frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
36.0,1.44,1.0,-19.23939359180327,-17.730754814205522,-19.23939359180327,-17.730754814205522,4.045694724945355,-4.66506859092119,-0.19970209112709558
37.0,1.48,1.0,-19.36365851477907,-17.59062495154033,-19.36365851477907,-17.59062495154033,4.05401061303113,-4.672072405222737,-0.2009732497232136
38.0,1.52,1.0,-19.487871024181874,-17.453382715099707,-19.487871024181874,-17.453382715099707,4.062256398133635,-4.6790075489572045,-0.20200163389006698
39.0,1.56,1.0,-19.611215399644628,-17.311866892019037,-19.611215399644628,-17.311866892019037,4.070413647022127,-4.685778266433392,-0.2027518980429755
40.0,1.6,1.0,-19.728415746950468,-17.174609924382022,-19.728415746950468,-17.174609924382022,4.078464722148242,-4.692292394530524,-0.20319648831394405
41.0,1.6400000000000001,1.0,-19.849490105191368,-17.032733763435324,-19.849490105191368,-17.032733763435324,4.086398678783256,-4.698475088758345,-0.2033177287437618
42.0,1.68,1.0,-19.9648020031796,-16.889387666020802,-19.9648020031796,-16.889387666020802,4.094208483666057,-4.7042911846487385,-0.20310913704497668
43.0,1.72,1.0,-20.076974325244098,-16.749013598406215,-20.076974325244098,-16.749013598406215,4.101894102819135,-4.709733198704649,-0.2025763225110082
44.0,1.76,1.0,-20.191169924998047,-16.601747009615583,-20.191169924998047,-16.601747009615583,4.109459415948121,-4.714794327941709,-0.2017378921607266
45.0,1.8,1.0,-20.303612773900184,-16.453256554650526,-20.303612773900184,-16.453256554650526,4.1169160175679185,-4.7194767959509045,-0.20062455122546932
46.0,1.84,1.0,-20.41682535625922,-16.303504964315447,-20.41682535625922,-16.303504964315447,4.1242802882030425,-4.723825344997191,-0.19927880238435064
47.0,1.8800000000000001,1.0,-20.527989509480115,-16.1532528159982,-20.527989509480115,-16.1532528159982,4.131572121955207,-4.727894046159758,-0.1977521575250355
48.0,1.92,1.0,-20.639741756762238,-15.999450047225059,-20.639741756762238,-15.999450047225059,4.138813749132493,-4.731739154603051,-0.19610359158822002
49.0,1.96,1.0,-20.750456401540802,-15.843269440936425,-20.750456401540802,-15.843269440936425,4.146027649689492,-4.735408926794267,-0.19439636010017955
50.0,2.0,1.0,-20.86096063761599,-15.682809203625823,-20.86096063761599,-15.682809203625823,4.153235775027914,-4.738988197499134,-0.19269667382822747
51.0,2.04,1.0,-20.962164758407745,-15.533522263205167,-20.962164758407745,-15.533522263205167,4.157449877752737,-4.505170361271037,-0.18110688858116433
52.0,2.08,1.0,-21.064382226933397,-15.38233787558122,-21.064382226933397,-15.38233787558122,4.161665295290658,-4.271124677009849,-0.16961257469489038
53.0,2.12,1.0,-21.163867609840388,-15.234825959481876,-21.163867609840388,-15.234825959481876,4.1658911588222844,-4.036910122670397,-0.15828687724366167
54.0,2.16,1.0,-21.264602968926628,-15.08534269217788,-21.264602968926628,-15.08534269217788,4.170135997665587,-3.8025796277201556,-0.1471942937422959
55.0,2.2,1.0,-21.362975336169793,-14.937913907143365,-21.362975336169793,-14.937913907143365,4.17440938380892,-3.5681820661130432,-0.13638697415546067
56.0,2.24,1.0,-21.46165248471296,-14.787897423269115,-21.46165248471296,-14.787897423269115,4.178716526450481,-3.333747260457657,-0.12590223722808438
57.0,2.2800000000000002,1.0,-21.558116429586157,-14.638094638288218,-21.558116429586157,-14.638094638288218,4.183059724230863,-3.0992621755035192,-0.11576080231334747
58.0,2.32,1.0,-21.65337060573761,-14.4851951365787,-21.65337060573761,-14.4851951365787,4.187436771203644,-2.8646994206493184,-0.10596601389737399
59.0,2.36,1.0,-21.747630783958428,-14.333523672470458,-21.747630783958428,-14.333523672470458,4.191842904943966,-2.6300483508469696,-0.0965043862671317
60.0,2.4,1.0,-21.843812662274196,-14.17846168279444,-21.843812662274196,-14.17846168279444,4.196272439782129,-2.395302473227657,-0.087346360237163
61.0,2.44,1.0,-21.93766278877885,-14.025246250387832,-21.93766278877885,-14.025246250387832,4.200720294989011,-2.1604252581470598,-0.07844698032636704
62.0,2.48,1.0,-22.03105778356921,-13.872417411698498,-22.03105778356921,-13.872417411698498,4.2051795383504675,-1.9253845448814606,-0.06974918369878629
63.0,2.52,1.0,-22.123461735606003,-13.713268770082149,-22.123461735606003,-13.713268770082149,4.209640937267268,-1.6901531401256538,-0.06118734147072703
64.0,2.56,1.0,-22.213138655589923,-13.558458779356238,-22.213138655589923,-13.558458779356238,4.214094608769008,-1.4547108046314052,-0.05269145587557907
65.0,2.6,1.0,-22.29964113002783,-13.404579838595776,-22.29964113002783,-13.404579838595776,4.218528830652099,-1.2190252462389286,-0.04419005292547065
66.0,2.64,1.0,-22.388204822985287,-13.244557080067917,-22.388204822985287,-13.244557080067917,4.222930897054351,-0.9830573919104781,-0.03561441833758955
67.0,2.68,1.0,-22.473653421591205,-13.085581847411792,-22.473653421591205,-13.085581847411792,4.227290849379228,-0.7467849766014842,-0.02690192373682812
68.0,2.72,1.0,-22.559603434577216,-12.924600234600451,-22.559603434577216,-12.924600234600451,4.231602301037084,-0.5102050390670364,-0.017999285081922868
69.0,2.7600000000000002,1.0,-22.641967085808282,-12.766165551091962,-22.641967085808282,-12.766165551091962,4.235861928784457,-0.2733190038026341,-0.008865153875906034
70.0,2.8000000000000003,1.0,-22.72612962739253,-12.605962967175014,-22.72612962739253,-12.605962967175014,4.240068068661609,-0.036105334540157116,0.0005284473667198752
71.0,2.84,1.0,-22.813356977072324,-12.43393618299255,-22.813356977072324,-12.43393618299255,4.247231084543314,-0.035938203435451,0.0002325725345492781
72.0,2.88,1.0,-22.900046918564993,-12.261429526563257,-22.900046918564993,-12.261429526563257,4.254375527661216,-0.03575008957894932,0.00017011287883613655
73.0,2.92,1.0,-22.98412210725016,-12.088060799196198,-22.98412210725016,-12.088060799196198,4.26151162433318,-0.0355660813916423,0.0003441042525277778
74.0,2.96,1.0,-23.06715508682834,-11.914544449286701,-23.06715508682834,-11.914544449286701,4.2686502703746685,-0.0353987264345287,0.0007456397547759778
75.0,3.0,1.0,-23.14696713467604,-11.738737906034785,-23.14696713467604,-11.738737906034785,4.275800442754582,-0.035260700070951924,0.0013543266199755968
76.0,3.04,1.0,-23.227920987605565,-11.561045050866502,-23.227920987605565,-11.561045050866502,4.282971558279811,-0.03518234475176887,0.002138265492697243
77.0,3.08,1.0,-23.30659001988413,-11.38398047818679,-23.30659001988413,-11.38398047818679,4.29017032815574,-0.03520063155646604,0.0030563296387760555
78.0,3.12,1.0,-23.381793357693724,-11.208015013547179,-23.381793357693724,-11.208015013547179,4.297401793594538,-0.035344782039597275,0.004060080657052097
79.0,3.16,1.0,-23.456190354796963,-11.032908679911028,-23.456190354796963,-11.032908679911028,4.304667743908067,-0.03564056435388239,0.005096837355934363
80.0,3.2,1.0,-23.52853177381244,-10.85898576318084,-23.52853177381244,-10.85898576318084,4.31196663175874,-0.0361223250938574,0.006111726237695344
81.0,3.24,1.0,-23.598539658621647,-10.68320993014856,-23.598539658621647,-10.68320993014856,4.3192934686466575,-0.03684159153535198,0.007050582097469599
82.0,3.2800000000000002,1.0,-23.66728402159959,-10.505637003995073,-23.66728402159959,-10.505637003995073,4.326641299013637,-0.03782428659557944,0.007861922860359218
83.0,3.3200000000000003,1.0,-23.739706448040412,-10.326476870759189,-23.739706448040412,-10.326476870759189,4.334002827095558,-0.03906938123942301,0.008500263148593248
84.0,3.36,1.0,-23.80901771011047,-10.145075846422339,-23.80901771011047,-10.145075846422339,4.3413696032221765,-0.04057386347971888,0.008928504226404801
85.0,3.4,1.0,-23.881382170624278,-9.963168129444608,-23.881382170624278,-9.963168129444608,4.348732730072305,-0.04235909640955258,0.00911894043715902
86.0,3.44,1.0,-23.94925474917584,-9.783898384501345,-23.94925474917584,-9.783898384501345,4.35608364262934,-0.044429156550000105,0.009054756133466346
87.0,3.48,1.0,-24.0204379776157,-9.59986357663362,-24.0204379776157,-9.59986357663362,4.363412816545574,-0.04676378549243691,0.00873138000796939
88.0,3.52,1.0,-24.089305232125554,-9.41384952113739,-24.089305232125554,-9.41384952113739,4.370711843049655,-0.04932582700835584,0.008156243185261116
89.0,3.56,1.0,-24.156577588711237,-9.227124195171793,-24.156577588711237,-9.227124195171793,4.377972880444315,-0.05208930265014178,0.007347943121944009
90.0,3.6,1.0,-24.218966155493582,-9.044502747703296,-24.218966155493582,-9.044502747703296,4.385190122065576,-0.05502375832597972,0.006334771298975516
91.0,3.64,1.0,-24.27997754405109,-8.864194911080418,-24.27997754405109,-8.864194911080418,4.392360076076182,-0.05808664864225488,0.005153988922032973
92.0,3.68,1.0,-24.338919614054184,-8.682696660977978,-24.338919614054184,-8.682696660977978,4.399482950168077,-0.0612086447221055,0.0038498229480411136
93.0,3.72,1.0,-24.400229900769077,-8.496928549601714,-24.400229900769077,-8.496928549601714,4.406562791690826,-0.06433697936849023,0.0024719676201298848
94.0,3.7600000000000002,1.0,-24.459852839233346,-8.310632792060812,-24.459852839233346,-8.310632792060812,4.413604159835306,-0.06741559591903568,0.0010721862924829516
95.0,3.8000000000000003,1.0,-24.519511053945074,-8.123481856921165,-24.519511053945074,-8.123481856921165,4.420615738593932,-0.07037563333085808,-0.00029827718801478875
96.0,3.84,1.0,-24.57295657360729,-7.941188102099835,-24.57295657360729,-7.941188102099835,4.427605009873752,-0.07311252418842747,-0.001590885642261565
97.0,3.88,1.0,-24.6256675790422,-7.755378295401809,-24.6256675790422,-7.755378295401809,4.434581253250359,-0.07554563020177388,-0.0027619867490668213
98.0,3.92,1.0,-24.677444079626035,-7.570113059696228,-24.677444079626035,-7.570113059696228,4.441553276211142,-0.07761741645088475,-0.003775291079636336
99.0,3.96,1.0,-24.729566734095947,-7.381810697310473,-24.729566734095947,-7.381810697310473,4.4485315644646475,-0.07928258906785493,-0.0046035072194320886
100.0,4.0,1.0,-24.781609333275465,-7.193441517206298,-24.781609333275465,-7.193441517206298,4.455526898459604,-0.08048022622189296,-0.005229091849337789
101.0,4.04,1.0,-24.834507568651667,-6.999209102567422,-24.834507568651667,-6.999209102567422,4.462550450294193,-0.0811603350149438,-0.0056448940342282514
102.0,4.08,1.0,-24.88617140489989,-6.805863406524681,-24.88617140489989,-6.805863406524681,4.4696141707652846,-0.0812986407582003,-0.005854829306289425
103.0,4.12,1.0,-24.9319932906731,-6.610489738436996,-24.9319932906731,-6.610489738436996,4.476728007294567,-0.08089798586914199,-0.005873557341440781
104.0,4.16,1.0,-24.97964563074158,-6.4159420978919695,-24.97964563074158,-6.4159420978919695,4.483899875365461,-0.0799585242998869,-0.005726096674573541
105.0,4.2,1.0,-25.02382800728063,-6.2167878689861045,-25.02382800728063,-6.2167878689861045,4.491136416193108,-0.0784937430573331,-0.005445022526513111
106.0,4.24,1.0,-25.067316177554737,-6.018612427868828,-25.067316177554737,-6.018612427868828,4.498439871577973,-0.07654690785583203,-0.005069560409713815
107.0,4.28,1.0,-25.105691787479138,-5.823833678280856,-25.105691787479138,-5.823833678280856,4.505813584386751,-0.07420222434945975,-0.004643469906867393
108.0,4.32,1.0,-25.142544555732627,-5.631092942938589,-25.142544555732627,-5.631092942938589,4.513258505218119,-0.07154293041692442,-0.0042135893199474386
109.0,4.36,1.0,-25.17812211359455,-5.435253270095934,-25.17812211359455,-5.435253270095934,4.520776536396595,-0.06865461896406666,-0.0038266223202476114
110.0,4.4,1.0,-25.214716303078024,-5.238335682296619,-25.214716303078024,-5.238335682296619,4.528366873689651,-0.0656399146701542,-0.0035269528873248337
111.0,4.44,1.0,-25.250649534078015,-5.03926503067787,-25.250649534078015,-5.03926503067787,4.536028518409204,-0.0626414425306115,-0.0033545447455095834
112.0,4.48,1.0,-25.28673995933678,-4.841075447726559,-25.28673995933678,-4.841075447726559,4.543758183361675,-0.05980836702809729,-0.0033428981775829847
113.0,4.5200000000000005,1.0,-25.319613378052914,-4.643184546116916,-25.319613378052914,-4.643184546116916,4.551549190336614,-0.0572763257826497,-0.003517138564076415
114.0,4.5600000000000005,1.0,-25.353003011627322,-4.444750294315511,-25.353003011627322,-4.444750294315511,4.559395241246536,-0.055177476962568583,-0.003892521073345038
115.0,4.6000000000000005,1.0,-25.382641998557197,-4.241753410573999,-25.382641998557197,-4.241753410573999,4.567287146071262,-0.05365760981106982,-0.004473463975980094
116.0,4.64,1.0,-25.416382221725193,-4.037363587133194,-25.416382221725193,-4.037363587133194,4.57521810342326,-0.052860511558500155,-0.00525464593569072
117.0,4.68,1.0,-25.443986968998367,-3.83364474543716,-25.443986968998367,-3.83364474543716,4.583182223531132,-0.05288900561440879,-0.006219969558649629
118.0,4.72,1.0,-25.4741207432807,-3.6310073432979877,-25.4741207432807,-3.6310073432979877,4.591174270639626,-0.05381870810241007,-0.007343130128264791
119.0,4.76,1.0,-25.49857024730621,-3.4296250604141916,-25.49857024730621,-3.4296250604141916,4.599189073771926,-0.055707709532998195,-0.008587874329647725
120.0,4.8,1.0,-25.522578567712927,-3.227309224787819,-25.522578567712927,-3.227309224787819,4.607221605887704,-0.058601801726988145,-0.009911133783171128
121.0,4.84,1.0,-25.545607514272792,-3.0316035401950847,-25.545607514272792,-3.0316035401950847,4.615268374071581,-0.06250258662539665,-0.011263875150276385
122.0,4.88,1.0,-25.56707352101851,-2.8300441020768417,-25.56707352101851,-2.8300441020768417,4.62332549942405,-0.06735611100937126,-0.012593345235296186
123.0,4.92,1.0,-25.587160963625514,-2.631826725949632,-25.587160963625514,-2.631826725949632,4.63139108386148,-0.07307613665425536,-0.013844782693485467
124.0,4.96,1.0,-25.6051239915552,-2.428595924913254,-25.6051239915552,-2.428595924913254,4.639465899716174,-0.07955783629658064,-0.01496428398008905
125.0,5.0,1.0,-25.618563070314412,-2.2294934353619498,-25.618563070314412,-2.2294934353619498,4.647550528328952,-0.08666627337468846,-0.01590155117771588
126.0,5.04,1.0,-25.633232916813217,-2.025390104131071,-25.633232916813217,-2.025390104131071,4.6556502821953885,-0.09421297972649612,-0.016611680928224674
127.0,5.08,1.0,-25.64653723095563,-1.8208544090806313,-25.64653723095563,-1.8208544090806313,4.663767729044875,-0.10198245519687903,-0.017056158539823216
128.0,5.12,1.0,-25.655425926629725,-1.614066807521971,-25.655425926629725,-1.614066807521971,4.671907452110295,-0.10976640418946575,-0.01720497548379769
129.0,5.16,1.0,-25.662299720343366,-1.4112961787433296,-25.662299720343366,-1.4112961787433296,4.6800718137554025,-0.11734688954257655,-0.01703850949585929
130.0,5.2,1.0,-25.668510911671895,-1.2089348617306541,-25.668510911671895,-1.2089348617306541,4.688265254286295,-0.12448804227803538,-0.01654821185533414
131.0,5.24,1.0,-25.670880409055947,-1.0063476763227093,-25.670880409055947,-1.0063476763227093,4.696490251636748,-0.1309375604904946,-0.01573512769933456
132.0,5.28,1.0,-25.673882977871465,-0.8020897175399166,-25.673882977871465,-0.8020897175399166,4.704748623448602,-0.13647180175177137,-0.014611068667946175
133.0,5.32,1.0,-25.675138482946966,-0.5957878131294374,-25.675138482946966,-0.5957878131294374,4.713041485914682,-0.1408910803730329,-0.013198016193644153
134.0,5.36,1.0,-25.672033148968,-0.39085470823639845,-25.672033148968,-0.39085470823639845,4.721367889543716,-0.1440188212802125,-0.011527746572516
135.0,5.4,1.0,-25.671208778151186,-0.18365167855567077,-25.671208778151186,-0.18365167855567077,4.729725326092206,-0.14569190736859003,-0.009639390981790182
136.0,5.44,1.0,-25.66432366680878,0.026729989176927215,-25.66432366680878,0.026729989176927215,4.7381097446487015,-0.14578964741154485,-0.0075772547931634154
137.0,5.48,1.0,-25.658454464498664,0.23581531096745983,-25.658454464498664,0.23581531096745983,4.7465128673788035,-0.14426380372261965,-0.0053897530943603595
138.0,5.5200000000000005,1.0,-25.647030424584585,0.44764425535964475,-25.647030424584585,0.44764425535964475,4.754926134493629,-0.14110838887190147,-0.003128183558928092
139.0,5.5600000000000005,1.0,-25.63647515892447,0.6594309580802085,-25.63647515892447,0.6594309580802085,4.763338041062768,-0.13635811375820303,-0.0008445327824393029
140.0,5.6000000000000005,1.0,-25.622589493086373,0.875479703327656,-25.622589493086373,0.875479703327656,4.771737728910754,-0.13008622615081752,0.001412101475700154
141.0,5.64,1.0,-25.604548449718443,1.0941162146220336,-25.604548449718443,1.0941162146220336,4.780111220147048,-0.12244441207463579,0.0035962721209229415
142.0,5.68,1.0,-25.585138852460965,1.3107032178936862,-25.585138852460965,1.3107032178936862,4.788446258525522,-0.11363601569793902,0.005666722831005438
143.0,5.72,1.0,-25.565908279112,1.5297652179661516,-25.565908279112,1.5297652179661516,4.796730369493141,-0.10388789072109735,0.00758816793934512
144.0,5.76,1.0,-25.544354378081657,1.746679776176681,-25.544354378081657,1.746679776176681,4.80495206826036,-0.09345135033749292,0.009332933162664443
145.0,5.8,1.0,-25.524152518999056,1.9681669852280421,-25.524152518999056,1.9681669852280421,4.813101951631204,-0.08260575537408488,0.010881232610090014
146.0,5.84,1.0,-25.49965524883429,2.182921395171092,-25.49965524883429,2.182921395171092,4.8211711017596235,-0.07166144639374497,0.012220314403508395
147.0,5.88,1.0,-25.473098061098575,2.3985879417857956,-25.473098061098575,2.3985879417857956,4.829152911647566,-0.06092677053551252,0.013343893722268008
148.0,5.92,1.0,-25.44829991016022,2.6125198356162356,-25.44829991016022,2.6125198356162356,4.837043084930331,-0.05068798097147866,0.014252586729334476
149.0,5.96,1.0,-25.422742967674814,2.826775899949864,-25.422742967674814,2.826775899949864,4.844840917480468,-0.04122934076118134,0.014953829070444452
150.0,6.0,1.0,-25.393045819547897,3.0448657280773093,-25.393045819547897,3.0448657280773093,4.852547968373392,-0.03281844724783385,0.015460293431122474
151.0,6.04,1.0,-25.363972321373772,3.2623211129302687,-25.363972321373772,3.2623211129302687,4.860168010312074,-0.025701732712486658,0.01578651883497639
152.0,6.08,1.0,-25.328645843324193,3.4795146411282962,-25.328645843324193,3.4795146411282962,4.867707978267211,-0.02005269639195333,0.015949177028568913
153.0,6.12,1.0,-25.29278582017125,3.6961045460741433,-25.29278582017125,3.6961045460741433,4.87517533296095,-0.016002259257290753,0.015966191058426026
154.0,6.16,1.0,-25.255613401062995,3.9113570378334783,-25.255613401062995,3.9113570378334783,4.882578648911138,-0.01363710987676281,0.015855637287366598
155.0,6.2,1.0,-25.214666022442444,4.125167432029042,-25.214666022442444,4.125167432029042,4.889926809404904,-0.01301374266224815,0.015633097071390618
156.0,6.24,1.0,-25.174405835003768,4.334875387314769,-25.174405835003768,4.334875387314769,4.8972276638833465,-0.014120658378818218,0.015311612598285246
157.0,6.28,1.0,-25.133532560629316,4.547967595475784,-25.133532560629316,4.547967595475784,4.904490783767733,-0.01689086642872195,0.014901400352376012
158.0,6.32,1.0,-25.08957573318612,4.757958654103087,-25.08957573318612,4.757958654103087,4.911725765298434,-0.021213676056274867,0.014409823353749362
159.0,6.36,1.0,-25.04424082779468,4.97235772876362,-25.04424082779468,4.97235772876362,4.918943256177219,-0.02694313630958447,0.013840347873574776
160.0,6.4,1.0,-24.998750618657674,5.178401946935954,-24.998750618657674,5.178401946935954,4.926151769237498,-0.033882822515763286,0.013192398153657765
161.0,6.44,1.0,-24.95401697366873,5.388049386559983,-24.95401697366873,5.388049386559983,4.933360348087423,-0.04179018128125136,0.012462386128474582
162.0,6.48,1.0,-24.908055061658168,5.596358508098633,-24.908055061658168,5.596358508098633,4.940575660609238,-0.05039610633663447,0.01164602383212469
163.0,6.5200000000000005,1.0,-24.858959785965084,5.803744297588436,-24.858959785965084,5.803744297588436,4.947803076553582,-0.05943605168785926,0.010737482390724386
164.0,6.5600000000000005,1.0,-24.80832968137877,6.009429676474229,-24.80832968137877,6.009429676474229,4.955046600957855,-0.06863545070613622,0.009729770184706752
165.0,6.6000000000000005,1.0,-24.75629996016361,6.21715915311645,-24.75629996016361,6.21715915311645,4.9623097115140045,-0.07772207841192758,0.008615804840037104
166.0,6.640000000000001,1.0,-24.701301028556628,6.425764340476084,-24.701301028556628,6.425764340476084,4.969596004527412,-0.08641560325098765,0.007391122446708367
167.0,6.68,1.0,-24.646540057672745,6.634533520937249,-24.646540057672745,6.634533520937249,4.976910434802263,-0.09447577422081266,0.006053942693169047
168.0,6.72,1.0,-24.59089208586935,6.843667973582571,-24.59089208586935,6.843667973582571,4.984256513803855,-0.10169141228033751,0.004605973303784831
169.0,6.76,1.0,-24.531376640296532,7.055970138043901,-24.531376640296532,7.055970138043901,4.991636883814065,-0.10787755912718408,0.003052677795924893
170.0,6.8,1.0,-24.47086211184867,7.266134033992513,-24.47086211184867,7.266134033992513,4.999052599702148,-0.11287633013624943,0.0014044380209617478
171.0,6.84,1.0,-24.407749845217314,7.476966520072493,-24.407749845217314,7.476966520072493,5.006504417148689,-0.11657780807590859,-0.00032327753656262936
172.0,6.88,1.0,-24.343293719702043,7.68959564494871,-24.343293719702043,7.68959564494871,5.013990805947469,-0.11892563019509197,-0.0021103591691274985
173.0,6.92,1.0,-24.277799640209956,7.900100467727721,-24.277799640209956,7.900100467727721,5.021511154350188,-0.1199067234604193,-0.003933303599756978
174.0,6.96,1.0,-24.20980388534117,8.11448980520602,-24.20980388534117,8.11448980520602,5.029064892790587,-0.11953834358817861,-0.0057647817819814874
175.0,7.0,1.0,-24.141477315694114,8.325754912401925,-24.141477315694114,8.325754912401925,5.0366530352815015,-0.11787792732257447,-0.0075739412428066834
176.0,7.04,1.0,-24.071244775494815,8.540866324878682,-24.071244775494815,8.540866324878682,5.044277530632017,-0.11502417594807009,-0.009327770634019485
177.0,7.08,1.0,-23.999460457017232,8.75260225119101,-23.999460457017232,8.75260225119101,5.051940181496398,-0.11111639651894648,-0.01099337586858139
178.0,7.12,1.0,-23.929776687923834,8.963967933078887,-23.929776687923834,8.963967933078887,5.059642420891292,-0.10630710317667513,-0.012538376433113053
179.0,7.16,1.0,-23.855458387832822,9.176706882315463,-23.855458387832822,9.176706882315463,5.067385618797897,-0.10075512467740025,-0.013931956205689733
180.0,7.2,1.0,-23.77917006969264,9.393466501056713,-23.77917006969264,9.393466501056713,5.07517168177922,-0.09463794309474857,-0.01514595466793714
181.0,7.24,1.0,-23.697768690489276,9.606383070753783,-23.697768690489276,9.606383070753783,5.083002671466555,-0.08814873175072206,-0.016156551054688474
182.0,7.28,1.0,-23.614419824947486,9.81815228697137,-23.614419824947486,9.81815228697137,5.090881684111263,-0.08147443419550046,-0.01694534753968841
