frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-26.637314382637594,0.5844577096529505,-26.657302375279926,0.319215656067568,4.78681400192988,-4.918298506300548,0.2859161283940266
1.0,0.04,0.0,False,-26.634457479574934,0.6354617421721472,-26.64621978357806,0.4272834396703763,4.789091839912819,-4.935791242331719,0.2850257688353504
2.0,0.08,0.0,False,-26.631693221270506,0.6855777824900701,-26.6385761701987,0.5303059594338483,4.791776186506731,-4.953558510040427,0.2825888418377028
3.0,0.12,0.0,False,-26.629138061529442,0.7351285840895058,-26.63218322352112,0.6399123431951979,4.794781445867196,-4.9714245931921335,0.28096801526950993
4.0,0.16,0.0,False,-26.626892120954665,0.7843812590352446,-26.62743851614059,0.7454035264112525,4.7982171651227095,-4.989307593160562,0.27670531473974036
5.0,0.2,0.0,False,-26.624755165422503,0.8337302046837636,-26.622166227107147,0.8446253331394603,4.802288781688764,-5.007190381937434,0.2737542679797678
6.0,0.24,0.0,False,-26.619534134737705,0.9344668206938938,-26.61731606119898,0.9414859372873278,4.806933948293177,-5.025053885680638,0.26618505757242306
7.0,0.28,0.0,False,-26.614211457980534,1.0435590145870857,-26.612343413139527,1.0363900647155295,4.8118171927751465,-5.0428667531681235,0.2607915939993487
8.0,0.32,0.0,False,-26.60840336133273,1.1614416842101916,-26.60869678360093,1.131534996884992,4.817096715950629,-5.0605702999761135,0.25738622176022374
9.0,0.36,0.0,False,-26.60189683731503,1.2873784852894081,-26.606678655781693,1.2276553335468934,4.822429700711763,-5.078054221659497,0.2555166435721849
10.0,0.4,1.0,False,-26.594390426455117,1.422150086246053,-26.603385610100847,1.327219661168953,4.827947579413109,-5.095158088839373,0.25491306437689043
11.0,0.44,1.0,False,-26.585824771927697,1.5664397502957557,-26.599871037747135,1.4273184321790005,4.83346265417512,-5.1117014169443795,0.25493361946801596
12.0,0.48,1.0,False,-26.575958237005537,1.720682715518388,-26.5876703392492,1.6272975724954857,4.842264549249552,-5.1439651408127585,0.25407186304434887
