frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,24.312031254366854,9.56672394513127,24.237206082320178,9.76593511424881,1.275843029896974,-4.10223943542474,0.28406338774345363
1.0,0.04,0.0,False,24.327680045038417,9.526514261721726,24.264200322138837,9.692412608216555,1.277707447646431,-4.12012229647395,0.2825723522647774
2.0,0.08,0.0,False,24.343114583229394,9.486493916649868,24.293663146885898,9.609637240153862,1.27962280182987,-4.138567963360588,0.27948721567488843
3.0,0.12,0.0,False,24.358062530710708,9.44677159776483,24.326097963437366,9.52440803208155,1.2813647458577246,-4.157439164213744,0.2768149653149767
4.0,0.16,0.0,False,24.37239067130301,9.406878183461378,24.359418807961582,9.444311846721005,1.2833362247666587,-4.17670316989847,0.2713973324691747
5.0,0.2,0.0,False,24.38634405497659,9.366957808445193,24.391601203457263,9.363638829365836,1.2854522266490174,-4.196374814658019,0.26657990708102364
6.0,0.24,0.0,False,24.41485203289035,9.287187898899287,24.42157278906779,9.285256161264464,1.2878777327320996,-4.216482686736898,0.25693345786223654
7.0,0.28,0.0,False,24.44552426194115,9.200119554749547,24.451156350566226,9.206351501146868,1.290265066821165,-4.237027450698307,0.24818867059943073
8.0,0.32,0.0,False,24.47843822363062,9.10657835715083,24.47764611056122,9.128993046684519,1.2927293913697628,-4.257970677640102,0.24088276467993186
9.0,0.36,0.0,False,24.51296035413929,9.006772105309024,24.501343936633724,9.047837454730335,1.2952389039716343,-4.2792192688249076,0.23457368591218508
10.0,0.4,1.0,False,24.549148283944668,8.900095784700637,24.525877891712405,8.96775405828334,1.2977748154797533,-4.300629406012353,0.22928460557940716
11.0,0.44,1.0,False,24.586780816398665,8.786640534384047,24.55079383937153,8.888466109243838,1.3002469331307132,-4.322044564812041,0.224410781740166
12.0,0.48,1.0,False,24.626226254182594,8.665466229657133,24.60159484169764,8.734660822569378,1.3048869715830071,-4.3612330369502335,0.21649883873073458
13.0,0.52,1.0,False,24.66736357916385,8.536463139786692,24.655716725470036,8.580684066568018,1.3098494157099607,-4.40088259782007,0.2087144185380816
14.0,0.56,1.0,False,24.710453526733637,8.399111718928896,24.705841399032757,8.426539261821658,1.3150717408684376,-4.440788549132057,0.20142643271488558
15.0,0.6,1.0,False,24.755685749802964,8.253562640684859,24.75748603582074,8.270872320028761,1.3203722973401075,-4.480534471242955,0.1939819658874546
16.0,0.64,1.0,False,24.802979265342028,8.099584558298886,24.805559060451266,8.115631075883325,1.3257670035324725,-4.519962174888035,0.1870610753046155
17.0,0.68,1.0,False,24.851872649502084,7.937319568218961,24.855472604691006,7.952338809268424,1.3311376949548241,-4.558434420678717,0.18024355555768756
18.0,0.72,1.0,False,24.899952827213156,7.773788475575932,24.90366692536004,7.787317512572,1.3366057938335025,-4.595828265444031,0.17417991320332565
19.0,0.76,1.0,False,24.946735496083228,7.608489683123367,24.95163553382887,7.618127417248779,1.3422158637581867,-4.632024804377965,0.16797535378819525
20.0,0.8,1.0,False,24.992474133053555,7.441399221311935,24.9988983903963,7.44679759404592,1.3479439341143338,-4.666901056840631,0.16227123151513378
21.0,0.84,1.0,False,25.037202925436024,7.271821562998511,25.04610656264216,7.273995152037644,1.3539194464027773,-4.700391060755275,0.15641825479090554
22.0,0.88,1.0,False,25.08107052228957,7.0995090913935766,25.08862106513209,7.103551218364674,1.3600578705636226,-4.732444236780921,0.15187717688377364
23.0,0.92,1.0,False,25.12435660119187,6.925152534599878,25.130476796519456,6.9358188034960495,1.3663482198388803,-4.763179539716821,0.14730974201130176
24.0,0.96,1.0,False,25.166931127288613,6.7491600984214495,25.170326083040862,6.762397349589816,1.3724648999709266,-4.7926922302968125,0.14455917727282233
25.0,1.0,1.0,False,25.20889371998334,6.5719630709444345,25.208966405706335,6.588544181895879,1.378560237316906,-4.821074539841375,0.14195239634352022
26.0,1.04,1.0,False,25.24994243030155,6.393132072046739,25.249502752027915,6.405518078581116,1.3845381001749164,-4.848391748361546,0.14368835789097859
27.0,1.08,1.0,False,25.290151013701244,6.212961117154323,25.288102625840214,6.220193888229033,1.3905702413580918,-4.874727698003612,0.14552589489734596
28.0,1.12,1.0,False,25.329657556886595,6.030785793907764,25.331619472616328,6.034416684537762,1.3965570217957608,-4.900172275654655,0.14676734451728266
29.0,1.16,1.0,False,25.368614504034237,5.846566932086947,25.371986712424167,5.851400714609269,1.4024973844941773,-4.9248523628857095,0.14753804485470107
30.0,1.2,1.0,False,25.4069945265583,5.660645788763195,25.41322405347095,5.668960115001621,1.4083634305213688,-4.948925834073428,0.1480836548278426
31.0,1.24,1.0,False,25.444654967331985,5.472993007938648,25.45043420389657,5.479656606171262,1.414389490784219,-4.972562835033735,0.1487946813013338
32.0,1.28,1.0,False,25.481637532885884,5.284426834880983,25.488400980038794,5.292114648221069,1.4201359591508624,-4.995965169151276,0.14910422918017757
33.0,1.32,1.0,False,25.517964143738617,5.094964135693897,25.523193040170945,5.09962266265253,1.4258388905987682,-5.019316985785864,0.14922733131863708
34.0,1.36,1.0,False,25.553156187326785,4.904441074665684,25.559003215143495,4.909411323467073,1.4313173054773098,-5.042763529937664,0.14875854460860216
35.0,1.4000000000000001,1.0,False,25.58737755166571,4.7126922708545385,25.59250633080558,4.71726477302853,1.4371560395783407,-5.0664221859897705,0.14879064148329985
36.0,1.44,1.0,False,25.620582084091566,4.519414820517157,25.623231254216886,4.524363592825861,1.4429335869198414,-5.0903822332451725,0.1483239234820468
37.0,1.48,1.0,False,25.653206209869662,4.325422239233472,25.65631097312081,4.331290174946799,1.4487232994232562,-5.114711478205322,0.14770205415462329
38.0,1.52,1.0,False,25.684871161471236,4.130016524447633,25.687695345220284,4.136104197171097,1.4543915562668004,-5.1394196549303,0.14662486545397443
39.0,1.56,1.0,False,25.715671033282828,3.9337574418437087,25.718731952086152,3.9386630132274085,1.4600887254871568,-5.164466897512441,0.14598560326394822
40.0,1.6,1.0,False,25.745383235803946,3.736374811191507,25.748421720152315,3.742163872686676,1.4658512598351237,-5.189761470364603,0.1454913565716506
41.0,1.6400000000000001,1.0,False,25.774079192606425,3.5383508752618416,25.778473910155423,3.5429081612904065,1.4716961240156128,-5.215172508945703,0.14525854677074726
42.0,1.68,1.0,False,25.801959863422443,3.339804745083768,25.80929958745555,3.3457382120507377,1.47739966079502,-5.240539490175371,0.1446699855603447
43.0,1.72,1.0,False,25.828413872994087,3.1403460894146447,25.83671544765616,3.1426517855768394,1.4835235974234897,-5.265646022169485,0.14480251723195806
44.0,1.76,1.0,False,25.85379220929806,2.9399423635422623,25.86199163009845,2.940772754009367,1.4898889391886518,-5.290265070820817,0.14541895170890407
45.0,1.8,1.0,False,25.877759138649388,2.7384170167804247,25.885837442875804,2.7382023862928486,1.496449870992194,-5.314159644960055,0.14641512772902662
46.0,1.84,1.0,False,25.90053413579052,2.5371689180426737,25.908161855632834,2.539001477802214,1.5031355871017582,-5.3371126328688545,0.14734549219922805
47.0,1.8800000000000001,1.0,False,25.921953476403335,2.3357898835753055,25.929918633193086,2.3403561608670542,1.5099931016950223,-5.358909864395919,0.14896045635319358
