frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-24.383973488639736,9.487565289411577,-24.479525406101697,9.256553985055506,5.1552548055640015,-4.994258201594762,0.28467494597602444
1.0,0.04,0.0,False,-24.36383680517118,9.53459531265645,-24.441020209117873,9.349367893355657,5.157209392450765,-5.003793034811505,0.28351292909430004
2.0,0.08,0.0,False,-24.343210239309165,9.582132619632361,-24.402831228165734,9.443019739916188,5.159429952676142,-5.012821139233259,0.2805143425933307
3.0,0.12,0.0,False,-24.322646030967228,9.629472940624936,-24.365509955230376,9.5337140050202,5.16205694722133,-5.021229359336574,0.2784067652627524
4.0,0.16,0.0,False,-24.301899785311157,9.676674541621347,-24.327149049231352,9.625346332892532,5.164928345307147,-5.0290099899374265,0.27315783773680724
5.0,0.2,0.0,False,-24.281071835937485,9.72334462454077,-24.287805083991373,9.717389780229384,5.168170188480132,-5.036218554569554,0.2693293956419837
6.0,0.24,0.0,False,-24.24008611997367,9.816962310664676,-24.243016704359828,9.816775452125675,5.171836751078019,-5.042925968662971,0.2600042350654389
7.0,0.28,0.0,False,-24.194905967223495,9.919398300780975,-24.198824278275094,9.914893768463747,5.175872177624464,-5.049236206480245,0.2530182051690989
8.0,0.32,0.0,False,-24.145457056692386,10.030508898937585,-24.158132364231733,10.008195508565533,5.180213409315179,-5.055249891358117,0.24801008155669807
9.0,0.36,0.0,False,-24.091688281040106,10.150326863232403,-24.115183574406522,10.101488950589037,5.184675518468243,-5.061046266786559,0.24441958495067434
10.0,0.4,1.0,False,-24.033678057244416,10.278172477491879,-24.072792342200763,10.19004545373499,5.189276189775566,-5.066666989653866,0.2422066426592768
11.0,0.44,1.0,False,-23.971401986490505,10.413883206994331,-24.02868253049975,10.286348532418492,5.193843904568207,-5.072148855532172,0.24090054040137027
12.0,0.48,1.0,False,-23.905199588425592,10.557523418887243,-23.944038528865917,10.476163784634933,5.200757796305011,-5.085757897004098,0.2377985733961893
13.0,0.52,1.0,False,-23.834511809619745,10.708707347263818,-23.85889321232355,10.66523631963894,5.208029261275245,-5.0987699365318235,0.23502977266825323
14.0,0.56,1.0,False,-23.75950049703349,10.868304299415598,-23.774053423055314,10.851711612263177,5.215633007378992,-5.111226891532188,0.2326651057833938
15.0,0.6,1.0,False,-23.679710945049564,11.035788062294415,-23.68903658747873,11.031648089746772,5.2236236452443645,-5.122973087636117,0.230338284731349
16.0,0.64,1.0,False,-23.595220552361187,11.211855332692046,-23.60276830569834,11.210207804756367,5.231964565696642,-5.1341152363148055,0.22809405924245718
17.0,0.68,1.0,False,-23.5058010422497,11.395691226338046,-23.51479032564576,11.396817782947696,5.240593529097007,-5.1443404611192225,0.22573529841600415
18.0,0.72,1.0,False,-23.41492251224295,11.578459368586469,-23.421258711410793,11.57791698060606,5.249326600172368,-5.153788769100112,0.22340510264580044
19.0,0.76,1.0,False,-23.322418352905935,11.760370774736565,-23.333007925782947,11.763761982235119,5.258165756110974,-5.162567648122119,0.220722223316912
20.0,0.8,1.0,False,-23.2280506617278,11.941628048156293,-23.237498502583303,11.94381034225602,5.266873379190953,-5.170743203009903,0.21805699838159098
21.0,0.84,1.0,False,-23.13200938549517,12.122122848762036,-23.143398022628666,12.126785428108928,5.275515079091803,-5.17841368549542,0.214838716886455
22.0,0.88,1.0,False,-23.034271894668983,12.301985189497902,-23.045067919273404,12.30854336252451,5.284088969004145,-5.185643708958352,0.21216907333469653
23.0,0.92,1.0,False,-22.934516074484232,12.480966276009019,-22.944374698791655,12.48661334936757,5.292524199562547,-5.192557634724051,0.20876172687123176
24.0,0.96,1.0,False,-22.833280572385732,12.659520684693831,-22.84134745961638,12.666261787289956,5.300751579143144,-5.199229952581844,0.2071110052138824
25.0,1.0,1.0,False,-22.72986604338899,12.83749570287929,-22.73600882009584,12.845541619880212,5.308755938731894,-5.205703630021011,0.20459170327750234
26.0,1.04,1.0,False,-22.625096173618008,13.014837269149806,-22.632582548919835,13.017090896409977,5.316224585781564,-5.211992675636963,0.20607008688048803
27.0,1.08,1.0,False,-22.518420179451766,13.191686828076344,-22.527655906610256,13.188693552850882,5.3233491173502445,-5.2180445158423785,0.2064550480378995
28.0,1.12,1.0,False,-22.410303276938247,13.36815074192125,-22.417476303613476,13.365609734569968,5.33001050427786,-5.223770228886791,0.20551682337509422
29.0,1.16,1.0,False,-22.30058427693906,13.54428161700733,-22.307668188327312,13.542015476138989,5.336442934836141,-5.229067660725564,0.2036687572287629
30.0,1.2,1.0,False,-22.189714264514752,13.719834153380543,-22.195448106818795,13.721487182275158,5.342506003668248,-5.233848884998137,0.200563239256251
31.0,1.24,1.0,False,-22.07739031832374,13.894718749581937,-22.08502993510252,13.894567571231695,5.34863027261895,-5.238013417161884,0.19699046142753046
32.0,1.28,1.0,False,-21.96344739636032,14.069092232484468,-21.969962086799967,14.072130576300884,5.35466949844171,-5.241450560182184,0.1927659829372707
33.0,1.32,1.0,False,-21.847886797330798,14.242871351193127,-21.85578199162469,14.249646414818454,5.36066470575358,-5.244047634065782,0.18830612128631233
34.0,1.36,1.0,False,-21.73052874821783,14.415740536886409,-21.73746569880057,14.424052975314472,5.366609185238596,-5.245713527519112,0.18352734812142993
35.0,1.4000000000000001,1.0,False,-21.61167966745248,14.587652123958636,-21.621777322949022,14.597339687395277,5.372554810441195,-5.246361470867445,0.17900889244879004
36.0,1.44,1.0,False,-21.491065407253295,14.758532190230692,-21.50044541199471,14.769272178095585,5.37845735812608,-5.2458923063884235,0.17444852324224308
37.0,1.48,1.0,False,-21.368767512609203,14.92894115609975,-21.3792104073222,14.935199208337783,5.384423696985447,-5.244195060662264,0.17016779913530483
38.0,1.52,1.0,False,-21.245113504921783,15.098651957496475,-21.256489317285492,15.100263858646107,5.390409166747908,-5.241205220796077,0.1660478033182518
39.0,1.56,1.0,False,-21.119964193331494,15.267360519936245,-21.126537763370827,15.267170777196062,5.396550783485316,-5.236864266524472,0.16258152431344042
40.0,1.6,1.0,False,-20.99384339726258,15.435386255796613,-21.000328299908517,15.433042933933521,5.40299699739522,-5.231155791159786,0.15990025195993396
41.0,1.6400000000000001,1.0,False,-20.86600158233301,15.603002490153052,-20.868691244627712,15.601167911267769,5.409504464282122,-5.224048704875093,0.15810018275352894
42.0,1.68,1.0,False,-20.736963360868597,15.770220125802984,-20.73975309401754,15.769066195791307,5.4160583704359615,-5.215557053096708,0.1568731763589834
43.0,1.72,1.0,False,-20.606664671604182,15.937267178391473,-20.609768002238322,15.938949391664886,5.422652574828315,-5.205716521820023,0.15639594024763498
44.0,1.76,1.0,False,-20.475429281260677,16.104040450581124,-20.47913956413148,16.10544060165592,5.429420041255628,-5.194604328243239,0.15653502913643094
45.0,1.8,1.0,False,-20.34376061973845,16.270212119260215,-20.350136942042557,16.272336069778518,5.4363330764194115,-5.182303034622577,0.15749210095136043
46.0,1.84,1.0,False,-20.211748310674015,16.435001636558017,-20.21551735872376,16.441118265316106,5.443738238973042,-5.168925288845512,0.15913622159200547
47.0,1.8800000000000001,1.0,False,-20.07989982446292,16.598372274014174,-20.081024975886187,16.60866617024484,5.4512423202400155,-5.15463785523758,0.16106913947646864
48.0,1.92,1.0,False,-19.947850435648117,16.75970201324739,-19.945924825413623,16.772716786811184,5.459165751685404,-5.139644375597265,0.16377961191402285
49.0,1.96,1.0,False,-19.81550330807453,16.919076548003748,-19.812900023506934,16.934769852732238,5.467331910773527,-5.124159855435062,0.16699877492963697
50.0,2.0,1.0,False,-19.682692805366155,17.076595248014197,-19.67818248662635,17.095059132666073,5.475719230349233,-5.108421986727848,0.17060344967574584
51.0,2.04,1.0,False,-19.549519369252636,17.232263337211325,-19.548192900199716,17.245727624209337,5.481494749515428,-4.837685446269891,0.17416071093184843
52.0,2.08,1.0,False,-19.41637296541473,17.385565496063645,-19.418357896305626,17.39824492328548,5.48747907063373,-4.5674780930585985,0.1780570088017464
53.0,2.12,1.0,False,-19.283128685390846,17.536901438517248,-19.28720981705472,17.543693327356713,5.493471963924788,-4.298059609232765,0.18201687545051698
54.0,2.16,1.0,False,-19.150064806433534,17.68558636698738,-19.153949598928868,17.692069273984774,5.499486223182261,-4.02969150286491,0.18599691257995837
55.0,2.2,1.0,False,-19.01649779423943,17.832537573944723,-19.018224034339376,17.838146301770898,5.505374355659509,-3.762612115744717,0.18946139389717995
56.0,2.24,1.0,False,-18.88277415010932,17.976946126188263,-18.88522914479383,17.98468505094695,5.5112690499320705,-3.4970738285067653,0.1929262120385175
57.0,2.2800000000000002,1.0,False,-18.74817170785986,18.119842460583275,-18.750906916506796,18.127442012691567,5.516972236310497,-3.233299498209913,0.19590212307835103
58.0,2.32,1.0,False,-18.612780968193185,18.260892203152096,-18.61533789562344,18.27336153723452,5.522638150295412,-2.9714643941370045,0.19881678042677184
59.0,2.36,1.0,False,-18.476541718889635,18.40057999292593,-18.48222215688319,18.40825099998261,5.528128813385736,-2.7116973494574546,0.20108771954970112
60.0,2.4,1.0,False,-18.339688305306563,18.53814401511932,-18.343662889371828,18.55123312926301,5.533468631977206,-2.454085782849917,0.202883066015906
61.0,2.44,1.0,False,-18.20267742197529,18.673543346087435,-18.207222401195114,18.68355320734504,5.5387184320696665,-2.198678839513799,0.20387562153450287
62.0,2.48,1.0,False,-18.064891090521158,18.80629998036615,-18.067566035455666,18.817587302554458,5.543802326633362,-1.9454644300560595,0.20450898637682063
63.0,2.52,1.0,False,-17.9265054235722,18.93670569278019,-17.929059759972226,18.949792091542513,5.548754038711607,-1.694375974675235,0.20432218508294983
64.0,2.56,1.0,False,-17.78688257367765,19.064350037327067,-17.788578074715662,19.080259014868886,5.553557834042257,-1.4452882900111892,0.20352138815960502
65.0,2.6,1.0,False,-17.64592208090071,19.190323631350022,-17.64856204951501,19.205273518112083,5.558107217605843,-1.1980370440447294,0.2018844571792667
66.0,2.64,1.0,False,-17.503295930197314,19.314248568532904,-17.511104317695406,19.32753894242014,5.562368440135378,-0.9524345592315905,0.19982661626175344
67.0,2.68,1.0,False,-17.359000722128084,19.436946157181897,-17.369579498798394,19.445008028012772,5.566560850159447,-0.7082362291506936,0.19726210429394014
68.0,2.72,1.0,False,-17.213086264227158,19.55825532224708,-17.228664580068234,19.56190484924606,5.570494220617709,-0.46517548206132986,0.19426300442455752
69.0,2.7600000000000002,1.0,False,-17.06565308284655,19.67838102118878,-17.079486546783446,19.677449327250134,5.574233510524744,-0.22296956945096474,0.19083735102009014
70.0,2.8000000000000003,1.0,False,-16.916763527973437,19.79759676915846,-16.93165673633684,19.793960534235175,5.577951567465948,0.01865835252771584,0.18753216814200896
71.0,2.84,1.0,False,-16.766215273901075,19.91643148731152,-16.774775231634443,19.91440743827467,5.584032589511129,0.005002726219435205,0.18408068983813988
72.0,2.88,1.0,False,-16.61348132714911,20.03528795434175,-16.619975112433615,20.033226682484013,5.589979756997313,-0.008422210910446083,0.1806432036381055
73.0,2.92,1.0,False,-16.458942875252173,20.154306410071918,-16.462506998545443,20.151988118271426,5.595989159805001,-0.021392148003732035,0.17717069671268387
74.0,2.96,1.0,False,-16.302279367556757,20.27393151614872,-16.307294764785503,20.271174779901255,5.60211810109661,-0.03372166279636681,0.17405766640049739
75.0,3.0,1.0,False,-16.14458244134551,20.393762579600686,-16.15079297111146,20.39163224253533,5.608561125725218,-0.04527325447608965,0.1714680799824343
76.0,3.04,1.0,False,-15.985726322771217,20.51405345212338,-15.992531254719045,20.512455417795735,5.615199631510931,-0.05593718019021354,0.16927776919951731
77.0,3.08,1.0,False,-15.826197527100264,20.634121548674926,-15.831030903423777,20.634960079752698,5.622213879550394,-0.06563234954220079,0.16794760944500725
78.0,3.12,1.0,False,-15.66579982096894,20.75419508939391,-15.669656527932105,20.75421104104462,5.629462240439281,-0.07432926736955214,0.16724704480594135
79.0,3.16,1.0,False,-15.504642899055899,20.874296030520338,-15.505365995418662,20.8777810160909,5.63693978475129,-0.08206152135438835,0.16724113243648248
80.0,3.2,1.0,False,-15.34232419604835,20.99431499034687,-15.344820358459685,20.99559102522175,5.644583241259369,-0.08889937348786134,0.16796306098988886
81.0,3.24,1.0,False,-15.178879958803561,21.114104735297545,-15.184239432019677,21.11716013198482,5.652340025165539,-0.09494298327285995,0.1692016940028154
82.0,3.2800000000000002,1.0,False,-15.014384845068763,21.233709598574055,-15.019958479253948,21.235156500341606,5.660447137641869,-0.10033367977121195,0.17102433739230963
83.0,3.3200000000000003,1.0,False,-14.849001413766674,21.353287356394578,-14.855600344989066,21.354035630392843,5.668686017298316,-0.10523503922580568,0.17331109903313832
84.0,3.36,1.0,False,-14.683266376744127,21.47278062890279,-14.689780857501963,21.47309847066213,5.677061640254876,-0.10982966049357583,0.17615339424781024
85.0,3.4,1.0,False,-14.516674785777434,21.591872618547015,-14.521789031702472,21.59138333799313,5.6855799417988555,-0.11428976899725418,0.17933622519017745
86.0,3.44,1.0,False,-14.349624922254128,21.710825090692627,-14.35290636141876,21.709319436992722,5.694000283013277,-0.11877029121502738,0.1827986214872303
87.0,3.48,1.0,False,-14.181200363326157,21.828896850086338,-14.183085003636254,21.828108913837397,5.7024702154337845,-0.12340585565455278,0.18670040759562237
88.0,3.52,1.0,False,-14.011903329513542,21.94624417447002,-14.011813159100859,21.950315415778427,5.71075143970426,-0.12831399369696833,0.19041531789440538
89.0,3.56,1.0,False,-13.841664018082632,22.062497393001987,-13.84657112068409,22.068637038634968,5.718984670402757,-0.13357378894805666,0.1939486147757292
90.0,3.6,1.0,False,-13.669847083310174,22.177159101940592,-13.67285849478501,22.187792902177392,5.726990865208693,-0.13918073335832734,0.19682201715860562
91.0,3.64,1.0,False,-13.496631557673682,22.290194188593524,-13.507271859703305,22.304068218823467,5.735150587342171,-0.14510628452789748,0.1993453302095497
92.0,3.68,1.0,False,-13.322085608990967,22.401367021646216,-13.33156928381199,22.41594948531562,5.743235605720266,-0.15127485621788056,0.2011783710311985
93.0,3.72,1.0,False,-13.146507613689975,22.510944711949453,-13.157691107315202,22.52597706856213,5.751362084060554,-0.157567129189544,0.20272485310037305
94.0,3.7600000000000002,1.0,False,-12.969460247167849,22.618106399238062,-12.982967919249067,22.632821034244433,5.759385181016126,-0.16379945510776434,0.2038221664981983
95.0,3.8000000000000003,1.0,False,-12.790436994530642,22.723164529195977,-12.799794575004913,22.73437726898683,5.767302701081932,-0.1697448096115744,0.20450185162456883
96.0,3.84,1.0,False,-12.609453072483245,22.82593642479416,-12.616418249701084,22.834769291175366,5.775184793163131,-0.1751519629294079,0.2049137580091625
97.0,3.88,1.0,False,-12.426260180438918,22.926618692393053,-12.432900925908875,22.932220600572325,5.782955616822392,-0.17977310246998296,0.20465673051673888
98.0,3.92,1.0,False,-12.241063978370345,23.02531330060002,-12.251727055325325,23.03346350717302,5.790750937664921,-0.1833603711721241,0.2041597855083887
99.0,3.96,1.0,False,-12.053783145060892,23.122503542029726,-12.064292127357481,23.129093975953182,5.798565503390124,-0.18566672515793908,0.20332567986126712
100.0,4.0,1.0,False,-11.863926544103528,23.218465637051306,-11.877315341674823,23.224276468172018,5.8063610616348615,-0.18646712478187635,0.20221397717620165
101.0,4.04,1.0,False,-11.672210477970214,23.313907515266397,-11.682035352263613,23.318283753757374,5.814276609230686,-0.18561466148675712,0.201151310492155
102.0,4.08,1.0,False,-11.478797227694194,23.408581443208153,-11.492150047215695,23.41157316241128,5.822138822082514,-0.18299625348457127,0.20007513514833158
103.0,4.12,1.0,False,-11.283179806327514,23.502312624126922,-11.294411061057692,23.50159017559225,5.830155193189779,-0.17854502683252366,0.19951150757309125
104.0,4.16,1.0,False,-11.084941791425253,23.59507116800914,-11.097601940911286,23.595069724288884,5.838230053068582,-0.17225241998923763,0.19909658917838977
105.0,4.2,1.0,False,-10.885144687549971,23.686819766382516,-10.894545308718033,23.688404079481824,5.846358594273949,-0.16421919462585238,0.19911526561211068
106.0,4.24,1.0,False,-10.682828640955249,23.777666789170144,-10.69091784753843,23.78423792935283,5.8547493922458065,-0.1546028803739793,0.1993055929228728
107.0,4.28,1.0,False,-10.479356502211694,23.867803578747715,-10.4888724966649,23.8761824985347,5.863090707506279,-0.1436379577053855,0.1994752925398775
108.0,4.32,1.0,False,-10.273802630937839,23.957186417673856,-10.281109290875374,23.963263590678814,5.8716680309064655,-0.13158401658224916,0.19989773865549415
109.0,4.36,1.0,False,-10.066786755342026,24.046018626183663,-10.071108891400444,24.05380748987737,5.8803119267085595,-0.11877159354562723,0.20043132915908415
110.0,4.4,1.0,False,-9.858439799015127,24.133787399758504,-9.866523984729385,24.13832855806031,5.88913293085041,-0.10558821651078502,0.2012341441139292
111.0,4.44,1.0,False,-9.649578307109998,24.220291077430932,-9.651838829132874,24.223593718835982,5.897958204336949,-0.0924539211171302,0.20221924105752437
112.0,4.48,1.0,False,-9.440249481237377,24.30505946276171,-9.443841826084526,24.309788439110623,5.906811271948522,-0.07976584122711657,0.2037006846193457
113.0,4.5200000000000005,1.0,False,-9.23002238824378,24.38798981223978,-9.23105746320328,24.394784390598844,5.915512850373093,-0.06791050305055768,0.20505636634140148
114.0,4.5600000000000005,1.0,False,-9.019406646909365,24.4695647784009,-9.017236429503743,24.478744469200095,5.9241421336937305,-0.057268194815436435,0.20624352774438282
115.0,4.6000000000000005,1.0,False,-8.808988494739092,24.549244820951973,-8.805785421315385,24.560526233612155,5.93258211682106,-0.048191383799794374,0.20723737850954346
116.0,4.64,1.0,False,-8.597580096011823,24.62751327210019,-8.597068897761641,24.639944533878545,5.9409302589533555,-0.040932720088658225,0.20799917753454183
117.0,4.68,1.0,False,-8.386309719422577,24.704247985808117,-8.388300762939597,24.716690167991384,5.949050266809682,-0.03569854486053028,0.20857985187339198
118.0,4.72,1.0,False,-8.174357896012983,24.779059979232578,-8.176374473735333,24.78841634279346,5.9569735464069735,-0.0326152497623047,0.20871871813761955
119.0,4.76,1.0,False,-7.962788639036907,24.85139603101238,-7.964336136196811,24.86058821845114,5.96467571259088,-0.03175813791684936,0.20874488921669604
120.0,4.8,1.0,False,-7.75175592221162,24.921194215898797,-7.756509217527432,24.93028795793921,5.9720495131960565,-0.033089068907774986,0.20836221791401285
121.0,4.84,1.0,False,-7.540627286821118,24.988458489386115,-7.541031598729438,24.999281520690694,5.979189101520275,-0.03646193735993517,0.20790508274600766
122.0,4.88,1.0,False,-7.328736928159765,25.053397811291145,-7.327864686651173,25.067675569623137,5.98601552471975,-0.041646616606011856,0.20716890833843116
123.0,4.92,1.0,False,-7.116275303578612,25.1160987356753,-7.112371768579001,25.132720366779704,5.992562350944809,-0.04837256322318306,0.2060962575863007
124.0,4.96,1.0,False,-6.902940002725452,25.176829354901585,-6.9037956364664295,25.190480960176703,5.998597443465213,-0.056310299949683486,0.20463591977239665
125.0,5.0,1.0,False,-6.688553167731382,25.23534824057955,-6.695876544425586,25.246524502950674,6.004162035149353,-0.06506211977469152,0.2032604357960313
126.0,5.04,1.0,False,-6.472726624952927,25.291788974922326,-6.483370432019861,25.300433241972627,6.008766784710683,-0.07418791505880806,0.2012549886934857
