frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,10.30253913114589,28.58683651894616,10.063226908668415,28.65971045872221,0.3761445269573112,-5.358855057408125,0.2841682323890428
1.0,0.04,0.0,False,10.351479500405873,28.569887563652493,10.159520128114877,28.63008880335847,0.377980223750576,-5.37966222677394,0.28283904797326165
2.0,0.08,0.0,False,10.400880129190387,28.552211876253352,10.254249039533564,28.604129107976952,0.3800719708925204,-5.399531290661183,0.27966825415590235
3.0,0.12,0.0,False,10.450992354131865,28.533853781689842,10.348022318321702,28.57602702249423,0.3824862674121998,-5.418144954383689,0.2772681497306772
4.0,0.16,0.0,False,10.501348430211282,28.515194455574136,10.446302988433631,28.54338933965388,0.38509989290001134,-5.435387341002861,0.2717117273976815
5.0,0.2,0.0,False,10.552170330069758,28.496209542086184,10.54391340380315,28.507674381471215,0.3879420306527092,-5.4512225212105525,0.2673642466386064
6.0,0.24,0.0,False,10.652117865393866,28.46052356199522,10.64512171596577,28.468193831890478,0.39114625410164766,-5.465694672454303,0.2574852646385714
7.0,0.28,0.0,False,10.7624847868503,28.420573418748962,10.746684530681986,28.428482064459374,0.3945229565390922,-5.478871681435289,0.24956755803169625
8.0,0.32,0.0,False,10.882679996114929,28.376214760640394,10.851890153663689,28.386989025181776,0.3980271425629257,-5.490865185185815,0.24337340662079743
9.0,0.36,0.0,False,11.01309256262756,28.32742359770192,10.954553114926023,28.34726052053276,0.401605246360198,-5.501747288081276,0.23844726751898454
10.0,0.4,1.0,False,11.153150635153555,28.274464022171756,11.060389328654542,28.30636040720668,0.4051269603411726,-5.511597491481834,0.23466261417402298
11.0,0.44,1.0,False,11.30266091054804,28.21758729453895,11.162649797233598,28.26716467772161,0.4084738486981309,-5.520495039656446,0.23142575374377125
12.0,0.48,1.0,False,11.461127176953816,28.15689329761801,11.373556264135647,28.19063722764961,0.4136966318233764,-5.545279532782702,0.22564825534064809
13.0,0.52,1.0,False,11.628998679211465,28.091701506140677,11.576396341444486,28.116183868782713,0.41901256959203337,-5.568030395781827,0.2198640772573107
14.0,0.56,1.0,False,11.805715205923237,28.02207813626291,11.782560549960657,28.039324230170998,0.42441978624294896,-5.588738646211286,0.21420906156716665
15.0,0.6,1.0,False,11.991612274337614,27.947350296938545,11.98694178621955,27.96083400882215,0.4299549963930221,-5.607063431380751,0.2080867214534392
16.0,0.64,1.0,False,12.186640950181918,27.86762474105611,12.188526433142497,27.88203037751032,0.43562974977864044,-5.6231060381829945,0.20182871073444594
17.0,0.68,1.0,False,12.391138974248967,27.782187863758256,12.388250646429317,27.80055986576008,0.44123832759720205,-5.636237936115083,0.1949136795300461
18.0,0.72,1.0,False,12.59529641271724,27.69454347937724,12.593271055516126,27.711372358208724,0.44698724469701334,-5.646636741927475,0.18804112500848177
19.0,0.76,1.0,False,12.799813324984227,27.604470262507785,12.795771947493167,27.621131956526398,0.45268281393398124,-5.654492514289493,0.18056304385035243
20.0,0.8,1.0,False,13.004508034903678,27.512357817518538,12.999420867484165,27.525254287964685,0.4583763621898892,-5.659981593493661,0.17348664515716705
21.0,0.84,1.0,False,13.209369563916335,27.418300917433896,13.205704762941902,27.42937929249996,0.46405258355584866,-5.663353757381686,0.1660427425710274
22.0,0.88,1.0,False,13.414495978070653,27.322429889535307,13.412128061971123,27.32735902744521,0.46978779751609556,-5.664841781144274,0.15962422905452522
23.0,0.92,1.0,False,13.619909206387627,27.224776828860477,13.619288087286657,27.22654899945843,0.47549716576270606,-5.664833521356758,0.15294889686423882
24.0,0.96,1.0,False,13.825242749909414,27.12612559377982,13.826082376381308,27.125378483218697,0.48113166155809417,-5.663691785023515,0.14832207583746412
25.0,1.0,1.0,False,14.030379037645128,27.026616048804012,14.03420235907466,27.026087335289297,0.4867687498775191,-5.6617628140874485,0.14358422099542856
26.0,1.04,1.0,False,14.235690753921672,26.926498411078203,14.240418605358766,26.926208107891036,0.49238599776259634,-5.659348749792208,0.14396861686487006
27.0,1.08,1.0,False,14.440529361018731,26.825663458753493,14.444916988840006,26.827449070625867,0.4979921444742061,-5.656728432164579,0.14416528305820117
28.0,1.12,1.0,False,14.645388484681881,26.724492104739298,14.647796157916023,26.726376198336926,0.5037823075572717,-5.654131566815074,0.1444674939535683
29.0,1.16,1.0,False,14.849594141034395,26.6227225545896,14.851940034255753,26.62620877232149,0.5096018848114163,-5.651798033525915,0.1446620935075015
30.0,1.2,1.0,False,15.052993643074434,26.520543926011,15.052271112586052,26.52652696179254,0.5156752835116597,-5.6499427852913,0.14501638139256992
31.0,1.24,1.0,False,15.255305302977128,26.417616890633305,15.25784974652617,26.423960272980782,0.521994017485124,-5.648753991065626,0.14555960473252383
32.0,1.28,1.0,False,15.456949567698853,26.31398781351192,15.45892944100953,26.320194816928176,0.5284180292544719,-5.648375025413417,0.14634870711828846
33.0,1.32,1.0,False,15.657720302041644,26.20960355669179,15.665578422265739,26.21447413328901,0.5350985334747242,-5.648913576318145,0.147369253724632
34.0,1.36,1.0,False,15.85827692823454,26.104273045250412,15.865550307164352,26.107083947811834,0.5419181202562713,-5.65042425190136,0.14869100702778706
35.0,1.4000000000000001,1.0,False,16.05793485591954,25.998096576693868,16.063476898821744,26.00141356885411,0.5490217633425505,-5.652918475417317,0.15057594824179937
36.0,1.44,1.0,False,16.25712160867696,25.890796426747144,16.259630618004305,25.89388994613455,0.5561481660815721,-5.656358232200219,0.1525176752525609
37.0,1.48,1.0,False,16.455294757545936,25.782461841619945,16.45850551729772,25.786288259555807,0.5635548609792561,-5.660672369670598,0.15496646724796184
38.0,1.52,1.0,False,16.65272033656333,25.67299758532306,16.653395066610702,25.6792222456045,0.571035277574473,-5.665751195754406,0.15758796784405374
39.0,1.56,1.0,False,16.84863349954941,25.562502176845513,16.853919046037916,25.56774057248172,0.5787180305265085,-5.671453595173634,0.16085430034485013
40.0,1.6,1.0,False,17.043812092099504,25.45097615930031,17.048177238790753,25.458267618199528,0.5863834887582511,-5.677584727101097,0.1641074564529576
41.0,1.6400000000000001,1.0,False,17.238078845020002,25.338326596314065,17.24332539291766,25.346225312378568,0.594072374914091,-5.683923696945994,0.16746369965322233
42.0,1.68,1.0,False,17.43165313621212,25.22437411955684,17.437754384084883,25.232279836581576,0.6016112613811587,-5.690239810550798,0.17062811073266432
43.0,1.72,1.0,False,17.624213466188767,25.109163341602358,17.630610810200846,25.11608799766244,0.6092145393066332,-5.696310918096097,0.17363765990404129
44.0,1.76,1.0,False,17.81614107684203,24.992035701944133,17.820623215112683,24.99902464003604,0.6166753020728878,-5.7019226616072896,0.17643273305817284
45.0,1.8,1.0,False,18.006982005659207,24.873143919152074,18.01251482521537,24.880297754814585,0.6239815037041347,-5.706894527986549,0.1785824217212239
46.0,1.84,1.0,False,18.196000297007515,24.752889704594747,18.20041118094717,24.762268376005416,0.6310225920497172,-5.711077425249063,0.17996152980672586
47.0,1.8800000000000001,1.0,False,18.383280389415123,24.631289738365584,18.38894782111757,24.64041270180501,0.6380048441641776,-5.714346608337057,0.1811056863184331
48.0,1.92,1.0,False,18.568771333853284,24.50819429321289,18.576669147040853,24.518969702056545,0.644587552649147,-5.716606029456607,0.18123354489508028
49.0,1.96,1.0,False,18.75305301647572,24.383640760616547,18.76459878379663,24.39081820936398,0.6509468424107367,-5.717778428526477,0.1807752894960382
