frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,31.109430847331243,-0.818027544891144,31.109430847331243,-0.818027544891144,1.6548648006179763,-4.04855412377688,-0.27962085892570354
1.0,0.04,0.0,31.112873037964796,-0.9122657151631623,31.112873037964796,-0.9122657151631623,1.6577430465043075,-4.047584927336386,-0.2761993029923015
2.0,0.08,0.0,31.11225369624676,-1.0019668701210636,31.11225369624676,-1.0019668701210636,1.660625413044125,-4.046482842160986,-0.27204909019634455
3.0,0.12,0.0,31.109873177966602,-1.091335033638182,31.109873177966602,-1.091335033638182,1.6634864006583172,-4.045222746449927,-0.267361079721142
4.0,0.16,0.0,31.10393971001219,-1.178225040055335,31.10393971001219,-1.178225040055335,1.666310646880466,-4.043862122006842,-0.2623054360529692
5.0,0.2,0.0,31.100060453796768,-1.2639383763856953,31.100060453796768,-1.2639383763856953,1.6690925820264955,-4.042462183554621,-0.25696092834384104
6.0,0.24,0.0,31.091425328746954,-1.3480114253275863,31.091425328746954,-1.3480114253275863,1.671824943033698,-4.0410824878586205,-0.2514520250438759
7.0,0.28,0.0,31.085253644010457,-1.4335560286399232,31.085253644010457,-1.4335560286399232,1.6745130983958423,-4.039740319381957,-0.2457978279883469
8.0,0.32,0.0,31.07535880542658,-1.51816489673856,31.07535880542658,-1.51816489673856,1.6771569414029797,-4.038459975909442,-0.24013006051221666
9.0,0.36,0.0,31.069558044414958,-1.601636606665705,31.069558044414958,-1.601636606665705,1.6797683295169563,-4.037200369201888,-0.23443994368765642
10.0,0.4,1.0,31.060232833391865,-1.6833367931468781,31.060232833391865,-1.6833367931468781,1.6823476084591469,-4.035917787925004,-0.22892842132454802
11.0,0.44,1.0,31.05242195226125,-1.7614475735175588,31.05242195226125,-1.7614475735175588,1.6849024209153893,-4.034557955832265,-0.22355543850167908
12.0,0.48,1.0,31.03965800616856,-1.930661330564556,31.03965800616856,-1.930661330564556,1.6900318823381089,-4.032444171013157,-0.21515090322309982
13.0,0.52,1.0,31.026962216471322,-2.0980994215014404,31.026962216471322,-2.0980994215014404,1.695203830033212,-4.029831344885454,-0.20674482404458602
14.0,0.56,1.0,31.01549255868706,-2.2663447452222636,31.01549255868706,-2.2663447452222636,1.700412056252695,-4.0267265515284,-0.19831890296089363
