frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
35.0,1.4000000000000001,1.0,False,30.40672428362602,8.626554659183716,30.413549182376084,8.626789887576566,1.335950826059331,-5.256034016506053,0.1887892858677623
36.0,1.44,1.0,False,30.46381282382453,8.422064949643556,30.47279192315832,8.418085259442533,1.3419980825577629,-5.250592931196342,0.18703363858466626
37.0,1.48,1.0,False,30.519477502460305,8.216827269984064,30.529236363402042,8.217478449844092,1.3478580448058586,-5.2443716881110465,0.1845777231972267
38.0,1.52,1.0,False,30.57371940766361,8.011343424069286,30.584085590038875,8.012950499184626,1.3533623399407777,-5.237470196309462,0.18103037429066027
39.0,1.56,1.0,False,30.626356704335254,7.805240084307178,30.634423471863443,7.815807221133736,1.3584085586863381,-5.229965473696159,0.17657932530719705
40.0,1.6,1.0,False,30.677289312276628,7.599326693318363,30.6848118271595,7.607633523128435,1.3632316318189441,-5.221953221355031,0.171540228358561
41.0,1.6400000000000001,1.0,False,30.726527000255796,7.39313849820285,30.73368095554456,7.3965205432004115,1.3679271177875072,-5.2135058015092675,0.16644067360614995
42.0,1.68,1.0,False,30.77393029273147,7.187276235076945,30.78192444627477,7.184150887044993,1.3723802098863862,-5.2047062661595955,0.16100457156449027
43.0,1.72,1.0,False,30.819627025283793,6.980862605784417,30.828301988425274,6.977717323464049,1.376667167433092,-5.195602101917549,0.1552862259834569
44.0,1.76,1.0,False,30.86382005247917,6.774568275703328,30.872722935231735,6.76961544390368,1.3809039531571659,-5.186231633382902,0.1497476820421925
45.0,1.8,1.0,False,30.906625163436374,6.56751100271129,30.914653751568306,6.565844588578869,1.3853040745523733,-5.176605999526194,0.14466297505300602
46.0,1.84,1.0,False,30.947911377195965,6.362089547965753,30.955163750146916,6.358719741305929,1.3901868795980712,-5.166748809388433,0.14025335737917205
47.0,1.8800000000000001,1.0,False,30.98773768627541,6.158148562129889,30.99422814039075,6.153600365057576,1.395359865584957,-5.156649990240485,0.1365059461284051
48.0,1.92,1.0,False,31.026219452042803,5.955761733149322,31.03190042147758,5.946928527626284,1.400785455033718,-5.146269214906429,0.13327922162791775
49.0,1.96,1.0,False,31.063528880961726,5.754412951119709,31.070208889187967,5.743712868292647,1.406670693709987,-5.1355587280366946,0.13142814005884854
50.0,2.0,1.0,False,31.099748657187057,5.554474968220688,31.105279692392696,5.538177218221318,1.4130115186656915,-5.124479266029688,0.13085903427987494
51.0,2.04,1.0,False,31.13486969412384,5.355422218711905,31.138960178515077,5.347997520927538,1.4183778724952212,-4.8584816992481015,0.13167527115197047
52.0,2.08,1.0,False,31.168994093059254,5.157044765693296,31.171770355418424,5.153169699005899,1.4239753438842615,-4.592747437237687,0.13317307455789393
53.0,2.12,1.0,False,31.20219365796105,4.959295227750862,31.20522386971611,4.957895768258748,1.4297250088531699,-4.327204599326554,0.1354341324774225
54.0,2.16,1.0,False,31.234538255593762,4.762700130912577,31.238705706533427,4.762880721138309,1.4356734394925854,-4.061801891468614,0.13869186170787715
55.0,2.2,1.0,False,31.2657420506825,4.567173047497618,31.271140473710393,4.570297632014451,1.4418205454433148,-3.7965031969264644,0.1425919125885717
56.0,2.24,1.0,False,31.295946339027964,4.373411440451097,31.30098515787291,4.376264343982265,1.4479396803363842,-3.5312927263704608,0.14665422190180574
57.0,2.2800000000000002,1.0,False,31.324911817126452,4.179758847344011,31.330532138436467,4.176567758101226,1.4538869766328146,-3.266171439035572,0.15080699637260397
58.0,2.32,1.0,False,31.3525724833098,3.9860535017890375,31.35942335431049,3.9783554476907965,1.459800480546274,-3.001171707282432,0.15514757521003747
59.0,2.36,1.0,False,31.378765353962102,3.7924252953848834,31.38769099543747,3.784382462405155,1.465805251874555,-2.7363701396242446,0.1597777161917739
60.0,2.4,1.0,False,31.403523008906074,3.5988424522914157,31.413450635164043,3.5929149507280895,1.4716894164674215,-2.471859145108985,0.16400662213548595
61.0,2.44,1.0,False,31.426851556053897,3.405449331237983,31.437526864192773,3.406799540709584,1.47743504190376,-2.2077599525802976,0.1674170211452747
62.0,2.48,1.0,False,31.448909407315025,3.2122864966971547,31.457580437598466,3.2178189967496005,1.4832658543706054,-1.944215169898328,0.1703745354886306
63.0,2.52,1.0,False,31.469662831409256,3.0195904964168863,31.47603768343521,3.022410897901193,1.4890439111348468,-1.6813860385455464,0.17291514564270252
64.0,2.56,1.0,False,31.489023861839424,2.8273475076992742,31.493345446891517,2.827985497813037,1.494813665585835,-1.4194312825829758,0.17488782861974392
65.0,2.6,1.0,False,31.507090087710598,2.6353839979888622,31.51103991091707,2.633469447110176,1.5005147202523457,-1.1584988526124085,0.1761040629176803
66.0,2.64,1.0,False,31.524066457104006,2.442746230097045,31.527754492336424,2.442973300426692,1.5060469771710512,-0.8987345594345071,0.17684335909535195
67.0,2.68,1.0,False,31.539955527891138,2.2493801275617904,31.543621521745308,2.2514731640331513,1.511621129631045,-0.6402695775296456,0.17721132188622354
68.0,2.72,1.0,False,31.554834432272358,2.0554031984624026,31.55881980347304,2.056911755018276,1.5171059103445819,-0.38321201199953503,0.1772647951249153
69.0,2.7600000000000002,1.0,False,31.568714014242754,1.8613107198807635,31.572394689042333,1.8636825717970642,1.5223615935454589,-0.1276431604256953,0.176513972085527
70.0,2.8000000000000003,1.0,False,31.58169302397989,1.667088006516655,31.586419480020442,1.6727838555906192,1.5274763632072725,0.12639772261585247,0.175140491357692
71.0,2.84,1.0,False,31.593470140732883,1.4733199915730546,31.60019069849155,1.4738995039180964,1.5337091797244118,0.12439880839322925,0.1732320677093146
72.0,2.88,1.0,False,31.60418008294531,1.2794613211226062,31.612306642851188,1.279772412821785,1.5399065957327025,0.12161909880518415,0.17146945146640244
73.0,2.92,1.0,False,31.61365627874858,1.0857813421539726,31.621248385791887,1.0840727766563367,1.5460945783479763,0.11808729279882849,0.16981334066787745
74.0,2.96,1.0,False,31.621823748713133,0.8915469211243882,31.628713085109542,0.8873936335031651,1.552342490049854,0.11387236422266608,0.16807915744178087
75.0,3.0,1.0,False,31.62871324919803,0.6972148015975147,31.636114554000017,0.6915356508078384,1.5586415468460515,0.10905538469157416,0.16656826401365715
76.0,3.04,1.0,False,31.63422314906595,0.5022958684824237,31.640588195200007,0.5020212827305766,1.5649818363195986,0.10374882755706487,0.16523732695124585
77.0,3.08,1.0,False,31.638299700614155,0.30804730096771044,31.64556385667305,0.310527925471762,1.5713539843905004,0.0980962450137538,0.16398478515035764
78.0,3.12,1.0,False,31.641063873630518,0.11421944896023374,31.64785967558135,0.12099339537817992,1.577686893744057,0.09227306460268274,0.1628654409421497
79.0,3.16,1.0,False,31.642515825863924,-0.07955189094696956,31.64866197308309,-0.07966687630715279,1.5840452284822644,0.08647051132262315,0.1617208007259841
80.0,3.2,1.0,False,31.64257420272313,-0.2728389246289495,31.648179194376173,-0.2739707429985444,1.590427691012743,0.08087707372660802,0.16083884261350598
81.0,3.24,1.0,False,31.64098271366439,-0.46584246083480135,31.647028378567608,-0.47132440867538233,1.5968057912403615,0.07568372574610838,0.16009848412241767
82.0,3.2800000000000002,1.0,False,31.63797153067964,-0.6589202218649269,31.64503276552183,-0.6628347387437484,1.6029735078929146,0.0710845792476196,0.1592330833679218
83.0,3.3200000000000003,1.0,False,31.63319209470205,-0.8517658230768661,31.64271254603118,-0.8523339592604595,1.609225864017554,0.06726236443470493,0.1585370036539759
84.0,3.36,1.0,False,31.626636270333552,-1.044816886361094,31.637219860359323,-1.0474119623229,1.6153895558198628,0.06438562542276252,0.15794225578053558
85.0,3.4,1.0,False,31.618336784231644,-1.2370937711056513,31.629355230560737,-1.2387637369986135,1.621556406998233,0.06258384468253594,0.15763720860539746
86.0,3.44,1.0,False,31.608388289193893,-1.429347001987759,31.618608174353916,-1.4315032474565317,1.6275491181044424,0.06198250250153696,0.15709374195396314
87.0,3.48,1.0,False,31.59659459058309,-1.6212182540218194,31.607465182367797,-1.6218340886008051,1.6335467850510081,0.06266405632256115,0.15672127327654056
88.0,3.52,1.0,False,31.58310022519714,-1.8131550145127269,31.592990060919522,-1.8107736878595702,1.6394577605314697,0.06467895667318642,0.1560839662100353
89.0,3.56,1.0,False,31.5676828673728,-2.0050839149624275,31.575745607527885,-2.002568300748328,1.6454497230148633,0.06801810250356208,0.1556403072394014
90.0,3.6,1.0,False,31.550604926239306,-2.1969729639675744,31.557367625962094,-2.1947126084972814,1.6514057713785124,0.07263737335029294,0.15515871996382916
91.0,3.64,1.0,False,31.531908560155923,-2.3891815469362894,31.53874574896086,-2.3887562827017303,1.6574430309048356,0.07845580865392525,0.15482242100411847
92.0,3.68,1.0,False,31.511786905762094,-2.5814503618472115,31.517297693848832,-2.581908181050048,1.6636081569413483,0.08535096580050709,0.15447459605417088
93.0,3.72,1.0,False,31.49021271320446,-2.7739818442838446,31.496594746276365,-2.7741391041437287,1.669911466744471,0.09315324096318481,0.1544114393122917
94.0,3.7600000000000002,1.0,False,31.467551894986705,-2.966091010598153,31.47312160996346,-2.9635518642071643,1.6761982151361494,0.10165348249342505,0.1543480580093644
95.0,3.8000000000000003,1.0,False,31.443886704861328,-3.157775973788788,31.449362507890903,-3.1581915013795117,1.6823985263786168,0.11062973811197482,0.1542128775709543
96.0,3.84,1.0,False,31.41947705594067,-3.3490205109044267,31.423695203643554,-3.353058149654486,1.68845619541015,0.11984833839588786,0.15390346382908673
97.0,3.88,1.0,False,31.39419566073592,-3.5398141003931824,31.397269976021754,-3.5464602114766692,1.6946110638400822,0.12905515541130988,0.1538853968260357
98.0,3.92,1.0,False,31.368291009816687,-3.7299311280496643,31.370149064233846,-3.739680395403769,1.7007839175960193,0.13798710760683833,0.15370376692325421
99.0,3.96,1.0,False,31.34167610559153,-3.918956874902399,31.343721060524217,-3.9239745173169664,1.7070713761431808,0.1463835620925408,0.15379450528094146
100.0,4.0,1.0,False,31.314644997885868,-4.107243806251543,31.315428516148756,-4.111102895845316,1.713291900942933,0.15402243309129304,0.15358829590883694
101.0,4.04,1.0,False,31.28704833329978,-4.294192939807596,31.288861487834815,-4.2984025167693005,1.7195184082637087,0.1606976072082391,0.15363029358872532
102.0,4.08,1.0,False,31.259001081216773,-4.479962471843268,31.26065040170864,-4.487485767078048,1.7257129248944054,0.16624077968309656,0.1534561074336392
103.0,4.12,1.0,False,31.230396227215063,-4.664233307509598,31.232346533737246,-4.673195485271346,1.7317262239625868,0.1705184122000457,0.1534248219723518
104.0,4.16,1.0,False,31.201665500526463,-4.847058949768652,31.203830799799608,-4.853422319523807,1.7377327871163857,0.17346082354809844,0.15319989484241808
105.0,4.2,1.0,False,31.172408865811516,-5.02886430677644,31.1757794252012,-5.0347081090477515,1.7435517965302512,0.17505179496149892,0.1528541197522552
106.0,4.24,1.0,False,31.14279541411106,-5.209536886799499,31.14579919744392,-5.2146319704961,1.7494067499847705,0.17531426053957222,0.15241675561838247
107.0,4.28,1.0,False,31.112603744063517,-5.38912864301689,31.115175430730538,-5.396523002046879,1.755232054539282,0.1743235284848465,0.15189089551421842
108.0,4.32,1.0,False,31.0817467169484,-5.567515954599146,31.082616582002924,-5.5734394038062955,1.7610353680548223,0.17221029129524956,0.15114410716658203
109.0,4.36,1.0,False,31.05040137945973,-5.744971226922341,31.054111070659275,-5.750762460253359,1.7666991642184544,0.16916655602414546,0.15035927735347732
110.0,4.4,1.0,False,31.01826749192818,-5.921575621233992,31.021898078659753,-5.923833444402642,1.7722762327823491,0.16542272426306165,0.1494984457510931
111.0,4.44,1.0,False,30.98560007891681,-6.097206118570125,30.989680547443687,-6.098501276098958,1.7778304380897363,0.1612310050400837,0.1486987945738475
112.0,4.48,1.0,False,30.95247417447805,-6.271635716879751,30.95675311731184,-6.273911835160613,1.7833564391059322,0.15686820566581947,0.14779081589220877
113.0,4.5200000000000005,1.0,False,30.91884793059788,-6.444778763370107,30.921223103442408,-6.449746194482849,1.7889583364011394,0.15263757315282409,0.1468348525819032
114.0,4.5600000000000005,1.0,False,30.884566862970743,-6.61721122363135,30.887547821361842,-6.62520348082649,1.7946342004269262,0.14885534207591866,0.14587522243287654
115.0,4.6000000000000005,1.0,False,30.84922776095798,-6.788878986681656,30.85035803695255,-6.796070656951971,1.8004006870133402,0.14581819250890185,0.1451676687138755
116.0,4.64,1.0,False,30.812905308133633,-6.9600478858124095,30.81643788207615,-6.966643579745215,1.80645251136021,0.14380564561762946,0.1448959747189429
117.0,4.68,1.0,False,30.77550363238656,-7.130760118569512,30.7814142486175,-7.13335755190199,1.812554738506633,0.14307327005391238,0.14486170162164055
118.0,4.72,1.0,False,30.736931471046272,-7.301239268668263,30.74528674804875,-7.301096513440795,1.8187547183147963,0.14384088644383755,0.14518791239775158
119.0,4.76,1.0,False,30.697472278282977,-7.471165701431929,30.705524838104395,-7.470196466679975,1.8248191104891576,0.14627219066250535,0.14554498975525998
120.0,4.8,1.0,False,30.656867544296514,-7.640606767903254,30.6653809485189,-7.639107853806716,1.8309530794723994,0.15047601265961705,0.146141862694888
121.0,4.84,1.0,False,30.615581100215433,-7.80982990342762,30.622351097591935,-7.806691334840936,1.837087090504595,0.1565061103431778,0.1466586530591967
122.0,4.88,1.0,False,30.573145515872696,-7.978831515379408,30.57826211422585,-7.976335836427081,1.843249801671354,0.1643600107485557,0.14747100297617907
123.0,4.92,1.0,False,30.529808415764474,-8.147909052042834,30.532459342568778,-8.149182486246866,1.849367383679041,0.17397445998862313,0.14823251573959906
124.0,4.96,1.0,False,30.485104924875415,-8.316903772126288,30.487171983046107,-8.318936954883176,1.855323385981821,0.18520819556334983,0.14910098920521161
125.0,5.0,1.0,False,30.439558411986788,-8.485572475655376,30.44089574751073,-8.489055212011085,1.861363417297476,0.19785408566343318,0.14993888744011633
126.0,5.04,1.0,False,30.39303618554718,-8.653498002008698,30.39620715206062,-8.657525147719987,1.867281023980242,0.21165390935977407,0.1506155288664973
127.0,5.08,1.0,False,30.345997478034903,-8.820667027783722,30.349646454306065,-8.82566131121487,1.8730899029806047,0.22630728780619558,0.15096086308428716
128.0,5.12,1.0,False,30.298616991348034,-8.986403491497237,30.304706147427055,-8.993210455199698,1.8787890809378491,0.24146445336290245,0.15117300097142666
129.0,5.16,1.0,False,30.250660846266737,-9.150528210002461,30.253548348269128,-9.160038434358764,1.8844751173887608,0.256748399326414,0.15108206248165343
130.0,5.2,1.0,False,30.202149124858273,-9.313020531967629,30.204513196329497,-9.325552205499953,1.8902325839283889,0.2717675940070417,0.1509763605967006
131.0,5.24,1.0,False,30.153000589060504,-9.473806721688108,30.153636457683234,-9.486288643693275,1.8958873229113091,0.2861248310838892,0.15030967497954179
132.0,5.28,1.0,False,30.103010447417624,-9.632977505481689,30.10492531495685,-9.645550618366205,1.9014404069653863,0.2994314965374922,0.149526538956276
133.0,5.32,1.0,False,30.0525752100408,-9.79043823523366,30.05707676067028,-9.799436937275722,1.906861459606203,0.31131258514806576,0.14839590835139022
134.0,5.36,1.0,False,30.001531146612532,-9.945976264080056,30.004941746674557,-9.954554389804336,1.9121498408010347,0.3214244885061488,0.1470798646261484
135.0,5.4,1.0,False,29.950525183647677,-10.09939128913347,29.953543047553033,-10.10635249650003,1.9173777371840388,0.3294665223339375,0.1455332683157578
136.0,5.44,1.0,False,29.89914146871271,-10.250646325268878,29.900261853735294,-10.25770329893634,1.922317043381258,0.33519672732790645,0.14372238120295897
137.0,5.48,1.0,False,29.847674414415838,-10.399720371574725,29.846315593988873,-10.40840376944941,1.927072333667478,0.3384302449372811,0.14140027216280204
138.0,5.5200000000000005,1.0,False,29.79586099540177,-10.546429983448114,29.79485884316095,-10.557729338486538,1.931489297667698,0.3390448339063843,0.13865568681989987
139.0,5.5600000000000005,1.0,False,29.74357592916766,-10.691188475400539,29.743221449716106,-10.704128772510034,1.935817155288385,0.337002636584824,0.1357016672573932
140.0,5.6000000000000005,1.0,False,29.69113556643339,-10.833753218627514,29.692482755655824,-10.847603709946327,1.9400459650811264,0.33233503297532246,0.13260369510818165
141.0,5.64,1.0,False,29.63843616720311,-10.974363959128853,29.639292332044835,-10.989357602989447,1.9442343154262598,0.3251472342129778,0.12959653901407722
142.0,5.68,1.0,False,29.585576436532786,-11.112685083765768,29.58749886041766,-11.126103153057588,1.9482802390690488,0.31560052832837904,0.12651213133605527
143.0,5.72,1.0,False,29.53262484897716,-11.248640900062343,29.534977705802095,-11.259356348973503,1.9523279136337326,0.30391823340552504,0.1235055581686435
144.0,5.76,1.0,False,29.479614386631923,-11.381941341749792,29.481941032094987,-11.391780348752388,1.9562975493813906,0.29037529576552723,0.12027750680153608
145.0,5.8,1.0,False,29.426559905388583,-11.512972355174648,29.428097756597573,-11.522766565301048,1.9601882039048732,0.27530040570323544,0.11701803452143127
146.0,5.84,1.0,False,29.37334589257462,-11.642114158469775,29.37384965602003,-11.65307064201477,1.9640123454448566,0.2590557438125559,0.1138921720689022
147.0,5.88,1.0,False,29.320089541253843,-11.769481938942125,29.318804816361705,-11.779235669942402,1.9676744571689309,0.2420187614010625,0.11080429866185096
148.0,5.92,1.0,False,29.266518193092317,-11.895728994906529,29.263848130877033,-11.903917748711745,1.9713317718938383,0.22458183877234736,0.10799999367270759
149.0,5.96,1.0,False,29.212903587873026,-12.021068205476052,29.211743757363337,-12.024034197048465,1.9750954983514284,0.20713159723499364,0.1054943606422463
150.0,6.0,1.0,False,29.159172233546258,-12.145947987015662,29.159622156039337,-12.14546992018344,1.9788591824747104,0.19003447661270942,0.10303001393284308
151.0,6.04,1.0,False,29.10543195100207,-12.270491789614237,29.10712861470215,-12.268163546192737,1.9825402002910582,0.1736231973621295,0.1008469780954181
152.0,6.08,1.0,False,29.05164360117889,-12.394665239464105,29.053472467516315,-12.390403188185282,1.9860519653159738,0.15819271195208984,0.09876703907420475
153.0,6.12,1.0,False,28.997562429420512,-12.518911791939393,28.998214030640867,-12.514820768666045,1.9895396150240576,0.14400258307176905,0.09717906984892472
154.0,6.16,1.0,False,28.943115274309022,-12.643044558425773,28.945217048389896,-12.638087665238253,1.9928721578598285,0.1312517207038911,0.09569241921595863
155.0,6.2,1.0,False,28.888058740257655,-12.767447837637695,28.890896134500615,-12.765457945688095,1.9961636096834787,0.12008594474469762,0.09448428669305065
156.0,6.24,1.0,False,28.832395556777872,-12.891701221326509,28.836954648611474,-12.892748393885373,1.9993676195153274,0.11058004738036911,0.09312201896422537
157.0,6.28,1.0,False,28.776200827155012,-13.015794332644488,28.782177807965077,-13.018978590363327,2.0025618254656066,0.10276637844026608,0.0920288704727586
158.0,6.32,1.0,False,28.719592595978767,-13.139674396732397,28.723911927019525,-13.145947747170567,2.0059487211748968,0.09662768681207173,0.0910943515443238
159.0,6.36,1.0,False,28.662633854028357,-13.263140620750896,28.664929424650655,-13.269378180061906,2.009398548040169,0.09209311808986574,0.09052717294397318
160.0,6.4,1.0,False,28.605182813775027,-13.386281176311686,28.606121882798256,-13.392470268379634,2.0127533410802148,0.08904112044291913,0.09005243552923323
161.0,6.44,1.0,False,28.54705634430002,-13.508705991091414,28.547327137761748,-13.512257140760408,2.0161312603767234,0.08731291821840012,0.08974969073100922
162.0,6.48,1.0,False,28.488465313506495,-13.630439553515446,28.48898658885073,-13.633187770690492,2.019668141385114,0.08673024907556613,0.08972476997641049
163.0,6.5200000000000005,1.0,False,28.42941131225837,-13.751442629376532,28.430781924577616,-13.753083893152285,2.0233255885583628,0.08709671301367346,0.08961210924026447
164.0,6.5600000000000005,1.0,False,28.370267260707195,-13.871671205486065,28.371667869186332,-13.87294923286951,2.02715513651665,0.08820839843100427,0.08971754367334057
165.0,6.6000000000000005,1.0,False,28.3110431089712,-13.991341018344885,28.313255605603285,-13.992633776406953,2.031137546077344,0.08987018942603348,0.09006375773579117
166.0,6.640000000000001,1.0,False,28.251701332172125,-14.110679505855517,28.25150497027554,-14.112130908265087,2.0352633120626646,0.09190767276465803,0.09072108323781165
167.0,6.68,1.0,False,28.192015905892603,-14.229945924424118,28.192453309882683,-14.231817580549759,2.03969936795941,0.09416408719847674,0.0919689742628279
168.0,6.72,1.0,False,28.13204890352206,-14.348782384269269,28.13258379423569,-14.350012424835265,2.0443950888303655,0.09648409003692511,0.09338718609630371
169.0,6.76,1.0,False,28.07172589283483,-14.467095005937061,28.073327359956558,-14.468462084375414,2.0490597249811895,0.09873386756073821,0.09499042546056044
170.0,6.8,1.0,False,28.011166053087287,-14.584517842470666,28.013463755554692,-14.58574612150891,2.0537890754434733,0.1008118531653146,0.09676322903976993
171.0,6.84,1.0,False,27.950136647407156,-14.701281991037545,27.95336233800852,-14.705193630996604,2.058588129738273,0.10266228221764977,0.09881105379926557
172.0,6.88,1.0,False,27.88889971078769,-14.817200324896504,27.890787448686996,-14.824187745015063,2.0634867770442407,0.10425240669214811,0.10116776407602628
173.0,6.92,1.0,False,27.827226912064727,-14.932005489835092,27.829349562774702,-14.940388828987125,2.068268247844526,0.10556906721244348,0.10334049841157093
174.0,6.96,1.0,False,27.765421091060077,-15.045836637803864,27.767228807018096,-15.054522731497968,2.0731293083675704,0.10662270152140736,0.10558002638104017
175.0,7.0,1.0,False,27.703309807799894,-15.158672269641137,27.705509631963366,-15.164600434739185,2.0779209145466684,0.10743994474803391,0.10758539984109679
176.0,7.04,1.0,False,27.640959211545567,-15.270850516679427,27.641932143121842,-15.277039410642612,2.082798573418259,0.10805770725856194,0.10957801825196634
177.0,7.08,1.0,False,27.57821430574169,-15.382185712669035,27.577898667461454,-15.387232580713647,2.087605535164441,0.1084971413666487,0.1112165008164467
178.0,7.12,1.0,False,27.51524622297163,-15.4927220227924,27.51405252393011,-15.49467439487422,2.092331325480239,0.10877871502801098,0.11291142765316373
179.0,7.16,1.0,False,27.452170409421736,-15.602698288986096,27.45271976318444,-15.602155052491762,2.0968639566748877,0.10892584351201791,0.1142800032605181
180.0,7.2,1.0,False,27.38867392653123,-15.712157069184345,27.390103244094604,-15.709654034585432,2.1015694342668323,0.10895530744202071,0.1156052080461721
181.0,7.24,1.0,False,27.325098195752886,-15.821285531880811,27.32760719675712,-15.819706838930065,2.106243282838558,0.10886047818761153,0.11656716437464816
182.0,7.28,1.0,False,27.261404096660485,-15.92987805823065,27.263168374165854,-15.92988078688228,2.1110423171946593,0.10861460602911573,0.11727047025998068
183.0,7.32,1.0,False,27.197699043866795,-16.038078352965318,27.19813853821629,-16.040087156372103,2.115817779168467,0.10818526341917031,0.11763683143059252
184.0,7.36,1.0,False,27.133700811248808,-16.146135961366834,27.135515613725875,-16.150127757117776,2.120601199811296,0.1075409534076794,0.11791104886717403
185.0,7.4,1.0,False,27.06919263437068,-16.253814603680645,27.068767495222612,-16.258569313678727,2.125210113329239,0.10663424720815322,0.1177530478234337
