frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,20.50093098944682,-23.283721601893294,20.604139861381103,-23.211881671976087,2.4457713515451203,-2.6996903482310177,0.278076259195403
1.0,0.04,0.0,False,20.48039287701722,-23.298845956085636,20.56363995306702,-23.2401841625614,2.444393016716669,-2.7079739895130817,0.2754332930187365
2.0,0.08,0.0,False,20.459879844512713,-23.314214642334285,20.520890944956776,-23.269502859121918,2.4427532361324795,-2.715092677224286,0.2694860390498237
3.0,0.12,0.0,False,20.439337676486424,-23.330664856219602,20.48008429453418,-23.298467826224933,2.4413701664938348,-2.7208521058119275,0.264729525016076
4.0,0.16,0.0,False,20.418563380590246,-23.34766904645173,20.43857254612528,-23.327619197112732,2.4399762729454904,-2.7251701910248776,0.25429967704157774
5.0,0.2,0.0,False,20.397600312196893,-23.365284129734142,20.398258336616568,-23.35467389436269,2.438868332115656,-2.7280126063124484,0.2457017695346214
6.0,0.24,0.0,False,20.355498263480715,-23.398770305000333,20.35716420243961,-23.389592081239677,2.438098048638427,-2.729404546711035,0.22714787362728042
7.0,0.28,0.0,False,20.309308414740332,-23.436556122823664,20.316288616981158,-23.421795446074853,2.437639188025041,-2.7294064404284635,0.21151148228900848
8.0,0.32,0.0,False,20.25915600948066,-23.4782880334731,20.275000332276107,-23.462266567302137,2.4374472431044976,-2.728120190604198,0.19830610086860995
9.0,0.36,0.0,False,20.204880710543346,-23.523980364904318,20.231594717524644,-23.500706758540865,2.4375539788765024,-2.7256446858013095,0.1870384103031607
10.0,0.4,1.0,False,20.1465633100672,-23.57312372919562,20.18796962826337,-23.541434962558245,2.437929756941921,-2.722102775922772,0.17747485004793995
11.0,0.44,1.0,False,20.083910221252573,-23.626070246549194,20.141017325503153,-23.580229599904193,2.438762973533158,-2.7176189065603222,0.16971061489377404
12.0,0.48,1.0,False,20.017266471689908,-23.681703584137892,20.055551616922806,-23.65582815861807,2.4389260432085313,-2.717052174536221,0.15676427093260556
13.0,0.52,1.0,False,19.946498988177645,-23.740571559765684,19.969214487100366,-23.7285538762657,2.4396964626306055,-2.7142105208873972,0.14475158900508672
14.0,0.56,1.0,False,19.871795461541776,-23.801845134737825,19.88305600622373,-23.801083471968315,2.4408816611542394,-2.7092239492259425,0.1336365231751458
15.0,0.6,1.0,False,19.79300499363711,-23.866407646519022,19.79708114088767,-23.86819620431706,2.442601697778314,-2.7020652019251443,0.12368193225525421
