frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,2.4360061347848077,-31.519918406626758,2.5681303999688954,-31.514881291716854,3.130032928336289,-2.9184349196805575,0.2817070087466393
1.0,0.04,0.0,False,2.4083717307015173,-31.521203791250493,2.5149123199037167,-31.515749762155348,3.1311351135483187,-2.930281020623849,0.27976254031573317
2.0,0.08,0.0,False,2.380073839892461,-31.52239723447766,2.4656120404716173,-31.51743670034424,3.1320772959660004,-2.9417403320426803,0.2755543613508753
3.0,0.12,0.0,False,2.3514763111013735,-31.523404514992567,2.4116248016273416,-31.52077653958896,3.133080380555299,-2.9526900542250747,0.27206143939600486
4.0,0.16,0.0,False,2.322076577057687,-31.524494100048592,2.357377024043211,-31.523631609868275,3.1339374444107735,-2.9631045371528932,0.2646766833089247
5.0,0.2,0.0,False,2.2925954779248796,-31.52543847732212,2.2983802226940626,-31.52703453608686,3.1348360211595123,-2.9730346024548324,0.258370620879793
6.0,0.24,0.0,False,2.2352817291115703,-31.52733485245259,2.2425653062017745,-31.528916098992916,3.1357528677038085,-2.98255130600036,0.24522787676898566
7.0,0.28,0.0,False,2.1719169423960953,-31.529764483708572,2.1819886042290686,-31.530751337067837,3.1366783061282937,-2.991725651918435,0.23376933825867746
8.0,0.32,0.0,False,2.102175998736301,-31.532356918552967,2.122696080772674,-31.53146275911184,3.1375942502844962,-3.000625277985414,0.22364893866111668
9.0,0.36,0.0,False,2.0266594199410557,-31.534978615155605,2.05747897066451,-31.534300365552824,3.1384967339546757,-3.0093206426916965,0.2146262584504124
10.0,0.4,1.0,False,1.945230534957198,-31.53740317554391,1.9977844865968049,-31.534882250057343,3.139364068684986,-3.0178574230281265,0.20645959025105376
11.0,0.44,1.0,False,1.8584692159197722,-31.53959366278948,1.9376791630224908,-31.53574141815205,3.1401933285426913,-3.026267803780673,0.19899876190032142
12.0,0.48,1.0,False,1.7658530398926793,-31.541695119653635,1.8178996660334934,-31.542475705971118,3.1419562174338695,-3.045013503451462,0.1872866515243718
13.0,0.52,1.0,False,1.6680301629648375,-31.543624759582688,1.6984616602138818,-31.545953483632623,3.1437757798296246,-3.063342687241213,0.17557402773013758
14.0,0.56,1.0,False,1.564810261204518,-31.5454741834561,1.5809424348796415,-31.54961520221797,3.145663618214245,-3.0812303185049457,0.16394521132755238
15.0,0.6,1.0,False,1.4564905338000642,-31.5470694635118,1.4616592892207776,-31.550301774139665,3.1476016813983168,-3.098420961362987,0.15234164383915041
16.0,0.64,1.0,False,1.3424217971138066,-31.54878742225225,1.3440057132823795,-31.55112989578805,3.1496029034266453,-3.1148739348130805,0.14092245594277242
17.0,0.68,1.0,False,1.22225519124402,-31.55055086678034,1.223787369903755,-31.55203212449864,3.151629349339143,-3.130099398137416,0.12955576902873833
18.0,0.72,1.0,False,1.1017130501036843,-31.551647932640073,1.1059369580228071,-31.551977376287432,3.15368534028902,-3.1440910139661518,0.11854232829081476
19.0,0.76,1.0,False,0.9804772483958392,-31.55244015559812,0.9872771614091566,-31.551806421719384,3.1557606372712117,-3.156831483481748,0.1076021863437641
20.0,0.8,1.0,False,0.8586424597094634,-31.552749396280873,0.8659619692155178,-31.551848446165543,3.1578368765394,-3.1682853477291926,0.09730804910950909
21.0,0.84,1.0,False,0.7356718437618682,-31.55302603732065,0.7430283830479707,-31.553779796202257,3.1599117718373373,-3.178422144821294,0.08707059311782571
22.0,0.88,1.0,False,0.6118621666970094,-31.55306840414606,0.6158464984548411,-31.5551393079611,3.1618966139819618,-3.18721611187909,0.07800954899913265
23.0,0.92,1.0,False,0.4873639227746358,-31.55286941025661,0.49193611348979804,-31.55454343042811,3.1637613565165035,-3.194723098971418,0.06880777544565386
24.0,0.96,1.0,False,0.3623657605972289,-31.552383785421547,0.3648678414275849,-31.554667936171192,3.165510265153842,-3.2009985124800564,0.06217808414229052
25.0,1.0,1.0,False,0.23643528956413543,-31.551625392550456,0.2407597593295087,-31.553016849728188,3.167213414704632,-3.2060916169620803,0.055539769745197295
26.0,1.04,1.0,False,0.10961932603483655,-31.550528625533698,0.1089825137972333,-31.55334482557725,3.1687461968296446,-3.2100659479871476,0.05448196456803326
27.0,1.08,1.0,False,-0.018154992485573115,-31.548797679426414,-0.017900734431069886,-31.551595930867553,3.17031629303671,-3.2130099655728714,0.053485357914868394
28.0,1.12,1.0,False,-0.14623578127832693,-31.546542056324338,-0.14569331324235404,-31.549843191714665,3.1717408061091334,-3.2150331859880543,0.05215306497729647
29.0,1.16,1.0,False,-0.27505614757120633,-31.544006817613482,-0.26904282592866907,-31.546635503101772,3.1731605420063986,-3.216253263532778,0.05070258429732446
30.0,1.2,1.0,False,-0.40388418038874146,-31.541207312488492,-0.3979580199548719,-31.543464100137367,3.1745466329109306,-3.216822150749344,0.04910344556556112
31.0,1.24,1.0,False,-0.5329643250532583,-31.538302261922798,-0.5290136296067696,-31.539784008981194,3.1762109588427125,-3.21690447090225,0.04788277442586064
32.0,1.28,1.0,False,-0.6614384673520614,-31.534918157187406,-0.6624891206765358,-31.534739389022143,3.178005198908361,-3.2167080843675935,0.046826240631451424
33.0,1.32,1.0,False,-0.7898967920114429,-31.53123326250436,-0.7930421782654509,-31.53032745383826,3.180116293444035,-3.216457045398284,0.04630041395218855
34.0,1.36,1.0,False,-0.9183509477419634,-31.52708991334373,-0.9250879157318757,-31.526655804608748,3.182331285914119,-3.216411832796188,0.04589813955527726
35.0,1.4000000000000001,1.0,False,-1.0473926839600385,-31.52259664353253,-1.0522405195653015,-31.52387337979622,3.1847562437666417,-3.2168453837966355,0.04593398980260815
