frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-5.311294141027518,25.851770396403072,-5.5944854589665205,25.805032634571578,6.107346807969237,-5.606540015473928,0.2825106882279293
1.0,0.04,0.0,False,-5.252671300207188,25.859753956528035,-5.484743139547049,25.827094882161767,6.10475490354444,-5.619963565187181,0.28052552057712843
2.0,0.08,0.0,False,-5.193478197803863,25.86765308807503,-5.3691266173134755,25.84239412113217,6.101178607156606,-5.631838505915653,0.2768840150604271
3.0,0.12,0.0,False,-5.1334560398618585,25.875524225026247,-5.25637341429448,25.863743237124694,6.0966275684493985,-5.641857479499451,0.27334600082317934
4.0,0.16,0.0,False,-5.0732693657190016,25.883310189403563,-5.139900737294129,25.87846301939645,6.090540341531392,-5.6499578799070225,0.2669384371611031
5.0,0.2,0.0,False,-5.012566132180524,25.890924973370492,-5.0231354787494515,25.89389448403175,6.082681739296892,-5.656149179262813,0.26058330794973994
6.0,0.24,0.0,False,-4.893191906540222,25.907360361935375,-4.900934255285205,25.907655317277793,6.072007624140985,-5.660502932592394,0.24915805488206016
7.0,0.28,0.0,False,-4.761541513602766,25.925180422681976,-4.779126480980593,25.922947008904035,6.05728904848404,-5.663110604746066,0.23765078963127662
8.0,0.32,0.0,False,-4.618538790097619,25.945060830254317,-4.6532787763258225,25.938493320636,6.0366052876515575,-5.664136688243966,0.23205552524772766
9.0,0.36,0.0,False,-4.463470355399442,25.96700669247859,-4.531589298433293,25.9533838687994,6.007971577042674,-5.663724336558972,0.2231128442157333
10.0,0.4,1.0,False,-4.297182078703325,25.991393102944503,-4.405533796795753,25.967072813039813,5.970080391466149,-5.662013937593033,0.2266794825507607
11.0,0.44,1.0,False,-4.119055951575895,26.019216749696856,-4.281368976923195,25.985821908785237,5.922053349930548,-5.659117795040763,0.22988915070543783
12.0,0.48,1.0,False,-3.930130753547721,26.04973277976097,-4.036588817235036,26.02311555037435,5.850158049044346,-5.664015397010557,0.22996771802263843
13.0,0.52,1.0,False,-3.730839425895023,26.082925848866946,-3.79609665875685,26.06107860442797,5.7601085415857884,-5.665898505232034,0.2300551555787961
14.0,0.56,1.0,False,-3.5222331271569645,26.117653051708416,-3.550620632614528,26.10514772159171,5.650088470104263,-5.664911997252977,0.23021215975602133
15.0,0.6,1.0,False,-3.303319595306817,26.154492140235252,-3.3107296936368344,26.146713534521517,5.518587739768528,-5.660880443077904,0.23038696786908347
16.0,0.64,1.0,False,-3.0751040056453416,26.19265725265689,-3.0637480803477333,26.199954598307592,5.364279566453254,-5.654060333004682,0.23070099122644483
17.0,0.68,1.0,False,-2.8374392619777766,26.23196117219113,-2.8227570769752885,26.243331647983034,5.187070519490587,-5.644065854634062,0.2310507415317354
18.0,0.72,1.0,False,-2.6014449776308726,26.26986064804461,-2.586921876800915,26.288070769069805,4.986989845419616,-5.631274684209602,0.2316790287590007
