frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,9.700513122755577,24.16289226812402,9.700513122755577,24.16289226812402,0.3867395826373348,-3.4106502540572468,-0.2729548674484283
1.0,0.04,0.0,9.76031841354408,24.14008101258396,9.76031841354408,24.14008101258396,0.38699923518371576,-3.4237825306348553,-0.26748561764968426
2.0,0.08,0.0,9.822950134011727,24.11133259035862,9.822950134011727,24.11133259035862,0.3873350087514838,-3.4370801514991998,-0.26088293326719775
3.0,0.12,0.0,9.876917338912998,24.087765431766513,9.876917338912998,24.087765431766513,0.3877711882959946,-3.450402392475287,-0.25350674196925566
4.0,0.16,0.0,9.939609091036516,24.06114813870167,9.939609091036516,24.06114813870167,0.3883247302949649,-3.4637393848654066,-0.245684802995767
5.0,0.2,0.0,9.999440821467013,24.03209324215891,9.999440821467013,24.03209324215891,0.3890321104335372,-3.4770859814378783,-0.237602072838566
6.0,0.24,0.0,10.064301393359257,23.999619288926773,10.064301393359257,23.999619288926773,0.3899161764211911,-3.490476679785495,-0.2295156515913214
7.0,0.28,0.0,10.122212844337353,23.97652327170296,10.122212844337353,23.97652327170296,0.3910118909171635,-3.503927465748808,-0.22151825759621013
8.0,0.32,0.0,10.188016299447403,23.94704994073029,10.188016299447403,23.94704994073029,0.39232834200525035,-3.5174764354345247,-0.21388186548608862
9.0,0.36,0.0,10.245781407388423,23.922228515862834,10.245781407388423,23.922228515862834,0.3938890427316094,-3.531119740058851,-0.20663170963655356
10.0,0.4,1.0,10.31103336492736,23.893391720567678,10.31103336492736,23.893391720567678,0.3956923940250792,-3.5448455770366296,-0.20013766410460804
11.0,0.44,1.0,10.370712465085692,23.868783464701693,10.370712465085692,23.868783464701693,0.3977493615803866,-3.5586094993052697,-0.19435307364408777
12.0,0.48,1.0,10.505662419319732,23.813391448235755,10.505662419319732,23.813391448235755,0.4007768665705635,-3.5849893993556092,-0.1849687028177103
13.0,0.52,1.0,10.639243706573314,23.761635298406013,10.639243706573314,23.761635298406013,0.40429288560833826,-3.6116527995948067,-0.17648500352004676
14.0,0.56,1.0,10.772031211542842,23.70893917545531,10.772031211542842,23.70893917545531,0.4083321068619112,-3.6385206556342085,-0.1689205791055195
15.0,0.6,1.0,10.909064089880578,23.655695918041722,10.909064089880578,23.655695918041722,0.41290895604525196,-3.6653237217865198,-0.16235885207389442
16.0,0.64,1.0,11.033756105787878,23.604923254270467,11.033756105787878,23.604923254270467,0.41804256913869675,-3.691982449280709,-0.15677576709105664
17.0,0.68,1.0,11.162536558392366,23.55147803253004,11.162536558392366,23.55147803253004,0.42372044557575395,-3.7180277465476714,-0.15229487625934246
18.0,0.72,1.0,11.28701291615691,23.501631145888645,11.28701291615691,23.501631145888645,0.4299451497216248,-3.743371223132351,-0.14884671949991674
19.0,0.76,1.0,11.412029928052974,23.448500209402656,11.412029928052974,23.448500209402656,0.4366897604409973,-3.767915506214977,-0.14668086306162514
20.0,0.8,1.0,11.541246242562895,23.398874071593895,11.541246242562895,23.398874071593895,0.4439352605230596,-3.7915303701509075,-0.14568122806041844
21.0,0.84,1.0,11.67246723336847,23.340920173074803,11.67246723336847,23.340920173074803,0.45164747660762466,-3.814134235564576,-0.1463939567096186
22.0,0.88,1.0,11.803517404191282,23.288168119029276,11.803517404191282,23.288168119029276,0.4597863975620302,-3.835631024210015,-0.14865375154651375
23.0,0.92,1.0,11.941382372842053,23.228933915680802,11.941382372842053,23.228933915680802,0.4683041047216019,-3.8560567675940094,-0.15230508643167473
24.0,0.96,1.0,12.074095975049602,23.171713104231628,12.074095975049602,23.171713104231628,0.4771513821111354,-3.87541456703188,-0.1571401097577087
25.0,1.0,1.0,12.213764078551181,23.115789833446094,12.213764078551181,23.115789833446094,0.4862614235119079,-3.893718811005929,-0.16298875299504692
26.0,1.04,1.0,12.350111450768095,23.061295632616858,12.350111450768095,23.061295632616858,0.4955733590523015,-3.910980376282501,-0.169596860124622
27.0,1.08,1.0,12.494950676248852,22.995879973520367,12.494950676248852,22.995879973520367,0.5050121322890029,-3.927241098350419,-0.1768013259426599
28.0,1.12,1.0,12.63380967136585,22.93515018414279,12.63380967136585,22.93515018414279,0.5145207025542529,-3.942533389294276,-0.1842810444280994
29.0,1.16,1.0,12.781049129979941,22.86805461093297,12.781049129979941,22.86805461093297,0.5240262629324397,-3.9569215433874922,-0.19189721662017983
30.0,1.2,1.0,12.921905880780889,22.80289430978414,12.921905880780889,22.80289430978414,0.5334825968325487,-3.9704733744284226,-0.19919381227297744
31.0,1.24,1.0,13.068731669575666,22.73224109543097,13.068731669575666,22.73224109543097,0.5428322439841777,-3.98328255312177,-0.20607340654501435
32.0,1.28,1.0,13.200234850602182,22.663662003340125,13.200234850602182,22.663662003340125,0.5520325933115905,-3.9954234882002275,-0.21179351376397076
33.0,1.32,1.0,13.337791440720286,22.594979067739576,13.337791440720286,22.594979067739576,0.5610472478976605,-4.006976767818371,-0.21631313121410303
34.0,1.36,1.0,13.469012411513798,22.519854232569827,13.469012411513798,22.519854232569827,0.5698500252532713,-4.017942659832559,-0.21961629728435028
35.0,1.4000000000000001,1.0,13.606662902792143,22.44321824122543,13.606662902792143,22.44321824122543,0.5784239645547614,-4.028397895149758,-0.2217191340763805
36.0,1.44,1.0,13.744290614426953,22.360890154143124,13.744290614426953,22.360890154143124,0.5867613506245398,-4.038301490422559,-0.22265978475902667
