frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,27.06484469015184,-3.2133162357878517,27.086836090236584,-2.946978794093211,1.7128988340528444,-5.2432051483782205,0.28633030070369764
1.0,0.04,0.0,False,27.059774717358863,-3.2670303922383446,27.079184699199608,-3.049365229575634,1.716384913650283,-5.25680138410757,0.285410456332241
2.0,0.08,0.0,False,27.054289357553657,-3.3202109672311932,27.073141718690156,-3.1569309371373278,1.7198379368655536,-5.268807409582724,0.2832768661542041
3.0,0.12,0.0,False,27.04846761002331,-3.3734199120185977,27.060487509992388,-3.2659435524298703,1.7233744465353718,-5.278963627905608,0.28161858165341797
4.0,0.16,0.0,False,27.042114092881185,-3.4268394880290765,27.051149342681445,-3.3759320250199,1.7269462155751627,-5.2871927226383555,0.2778783509015475
5.0,0.2,0.0,False,27.035727329231488,-3.480606740971444,27.038268780110844,-3.4847468764711658,1.7306140695881649,-5.2936096513312725,0.27487758669536555
6.0,0.24,0.0,False,27.023897893697598,-3.5876569407062604,27.029354880600994,-3.5893153309413046,1.7344559316613803,-5.2984173798309255,0.2682258780904298
7.0,0.28,0.0,False,27.01080447860652,-3.7047926296789213,27.01589183891723,-3.692474992181132,1.7383711188098798,-5.301871094206137,0.2627645400121822
8.0,0.32,0.0,False,26.99555403011084,-3.8318868333681877,27.001893629780515,-3.7990914703178342,1.7424872674072651,-5.30420809141382,0.258543760119096
9.0,0.36,0.0,False,26.979089410571852,-3.968733889379528,26.984932438602097,-3.9076156721233826,1.7466397890659935,-5.305688519603397,0.25515878966602834
10.0,0.4,1.0,False,26.960858918967634,-4.115161187013093,26.971859692734554,-4.0182792703951185,1.7506947729615134,-5.3065498063410175,0.25223315392561857
11.0,0.44,1.0,False,26.940999378074867,-4.270912506374677,26.95671229936375,-4.1245309911761945,1.754790745401874,-5.3070072946538716,0.24991911320608723
12.0,0.48,1.0,False,26.919101757647436,-4.4366260807269375,26.935157133197794,-4.3378578082749035,1.762264868580899,-5.3171125384213145,0.24592639123214166
13.0,0.52,1.0,False,26.89515211526119,-4.612514345579786,26.905386785237624,-4.554967177719254,1.7698803189277452,-5.325388156503022,0.24208835418376212
14.0,0.56,1.0,False,26.869096879105772,-4.798477905220289,26.879376695063485,-4.7712611685546165,1.777771508111936,-5.332124692275001,0.2384702946753121
15.0,0.6,1.0,False,26.841486883097993,-4.993959986056158,26.850613935035085,-4.986632298989106,1.7858704875126505,-5.337303676167364,0.23505825713664605
16.0,0.64,1.0,False,26.81118406820531,-5.199123985104769,26.819813830290474,-5.198011389448605,1.7941262624815117,-5.341305337577502,0.23149852331448512
17.0,0.68,1.0,False,26.778727012404797,-5.413630474305382,26.788481055899172,-5.412164648816176,1.8024847962012989,-5.343746679509191,0.2279729204860336
18.0,0.72,1.0,False,26.744469200177672,-5.627804086634588,26.75244577266854,-5.627245905562459,1.8108563791555263,-5.345021932218559,0.2244595057475348
19.0,0.76,1.0,False,26.708836965666013,-5.841076731016627,26.715286032070946,-5.844690626363361,1.8192188617063034,-5.34550193829698,0.2208734320860954
20.0,0.8,1.0,False,26.67133016867193,-6.053575943936092,26.681222482516482,-6.057918561317942,1.8276267156512271,-5.345464311765538,0.2175430794877497
21.0,0.84,1.0,False,26.631769038555593,-6.265255326311376,26.638528728915094,-6.275083259929838,1.835996385413048,-5.345169675392415,0.21420655571971917
22.0,0.88,1.0,False,26.59048140444828,-6.476813066361689,26.59968468555809,-6.484102372382945,1.8445471268127576,-5.344823294630624,0.2117564999250822
23.0,0.92,1.0,False,26.547158207133034,-6.687290388721533,26.55832119869941,-6.6937675438961675,1.853198663986062,-5.344744470138595,0.20912139565003157
24.0,0.96,1.0,False,26.50222486880691,-6.896670449306497,26.513432205609366,-6.900966265921687,1.8619912126261002,-5.34516572582586,0.20813951377934506
25.0,1.0,1.0,False,26.4555667852712,-7.105265300178282,26.466801928128575,-7.108752510668735,1.8707121861223972,-5.346168372442771,0.207054676490537
