frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,6.1617321300800505,-25.88296256185074,6.1617321300800505,-25.88296256185074,2.942062615584701,-4.673356143016936,-0.284496194469511
1.0,0.04,0.0,6.063967365880177,-25.904516195201722,6.063967365880177,-25.904516195201722,2.9463284014082585,-4.682442639693541,-0.2825482620638522
2.0,0.08,0.0,5.972618881366495,-25.931065051404072,5.972618881366495,-25.931065051404072,2.9506756968942867,-4.690565533388431,-0.2802170231756738
3.0,0.12,0.0,5.874854139387818,-25.95415898281368,5.874854139387818,-25.95415898281368,2.9550702679247145,-4.69757720364366,-0.27763402788388675
4.0,0.16,0.0,5.78458978818666,-25.978969824338677,5.78458978818666,-25.978969824338677,2.959481709508357,-4.703433904371476,-0.27490858234416243
5.0,0.2,0.0,5.689324429811279,-26.003952672253014,5.689324429811279,-26.003952672253014,2.9638900338900362,-4.708223597182655,-0.27208101367784776
6.0,0.24,0.0,5.602000391301123,-26.029789871939688,5.602000391301123,-26.029789871939688,2.9682712496490997,-4.712080237266607,-0.2692190506235345
7.0,0.28,0.0,5.503835689768929,-26.053908225247223,5.503835689768929,-26.053908225247223,2.972619477501696,-4.715172216342925,-0.26631307820051126
8.0,0.32,0.0,5.414846764714878,-26.07456973996438,5.414846764714878,-26.07456973996438,2.976923562731529,-4.7176679210691885,-0.2634261919597664
9.0,0.36,0.0,5.318616990109536,-26.09453323761082,5.318616990109536,-26.09453323761082,2.9811803217366615,-4.719734655698859,-0.260529833173093
10.0,0.4,1.0,5.226944426069699,-26.11573349853818,5.226944426069699,-26.11573349853818,2.98538418733715,-4.721489539624471,-0.2577321733348298
11.0,0.44,1.0,5.129477964974943,-26.13129769578781,5.129477964974943,-26.13129769578781,2.98953728976958,-4.723041115205656,-0.25498291109072013
12.0,0.48,1.0,4.939028029286708,-26.17553760949165,4.939028029286708,-26.17553760949165,2.9975460169078776,-4.731470749098044,-0.2506165267467576
13.0,0.52,1.0,4.746051810415199,-26.218019691569435,4.746051810415199,-26.218019691569435,3.0056661905098654,-4.738807710574226,-0.24620875631449643
14.0,0.56,1.0,4.5571219228884825,-26.254426045706243,4.5571219228884825,-26.254426045706243,3.013876635049928,-4.745211064964306,-0.2417088502394348
15.0,0.6,1.0,4.36943169267995,-26.291172142530762,4.36943169267995,-26.291172142530762,3.0221101291564296,-4.750620355047587,-0.23710141562250894
16.0,0.64,1.0,4.185276611044264,-26.322741068105746,4.185276611044264,-26.322741068105746,3.0303416363423787,-4.755245582561571,-0.23234576989954342
17.0,0.68,1.0,3.995694082859137,-26.35657115727315,3.995694082859137,-26.35657115727315,3.038461581102408,-4.758761004985507,-0.22746780216952472
18.0,0.72,1.0,3.8048977306533116,-26.38374692183557,3.8048977306533116,-26.38374692183557,3.0464319185678805,-4.761396236435044,-0.2224383920185451
19.0,0.76,1.0,3.6138175808439983,-26.415689821634988,3.6138175808439983,-26.415689821634988,3.0542174085520113,-4.7633160415622875,-0.21736131614009463
20.0,0.8,1.0,3.4284156479411996,-26.438452348419354,3.4284156479411996,-26.438452348419354,3.0617915606661663,-4.764613898663681,-0.21220538164449473
21.0,0.84,1.0,3.2399706666440338,-26.467761105480104,3.2399706666440338,-26.467761105480104,3.069133774494841,-4.765363084791698,-0.207201980395563
22.0,0.88,1.0,3.0521123815181403,-26.49141226218335,3.0521123815181403,-26.49141226218335,3.0762271641087096,-4.765607731137251,-0.20231012021163225
23.0,0.92,1.0,2.863380387643796,-26.516765407736433,2.863380387643796,-26.516765407736433,3.083064569723115,-4.765445226081463,-0.19751006097607082
24.0,0.96,1.0,2.6699239920063023,-26.53733159951387,2.6699239920063023,-26.53733159951387,3.0896469872346115,-4.764903335237016,-0.1927773322503215
25.0,1.0,1.0,2.482008846960894,-26.554888930070092,2.482008846960894,-26.554888930070092,3.0959799211237327,-4.763930752571852,-0.18812155410240317
26.0,1.04,1.0,2.286789488150238,-26.570644441170383,2.286789488150238,-26.570644441170383,3.1020803006292725,-4.762408028274773,-0.18353240769146958
27.0,1.08,1.0,2.1014424826288045,-26.58345575716284,2.1014424826288045,-26.58345575716284,3.1079645669373304,-4.760189317217112,-0.17905617217610956
28.0,1.12,1.0,1.904758169656996,-26.597371170038222,1.904758169656996,-26.597371170038222,3.113661279267802,-4.757087233929036,-0.17469004000023758
29.0,1.16,1.0,1.7158218130578438,-26.608238054469656,1.7158218130578438,-26.608238054469656,3.119205224469611,-4.752908585580767,-0.17051026431189104
30.0,1.2,1.0,1.5236590396949856,-26.619379390759605,1.5236590396949856,-26.619379390759605,3.124637739724694,-4.74748261857377,-0.1664770311934279
31.0,1.24,1.0,1.3383168304745676,-26.630802151351276,1.3383168304745676,-26.630802151351276,3.12999997508624,-4.740666131740162,-0.16269377199006924
32.0,1.28,1.0,1.1514516699889887,-26.63748285048925,1.1514516699889887,-26.63748285048925,3.1353329288376743,-4.732363733434415,-0.15901758032271116
33.0,1.32,1.0,0.9636845058004194,-26.639102003890475,0.9636845058004194,-26.639102003890475,3.1406818505519993,-4.7224926354790036,-0.15557873201073763
34.0,1.36,1.0,0.7692503824841699,-26.64452595837407,0.7692503824841699,-26.64452595837407,3.1460886015468206,-4.711032154409018,-0.1525017844741235
35.0,1.4000000000000001,1.0,0.5751489625660422,-26.647742727701434,0.5751489625660422,-26.647742727701434,3.151597089792447,-4.697998271925954,-0.1499036420158994
36.0,1.44,1.0,0.3817887981163549,-26.65432478515867,0.3817887981163549,-26.65432478515867,3.1572489661590075,-4.68346917523985,-0.14788438251652997
37.0,1.48,1.0,0.19247170170253997,-26.657039968139532,0.19247170170253997,-26.657039968139532,3.1630861277020434,-4.667583129994169,-0.14653041446958515
38.0,1.52,1.0,0.0012543796270586883,-26.667388455322612,0.0012543796270586883,-26.667388455322612,3.1691492302994755,-4.650523116909863,-0.14590042015819435
39.0,1.56,1.0,-0.19608236707505738,-26.66901698724048,-0.19608236707505738,-26.66901698724048,3.1754719086484857,-4.632530383057843,-0.1460311599490635
40.0,1.6,1.0,-0.394330544225305,-26.67091505440836,-0.394330544225305,-26.67091505440836,3.1820759718774565,-4.613889621648935,-0.14693840222193263
41.0,1.6400000000000001,1.0,-0.5862657170096915,-26.670043939631704,-0.5862657170096915,-26.670043939631704,3.1889745954542565,-4.5949303440229,-0.1486152414064238
42.0,1.68,1.0,-0.7778343564062578,-26.670569767935035,-0.7778343564062578,-26.670569767935035,3.1961730726022273,-4.576000796146732,-0.15103242798658095
43.0,1.72,1.0,-0.9651228060064583,-26.667056006081786,-0.9651228060064583,-26.667056006081786,3.203669816143917,-4.5574644905997985,-0.15413731359431815
44.0,1.76,1.0,-1.1511243751040037,-26.665558872436925,-1.1511243751040037,-26.665558872436925,3.211451557322006,-4.539677361065606,-0.15785529409813892
45.0,1.8,1.0,-1.3422203754173783,-26.662779394785712,-1.3422203754173783,-26.662779394785712,3.21949970348194,-4.522967660043749,-0.16209163702716264
46.0,1.84,1.0,-1.5295219749331497,-26.661555898654804,-1.5295219749331497,-26.661555898654804,3.2277882849965374,-4.50764321235637,-0.16673488571841383
47.0,1.8800000000000001,1.0,-1.7172430447142684,-26.656521789982055,-1.7172430447142684,-26.656521789982055,3.2362826673304532,-4.493964046022979,-0.17166032666971262
48.0,1.92,1.0,-1.9014286583047189,-26.652462905916604,-1.9014286583047189,-26.652462905916604,3.2449404628281293,-4.48212362480325,-0.1767320124342746
49.0,1.96,1.0,-2.0875478760085056,-26.64606147511538,-2.0875478760085056,-26.64606147511538,3.253710528345187,-4.472240865916843,-0.1818074401154577
50.0,2.0,1.0,-2.2722866479725305,-26.63816485454825,-2.2722866479725305,-26.63816485454825,3.2625408294356157,-4.464369151904488,-0.18674440343492776
51.0,2.04,1.0,-2.4520198106084523,-26.629048350590807,-2.4520198106084523,-26.629048350590807,3.267417115347956,-4.231622139105,-0.1826662419386193
52.0,2.08,1.0,-2.6245743790461287,-26.622778046555645,-2.6245743790461287,-26.622778046555645,3.272308902492367,-4.001290538514313,-0.17823213985013786
53.0,2.12,1.0,-2.7947729778591546,-26.61378210819301,-2.7947729778591546,-26.61378210819301,3.2771899084864318,-3.7732614547170904,-0.17330693992600396
54.0,2.16,1.0,-2.9617745856583237,-26.602632028730596,-2.9617745856583237,-26.602632028730596,3.2820397358091404,-3.5473393038689935,-0.16776836755827035
55.0,2.2,1.0,-3.12779378522827,-26.587724741947206,-3.12779378522827,-26.587724741947206,3.2868379159655396,-3.3232727749751367,-0.16151174307912847
56.0,2.24,1.0,-3.2932661679068147,-26.575049709690838,-3.2932661679068147,-26.575049709690838,3.291568171578443,-3.100756827668607,-0.1544543557083196
57.0,2.2800000000000002,1.0,-3.4627473640272575,-26.558808134320554,-3.4627473640272575,-26.558808134320554,3.2962125761277425,-2.8794170935733794,-0.14653940934624016
58.0,2.32,1.0,-3.625188710939702,-26.537163538534266,-3.625188710939702,-26.537163538534266,3.3007585851590258,-2.6588504607492007,-0.13773883793396097
59.0,2.36,1.0,-3.7879197257471597,-26.514779847649947,-3.7879197257471597,-26.514779847649947,3.305194809395438,-2.4386435849541916,-0.12805657179849333
60.0,2.4,1.0,-3.9479383931102086,-26.491149188673024,-3.9479383931102086,-26.491149188673024,3.3095188472084054,-2.218405515959463,-0.11752725009082479
61.0,2.44,1.0,-4.110595936687231,-26.468563780158128,-4.110595936687231,-26.468563780158128,3.3137302713376107,-1.9977320147293796,-0.10621387866100532
