frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-26.423362504421455,-1.9772011207701676,-26.423362504421455,-1.9772011207701676,4.714893915493516,-4.652425581500314,-0.2798961152922772
1.0,0.04,0.0,-26.424611088053894,-1.8798088303497589,-26.424611088053894,-1.8798088303497589,4.717417036314035,-4.67105284252008,-0.27653780497501446
2.0,0.08,0.0,-26.424429593288448,-1.789117230422425,-26.424429593288448,-1.789117230422425,4.720090939676914,-4.6888154592719875,-0.2725106249496997
3.0,0.12,0.0,-26.425751862273994,-1.6966716175976135,-26.425751862273994,-1.6966716175976135,4.72290261721377,-4.705477348149048,-0.2680520922460875
4.0,0.16,0.0,-26.4270822017164,-1.6022792887913615,-26.4270822017164,-1.6022792887913615,4.725842050795321,-4.720997307313366,-0.26336550538060177
5.0,0.2,0.0,-26.431220964716633,-1.5112358989181767,-26.431220964716633,-1.5112358989181767,4.728900906266662,-4.735398137941863,-0.2585496025343461
6.0,0.24,0.0,-26.429860664755175,-1.415508233001052,-26.429860664755175,-1.415508233001052,4.732063465125382,-4.7487927586346474,-0.2537440700939315
7.0,0.28,0.0,-26.431527496976557,-1.3191486982216323,-26.431527496976557,-1.3191486982216323,4.735320480437629,-4.761315906533536,-0.24897394670433898
8.0,0.32,0.0,-26.42829536094709,-1.2252849281859692,-26.42829536094709,-1.2252849281859692,4.738655599955332,-4.773162918241202,-0.24437905814598332
9.0,0.36,0.0,-26.431023450179673,-1.1320388345382482,-26.431023450179673,-1.1320388345382482,4.742056617916063,-4.784458606465789,-0.23993758761659884
10.0,0.4,1.0,-26.42924245978381,-1.0380412767105711,-26.42924245978381,-1.0380412767105711,4.7455044643964435,-4.795341732839188,-0.23585392792574245
11.0,0.44,1.0,-26.431508373967034,-0.9443981856363852,-26.431508373967034,-0.9443981856363852,4.7489870133261345,-4.805916321390162,-0.23206209271088446
12.0,0.48,1.0,-26.43148169090592,-0.7533590188473853,-26.43148169090592,-0.7533590188473853,4.755061025017439,-4.832016673558002,-0.22591023091996595
13.0,0.52,1.0,-26.43404573532718,-0.5685591965778617,-26.43404573532718,-0.5685591965778617,4.761390263622702,-4.857265292146443,-0.2200623563692682
14.0,0.56,1.0,-26.4334946041593,-0.37521652026171853,-26.4334946041593,-0.37521652026171853,4.767960188712308,-4.881789086953449,-0.21447126714506187
15.0,0.6,1.0,-26.434371381061275,-0.18782091017544747,-26.434371381061275,-0.18782091017544747,4.7747309309642905,-4.90539529777446,-0.20914494799962155
16.0,0.64,1.0,-26.432294052506514,0.008359657414017152,-26.432294052506514,0.008359657414017152,4.78168576618507,-4.928287018352302,-0.20403615776524037
17.0,0.68,1.0,-26.4304903781193,0.19752197025214535,-26.4304903781193,0.19752197025214535,4.788767851327021,-4.949956334838353,-0.19921141078292987
18.0,0.72,1.0,-26.422671596248325,0.39783500824804474,-26.422671596248325,0.39783500824804474,4.795954351733584,-4.970591148113514,-0.1946278632792075
19.0,0.76,1.0,-26.417413491059257,0.5914845523904845,-26.417413491059257,0.5914845523904845,4.803212571782618,-4.9903594136892035,-0.19046909528218697
