frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
82.0,3.2800000000000002,1.0,10.086240989376197,24.854969594317446,10.086240989376197,24.854969594317446,0.37127609304836495,-0.06600328736384276,0.017079080245911323
83.0,3.3200000000000003,1.0,10.271452280825807,24.78395803393952,10.271452280825807,24.78395803393952,0.3784511229184451,-0.06335808409259962,0.016259430639818113
84.0,3.36,1.0,10.460999381443711,24.709316697619037,10.460999381443711,24.709316697619037,0.38553035774472877,-0.0599260909699153,0.015358472255232833
85.0,3.4,1.0,10.642183081219887,24.631976086143027,10.642183081219887,24.631976086143027,0.39252053124065267,-0.05587219110133226,0.014404176792426785
86.0,3.44,1.0,10.827872919881873,24.55074361299977,10.827872919881873,24.55074361299977,0.3994340559838557,-0.0513484771170216,0.013436745855636973
87.0,3.48,1.0,11.008500016084025,24.475468109711514,11.008500016084025,24.475468109711514,0.40628504501427154,-0.046490718667687704,0.012480953032195704
88.0,3.52,1.0,11.191639658894204,24.389997344871315,11.191639658894204,24.389997344871315,0.41308956592322044,-0.04143058796570605,0.011563077502739745
89.0,3.56,1.0,11.369898620643133,24.313122020311233,11.369898620643133,24.313122020311233,0.41986556977237494,-0.03628702533404291,0.010696265425017485
90.0,3.6,1.0,11.55186440275811,24.227496793714852,11.55186440275811,24.227496793714852,0.4266362740994948,-0.031162071839814322,0.009888017500988066
91.0,3.64,1.0,11.72866931505158,24.1477178188043,11.72866931505158,24.1477178188043,0.43342196812920547,-0.02612002917404945,0.009132153753277836
92.0,3.68,1.0,11.913477959940202,24.060768616525262,11.913477959940202,24.060768616525262,0.44024622673353137,-0.021224715665202787,0.008415255754516874
93.0,3.72,1.0,12.093147442061179,23.977759597062125,12.093147442061179,23.977759597062125,0.4471235219995565,-0.01650201311802111,0.007714688317365026
94.0,3.7600000000000002,1.0,12.276783823601594,23.891177541775228,12.276783823601594,23.891177541775228,0.4540700075832487,-0.011970913224952496,0.007001702890844802
95.0,3.8000000000000003,1.0,12.453557363929885,23.801670534730558,12.453557363929885,23.801670534730558,0.4610952481692655,-0.007627021821255231,0.006241163627971457
96.0,3.84,1.0,12.635462331536845,23.709808751355272,12.635462331536845,23.709808751355272,0.4682078602212381,-0.0034822656479470914,0.005395163991094826
97.0,3.88,1.0,12.810191384189249,23.61940378570891,12.810191384189249,23.61940378570891,0.4754141644978418,0.0004675863713882178,0.004426362057995714
98.0,3.92,1.0,12.987238458759307,23.522565206370665,12.987238458759307,23.522565206370665,0.4827169116574054,0.004203437074593186,0.0033002096524349274
99.0,3.96,1.0,13.162626247807347,23.429151902765486,13.162626247807347,23.429151902765486,0.4901211468299502,0.007716541756070372,0.0019860621901681454
100.0,4.0,1.0,13.337252956878393,23.330850877886782,13.337252956878393,23.330850877886782,0.49762452156411746,0.010994843929224118,0.0004610532499625779
101.0,4.04,1.0,13.511777819491385,23.24249075360778,13.511777819491385,23.24249075360778,0.505224163430663,0.014023851351535544,-0.0012871442522794526
102.0,4.08,1.0,13.684717547476447,23.148009639861378,13.684717547476447,23.148009639861378,0.5129121469288644,0.016754357918791894,-0.0032577143192225196
103.0,4.12,1.0,13.857895038326308,23.049597977826558,13.857895038326308,23.049597977826558,0.5206777483542913,0.019148565861301668,-0.005438614667337827
104.0,4.16,1.0,14.026540407587078,22.953660283170652,14.026540407587078,22.953660283170652,0.5285120995056929,0.02113553179748242,-0.007804003442159746
105.0,4.2,1.0,14.201691944890333,22.857726910658265,14.201691944890333,22.857726910658265,0.5364024883794046,0.022667540756436733,-0.010314300696067903
106.0,4.24,1.0,14.374892095614655,22.758466498796306,14.374892095614655,22.758466498796306,0.5443413721700263,0.023672122620769342,-0.012915212652761377
107.0,4.28,1.0,14.547449978617877,22.655063925723447,14.547449978617877,22.655063925723447,0.5523186968152178,0.024112127998122034,-0.015541744348337858
108.0,4.32,1.0,14.720090113055292,22.555106439755395,14.720090113055292,22.555106439755395,0.5603257466338574,0.023922639019616266,-0.018120400789802676
109.0,4.36,1.0,14.888678408860688,22.452905256944213,14.888678408860688,22.452905256944213,0.5683531947950657,0.023058963078608462,-0.020570663185802942
110.0,4.4,1.0,15.060624742709416,22.34725269861439,15.060624742709416,22.34725269861439,0.5763884347155661,0.021472341213282432,-0.022807564975534607
111.0,4.44,1.0,15.228281192265346,22.23999391507015,15.228281192265346,22.23999391507015,0.5844253165976461,0.019136233670241663,-0.024746483572359708
112.0,4.48,1.0,15.393788690829117,22.13126976843086,15.393788690829117,22.13126976843086,0.592454569399682,0.01604399780988557,-0.026308026042188855
113.0,4.5200000000000005,1.0,15.563903035538024,22.02124111871763,15.563903035538024,22.02124111871763,0.600475497927612,0.012238874270311206,-0.027420969044387112
114.0,4.5600000000000005,1.0,15.725231632375841,21.909318321792558,15.725231632375841,21.909318321792558,0.6084885257726679,0.007768724107125991,-0.02802318821600349
115.0,4.6000000000000005,1.0,15.887386750546227,21.798732510694254,15.887386750546227,21.798732510694254,0.6164992740333834,0.0027184407248999954,-0.028067905601238598
116.0,4.64,1.0,16.04530551038865,21.688404929479724,16.04530551038865,21.688404929479724,0.6245165165278653,-0.0028454311184726412,-0.027526434340351368
117.0,4.68,1.0,16.201650651615374,21.580094782927425,16.201650651615374,21.580094782927425,0.6325476265708275,-0.00881749573874111,-0.026391721747264684
118.0,4.72,1.0,16.360386855630416,21.464652157764412,16.360386855630416,21.464652157764412,0.6406026466166639,-0.01509923404689233,-0.02467594532871936
119.0,4.76,1.0,16.511297642222146,21.347180519580817,16.511297642222146,21.347180519580817,0.6486893310736319,-0.02154198857712466,-0.02241279885516785
120.0,4.8,1.0,16.666617867300577,21.226194061095793,16.666617867300577,21.226194061095793,0.6568194165762694,-0.028003163320131287,-0.019658007374217808
121.0,4.84,1.0,16.815543384660753,21.10169528085622,16.815543384660753,21.10169528085622,0.6650055485899767,-0.034314552616833784,-0.016488514985451785
122.0,4.88,1.0,16.96877240274701,20.97398115372983,16.96877240274701,20.97398115372983,0.6732588836693945,-0.04034125375217692,-0.012998373903374227
123.0,4.92,1.0,17.11326865970371,20.858578874913526,17.11326865970371,20.858578874913526,0.681593453593765,-0.045949281603791414,-0.009294554533761165
124.0,4.96,1.0,17.266579329031792,20.7282680396738,17.266579329031792,20.7282680396738,0.6900157632512809,-0.05103262791936962,-0.0054951390619452384
125.0,5.0,1.0,17.415717529381197,20.603648713343066,17.415717529381197,20.603648713343066,0.6985319478795367,-0.05548316183296229,-0.0017256856503201669
126.0,5.04,1.0,17.5686800519038,20.468289628807497,17.5686800519038,20.468289628807497,0.7071393229684536,-0.05921753496717219,0.001887777524695261
127.0,5.08,1.0,17.718086306228415,20.337722435821018,17.718086306228415,20.337722435821018,0.7158324453222332,-0.06215426189224553,0.005224551470384571
128.0,5.12,1.0,17.866372024362608,20.198598905590323,17.866372024362608,20.198598905590323,0.7246002369092148,-0.06424083558875156,0.008173462254368376
129.0,5.16,1.0,18.013765474626517,20.06268405028306,18.013765474626517,20.06268405028306,0.7334290850608903,-0.06545007263542701,0.010634452051575007
130.0,5.2,1.0,18.159544192876247,19.92475440474601,18.159544192876247,19.92475440474601,0.7423050776298938,-0.06578780496825756,0.012525930996564794
131.0,5.24,1.0,18.308897541471755,19.785828709507406,18.308897541471755,19.785828709507406,0.7512095403521875,-0.06524199362950629,0.013788769858247951
132.0,5.28,1.0,18.454705112018228,19.648528112335896,18.454705112018228,19.648528112335896,0.7601245385924204,-0.06383830694494881,0.014389840246921554
133.0,5.32,1.0,18.601129367017588,19.502193962166828,18.601129367017588,19.502193962166828,0.7690288354435044,-0.061586175020891074,0.014321106807187437
134.0,5.36,1.0,18.742730355978694,19.368534976054896,18.742730355978694,19.368534976054896,0.7778997530615426,-0.05852536267446269,0.013600127388009928
135.0,5.4,1.0,18.886474691171053,19.228639764755776,18.886474691171053,19.228639764755776,0.7867164318759168,-0.05470028299191747,0.012271796634006701
136.0,5.44,1.0,19.029839615819327,19.087805075538817,19.029839615819327,19.087805075538817,0.7954580367096599,-0.05016953893200606,0.010406433800334486
137.0,5.48,1.0,19.16960066169726,18.941891527410924,19.16960066169726,18.941891527410924,0.8041090993150968,-0.04497191735454307,0.008095890233766872
138.0,5.5200000000000005,1.0,19.30939017856912,18.798635533010053,19.30939017856912,18.798635533010053,0.812657609573216,-0.03914432983547855,0.005448220869176332
139.0,5.5600000000000005,1.0,19.456197637459592,18.655107642200473,19.456197637459592,18.655107642200473,0.8211012514242245,-0.032719641584573876,0.002586084754968615
140.0,5.6000000000000005,1.0,19.60093418587651,18.50902786529934,19.60093418587651,18.50902786529934,0.8294411530995461,-0.02571578151196625,-0.0003574571172270183
141.0,5.64,1.0,19.742000830328482,18.3650115091619,19.742000830328482,18.3650115091619,0.8376826217740913,-0.018145981482047203,-0.0032473013403083776
142.0,5.68,1.0,19.880322849598436,18.21785546130426,19.880322849598436,18.21785546130426,0.8458346834407147,-0.01005733160554756,-0.005952697220744831
143.0,5.72,1.0,20.01904988980063,18.062719908396872,20.01904988980063,18.062719908396872,0.853906896160104,-0.0014821160879164186,-0.008352574663758546
144.0,5.76,1.0,20.1534304105398,17.909284143613426,20.1534304105398,17.909284143613426,0.8619135635879491,0.007558820756846951,-0.010338076972271248
145.0,5.8,1.0,20.281978973122854,17.75716306617526,20.281978973122854,17.75716306617526,0.8698707025792313,0.017030961914560393,-0.011818128766372473
146.0,5.84,1.0,20.419447645541016,17.593835888125323,20.419447645541016,17.593835888125323,0.8777980356481738,0.026896755046610397,-0.012724675771176804
147.0,5.88,1.0,20.546972441903563,17.437996053505493,20.546972441903563,17.437996053505493,0.8857165253919529,0.037091752622580666,-0.013016104718102866
148.0,5.92,1.0,20.675757942720896,17.280933776424014,20.675757942720896,17.280933776424014,0.8936494314233275,0.047526099138949875,-0.01267707048950597
149.0,5.96,1.0,20.802741721299547,17.11537928731145,20.802741721299547,17.11537928731145,0.9016179427162736,0.05810594852326652,-0.011717158278659249
150.0,6.0,1.0,20.927747522701267,16.952381634351873,20.927747522701267,16.952381634351873,0.9096369504494536,0.06873715955267642,-0.010173098105880447
151.0,6.04,1.0,21.04943166428378,16.786591604070995,21.04943166428378,16.786591604070995,0.9177170155645568,0.07929251588891784,-0.008106157419607653
152.0,6.08,1.0,21.16834249726639,16.621260833929565,21.16834249726639,16.621260833929565,0.9258628653588413,0.08962049221381882,-0.005597541118262857
153.0,6.12,1.0,21.278436468513913,16.466458282093203,21.278436468513913,16.466458282093203,0.9340744594179281,0.09956767334448771,-0.0027431914163561473
154.0,6.16,1.0,21.396145434650435,16.29855146998826,21.396145434650435,16.29855146998826,0.942348201156556,0.10897385501714593,0.0003486903505867313
155.0,6.2,1.0,21.50980253247709,16.1367684665959,21.50980253247709,16.1367684665959,0.9506756805388215,0.11764512881060969,0.0035615421552704003
156.0,6.24,1.0,21.62032731742142,15.967282709580866,21.62032731742142,15.967282709580866,0.9590444363539177,0.12542965519765234,0.006777159532542001
157.0,6.28,1.0,21.742273630587654,15.799822752779855,21.742273630587654,15.799822752779855,0.9674376716204666,0.1321836319193753,0.0098821437683542
158.0,6.32,1.0,21.85643717497118,15.632727543450446,21.85643717497118,15.632727543450446,0.9758345163247807,0.13779093340644494,0.012774062550561124
159.0,6.36,1.0,21.965218724466574,15.466926867129285,21.965218724466574,15.466926867129285,0.9842073709854988,0.14213842317175235,0.015363199451716703
160.0,6.4,1.0,22.06934897765183,15.300392077939739,22.06934897765183,15.300392077939739,0.9925272736693875,0.1451349749249319,0.01757505073898279
161.0,6.44,1.0,22.17764177910388,15.134516373844914,22.17764177910388,15.134516373844914,1.0007662616701292,0.14667676619406714,0.01935517016871493
162.0,6.48,1.0,22.280319882881333,14.965790714049813,22.280319882881333,14.965790714049813,1.0088994683363803,0.1467513606286292,0.02067114755592666
163.0,6.5200000000000005,1.0,22.384903274177486,14.794318332098197,22.384903274177486,14.794318332098197,1.0169069948594516,0.14537096611593686,0.021511870409515542
164.0,6.5600000000000005,1.0,22.484333068236474,14.631361089622558,22.484333068236474,14.631361089622558,1.0247753381856968,0.14258781007713578,0.02188585156817614
165.0,6.6000000000000005,1.0,22.591424202191053,14.458470707479833,22.591424202191053,14.458470707479833,1.0324954509704287,0.1384573069289367,0.021822016804191418
166.0,6.640000000000001,1.0,22.67931198464197,14.30562688921296,22.67931198464197,14.30562688921296,1.0400629240894177,0.13309231694545035,0.021367023305861512
167.0,6.68,1.0,22.77766773327561,14.136033129295674,22.77766773327561,14.136033129295674,1.0474797417269879,0.12660753073674055,0.020581406661336815
168.0,6.72,1.0,22.870390945018954,13.976607042147739,22.870390945018954,13.976607042147739,1.0547498840809972,0.11914037519367082,0.0195346819956853
169.0,6.76,1.0,22.967247183476807,13.809664265968996,22.967247183476807,13.809664265968996,1.0618827661059524,0.11085660462359495,0.01830135837244227
170.0,6.8,1.0,23.05696839924211,13.654253881858924,23.05696839924211,13.654253881858924,1.068893584025934,0.10194638646021104,0.01695876078502192
171.0,6.84,1.0,23.148486916919538,13.492573883845711,23.148486916919538,13.492573883845711,1.0758013260049875,0.09257605974133491,0.015583250067222129
172.0,6.88,1.0,23.238481461954045,13.329152141750717,23.238481461954045,13.329152141750717,1.082626541321006,0.08294694451350859,0.014244699875507865
173.0,6.92,1.0,23.326911764672708,13.16290274262651,23.326911764672708,13.16290274262651,1.0893907208189784,0.07319648669218519,0.013002105128857255
174.0,6.96,1.0,23.411154500459638,12.995064735302012,23.411154500459638,12.995064735302012,1.0961142901249432,0.06347228871741203,0.011903378704089144
175.0,7.0,1.0,23.49575147010092,12.822651211565429,23.49575147010092,12.822651211565429,1.1028133679712746,0.053907393596950584,0.010984387506743012
176.0,7.04,1.0,23.579396363123195,12.656087419183514,23.579396363123195,12.656087419183514,1.1095026188321773,0.04465887023112338,0.01026668153051529
177.0,7.08,1.0,23.65409615129314,12.486195833756351,23.65409615129314,12.486195833756351,1.116192406580279,0.03581968168883707,0.009757494676242798
178.0,7.12,1.0,23.7324807569098,12.315928140581644,23.7324807569098,12.315928140581644,1.1228884029462576,0.027479566272751277,0.009450242566862086
179.0,7.16,1.0,23.811676501905275,12.142155003499667,23.811676501905275,12.142155003499667,1.12959551681422,0.01969442067489251,0.009326545639333023
180.0,7.2,1.0,23.89046264965562,11.973732790035477,23.89046264965562,11.973732790035477,1.1363157887585802,0.012498664867238829,0.009357492324897137
181.0,7.24,1.0,23.966882806393112,11.797222442216981,23.966882806393112,11.797222442216981,1.1430484446530513,0.005901857040233982,0.009505110159662239
182.0,7.28,1.0,24.045815275223003,11.62841957541919,24.045815275223003,11.62841957541919,1.1497898131107713,-7.573646630028019e-05,0.009725175600439987
183.0,7.32,1.0,24.125382733451204,11.45797094290734,24.125382733451204,11.45797094290734,1.156534669165961,-0.0054419834452332115,0.009971403069702987
184.0,7.36,1.0,24.201025716845077,11.28782172455537,24.201025716845077,11.28782172455537,1.1632759094807859,-0.01022239775572551,0.010198578651478694
185.0,7.4,1.0,24.274269572388516,11.117394191011696,24.274269572388516,11.117394191011696,1.1700061045332208,-0.014447279680766067,0.010362562072202163
186.0,7.44,1.0,24.34789363776943,10.946871074487145,24.34789363776943,10.946871074487145,1.1767203496416645,-0.018162192095294218,0.010422615011973998
187.0,7.48,1.0,24.417388332379254,10.772093909659162,24.417388332379254,10.772093909659162,1.183411924041007,-0.021438887139001904,0.010344378048345402
188.0,7.5200000000000005,1.0,24.488770829990713,10.592870602150985,24.488770829990713,10.592870602150985,1.1900797836620067,-0.02431396692418144,0.010101425384309649
189.0,7.5600000000000005,1.0,24.555095408867313,10.420318427791209,24.555095408867313,10.420318427791209,1.1967242121980615,-0.026845913756901797,0.009675587067671913
