frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,9.851840385519555,24.103504154921268,9.702237661075491,24.166862677387925,0.4029972417000925,-3.410650254057247,0.2842808640730754
1.0,0.04,0.0,False,9.882478822765767,24.08930684980604,9.762125293576979,24.144222841504238,0.4054001908802857,-3.4237825281509076,0.28287508285647045
2.0,0.08,0.0,False,9.912697256503636,24.075770801465183,9.824820721002887,24.115602990117075,0.4077323956871769,-3.4370801467765206,0.27985752341569264
3.0,0.12,0.0,False,9.943510732619007,24.061963103352667,9.878847140832567,24.092150827340276,0.4100872263221352,-3.4504023877556516,0.2773328021035116
4.0,0.16,0.0,False,9.973935540149734,24.048427589939166,9.941573729098431,24.065594281052988,0.4123707342787972,-3.463739379522851,0.27203631531535194
5.0,0.2,0.0,False,10.004756875018902,24.034722161784348,10.001437767530973,24.036591312125104,0.41464498239407677,-3.4770859763156325,0.26747907817094185
6.0,0.24,0.0,False,10.065699031871977,24.008002102353228,10.066309446243046,24.00412301911468,0.4166885780340798,-3.490476674581397,0.25805170468505956
7.0,0.28,0.0,False,10.133464072954085,23.97830116219441,10.124226292668709,23.981018463079177,0.41888415498566206,-3.5039274608016497,0.24977217210062427
8.0,0.32,0.0,False,10.207669694564764,23.94648779351614,10.190018541541978,23.951501518452552,0.4209095011129467,-3.5174764305926387,0.24222022666574994
9.0,0.36,0.0,False,10.28903004125399,23.912003045121683,10.247758807926267,23.92660796921766,0.42316002050227947,-3.531119735455947,0.23573315886593044
10.0,0.4,1.0,False,10.37713868385042,23.875076229269,10.312970223710593,23.89766788023618,0.4253815047852993,-3.544845572593071,0.22962156320819366
11.0,0.44,1.0,False,10.47113212205946,23.836150597813607,10.37260138645931,23.8729420236456,0.42754878303924393,-3.5586094950704728,0.22413916815398244
12.0,0.48,1.0,False,10.570925991225295,23.795296449194982,10.507540745480178,23.817512499757164,0.43205072180491777,-3.5849893950814766,0.2155314522285081
13.0,0.52,1.0,False,10.676759822319902,23.751986859771637,10.64108255872035,23.765655934656156,0.43668094504194216,-3.611652795313991,0.20694800793929655
14.0,0.56,1.0,False,10.787966304902879,23.706505125578477,10.773810954414051,23.712818595001234,0.4411662889623371,-3.638520651333736,0.19822671382891793
15.0,0.6,1.0,False,10.905659329259192,23.65874978588244,10.910768797659161,23.659399306673468,0.445497770828989,-3.665323717482727,0.18929399899802757
16.0,0.64,1.0,False,11.029341788567335,23.608331203145216,11.035365587830423,23.60840936611583,0.4500868929715879,-3.6919824449670906,0.18081948339882736
17.0,0.68,1.0,False,11.159505256263525,23.555339181925046,11.164042007067223,23.55472738430974,0.45484123485219213,-3.7180277422324246,0.17257683257585282
18.0,0.72,1.0,False,11.289923427847425,23.50197631295923,11.288398434709382,23.504612979422454,0.4597546079387661,-3.743371218812192,0.16489147162595535
19.0,0.76,1.0,False,11.420255195327009,23.448101845511346,11.41328984995474,23.451202442327745,0.4649871658494934,-3.767915501894066,0.15762382532986577
20.0,0.8,1.0,False,11.55120664769644,23.39392300000808,11.542382075845712,23.401299232561275,0.4702499081080268,-3.7915303658275405,0.15098152704065557
21.0,0.84,1.0,False,11.682092014043318,23.339624485454852,11.67347727610014,23.34306347012672,0.4758406069908185,-3.8141342324829304,0.14504454522015836
22.0,0.88,1.0,False,11.81480765779953,23.283994041082,11.804399531117408,23.29002979022373,0.481898947729702,-3.83563102248264,0.14070988434408774
23.0,0.92,1.0,False,11.94844003533051,23.227704809737585,11.942140632903083,23.230520941133157,0.48822269195225776,-3.856056766101063,0.13707014902639064
24.0,0.96,1.0,False,12.08414573577146,23.169857583532167,12.07473200099577,23.1730367927294,0.49480727833801064,-3.8754145661791997,0.13555740918507392
25.0,1.0,1.0,False,12.221297967588196,23.11093195975892,12.214276930477812,23.116851294465345,0.5017623474825365,-3.8937188102667113,0.13469711294289272
