frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,20.428157889741144,-17.24045504026891,20.58430036174774,-17.065732834172735,2.3437103896228852,-4.774916462082811,0.28389986115948124
1.0,0.04,0.0,False,20.396749753735723,-17.27568313159606,20.522416084723982,-17.133556094437747,2.3457619972617225,-4.789142998469069,0.2824976523770278
2.0,0.08,0.0,False,20.364904719593625,-17.310965850103035,20.461206496982403,-17.20732483511476,2.3478828115371124,-4.803317805897444,0.2792152211896994
3.0,0.12,0.0,False,20.33320705196222,-17.346176798511266,20.397823419971186,-17.27410917867393,2.350142128683285,-4.817297988109849,0.2766863985936179
4.0,0.16,0.0,False,20.301083706626844,-17.381404160262832,20.333851779338172,-17.346716840203975,2.3524569582215302,-4.830962169335719,0.2709332542761151
5.0,0.2,0.0,False,20.26890638471713,-17.416625344058954,20.26934919568337,-17.415290459010304,2.3548111514377355,-4.84427426565839,0.26635598475745
6.0,0.24,0.0,False,20.204736324791874,-17.48686185170842,20.208300937703196,-17.487051679558963,2.3573686110324,-4.8571960485492545,0.25612573489507934
7.0,0.28,0.0,False,20.13429970222206,-17.5642236532449,20.141989480598944,-17.55794487965187,2.3601515293845097,-4.8697244128405295,0.24779365793724548
8.0,0.32,0.0,False,20.057253472789082,-17.64841886864801,20.079625710910953,-17.627864385777126,2.3631048858044577,-4.881844298396462,0.24103493962488062
9.0,0.36,0.0,False,19.973569107827448,-17.739463480393695,20.01197359860849,-17.698450416026926,2.366296454322032,-4.893535435182699,0.23567986520181305
10.0,0.4,1.0,False,19.883225970647313,-17.837056706276464,19.947133165620006,-17.768837182020153,2.3693297723269025,-4.904725679097377,0.23096164654833556
11.0,0.44,1.0,False,19.78619102722619,-17.940907017682402,19.87842970256992,-17.83833441831684,2.3724990263653174,-4.9153634618396165,0.22715557209037257
12.0,0.48,1.0,False,19.68242719600677,-18.050790745335867,19.747613236456026,-17.98453591133906,2.3777684980236042,-4.938007584509167,0.22072049623839152
13.0,0.52,1.0,False,19.57220020826162,-18.166283831237646,19.613697973219654,-18.133472204548973,2.383397023740501,-4.959790902589338,0.21474271736920936
14.0,0.56,1.0,False,19.454957800206305,-18.287719281600207,19.477295405393228,-18.27559990787646,2.3894364172608764,-4.980559905149869,0.209232175264583
15.0,0.6,1.0,False,19.33132187977379,-18.414823650226314,19.340077270356698,-18.420242324914426,2.395871783238485,-4.999973630397379,0.2040224172284999
16.0,0.64,1.0,False,19.20036043914857,-18.54840430250534,19.20196481805102,-18.557643884475617,2.4027862575387804,-5.0179403966660745,0.19947390733041945
17.0,0.68,1.0,False,19.062647594882343,-18.688089086004634,19.06689879428955,-18.695772683747073,2.4101552564227537,-5.033951037400258,0.1952531406093648
18.0,0.72,1.0,False,18.923580393679007,-18.827347953650342,18.92949261540231,-18.828368824571445,2.4178608505454044,-5.047971104227067,0.19163997599451227
19.0,0.76,1.0,False,18.783335780570244,-18.965629882793447,18.789959222302492,-18.96365433976529,2.4258937588245972,-5.059964495511347,0.18841569303007605
20.0,0.8,1.0,False,18.641877161094843,-19.103778566424634,18.651978473850814,-19.096598470914135,2.4341300120143528,-5.069885500802256,0.18613358145350517
21.0,0.84,1.0,False,18.49889823253553,-19.24134424793795,18.506557318742555,-19.238224357089425,2.4427871744821443,-5.077729776346281,0.1843548926112985
22.0,0.88,1.0,False,18.354536908273243,-19.37893332186461,18.363588415641438,-19.37486703680907,2.4516058680294512,-5.083500718756553,0.1837514631514453
23.0,0.92,1.0,False,18.20807232240036,-19.51636260761803,18.217874023219345,-19.516383455441837,2.4607414436762225,-5.08727838391317,0.1833438951044843
24.0,0.96,1.0,False,18.05973407964104,-19.654088344950363,18.07100722902325,-19.65457342512318,2.4699602013016184,-5.0891607594567105,0.1850632010606879
25.0,1.0,1.0,False,17.909610511345818,-19.791742317731604,17.921250591163847,-19.79523542781947,2.4792961066856884,-5.08924447141734,0.1869106895495249
26.0,1.04,1.0,False,17.75765606768215,-19.9292271989743,17.76730905620422,-19.93346482156091,2.4884964071617413,-5.087634616868832,0.1932025797701558
27.0,1.08,1.0,False,17.603968595811235,-20.065824636227713,17.613990251165827,-20.071123697668895,2.4975750247823627,-5.0844239410832355,0.19908424564486538
28.0,1.12,1.0,False,17.44848859375817,-20.200889469823412,17.45578834968783,-20.207494827034665,2.506337086931362,-5.07969956983799,0.2039004739781915
29.0,1.16,1.0,False,17.291131641394905,-20.334575969207865,17.29777194504982,-20.343351935227115,2.5148291922976176,-5.073557632140119,0.2076757041533261
30.0,1.2,1.0,False,17.132536632089383,-20.466445558120608,17.138599971055076,-20.477848040358946,2.5233693899490954,-5.0661296886195695,0.21093798752121407
31.0,1.24,1.0,False,16.972567673535085,-20.596630874702182,16.98047959355042,-20.608932164583802,2.531858082827023,-5.05754152025301,0.21340635058460822
32.0,1.28,1.0,False,16.812023876058245,-20.72491315184272,16.81599512816252,-20.740796166877,2.5404010821441725,-5.047935874775376,0.21527998367134477
33.0,1.32,1.0,False,16.65080128070698,-20.85190591294197,16.653308393057742,-20.860580206361725,2.548869660177602,-5.037452872037498,0.21657007806835252
