frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
33.0,1.32,1.0,-16.294465767234023,-21.093613738760123,-16.294465767234023,-21.093613738760123,3.8211071651666053,-3.681939336596816,-0.11836805346112178
34.0,1.36,1.0,-16.408947231447133,-21.00566003509733,-16.408947231447133,-21.00566003509733,3.8258808341309107,-3.689332248039473,-0.11722157563408367
35.0,1.4000000000000001,1.0,-16.522689869798953,-20.913631618409795,-16.522689869798953,-20.913631618409795,3.830889573697499,-3.7002638300490434,-0.1168091407765028
36.0,1.44,1.0,-16.63698507574013,-20.830218116549197,-16.63698507574013,-20.830218116549197,3.8361562325334533,-3.714924443331342,-0.11717157641915583
37.0,1.48,1.0,-16.75250798092495,-20.73873532982399,-16.75250798092495,-20.73873532982399,3.8416976166930468,-3.7334318970114078,-0.1183269129593725
38.0,1.52,1.0,-16.867969118903673,-20.652775518027124,-16.867969118903673,-20.652775518027124,3.8475260339185944,-3.7558848409590873,-0.12026406253087929
39.0,1.56,1.0,-16.98057597910227,-20.567951954132297,-16.98057597910227,-20.567951954132297,3.853649623102748,-3.7823576785127173,-0.12294914995180597
40.0,1.6,1.0,-17.09776277807611,-20.478317246318543,-17.09776277807611,-20.478317246318543,3.8600650131431586,-3.8128703663479846,-0.12632810433547
41.0,1.6400000000000001,1.0,-17.203350813049713,-20.399976878281155,-17.203350813049713,-20.399976878281155,3.866761307394728,-3.847396821272993,-0.1303291059024121
42.0,1.68,1.0,-17.31785650722775,-20.310695569351587,-17.31785650722775,-20.310695569351587,3.8737191330017966,-3.8858317647678895,-0.13486715267490684
43.0,1.72,1.0,-17.42539150315707,-20.222748075013794,-17.42539150315707,-20.222748075013794,3.880917552381303,-3.928003092536592,-0.13984743082911363
44.0,1.76,1.0,-17.540641890180275,-20.127791222575258,-17.540641890180275,-20.127791222575258,3.888333798144405,-3.973639507434579,-0.1451688688142942
45.0,1.8,1.0,-17.65368843514469,-20.031480707340883,-17.65368843514469,-20.031480707340883,3.8959477316319586,-4.022408794440908,-0.1507253299593751
46.0,1.84,1.0,-17.765526952186807,-19.936705654571362,-17.765526952186807,-19.936705654571362,3.9037399392557246,-4.073923597465129,-0.15640978365270342
47.0,1.8800000000000001,1.0,-17.87558475333175,-19.84327806987142,-17.87558475333175,-19.84327806987142,3.911690398541237,-4.127684604190988,-0.16211803282083997
48.0,1.92,1.0,-17.986614296239164,-19.74908532085334,-17.986614296239164,-19.74908532085334,3.9197810804926143,-4.183200837797015,-0.16775161360163726
49.0,1.96,1.0,-18.09805391667389,-19.655622138462487,-18.09805391667389,-19.655622138462487,3.927991367640643,-4.239896532803065,-0.1732191356074907
50.0,2.0,1.0,-18.20654922322961,-19.56046076684651,-18.20654922322961,-19.56046076684651,3.936299980324827,-4.297177167910682,-0.17843914205415362
51.0,2.04,1.0,-18.310737266365983,-19.467192709607982,-18.310737266365983,-19.467192709607982,3.940941885919642,-4.137156842525317,-0.17491542001589708
52.0,2.08,1.0,-18.414878091276897,-19.374999884507954,-18.414878091276897,-19.374999884507954,3.9456412642328624,-3.9752732780438422,-0.17086808524206085
53.0,2.12,1.0,-18.518659745975373,-19.27982863031017,-18.518659745975373,-19.27982863031017,3.950388442715311,-3.8109151004158606,-0.166240793161958
54.0,2.16,1.0,-18.62595566765932,-19.18150560563306,-18.62595566765932,-19.18150560563306,3.955173898963055,-3.643441292011901,-0.16099024640038004
55.0,2.2,1.0,-18.734466831979553,-19.081130776948505,-18.734466831979553,-19.081130776948505,3.959985333730723,-3.4722231822732406,-0.15508623761569096
56.0,2.24,1.0,-18.849786928747672,-18.972860649156463,-18.849786928747672,-18.972860649156463,3.964805035135446,-3.296628772342128,-0.14851241232907095
57.0,2.2800000000000002,1.0,-18.961581166300622,-18.865520380161747,-18.961581166300622,-18.865520380161747,3.969616476559524,-3.1160950147713544,-0.1412663379516475
58.0,2.32,1.0,-19.07040401292102,-18.75276743176139,-19.07040401292102,-18.75276743176139,3.974403798366614,-2.930153631903589,-0.13335795858483357
59.0,2.36,1.0,-19.186850799807196,-18.632687341582706,-19.186850799807196,-18.632687341582706,3.9791531106214526,-2.738429788559623,-0.12480938265641443
60.0,2.4,1.0,-19.299488824483866,-18.511063324608873,-19.299488824483866,-18.511063324608873,3.9838488010069284,-2.540675779405378,-0.11565336866306788
61.0,2.44,1.0,-19.41690879281551,-18.379082936990596,-19.41690879281551,-18.379082936990596,3.9884785640690503,-2.3367734636927446,-0.10593233690953381
62.0,2.48,1.0,-19.530113694863353,-18.24939432925678,-19.530113694863353,-18.24939432925678,3.993031971943453,-2.1267829535774836,-0.09569621064743614
63.0,2.52,1.0,-19.650411487138385,-18.11709517472857,-19.650411487138385,-18.11709517472857,3.997501551821153,-1.910871770218312,-0.08499955136765709
64.0,2.56,1.0,-19.762313494321504,-17.99211155518821,-19.762313494321504,-17.99211155518821,4.001883062140694,-1.6894034662355204,-0.07389890853831148
65.0,2.6,1.0,-19.87894415267096,-17.860868723113757,-19.87894415267096,-17.860868723113757,4.006175307526918,-1.4628696735790192,-0.06245162686852458
66.0,2.64,1.0,-19.998389049685056,-17.722712206457054,-19.998389049685056,-17.722712206457054,4.010380042216173,-1.2318772367708788,-0.05071535716729816
67.0,2.68,1.0,-20.11841849367682,-17.587850405058415,-20.11841849367682,-17.587850405058415,4.014501318438033,-0.9971141991109708,-0.03874653369392554
68.0,2.72,1.0,-20.241294187596843,-17.438943425178334,-20.241294187596843,-17.438943425178334,4.018538617401066,-0.7592980427640766,-0.02659867609325508
69.0,2.7600000000000002,1.0,-20.361752149415942,-17.29334146821196,-20.361752149415942,-17.29334146821196,4.022493591479813,-0.5191645750397185,-0.01432212431863084
70.0,2.8000000000000003,1.0,-20.484287504074295,-17.14218830921327,-20.484287504074295,-17.14218830921327,4.026364876117354,-0.27742258384868956,-0.001964506224746694
71.0,2.84,1.0,-20.610962788834023,-16.989489801768876,-20.610962788834023,-16.989489801768876,4.033902095311252,-0.2519868319795931,0.0020036950486655527
72.0,2.88,1.0,-20.74102018011158,-16.825182206544827,-20.74102018011158,-16.825182206544827,4.041366746648022,-0.22736535628022958,0.005819669613402771
73.0,2.92,1.0,-20.866583608944165,-16.666407347945718,-20.866583608944165,-16.666407347945718,4.048757121052404,-0.20399305033515222,0.00943476467204539
74.0,2.96,1.0,-20.988395948875322,-16.500622413166212,-20.988395948875322,-16.500622413166212,4.056070606506526,-0.18225837648229565,0.012802604121858472
75.0,3.0,1.0,-21.104801834695927,-16.3400670429465,-21.104801834695927,-16.3400670429465,4.063307500187568,-0.16243585650554077,0.015878551989764823
76.0,3.04,1.0,-21.216404414389622,-16.17942054384324,-21.216404414389622,-16.17942054384324,4.0704695030347695,-0.14472372994130936,0.018621731022923194
77.0,3.08,1.0,-21.32852527583737,-16.024286676097056,-21.32852527583737,-16.024286676097056,4.077558972345329,-0.12922647700622703,0.02099584059493917
78.0,3.12,1.0,-21.442874205693073,-15.863917586681854,-21.442874205693073,-15.863917586681854,4.08458017833307,-0.1159958259956581,0.02296835036064896
79.0,3.16,1.0,-21.549256608636917,-15.70721306872185,-21.549256608636917,-15.70721306872185,4.09154221492547,-0.10496781118587373,0.024510092535115362
80.0,3.2,1.0,-21.661516785216183,-15.546643417579364,-21.661516785216183,-15.546643417579364,4.098453506204563,-0.09601868139406863,0.025595958258258306
81.0,3.24,1.0,-21.769439111657796,-15.390403905350988,-21.769439111657796,-15.390403905350988,4.105326158266637,-0.08895480430915106,0.02620782506773685
82.0,3.2800000000000002,1.0,-21.883626896679132,-15.227440581491972,-21.883626896679132,-15.227440581491972,4.112167902004188,-0.0835303655674264,0.02633501316516685
83.0,3.3200000000000003,1.0,-21.992033984738622,-15.068124172512025,-21.992033984738622,-15.068124172512025,4.118986611354041,-0.07949022509394348,0.02597427196427025
84.0,3.36,1.0,-22.10796252298052,-14.900011090901069,-22.10796252298052,-14.900011090901069,4.125784940319766,-0.07654945169322078,0.0251304776586314
85.0,3.4,1.0,-22.22062004031877,-14.73600924112382,-22.22062004031877,-14.73600924112382,4.132566977440136,-0.07442164521404807,0.02381881872022431
86.0,3.44,1.0,-22.32860207503482,-14.567578297259098,-22.32860207503482,-14.567578297259098,4.139333387528837,-0.07284070536679617,0.02206534146273218
87.0,3.48,1.0,-22.436037540841372,-14.393590348398414,-22.436037540841372,-14.393590348398414,4.146085631714198,-0.07157769823359987,0.019904991797355505
88.0,3.52,1.0,-22.54026487689916,-14.231945108447391,-22.54026487689916,-14.231945108447391,4.15282533289986,-0.07042184461868464,0.01738086162543961
89.0,3.56,1.0,-22.64246577141965,-14.060633761940206,-22.64246577141965,-14.060633761940206,4.159552385810967,-0.06918326166804963,0.014545687623600955
90.0,3.6,1.0,-22.74665067006307,-13.893609331166662,-22.74665067006307,-13.893609331166662,4.166265423159654,-0.0677463951667571,0.01146137826041323
91.0,3.64,1.0,-22.849813416227487,-13.720723807509131,-22.849813416227487,-13.720723807509131,4.1729614643565185,-0.06603136046452626,0.008196997271182874
92.0,3.68,1.0,-22.949165924438383,-13.554696027846607,-22.949165924438383,-13.554696027846607,4.179638284881094,-0.06401051261148852,0.004825033247546439
93.0,3.72,1.0,-23.052461706405396,-13.378810533486549,-23.052461706405396,-13.378810533486549,4.186297016419455,-0.061699238965936584,0.0014203032863706374
94.0,3.7600000000000002,1.0,-23.15942346150048,-13.207009029497666,-23.15942346150048,-13.207009029497666,4.1929413960291715,-0.05914831338865221,-0.0019413684997775238
95.0,3.8000000000000003,1.0,-23.268331258832703,-13.028849509986738,-23.268331258832703,-13.028849509986738,4.1995799353577095,-0.05646313701021668,-0.005184851126401031
96.0,3.84,1.0,-23.373497052899715,-12.853965909567453,-23.373497052899715,-12.853965909567453,4.206222764127186,-0.05376665300191177,-0.00824135616109031
97.0,3.88,1.0,-23.477940977939756,-12.671044869257626,-23.477940977939756,-12.671044869257626,4.212883250259624,-0.0511993288649655,-0.011050402681135676
98.0,3.92,1.0,-23.58149246592343,-12.494400886872961,-23.58149246592343,-12.494400886872961,4.219575578280841,-0.04887272435539536,-0.013560062093345076
99.0,3.96,1.0,-23.681177065083258,-12.31416237591306,-23.681177065083258,-12.31416237591306,4.226313101000658,-0.046928626581435484,-0.015727931250038518
100.0,4.0,1.0,-23.775803397962292,-12.13956148309205,-23.775803397962292,-12.13956148309205,4.2331133790169195,-0.045490376872761404,-0.017525529910390313
101.0,4.04,1.0,-23.868345026047585,-11.95737841079293,-23.868345026047585,-11.95737841079293,4.2399923868129425,-0.04465510630916416,-0.018939450613855373
102.0,4.08,1.0,-23.956678089867317,-11.781665639134808,-23.956678089867317,-11.781665639134808,4.246970611600486,-0.04449293556198521,-0.019970201960966372
103.0,4.12,1.0,-24.044411335945746,-11.59867086147754,-24.044411335945746,-11.59867086147754,4.254064438074084,-0.045048156357076555,-0.020630490208672508
104.0,4.16,1.0,-24.12779524214397,-11.42147889297167,-24.12779524214397,-11.42147889297167,4.2612904725304706,-0.0463437440433234,-0.020946311775494966
105.0,4.2,1.0,-24.208097208152957,-11.240288000297781,-24.208097208152957,-11.240288000297781,4.268660079729438,-0.048370367390095835,-0.020956131276634517
106.0,4.24,1.0,-24.295338831925555,-11.060818663586756,-24.295338831925555,-11.060818663586756,4.276180985972185,-0.051083875815551384,-0.020709684209005912
107.0,4.28,1.0,-24.380551688947683,-10.88144824028481,-24.380551688947683,-10.88144824028481,4.283856446933587,-0.054426509183111337,-0.020262635599928216
108.0,4.32,1.0,-24.466316310957403,-10.69127101127632,-24.466316310957403,-10.69127101127632,4.2916850444317225,-0.05832634158774428,-0.019674776296541602
109.0,4.36,1.0,-24.549951055909077,-10.504092386267882,-24.549951055909077,-10.504092386267882,4.299661536101936,-0.06273191702933252,-0.019009518943656635
110.0,4.4,1.0,-24.63209035921257,-10.312413094721084,-24.63209035921257,-10.312413094721084,4.307780246865741,-0.06755779479634619,-0.018331462362913636
111.0,4.44,1.0,-24.713905639195602,-10.12531186201457,-24.713905639195602,-10.12531186201457,4.3160314023826825,-0.07273570247428754,-0.01770018647811551
112.0,4.48,1.0,-24.796929670866504,-9.933924934387003,-24.796929670866504,-9.933924934387003,4.3244060066703005,-0.07819524739407144,-0.017166939867534668
113.0,4.5200000000000005,1.0,-24.872959629463868,-9.74851373949626,-24.872959629463868,-9.74851373949626,4.332889053884967,-0.08389257501641476,-0.016775001254776267
114.0,4.5600000000000005,1.0,-24.94982838573174,-9.560040141876609,-24.94982838573174,-9.560040141876609,4.34146841706732,-0.08978629860808644,-0.01655887741692124
115.0,4.6000000000000005,1.0,-25.02374318918151,-9.372661729301669,-25.02374318918151,-9.372661729301669,4.350128368822238,-0.09583756341823187,-0.016540778851976835
116.0,4.64,1.0,-25.092747794899672,-9.181185261482591,-25.092747794899672,-9.181185261482591,4.358857348216614,-0.10201728372211398,-0.016728877027052096
117.0,4.68,1.0,-25.163277775687654,-8.98741460250798,-25.163277775687654,-8.98741460250798,4.367644315561433,-0.10831153318621076,-0.017117434178707248
118.0,4.72,1.0,-25.230432259991446,-8.793993658448608,-25.230432259991446,-8.793993658448608,4.37648077212988,-0.11472766564817356,-0.017689217415069628
119.0,4.76,1.0,-25.303176472631645,-8.598754042672144,-25.303176472631645,-8.598754042672144,4.385362196790497,-0.12126994054995659,-0.018415579742942067
120.0,4.8,1.0,-25.37241407616157,-8.404474837022399,-25.37241407616157,-8.404474837022399,4.394286365327941,-0.12793743392740647,-0.019255845328914133
121.0,4.84,1.0,-25.44345908155333,-8.210865443474074,-25.44345908155333,-8.210865443474074,4.403252598596768,-0.13474381233493568,-0.02015924251777807
122.0,4.88,1.0,-25.50463561145981,-8.01121976461597,-25.50463561145981,-8.01121976461597,4.412258593460601,-0.14168992747088105,-0.021070117794418308
123.0,4.92,1.0,-25.57018471849789,-7.812926803776068,-25.57018471849789,-7.812926803776068,4.4213021864246995,-0.1487786603941741,-0.02193119427476189
124.0,4.96,1.0,-25.63173997101058,-7.610268751694025,-25.63173997101058,-7.610268751694025,4.430382569268579,-0.1559723057185395,-0.022682546061433297
125.0,5.0,1.0,-25.694704675271186,-7.405350660456669,-25.694704675271186,-7.405350660456669,4.439497791487349,-0.1632237484171931,-0.023264224349586325
126.0,5.04,1.0,-25.74991610620981,-7.202919458818265,-25.74991610620981,-7.202919458818265,4.448646730574664,-0.17047281255249527,-0.023620406789785046
127.0,5.08,1.0,-25.803189046544617,-6.996352999773658,-25.803189046544617,-6.996352999773658,4.457826681907735,-0.17764859518301296,-0.023703628814304496
128.0,5.12,1.0,-25.853690085057202,-6.799618428584712,-25.853690085057202,-6.799618428584712,4.46703600185906,-0.18466409961845356,-0.023474942918193683
129.0,5.16,1.0,-25.905165752287495,-6.5976134600706215,-25.905165752287495,-6.5976134600706215,4.476273767363476,-0.1913957814509831,-0.02290412338039468
130.0,5.2,1.0,-25.9585110928386,-6.39433735561232,-25.9585110928386,-6.39433735561232,4.485536556272,-0.19772917823995362,-0.021971345295018815
131.0,5.24,1.0,-26.007348495733016,-6.184827449589643,-26.007348495733016,-6.184827449589643,4.494820091227854,-0.20354220340631896,-0.020669443264526383
132.0,5.28,1.0,-26.05190713212041,-5.973194958708092,-26.05190713212041,-5.973194958708092,4.504116005683751,-0.2087071366262519,-0.01900458442119591
133.0,5.32,1.0,-26.098249537735505,-5.759429159867965,-26.098249537735505,-5.759429159867965,4.5134204111676235,-0.2130841989583537,-0.01699366458687756
134.0,5.36,1.0,-26.138227977057646,-5.5380915779017155,-26.138227977057646,-5.5380915779017155,4.522727002152001,-0.216531592431472,-0.014663444707395373
135.0,5.4,1.0,-26.176894601130506,-5.321304694680121,-26.176894601130506,-5.321304694680121,4.532032794027978,-0.2189399149152133,-0.012052419173003264
136.0,5.44,1.0,-26.212192506606158,-5.105914996009875,-26.212192506606158,-5.105914996009875,4.5413314290446944,-0.22021347837062127,-0.009209413446657624
137.0,5.48,1.0,-26.245152105339336,-4.894445457873617,-26.245152105339336,-4.894445457873617,4.55061947775494,-0.22027827952024975,-0.0061903966292607745
138.0,5.5200000000000005,1.0,-26.27662210283779,-4.678518520713753,-26.27662210283779,-4.678518520713753,4.559891650067814,-0.21906756957705661,-0.003055108584347959
139.0,5.5600000000000005,1.0,-26.306150615387157,-4.45893334067795,-26.306150615387157,-4.45893334067795,4.5691430359954355,-0.2165412210363868,0.00013246646339864636
140.0,5.6000000000000005,1.0,-26.33167757050407,-4.23654953400059,-26.33167757050407,-4.23654953400059,4.578365386644318,-0.21269132664024387,0.003305625359507315
141.0,5.64,1.0,-26.358253469090236,-4.008109310488717,-26.358253469090236,-4.008109310488717,4.587551575617525,-0.2075205812633712,0.006397158964320276
142.0,5.68,1.0,-26.38615858440259,-3.781944456409639,-26.38615858440259,-3.781944456409639,4.596695051955703,-0.20105074649099874,0.009342424763940529
143.0,5.72,1.0,-26.409569152577824,-3.5536891567652957,-26.409569152577824,-3.5536891567652957,4.60579356639743,-0.19331488380659653,0.012081624603936376
144.0,5.76,1.0,-26.430691505092973,-3.3248259355301153,-26.430691505092973,-3.3248259355301153,4.614842769591086,-0.18439583423263112,0.014559201885835944
145.0,5.8,1.0,-26.450560394370683,-3.0953898524170915,-26.450560394370683,-3.0953898524170915,4.623840986852964,-0.17438962537794597,0.01672563218113079
146.0,5.84,1.0,-26.469231651519046,-2.862122776074731,-26.469231651519046,-2.862122776074731,4.632783654622045,-0.16340358540230535,0.018539076847938603
147.0,5.88,1.0,-26.483867324440588,-2.6330950602233854,-26.483867324440588,-2.6330950602233854,4.6416715432499815,-0.1515518005498693,0.019968011926391603
148.0,5.92,1.0,-26.49967949330017,-2.3941850144302146,-26.49967949330017,-2.3941850144302146,4.650502950213136,-0.13895664318207498,0.020989402792421334
149.0,5.96,1.0,-26.51070664866114,-2.159827959989886,-26.51070664866114,-2.159827959989886,4.659278916054226,-0.12575982369579253,0.021589199765324855
150.0,6.0,1.0,-26.517731023275438,-1.9215683949974172,-26.517731023275438,-1.9215683949974172,4.667998251873603,-0.11209393616713839,0.021763602684259566
151.0,6.04,1.0,-26.524028244467864,-1.6878360067127496,-26.524028244467864,-1.6878360067127496,4.676664455211099,-0.09809286063503316,0.021519125645933647
152.0,6.08,1.0,-26.53297933606408,-1.4544868685275245,-26.53297933606408,-1.4544868685275245,4.68528202683081,-0.08387522290849347,0.02087150403781498
153.0,6.12,1.0,-26.538102817177737,-1.2185544986625545,-26.538102817177737,-1.2185544986625545,4.693856049356775,-0.06956761984893937,0.019845070374501138
154.0,6.16,1.0,-26.544559169444653,-0.9901370286246781,-26.544559169444653,-0.9901370286246781,4.702390927290816,-0.05530351746668225,0.018472013510050837
155.0,6.2,1.0,-26.541181915636734,-0.753456235320142,-26.541181915636734,-0.753456235320142,4.710889729275903,-0.04119655183127915,0.01679269263927267
156.0,6.24,1.0,-26.548897527413992,-0.5195887346016013,-26.548897527413992,-0.5195887346016013,4.719357730478313,-0.02736686166070179,0.01485362838614431
157.0,6.28,1.0,-26.542151374723353,-0.2800406939028726,-26.542151374723353,-0.2800406939028726,4.72779926095506,-0.01392864825764244,0.012707600020417393
158.0,6.32,1.0,-26.542186250273517,-0.04263689990770645,-26.542186250273517,-0.04263689990770645,4.736219048745268,-0.0010013182281808585,0.010410026161166253
159.0,6.36,1.0,-26.532588793017055,0.195789307046863,-26.532588793017055,0.195789307046863,4.744620640939124,0.011309164196255739,0.008020324770574563
160.0,6.4,1.0,-26.528640358366374,0.4313151570358609,-26.528640358366374,0.4313151570358609,4.753008073836009,0.02289872834034814,0.005598854235887361
161.0,6.44,1.0,-26.515443370938748,0.6688314114601741,-26.515443370938748,0.6688314114601741,4.761386469394925,0.033667928365925026,0.0032063558596182326
162.0,6.48,1.0,-26.50873891265285,0.903483226254869,-26.50873891265285,0.903483226254869,4.769758656960201,0.04352147659320711,0.000901127511745755
163.0,6.5200000000000005,1.0,-26.498772247537698,1.137124265794802,-26.498772247537698,1.137124265794802,4.778125590451538,0.05234592199876076,-0.0012603812421348426
164.0,6.5600000000000005,1.0,-26.48564524249169,1.3711647371495983,-26.48564524249169,1.3711647371495983,4.7864870826159915,0.06003981253850073,-0.003226473781831305
165.0,6.6000000000000005,1.0,-26.46461475186133,1.6042539997806222,-26.46461475186133,1.6042539997806222,4.794841656741963,0.06651478520862117,-0.004951550262410278
166.0,6.640000000000001,1.0,-26.449158070731574,1.8377684739921727,-26.449158070731574,1.8377684739921727,4.803191810782762,0.07169205898633668,-0.006397010265256705
167.0,6.68,1.0,-26.430080900708266,2.0719672738003605,-26.430080900708266,2.0719672738003605,4.8115350767229845,0.07550232341413603,-0.007531224541989084
168.0,6.72,1.0,-26.405308204216293,2.304927798579536,-26.405308204216293,2.304927798579536,4.8198741161716185,0.07789900172113846,-0.008331773265407122
169.0,6.76,1.0,-26.37802573093527,2.531994005535819,-26.37802573093527,2.531994005535819,4.82820744637665,0.07885043560204993,-0.008785463876781623
170.0,6.8,1.0,-26.350738176257074,2.7630792101131845,-26.350738176257074,2.7630792101131845,4.8365393196005515,0.07834888814004996,-0.008889832543212989
171.0,6.84,1.0,-26.31862700769031,2.990400431259297,-26.31862700769031,2.990400431259297,4.844870588363395,0.07641778305380034,-0.008651333409201736
172.0,6.88,1.0,-26.28650864689748,3.218387473804655,-26.28650864689748,3.218387473804655,4.853204835522373,0.07309358235805719,-0.008086977622418995
173.0,6.92,1.0,-26.2516661514679,3.4444788010057423,-26.2516661514679,3.4444788010057423,4.861544095990406,0.06843189618395114,-0.0072224586493867095
174.0,6.96,1.0,-26.21483456602245,3.6698224639011827,-26.21483456602245,3.6698224639011827,4.869891688118324,0.06253097298657222,-0.006093954180611381
175.0,7.0,1.0,-26.182507975168186,3.8921893875549634,-26.182507975168186,3.8921893875549634,4.8782523204382455,0.055525546380329915,-0.004744858158843032
176.0,7.04,1.0,-26.140258049491457,4.118330321039311,-26.140258049491457,4.118330321039311,4.886631777683484,0.047565637969343696,-0.003224616151705699
177.0,7.08,1.0,-26.105955182041697,4.340803848150373,-26.105955182041697,4.340803848150373,4.895033238379109,0.03882706815819383,-0.0015881136031423479
178.0,7.12,1.0,-26.062721421214235,4.5626552018626905,-26.062721421214235,4.5626552018626905,4.903461448322359,0.029515961448094076,0.00010493822513021473
179.0,7.16,1.0,-26.021118152061945,4.7784341657590454,-26.021118152061945,4.7784341657590454,4.911916639234785,0.019838790854400122,0.0017928966812981375
180.0,7.2,1.0,-25.972281292563885,5.001963696370833,-25.972281292563885,5.001963696370833,4.920400936783486,0.01001840083722776,0.003415280340463494
181.0,7.24,1.0,-25.92356694413079,5.218717764953012,-25.92356694413079,5.218717764953012,4.928910934398545,0.0002609871295377486,0.004913753133509758
