frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,27.084629940859887,-2.9466128567876515,27.084629940859887,-2.9466128567876515,1.7031073162401758,-5.2432051483782205,-0.2821625632378739
1.0,0.04,0.0,27.076976201002587,-3.0489907146186597,27.076976201002587,-3.0489907146186597,1.7063284803419507,-5.256801384648424,-0.2794937960995577
2.0,0.08,0.0,27.070934396770426,-3.156548343259668,27.070934396770426,-3.156548343259668,1.7096711228226669,-5.268807410472059,-0.2763083042098527
3.0,0.12,0.0,27.05828922717735,-3.265554552924051,27.05828922717735,-3.265554552924051,1.7131267590989128,-5.278963628717023,-0.2728078904889852
4.0,0.16,0.0,27.048952551552738,-3.3755350546881737,27.048952551552738,-3.3755350546881737,1.7166819573858365,-5.2871927235384835,-0.2691688499709985
5.0,0.2,0.0,27.03608501977132,-3.484344615220569,27.03608501977132,-3.484344615220569,1.7203429511797452,-5.29360965216163,-0.26547759979519814
6.0,0.24,0.0,27.027186840620505,-3.5889087347617044,27.027186840620505,-3.5889087347617044,1.7241041083864805,-5.298417380669272,-0.2618576388768513
7.0,0.28,0.0,27.0137531637886,-3.692067612107395,27.0137531637886,-3.692067612107395,1.7279693928914308,-5.301871094989046,-0.25833024515261155
8.0,0.32,0.0,26.999811218676538,-3.7986906300708396,26.999811218676538,-3.7986906300708396,1.7319300997524454,-5.30420809217838,-0.25501557868742686
9.0,0.36,0.0,26.98291786899808,-3.907225044430099,26.98291786899808,-3.907225044430099,1.7359892673852142,-5.305688520324123,-0.25189976709016504
10.0,0.4,1.0,26.969923284365695,-4.017902522005734,26.969923284365695,-4.017902522005734,1.7401369172496868,-5.306549807036241,-0.24915667314204631
11.0,0.44,1.0,26.954866184405354,-4.124172378843182,26.954866184405354,-4.124172378843182,1.7443737182687193,-5.307007295313822,-0.24673198753259168
12.0,0.48,1.0,26.93342622593827,-4.337518319106421,26.93342622593827,-4.337518319106421,1.7519431968428123,-5.317112539087246,-0.2426937833616043
13.0,0.52,1.0,26.903791504086552,-4.55465293837686,26.903791504086552,-4.55465293837686,1.7598501663749164,-5.325388157168741,-0.23906313655780836
14.0,0.56,1.0,26.877939462407443,-4.770981463910102,26.877939462407443,-4.770981463910102,1.768092347124398,-5.332124692943736,-0.2358067928748428
15.0,0.6,1.0,26.849357062033413,-4.986394659957474,26.849357062033413,-4.986394659957474,1.7766294500386361,-5.337303676836005,-0.23293115770059095
16.0,0.64,1.0,26.818756215892172,-5.197825617963164,26.818756215892172,-5.197825617963164,1.7854484162258388,-5.341305338247658,-0.2303945687349726
17.0,0.68,1.0,26.787646916284945,-5.412038253177321,26.787646916284945,-5.412038253177321,1.794467436316672,-5.343746680179303,-0.22824130345401333
18.0,0.72,1.0,26.75183858645628,-5.627183804014817,26.75183858645628,-5.627183804014817,1.803668435383901,-5.3450219328894315,-0.22642463760865894
19.0,0.76,1.0,26.714919935965362,-5.844696976764715,26.714919935965362,-5.844696976764715,1.8130256716515813,-5.345501938967831,-0.22507567334877207
20.0,0.8,1.0,26.68108598504537,-6.057992530051989,26.68108598504537,-6.057992530051989,1.8225212995683073,-5.345464312436769,-0.22412999817778267
21.0,0.84,1.0,26.638616842562225,-6.275225417567994,26.638616842562225,-6.275225417567994,1.8321360484460665,-5.34516967579321,-0.22388410263125352
22.0,0.88,1.0,26.59999131449981,-6.484312571036034,26.59999131449981,-6.484312571036034,1.8418521863915351,-5.3448232948129,-0.22424627624149407
