frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-18.97488260322338,-18.33532881849933,-18.83522628980058,-18.503838162058983,4.0070377749709065,-4.158235874079846,0.28269545992879114
1.0,0.04,0.0,False,-19.003567302629303,-18.3010866253957,-18.89193377397072,-18.43333913142087,4.008600272514953,-4.164991591255101,0.28099480293767953
2.0,0.08,0.0,False,-19.032391153277384,-18.26712025416397,-18.94538491752259,-18.370397249137138,4.010012896625527,-4.171105729019417,0.27720667595935455
3.0,0.12,0.0,False,-19.06075128973977,-18.233313304079516,-19.002575231361853,-18.30254081588796,4.011391174091091,-4.17654372622694,0.27414714932411005
4.0,0.16,0.0,False,-19.08911927650529,-18.199847300091214,-19.05641266087088,-18.237101415417893,4.012810224573268,-4.181401175998193,0.26750238263006654
5.0,0.2,0.0,False,-19.117238081670358,-18.16682953237754,-19.11776274581367,-18.16475613707316,4.014558031434357,-4.185895799720792,0.26197348976220086
6.0,0.24,0.0,False,-19.173615538097856,-18.100451493985762,-19.175675499064834,-18.095633466773915,4.016538600263451,-4.190203321202855,0.25015131964079595
7.0,0.28,0.0,False,-19.234758462240936,-18.029293760657296,-19.234158107813936,-18.029355655541863,4.018499079545572,-4.194498116875147,0.2400983551857418
8.0,0.32,0.0,False,-19.301576436476594,-17.952398349320173,-19.287632381438847,-17.962857703403888,4.02071753210477,-4.198915963980234,0.23173017233990553
9.0,0.36,0.0,False,-19.373482666359276,-17.869532836342156,-19.344431157394983,-17.898653264196493,4.023050847477497,-4.2035857467390425,0.22505355771936209
10.0,0.4,1.0,False,-19.450719524203805,-17.780651815766472,-19.398426133321035,-17.8366518552408,4.025609341472786,-4.208604688921955,0.21953109727199263
11.0,0.44,1.0,False,-19.53224603860391,-17.68632758228398,-19.45537831050306,-17.773679739749404,4.028384223175661,-4.214053775237347,0.21516425230516828
12.0,0.48,1.0,False,-19.618552792914635,-17.586193201441418,-19.56450593954462,-17.65060406480777,4.0328910084398135,-4.226491120463406,0.20767078975490766
13.0,0.52,1.0,False,-19.709808073163607,-17.479631379832828,-19.680382634114807,-17.52454772442875,4.037730571736139,-4.239016517658759,0.20081323338809404
14.0,0.56,1.0,False,-19.805789941563273,-17.368094801806553,-19.793543760071337,-17.391020173129803,4.043362430508482,-4.251803587973384,0.1947836893248919
15.0,0.6,1.0,False,-19.906203025175174,-17.250626203614136,-19.906018097160725,-17.259410189085326,4.049191346006059,-4.264769003609238,0.1891546413864877
16.0,0.64,1.0,False,-20.01187380023523,-17.12734564891067,-20.01455440421477,-17.127189568765786,4.055504839155234,-4.2780426353996415,0.18398292992486753
17.0,0.68,1.0,False,-20.12243490426647,-16.99767914247876,-20.12504979648287,-16.994155277505747,4.061845131704961,-4.291298208133062,0.17893752136604185
18.0,0.72,1.0,False,-20.23307163911052,-16.867512910008834,-20.2379661905526,-16.85717561784734,4.068743187549195,-4.304697828575686,0.17501299483359894
19.0,0.76,1.0,False,-20.343052196585205,-16.73690008339343,-20.34343293383517,-16.73595534511487,4.075765808541236,-4.318407376119823,0.17120357942494946
20.0,0.8,1.0,False,-20.452226255211393,-16.606733058212605,-20.448975077125873,-16.606498684079884,4.083188413326995,-4.332520156139137,0.16820357200061867
21.0,0.84,1.0,False,-20.56060500676024,-16.47646301187715,-20.560804658981645,-16.48056575350266,4.090539037554635,-4.347099386229546,0.1651154164077357
22.0,0.88,1.0,False,-20.668417505055828,-16.346191833672123,-20.671550454846745,-16.347348168998387,4.098104060745515,-4.362144216558808,0.1635687155500822
23.0,0.92,1.0,False,-20.775688543253885,-16.215576837563564,-20.781510022829195,-16.218775507638576,4.105792044310212,-4.377742020504753,0.16172966669055122
24.0,0.96,1.0,False,-20.8816695234204,-16.08440873571037,-20.89016876633634,-16.087806631659298,4.113589344964861,-4.393899356068701,0.16248497853540117
25.0,1.0,1.0,False,-20.9869641044737,-15.95120190318276,-20.994458404959396,-15.959182896140774,4.1212395523371,-4.4105274743069325,0.16280782708411254
