frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,25.919340534369226,4.36400025908364,25.88547518533711,4.575841153022925,1.4436456643111126,-4.2111957903585235,0.2833507181629459
1.0,0.04,0.0,False,25.925951475031564,4.32142377042651,25.89867162005915,4.491905532433643,1.445311071565209,-4.22035965803128,0.28184019067932425
2.0,0.08,0.0,False,25.932005265452883,4.278823817846304,25.914442745675334,4.404313646294002,1.4467751265137052,-4.228653771614054,0.27830254036053625
3.0,0.12,0.0,False,25.938194674144135,4.236449747296395,25.926108352587562,4.323076111397147,1.4486119656766319,-4.235927662134746,0.2755777702998066
4.0,0.16,0.0,False,25.94420215218882,4.193764255995527,25.940309376650685,4.23762157624851,1.4506013629086356,-4.242149408134491,0.2693768889681158
5.0,0.2,0.0,False,25.95015598652939,4.150822515268289,25.951035925905536,4.151243535105614,1.4529651158937875,-4.247424698962748,0.26444451716651
6.0,0.24,0.0,False,25.962371282455127,4.065199436806421,25.965617119005593,4.065964838483729,1.455444759275937,-4.2519118175761665,0.2534177720497893
7.0,0.28,0.0,False,25.975757850162587,3.9715484573839293,25.974381798402096,3.980624149784858,1.4581611666095036,-4.2557944050111045,0.24443890910931224
8.0,0.32,0.0,False,25.989620298009893,3.8699309330680474,25.987709943674147,3.8974571828971287,1.4608898094811615,-4.259251130224012,0.2370166306416735
9.0,0.36,0.0,False,26.004541858001,3.7605643556540502,25.998269454590975,3.809594834287715,1.4639433885933955,-4.262472862383829,0.2313970511979779
10.0,0.4,1.0,False,26.0201321825848,3.6429481680830786,26.009694329935076,3.721405107995904,1.467099343416003,-4.265596641601286,0.2268662812912272
11.0,0.44,1.0,False,26.036681337611288,3.518097916857386,26.019843440520283,3.6339872899423753,1.4704608421583467,-4.268762915835273,0.2234466057955558
12.0,0.48,1.0,False,26.05375016808997,3.3850118831812392,26.045923864841207,3.461744758786229,1.4757875241645866,-4.279516832505832,0.21749116091869652
13.0,0.52,1.0,False,26.071584415213422,3.2445648365677204,26.066929671995712,3.286520878819302,1.4816668343473687,-4.289699704592376,0.21221702172206905
14.0,0.56,1.0,False,26.089626099380464,3.095688880918493,26.090245512489666,3.1200437598431843,1.487995656324029,-4.2995479583027665,0.2072616865523753
15.0,0.6,1.0,False,26.10836947138587,2.9397348048960894,26.111802947072498,2.943843512967823,1.4947137134963155,-4.309102286990033,0.20283165474643577
16.0,0.64,1.0,False,26.127218229909133,2.7760129135888962,26.1330766311969,2.777890771623002,1.5018440766908576,-4.318662011602701,0.19884084514189926
17.0,0.68,1.0,False,26.146517823451042,2.604576629832724,26.153374254271114,2.6020184680461123,1.5093821119593775,-4.328006082951888,0.19549299855290905
18.0,0.72,1.0,False,26.16470472106265,2.4326150329690517,26.17055851676011,2.4357066370361475,1.5173534114432738,-4.337453492851632,0.19273675428389628
19.0,0.76,1.0,False,26.18215037706167,2.261089524713814,26.186168469511518,2.2598216707556227,1.5256376729409835,-4.3472694841333315,0.190336302049448
20.0,0.8,1.0,False,26.198661709010484,2.0892243681440323,26.20444654665052,2.0940999980412824,1.5342894574385504,-4.357656579297606,0.18859867221899443
21.0,0.84,1.0,False,26.21407022947545,1.917872903585544,26.217030673690864,1.9204643036167721,1.5430279932579416,-4.368809312385411,0.18696867535935122
22.0,0.88,1.0,False,26.228598087581407,1.7461270066303927,26.232138969481326,1.7481881686244887,1.5521511745163221,-4.380853351335986,0.1866734912713742
23.0,0.92,1.0,False,26.24183738808164,1.574687931461859,26.24597973856894,1.5701671932858337,1.5612530208822872,-4.393983523040918,0.18640465878904794
24.0,0.96,1.0,False,26.254052281512383,1.4029194261089333,26.258831887984933,1.3997402880116863,1.5704956474432419,-4.408324013666579,0.18848846553941068
25.0,1.0,1.0,False,26.26527873806133,1.2313888865707443,26.27187016392661,1.2295270375755822,1.579518044861396,-4.423885973540587,0.1900868274971954
26.0,1.04,1.0,False,26.275249999775838,1.059289160457343,26.281296672187143,1.0589774028244532,1.5886056994980808,-4.4406097911027365,0.19658721167765425
27.0,1.08,1.0,False,26.284011216606938,0.8870387979793052,26.292883070362365,0.8886859051163377,1.5975409838181087,-4.4583742379171,0.20222320835603447
28.0,1.12,1.0,False,26.291550969791068,0.7153808783159605,26.29900655977368,0.7161886411922442,1.6065266691463016,-4.477022884018741,0.20709916117309235
29.0,1.16,1.0,False,26.29762537687728,0.5434737239261843,26.304922344498323,0.5462530781539613,1.6150843640851424,-4.496318162574541,0.21062439292399998
30.0,1.2,1.0,False,26.302291802896832,0.371299985500203,26.309659491549876,0.37298573583554334,1.6234762829145573,-4.516052225161433,0.21328586953716666
31.0,1.24,1.0,False,26.30536538306235,0.19789335284132592,26.314130425510132,0.20100301079386967,1.6315232180390744,-4.535990982692736,0.21480305998200183
32.0,1.28,1.0,False,26.30725573656702,0.02404986206787162,26.31340405883296,0.025710316358355835,1.6394762604875328,-4.555949750161002,0.21550985237365533
33.0,1.32,1.0,False,26.307549089102306,-0.15145361398981813,26.31507625450675,-0.1400489476723017,1.6471978864335426,-4.57572558292024,0.21524008265590475
34.0,1.36,1.0,False,26.306433130698828,-0.3273520230113522,26.312798216517315,-0.3208115050017043,1.6549192014648646,-4.59515328636984,0.2144402205199621
35.0,1.4000000000000001,1.0,False,26.303365814236614,-0.5045132992915945,26.31016257419998,-0.4941708346741085,1.6624376033891992,-4.614039113330206,0.2128556933451085
36.0,1.44,1.0,False,26.298702848201835,-0.682318315442073,26.305679545747335,-0.6779459216720662,1.6699852282409686,-4.6322510480662995,0.21114423937351573
37.0,1.48,1.0,False,26.29203092039804,-0.8611938340745496,26.302090560738502,-0.8533009956835436,1.6772226398691061,-4.649657221180632,0.20845230644513277
38.0,1.52,1.0,False,26.283892820872435,-1.0405037197898266,26.296109948250553,-1.0418523315182493,1.6843810056116149,-4.666153731954825,0.20558740622809252
39.0,1.56,1.0,False,26.273832567747284,-1.221808239418007,26.286731017335377,-1.218693858044631,1.69112189838729,-4.6816615013369285,0.20193811253459487
40.0,1.6,1.0,False,26.262103539264217,-1.4034881577915008,26.271181863413954,-1.4025209609287042,1.69796545212245,-4.696191179754539,0.19873543826738588
41.0,1.6400000000000001,1.0,False,26.24857452335508,-1.5867580314641665,26.25836686516731,-1.5828694418197211,1.7048333558024147,-4.709754868301756,0.1954224892382781
42.0,1.68,1.0,False,26.233346677923905,-1.7704632428216427,26.240739219668445,-1.7666276941633712,1.711758596278671,-4.722406193584191,0.1923494962017399
43.0,1.72,1.0,False,26.216174098799453,-1.9555046710773203,26.22388496405125,-1.9466984265096905,1.718578060076774,-4.73419739029725,0.18896168291506746
44.0,1.76,1.0,False,26.197112000241688,-2.14010908688254,26.20441347013006,-2.1343986635822847,1.725307044761281,-4.745228645006176,0.18603817704332445
45.0,1.8,1.0,False,26.176328729901147,-2.32558081645995,26.18377890320364,-2.319290607110136,1.7320076323899438,-4.755584285542565,0.18330497919476657
46.0,1.84,1.0,False,26.154359929901876,-2.509961489314714,26.161343399199495,-2.510139445073434,1.7386926019163629,-4.765379628578187,0.18103113636569504
47.0,1.8800000000000001,1.0,False,26.1310128406421,-2.694162748986883,26.13817324600434,-2.6987032466043024,1.7453305576835754,-4.774708134337964,0.1788160946567879
48.0,1.92,1.0,False,26.106425215801767,-2.877946787817839,26.113192190369546,-2.8887567064959976,1.7520704274968737,-4.783690357994031,0.1770740355697839
49.0,1.96,1.0,False,26.080432939378873,-3.061958712912686,26.08642686411514,-3.0725009053756684,1.7588426574332388,-4.792476112433067,0.17538671807389503
50.0,2.0,1.0,False,26.05319493252349,-3.2448039966018736,26.058115043589474,-3.258882883396139,1.7658911405975033,-4.8012019451009085,0.1744341784392134
51.0,2.04,1.0,False,26.024701843017795,-3.4273899864193482,26.02952506342195,-3.430708362331109,1.7700907591309594,-4.569053192119396,0.17417810194758676
52.0,2.08,1.0,False,25.994837920198506,-3.6089709161149983,26.00154888330972,-3.6090832982135788,1.7742855752767734,-4.33652118179645,0.17425262096967215
53.0,2.12,1.0,False,25.964083724145386,-3.7894612943057884,25.97027534642486,-3.78825212130389,1.7786412156803664,-4.103717748077668,0.17453662602998649
54.0,2.16,1.0,False,25.93226789517014,-3.9688598894522986,25.93796992339939,-3.9708296025530077,1.782955814592563,-3.8707066926377918,0.17535203524887097
55.0,2.2,1.0,False,25.899782268443985,-4.147854191358485,25.90479539472081,-4.145696784163345,1.7874314640377809,-3.637530055129484,0.1763387401363799
56.0,2.24,1.0,False,25.86675784718398,-4.3262292515040315,25.870354918641,-4.327736495102357,1.791696806683389,-3.4042092236506094,0.17717958988125931
57.0,2.2800000000000002,1.0,False,25.832986867228,-4.504982244301058,25.83284024818738,-4.5075296717255835,1.7960616235735276,-3.1707680764393222,0.1782307412172946
58.0,2.32,1.0,False,25.79816809167067,-4.683556707451019,25.799877089419937,-4.684097406702993,1.8003686904826957,-2.937221386791922,0.17941423022839448
59.0,2.36,1.0,False,25.76232377659505,-4.862009942704666,25.763218071641916,-4.862141253107608,1.804777919059846,-2.703558263725063,0.1808398785356664
60.0,2.4,1.0,False,25.725464468228118,-5.040330156801741,25.729084970127428,-5.041438226343729,1.8089660121352285,-2.4697342261498134,0.182025895531643
61.0,2.44,1.0,False,25.687550635104063,-5.21883115610126,25.69484640972941,-5.22100854499714,1.8131721280860114,-2.235710039856254,0.1829997470313757
62.0,2.48,1.0,False,25.64841793903709,-5.3970856091837485,25.65804428390618,-5.396991283098403,1.8171419375091755,-2.001449060272042,0.18365523265468672
63.0,2.52,1.0,False,25.608306108634626,-5.574934520828216,25.61854235217905,-5.573402392863153,1.821318505369137,-1.7669233629065766,0.1843379564688155
64.0,2.56,1.0,False,25.566873205917386,-5.7535001071275955,25.57598788059301,-5.751237709094004,1.825480646421175,-1.5320752526832346,0.18476696478024218
65.0,2.6,1.0,False,25.524067272941558,-5.932135343703565,25.532517531363176,-5.932351957620835,1.829808527821914,-1.2968862349561503,0.18501532096591394
66.0,2.64,1.0,False,25.47945156379742,-6.112504916083979,25.48774323035621,-6.10920777645805,1.8340301122249627,-1.0613267895287921,0.18495422141812828
67.0,2.68,1.0,False,25.432734001802103,-6.2933568023812345,25.439895261904258,-6.288535479009732,1.8383977589640366,-0.8253861275514509,0.18517894403376953
68.0,2.72,1.0,False,25.384084713296662,-6.475817164879382,25.391610113760315,-6.463867699814736,1.8426980908395527,-0.5890275170114678,0.1852098755974003
69.0,2.7600000000000002,1.0,False,25.333821481831095,-6.65866728802899,25.344115159530265,-6.648318855996168,1.8471505178614933,-0.35221277066523143,0.18549283180418397
70.0,2.8000000000000003,1.0,False,25.28206213817505,-6.84286474833886,25.29235280890783,-6.827128855443272,1.8515341944648345,-0.11490543490290502,0.1855334701587767
71.0,2.84,1.0,False,25.2286939426006,-7.027118246353362,25.2383121695419,-7.025503522528288,1.8589357710782046,-0.1180041421407064,0.1852661503305435
72.0,2.88,1.0,False,25.173739807844484,-7.212603651108252,25.180953227780982,-7.210379294266941,1.8662655416646377,-0.1210601704028023,0.18498013166171862
