5	7.0	-26.37942501560716	-2.143444628428316	5.061385149321048	1.879476186061136	1.6217301	0.2628986	Trajectory_10
5	6.0	9.677208650969764	24.232837491062234	4.445753184769808	1.264951846852236	-0.33272418	0.10591803	Trajectory_13
5	5.0	-16.726700086617107	20.808539925741787	3.710319001183069	1.5401911496478966	0.6354154	0.15031965	Trajectory_1
5	6.0	20.78114832331489	-16.883113888484033	4.579227703451808	1.981270136503028	0.92129034	0.17224243	Trajectory_14
5	6.0	21.279925235479254	29.04541821577813	3.778782924155089	0.8998411840637742	-0.43461087	0.06280603	Trajectory_15
5	1.0	-48.72091252221829	30.559981958983336	2.35173200085358	1.2699573298415012	-0.025268316	0.05081266	Trajectory_17
6	5.0	-24.14321936932965	10.205639426959944	4.82579279366166	1.8783368531681488	1.1763489	0.3171909	Trajectory_6
6	5.0	21.630694416138397	14.741077342702727	4.536293099494997	2.0449766332041546	2.219872	0.5024595	Trajectory_7
6	5.0	5.996388518199333	-25.869279390381585	4.64304374400348	1.7734821349027852	0.28045827	0.3177082	Trajectory_2
6	14.0	-0.044702468163387	-2.6172586548879067	2.106516820578808	1.0750258183509185	-0.48338455	0.069253705	Trajectory_12
6	5.0	-12.68620548283196	-23.504941505597685	4.156254420982334	1.2903400407989531	-0.38676974	0.1882324	Trajectory_3
6	5.0	-18.827820898936206	-18.766763655363867	3.2130204164645075	1.3177989457800503	-0.5837835	0.18436106	Trajectory_0
6	5.0	-16.670386620152282	20.921519784866334	3.69479530396005	1.5453498374970174	0.6735795	0.21050298	Trajectory_1
6	6.0	26.955370823466243	-2.90116352508089	4.0790405885555945	1.368942161271024	1.5681767	0.15674774	Trajectory_4
6	5.0	-24.562785566909536	-10.322885189543204	4.71906038933165	1.6574888762670483	2.082248	0.2720011	Trajectory_9
6	6.0	-6.092019669293048	-25.9204031029125	4.873968963506002	1.5495581623659478	-0.21075553	0.21493869	Trajectory_5
6	5.0	-5.777513391986345	25.745005195951265	4.752159648578076	1.9937218369291043	0.30534202	0.28577366	Trajectory_11
6	7.0	25.77341778164832	4.626880841241138	4.210487382397432	1.715269201622323	1.7938313	0.18405879	Trajectory_8
6	5.0	-26.509942157448783	-1.960384227658224	5.244986470673515	1.9327949054010456	1.6235859	0.23938228	Trajectory_10
6	6.0	9.62019985253529	24.17079010063568	4.35829912405545	1.2521148704746463	-0.40856647	0.11817283	Trajectory_13
6	6.0	20.44759083998607	-17.147711044409675	4.866786542459916	2.096157556756393	0.9603556	0.18161821	Trajectory_14
6	6.0	21.190843035461448	29.636410471654106	3.3701374553246457	0.7380351536596741	-0.43290442	0.25405705	Trajectory_15
6	1.0	-48.859636347147806	30.49144339162434	2.307366791961996	1.231560434281533	0.0508222	0.051249053	Trajectory_17
7	5.0	6.002653469612878	-25.851884600576536	4.48574143959505	1.7269278008100482	0.25313407	0.28701425	Trajectory_2
7	5.0	-18.775946666811564	-18.589700905375967	3.2328615830439054	1.265239216103026	-0.47629273	0.1883098	Trajectory_0
7	5.0	-12.642909623651466	-23.47122997833451	4.026168983443687	1.3194440207612457	-0.37032533	0.20268029	Trajectory_3
7	5.0	21.85263770287336	14.61371504052895	4.598409053007736	2.083625828473222	2.1510346	0.568327	Trajectory_7
7	5.0	-16.69582530465494	21.02859387457877	4.053978884155002	1.5589964239815923	0.7015533	0.17133227	Trajectory_1
7	5.0	27.11702619561817	-3.0573913206553844	4.159883529319127	1.713129521545904	1.5245388	0.1442827	Trajectory_4
7	5.0	-24.49897525213903	-10.08752136937993	4.689280124873269	1.7224168168019311	2.0635824	0.34677255	Trajectory_9
7	5.0	-23.915185169321852	10.471547822120703	4.912103442174369	1.845880169057744	1.1207116	0.33311313	Trajectory_6
7	6.0	-6.15653905937658	-25.789129657185857	4.752198880824742	1.5620092421499996	-0.19157082	0.20100723	Trajectory_5
7	5.0	-5.357958087158909	25.90795970971632	4.642084217770617	1.9943713796246565	0.26113886	0.31483972	Trajectory_11
7	5.0	25.915666266377144	4.488874574055427	4.424405386586394	1.7399174002505289	1.7287369	0.19474298	Trajectory_8
7	5.0	-26.42692982870303	-1.7506932500739611	4.781799845637571	1.862603537322299	1.6710949	0.30421308	Trajectory_10
7	14.0	0.0658337075150386	-2.5011582287929204	2.126338708443765	1.118447552084926	-0.43508464	0.06646375	Trajectory_12
7	7.0	9.985066609730564	24.196844556503617	4.41561738640324	1.4513277244957867	-0.36819857	0.097005494	Trajectory_13
7	6.0	20.36259584369453	-17.263676109608287	5.008754606923709	2.1690670225742106	0.9969395	0.17958575	Trajectory_14
7	6.0	21.23424002423652	29.778973292967915	3.379830564512714	0.7416422516760226	-0.42591396	0.24795203	Trajectory_15
7	3.0	-52.80574366390734	28.74061913888801	2.4911926723644138	0.9844664863300636	0.52811915	0.053060018	Trajectory_16
7	1.0	-48.74318514072788	30.602817178736483	2.329592458083586	1.281379979908866	-0.009460986	0.057483334	Trajectory_17
8	5.0	5.969255011358417	-25.911851964139245	4.402671660018346	1.7177990762696234	0.27279097	0.20314579	Trajectory_2
8	14.0	0.1740644660347342	-2.535764841170125	2.089940780567729	1.0615570971535977	-0.4858493	0.06474074	Trajectory_12
8	6.0	-12.78703483179218	-23.055145108749723	4.151358940021191	1.2667960523384982	-0.4965618	0.18113436	Trajectory_3
8	5.0	22.010736213348736	14.55838684645142	4.598522422164647	2.1402228630596807	2.1486828	0.55330724	Trajectory_7
8	5.0	-16.18151992701225	21.303011323707675	3.817750229843317	1.6010026684499417	0.6187673	0.15969083	Trajectory_1
8	5.0	27.11132458007558	-3.3946008528956826	4.245420820975631	1.5386513749960848	1.554296	0.191223	Trajectory_4
8	6.0	-6.226237051213808	-25.78111314061969	4.697452790330599	1.5853149076265338	-0.2214781	0.18905278	Trajectory_5
8	6.0	26.0223605553321	4.292192885196489	4.361394402190222	1.6531597446621151	1.7310297	0.1864244	Trajectory_8
8	5.0	-24.476595695779324	-9.849385649464915	4.7962196946273545	1.742228646286638	2.0165493	0.43889046	Trajectory_9
8	5.0	-23.80281586755896	10.574277753179848	4.795423772912324	2.0252298195136773	1.2096546	0.39174	Trajectory_6
8	5.0	-5.030614605724451	25.97916540328761	4.572830883014977	2.1033853681063066	0.21039331	0.32569247	Trajectory_11
8	5.0	-26.35569004396516	-1.6613611759791225	4.707017882144381	1.8774502384113323	1.672832	0.29637495	Trajectory_10
8	6.0	10.189723739184949	24.04230446716376	4.752348587913468	1.4839550664741852	-0.43615085	0.120764896	Trajectory_13
8	5.0	-19.151963609620815	-17.99971661752523	3.30240652910776	1.4606988934289429	2.3477523	0.23773597	Trajectory_0
8	6.0	20.217670864991643	-17.531953881616463	4.81674668754062	2.135882055458536	0.9815684	0.17602736	Trajectory_14
8	1.0	-48.65667284376973	30.57281933824074	2.372321317263079	1.24607121903419	0.018266499	0.051947657	Trajectory_17
9	5.0	-26.50825167481472	-1.5856117360064097	4.595895563845859	1.8032964458963323	1.698082	0.33672756	Trajectory_10
9	14.0	0.0813683608708211	-2.6318469339074397	2.101369490244769	1.1026247769090771	-0.49316058	0.06403441	Trajectory_12
9	5.0	-19.23011207826012	-18.03866333114262	3.549925560292213	1.5010910001062567	-0.6844885	0.270424	Trajectory_0
9	6.0	-12.983318911246478	-23.142166132478973	4.323822650383789	1.2854997821014718	-0.4884261	0.20015267	Trajectory_3
9	6.0	27.041067809897985	-3.5650809261443603	3.879462160026459	1.3434115977106555	1.6518967	0.14192551	Trajectory_4
9	5.0	-16.06480707057138	21.28573659594029	3.926971937831353	1.567090226030637	0.6862207	0.14216372	Trajectory_1
9	5.0	22.097171665274605	14.26570195819387	4.601266450952659	2.082744077404324	2.0981152	0.5024024	Trajectory_7
9	6.0	10.180961833986322	23.94063368932704	4.748570685764883	1.6290012846498922	-0.46449435	0.13106363	Trajectory_13
