0	5.0	8.3902279149841	-25.30070436713973	4.800642614601273	1.928783583762915	0.34761697	0.268505	Trajectory_0
0	5.0	-10.947271107929264	23.752159924064298	3.67720100782172	1.5560409065961156	0.48039395	0.2628455	Trajectory_1
0	6.0	-11.071114791140625	-23.99446258019836	3.9752209238362792	1.2945950216238284	-0.35804093	0.21709563	Trajectory_2
0	6.0	-18.052245930856216	-19.368639517404127	3.742138201065904	1.328939609387965	-0.5498783	0.27293965	Trajectory_3
0	5.0	-18.19698489312883	19.731296341673605	3.733037277377048	1.5525480577212916	0.79024965	0.22362423	Trajectory_4
0	5.0	-2.9738694567809767	-25.919309155838995	4.980876116891366	1.6735927389510308	0.020219564	0.30572698	Trajectory_5
0	6.0	-23.50016990818105	11.455512186124386	4.963226429954195	1.8575204029507797	1.1417749	0.25893787	Trajectory_6
0	5.0	1.6506895406022066	26.504721392651764	4.619201652027051	1.9186228940260075	0.02840525	0.32043892	Trajectory_7
0	5.0	23.81830600140255	11.590343514831805	4.699775403860091	2.0304766042698885	2.0485291	0.23007202	Trajectory_8
0	6.0	26.325454726765763	-2.274877435350936	4.34539327678882	1.6260171368569278	1.5249879	0.2171667	Trajectory_9
0	5.0	-23.653830255181667	-11.360680957175122	4.814334457173125	1.99015847398881	2.1474807	0.30714926	Trajectory_10
0	5.0	-26.28176320873663	-3.1197141637446064	5.165577604230522	1.6681571535022923	1.701468	0.2857087	Trajectory_11
0	6.0	-43.91050624894581	32.028346913645606	2.184045514890635	1.071664411003643	0.0112656355	0.09264484	Trajectory_12
0	6.0	-35.91872703143683	31.775061543259667	2.240490654194643	0.94264656773955	0.01603204	0.10432907	Trajectory_13
0	6.0	23.615156104476377	-12.600604107958803	3.763608907705768	1.1853320898394557	1.132415	0.20285411	Trajectory_14
0	5.0	16.945759469579187	-20.30384511548362	4.967777065433982	2.106412208402376	0.7494715	0.25633582	Trajectory_15
0	14.0	0.5652983863196234	-2.608921652862244	2.014851331979346	1.2079524361890142	-0.37544543	0.05402257	Trajectory_16
0	6.0	-31.76152149271836	31.538066642223303	2.0275656074819373	0.8266177952966656	-0.11260611	0.05777256	Trajectory_17
0	6.0	-40.1276724343291	32.049405409944015	2.2411258123366244	0.8635981330782042	-0.09350264	0.08539025	Trajectory_18
0	6.0	15.168254302966764	21.59494548242489	4.124713154052239	1.3592424869085504	-0.54960597	0.10377956	Trajectory_19
1	5.0	8.258537903449096	-25.30086070517677	4.839383516849319	1.8912309793430395	0.35804254	0.28812304	Trajectory_0
1	5.0	-10.88224144602819	23.83954205975025	3.705967892643276	1.671380792382564	0.5254286	0.2972381	Trajectory_1
1	6.0	-17.860210092366586	-19.53028750743077	3.7910944198871936	1.380305299460434	2.3381362	0.24838902	Trajectory_3
1	5.0	-18.093114298406967	19.740741271833773	3.830357567699587	1.6550433264985502	0.7069172	0.21469158	Trajectory_4
1	6.0	23.710282291659976	-12.847376232147274	3.936015100602493	1.3493040400215874	1.0737283	0.19102173	Trajectory_14
1	6.0	-11.42867228116997	-23.951420326581385	3.894863632288564	1.3467870201975596	-0.39841437	0.18579061	Trajectory_2
1	5.0	-23.42526521822544	11.427429016452525	5.385818519242464	2.1008199349066694	1.263191	0.3085931	Trajectory_6
1	6.0	26.2943809718148	-2.4259452747302843	4.230939814155622	1.6526507685819356	1.5282762	0.20841956	Trajectory_9
1	5.0	1.761240865724067	26.48885822375613	4.745410609500919	2.0650172726271787	-0.04713893	0.28856948	Trajectory_7
1	5.0	-2.876812666859203	-25.91426239518113	5.157608374593003	1.6152657315052366	-0.06687695	0.3012155	Trajectory_5
1	5.0	23.90910532695945	11.417865174571494	4.593178138996037	2.045529781436902	2.025679	0.3578131	Trajectory_8
1	5.0	-26.30322110104224	-3.096067075782964	4.816512252278338	1.9661916357921647	1.7009101	0.37916023	Trajectory_11
1	5.0	-23.714503717292004	-11.22527850039286	4.743169670079776	1.9738168028843424	2.066875	0.31993723	Trajectory_10
1	5.0	-43.93282314287017	32.031698427133875	2.1792140939361127	1.106049180315503	0.039464414	0.088893056	Trajectory_12
1	6.0	16.925753980942183	-20.332390326441704	4.968839180480811	2.0673461757792038	0.74461395	0.24536468	Trajectory_15
1	14.0	0.6347980948633171	-2.6480424088992867	2.0303298015398643	1.2259174918228497	-0.35446116	0.06402861	Trajectory_16
1	6.0	-31.762563477917617	31.52711374110845	2.132512402438472	0.8318262255460125	-0.14735675	0.06231211	Trajectory_17
1	6.0	-40.134585359602696	32.104514199305804	2.2297795219903387	0.8828777287447876	-0.12219375	0.07288906	Trajectory_18
1	6.0	-35.902863144003426	31.76658484075705	2.329442984712142	1.0199915154813304	-0.017305374	0.09707322	Trajectory_13
1	6.0	15.251640617658774	21.537225971429397	4.137084805293737	1.3673468840722451	-0.5662647	0.11683592	Trajectory_19
2	5.0	1.9391946156015272	26.486381071724267	4.673787292168036	2.1056813152196687	-0.049245536	0.32700616	Trajectory_7
2	6.0	-17.99841538469661	-19.485954602067235	3.776241302657345	1.3905645886538742	2.3158975	0.24431789	Trajectory_3
2	5.0	8.24811658123771	-25.424338489954643	4.841595358896944	1.880058697141603	0.43481964	0.33529165	Trajectory_0
2	5.0	-10.739553747704546	23.943900587672477	3.6063796473845233	1.619710273575265	0.4660254	0.3081385	Trajectory_1
2	5.0	-18.0239988577718	19.85585814578582	3.909641907453947	1.6674341641785877	0.7752715	0.16674064	Trajectory_4
2	6.0	23.576259828699524	-13.07857637492111	3.869709012643953	1.3934029754983528	1.0980337	0.17437063	Trajectory_14
2	5.0	-11.206123091816202	-23.63164511346523	4.025807266418351	1.4382848676361843	-0.3675888	0.263102	Trajectory_2
2	6.0	-23.23904069114622	11.592896413102228	5.005996347380424	1.8438036479715896	1.0901306	0.2638124	Trajectory_6
2	5.0	23.94191214721528	11.316131644041128	4.571580848416476	2.044380507779812	2.0171769	0.25651917	Trajectory_8
2	5.0	-23.69361875895427	-11.170645895521726	4.711227647572612	1.9141705965120208	2.0815306	0.3148105	Trajectory_10
2	6.0	-3.2315701332461337	-25.9772707215248	4.959195295400015	1.6336493248725412	-0.07376653	0.33203194	Trajectory_5
2	7.0	26.228366901327057	-2.4711134984893057	4.4433863605820925	1.698671525767278	1.4802592	0.23179159	Trajectory_9
2	7.0	-26.296868239251847	-2.8905939027533107	5.063692340324425	1.8483734598202524	1.6470621	0.2560016	Trajectory_11
2	6.0	-43.932527200396365	32.02074229328065	2.1871877184116544	1.1290197114458111	0.0671283	0.087678485	Trajectory_12
2	6.0	-35.889166957929206	31.77951726406635	2.317868911494436	0.9870954379701192	0.012954712	0.105166465	Trajectory_13
2	5.0	16.837613998702988	-20.40115638289532	4.995407699660381	2.041585182570481	0.77421075	0.24894229	Trajectory_15
2	14.0	0.5453936672493255	-2.670509705497728	2.0431396381450586	1.192595110853839	-0.34668007	0.06678615	Trajectory_16
2	6.0	-31.770658409175617	31.52441527565449	2.1974182252903445	0.8366412796599415	-0.14721268	0.056858122	Trajectory_17
2	6.0	-40.14595544619424	32.06908592415884	2.279553779808112	0.8746381372445498	-0.06539267	0.08386036	Trajectory_18
2	6.0	15.259012654029872	21.52831301880561	4.1516795513960245	1.286340186388773	-0.48822933	0.12177446	Trajectory_19
3	5.0	2.135655215748794	26.559236027399223	4.72768438486083	1.992089305376595	-0.011724234	0.36117068	Trajectory_7
3	6.0	8.054695198737068	-25.47373132137675	4.720588236445463	1.641578815351208	0.46163815	0.24820499	Trajectory_0
3	5.0	-10.470662515029602	23.956087915350757	3.726234449306467	1.665180992535857	0.40179056	0.24157375	Trajectory_1
3	5.0	-18.51655021077604	-19.067007027910737	3.876906231699584	1.4713093143526377	-0.62073684	0.21556096	Trajectory_3
3	6.0	23.519811994825236	-13.22112259121221	3.891162773781217	1.4143081495832093	1.0758941	0.20129538	Trajectory_14
3	5.0	-17.83293906862961	19.94469779449032	3.883820027783891	1.6585064318750282	0.7318528	0.14189579	Trajectory_4
3	6.0	-11.47405873441454	-23.913992065515536	3.9823239719048433	1.3890549041776523	-0.34964576	0.20545694	Trajectory_2
3	6.0	-23.178463433212467	11.771330157381568	4.964811522294388	1.8198871335952091	1.1329753	0.22736692	Trajectory_6
3	6.0	-3.3198014549106456	-25.95627045543665	5.048762701636325	1.6272466375093282	-0.062332332	0.33610538	Trajectory_5
3	5.0	23.988305727952408	11.113781750802003	4.640325429048305	2.064988565205999	1.9889503	0.32472402	Trajectory_8
3	5.0	-23.6629351338737	-11.0960911090605	4.644752100470969	1.9090488806022488	2.0572186	0.2975244	Trajectory_10
3	7.0	26.25311751247613	-2.617956503471735	4.335771685346947	1.580459564726401	1.4587831	0.1760308	Trajectory_9
3	7.0	-26.27342109538956	-2.7371053985149367	4.807598184273382	1.8476557021184796	1.6490176	0.24277668	Trajectory_11
3	5.0	-43.949073551684975	32.004625293607184	2.158351500168632	1.12435995594809	0.04131961	0.088818945	Trajectory_12
3	6.0	-35.89993643532962	31.780249623026123	2.2826181371711787	0.9644240083755284	0.0025694966	0.10892271	Trajectory_13
3	5.0	16.777613239308256	-20.45770765232625	4.68545546053835	2.2415421546485907	0.8067643	0.31369075	Trajectory_15
3	14.0	0.58219810361051	-2.6290344683562514	2.0998687704591776	1.2080202605756922	-0.42092443	0.06249909	Trajectory_16
