0	5.0	3.338833108877767	-31.41553180238927	5.008769771796622	1.9397069191757923	0.14830852	0.33003432	Trajectory_0
0	5.0	-4.598252667376865	-31.40641971447081	4.851895839364889	1.9213190022024171	-0.13298768	0.1884474	Trajectory_1
0	5.0	27.42347079609761	15.701320454641342	4.456427325105296	2.093988815240678	2.1040537	0.3306356	Trajectory_2
0	6.0	-8.805832805469342	29.53749964802509	4.660884006489989	1.237493486189677	0.29777128	0.17624427	Trajectory_3
0	5.0	21.08443826060279	-22.797799639979104	3.901714034348558	1.6845957476483593	0.81048375	0.20935354	Trajectory_4
0	5.0	-16.492376922041455	-27.318374150172904	4.024192546186148	1.3881604954119209	-0.49354777	0.14637539	Trajectory_5
0	7.0	-30.85726632134192	-3.1430515179629297	4.20004591930716	1.6979181447238514	1.6377597	0.10509762	Trajectory_6
0	6.0	-24.9274058737888	-18.52499665803372	4.600197004767792	1.724100387885245	2.310572	0.16684982	Trajectory_7
0	6.0	8.738955538185742	29.10319932074387	5.307204296220849	1.9726946267398568	-0.23545116	0.27227458	Trajectory_8
0	5.0	-28.0059731551031	12.86452298641361	5.097557516995709	2.356313776199598	1.1739542	0.36976507	Trajectory_9
0	7.0	-19.565730713924385	23.288060449943988	4.730350297587064	1.6284886067779676	0.7179468	0.18226506	Trajectory_10
0	7.0	12.940297918698896	-28.583450220658733	4.623182787029622	2.057414574277515	0.40491372	0.29149482	Trajectory_11
0	6.0	31.123442778629848	0.2616760569616483	5.033629007840521	1.577097210637558	1.6168318	0.19230266	Trajectory_12
0	5.0	28.613539249364045	-12.59904544150901	4.559083802795134	1.8791746563717289	1.1537445	0.16640328	Trajectory_13
0	6.0	-39.87423906925696	-5.0287738350519176	3.6109172187785834	0.7361007598719773	2.3143878	0.05521067	Trajectory_14
0	6.0	-43.63297852538357	26.605757129914977	2.397896794731755	0.9655774413254532	-0.2039274	0.057031404	Trajectory_15
0	6.0	-51.90644211304704	26.039641643604856	2.0351375217788337	0.8054460526487357	0.3073395	0.07401617	Trajectory_16
0	6.0	19.4965355526312	31.40349647444159	4.424297202882978	0.8479791950740004	-0.35539448	0.15216362	Trajectory_17
0	1.0	0.902262217154089	-3.6098643845362415	2.0945301888033168	1.4894046171952993	0.5686125	0.060004488	Trajectory_18
1	5.0	27.572632223685616	15.50417668681989	4.761188299844959	2.1958838298125163	2.089405	0.3239531	Trajectory_2
1	5.0	-4.759301737615909	-31.40437549821545	4.71837613170291	1.875726528691916	-0.14990503	0.2295116	Trajectory_1
1	5.0	-16.763529453006832	-27.25413706788566	4.070883023729596	1.5744302778811952	-0.46534044	0.16459775	Trajectory_5
1	5.0	3.282833409724513	-31.4010762294215	5.1385181120925845	1.98360765641476	0.12600338	0.34914923	Trajectory_0
1	5.0	20.975827735404128	-22.856786275667314	3.880413248518534	1.7184310093012658	0.78211004	0.23834406	Trajectory_4
1	6.0	-25.181683423737987	-18.336797951630697	4.698715551854705	1.662903418823773	2.323152	0.15429246	Trajectory_7
1	6.0	8.905093650995562	29.021265695709506	5.063734331679218	1.8832158227799656	-0.24813944	0.31184354	Trajectory_8
1	5.0	-27.96745500079124	12.982034726233913	5.0125752863896365	2.324865250531573	1.1613843	0.45780128	Trajectory_9
1	7.0	-30.800115960317363	-2.909723287482338	4.220425952567804	1.809734525213068	1.6179664	0.14604357	Trajectory_6
1	7.0	-8.58107703117787	29.68341962148609	4.636781517858092	1.2929963056909048	0.36413246	0.15510114	Trajectory_3
1	6.0	-19.44919237568906	23.385183187496345	4.632763136766047	1.5397151937138382	0.6892429	0.19270945	Trajectory_10
1	7.0	12.75681010125675	-28.63596397960729	4.6565197150514335	2.122979984028408	0.37736863	0.3426073	Trajectory_11
1	6.0	31.14752056463532	0.1153259070229987	4.822927404435978	1.5340831870022875	1.6169312	0.22834843	Trajectory_12
1	5.0	28.58738509081358	-12.80532377730387	4.531763832220002	1.8067506876390764	1.1955423	0.20014839	Trajectory_13
1	6.0	-43.61747574237391	26.595199122884274	2.424006169008106	0.9700819584992936	-0.2169652	0.05992917	Trajectory_15
1	6.0	-51.95089921674989	26.028043156881147	2.178200294879265	0.8685129284632622	0.3002773	0.06964238	Trajectory_16
1	6.0	-39.88736334366425	-5.011294777403434	3.656201902033361	0.7047186044569502	-0.7801828	0.07299971	Trajectory_14
1	6.0	19.518450439079498	31.390653885730043	4.434476692390668	0.8562259609613139	-0.36936408	0.15990694	Trajectory_17
