frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,12.376259379357172,-28.830264366785894,12.376259379357172,-28.830264366785894,2.764228539616612,-2.5394521220293695,-0.27850946874731997
1.0,0.04,0.0,12.33278682464006,-28.8475966168968,12.33278682464006,-28.8475966168968,2.766492736795549,-2.542068189840105,-0.2747365576076085
2.0,0.08,0.0,12.285782811191124,-28.867734523513853,12.285782811191124,-28.867734523513853,2.7689115932069726,-2.5435539045019993,-0.270185812464544
3.0,0.12,0.0,12.237293051969976,-28.887839219619565,12.237293051969976,-28.887839219619565,2.7714711376117074,-2.5438715418814684,-0.2650870984832559
4.0,0.16,0.0,12.192458675754258,-28.90667042829794,12.192458675754258,-28.90667042829794,2.774140624948421,-2.543123109393739,-0.25963067021453595
5.0,0.2,0.0,12.144573541202647,-28.92494181726845,12.144573541202647,-28.92494181726845,2.776894546158691,-2.5414573993595404,-0.2538936358488117
6.0,0.24,0.0,12.099459955288799,-28.943781355391483,12.099459955288799,-28.943781355391483,2.7796879673154176,-2.5390969727834456,-0.24799567368693162
7.0,0.28,0.0,12.044541239984822,-28.962279754361827,12.044541239984822,-28.962279754361827,2.7824815633758124,-2.5362745326231826,-0.24193519374184075
8.0,0.32,0.0,11.993581343065571,-28.985400386494295,11.993581343065571,-28.985400386494295,2.7852275918766756,-2.5332604121931737,-0.23583427178169333
9.0,0.36,0.0,11.94394116887447,-29.006582195228802,11.94394116887447,-29.006582195228802,2.7878884380632765,-2.530296846062187,-0.22964344253138036
10.0,0.4,1.0,11.891831310575178,-29.028997244770853,11.891831310575178,-29.028997244770853,2.7904177532466776,-2.527613802087319,-0.22355701466869005
11.0,0.44,1.0,11.84349268724653,-29.04856367718882,11.84349268724653,-29.04856367718882,2.7927884123620994,-2.525420423805966,-0.21748505741384233
12.0,0.48,1.0,11.747984992461223,-29.087002432135343,11.747984992461223,-29.087002432135343,2.7970806953209464,-2.525499995922022,-0.20794024435138664
13.0,0.52,1.0,11.653015066253827,-29.123706773444432,11.653015066253827,-29.123706773444432,2.8012886231729373,-2.525600447690467,-0.19814188284556353
14.0,0.56,1.0,11.553864509523455,-29.16052034720862,11.553864509523455,-29.16052034720862,2.8053541352925313,-2.526078657410951,-0.18800139318874326
15.0,0.6,1.0,11.454942905076955,-29.197569820302483,11.454942905076955,-29.197569820302483,2.8092120245143613,-2.527117728325771,-0.17750172207381185
16.0,0.64,1.0,11.35806165001534,-29.234665921105965,11.35806165001534,-29.234665921105965,2.812816023200848,-2.529110149335841,-0.16658378437173169
17.0,0.68,1.0,11.261280374537819,-29.27132126753771,11.261280374537819,-29.27132126753771,2.816106841308082,-2.5320415031738723,-0.15532613373583462
18.0,0.72,1.0,11.164626718717846,-29.309273554350757,11.164626718717846,-29.309273554350757,2.819062943869312,-2.536291618418963,-0.14371009026814305
19.0,0.76,1.0,11.07054781441368,-29.34469833660661,11.07054781441368,-29.34469833660661,2.821658580105962,-2.5421788969297823,-0.13197447940691603
20.0,0.8,1.0,10.974982108397146,-29.380119957756612,10.974982108397146,-29.380119957756612,2.823894568712597,-2.5499643813770345,-0.12013868712408682
21.0,0.84,1.0,10.88027541883812,-29.41225167200708,10.88027541883812,-29.41225167200708,2.8257799444556375,-2.5598756397421676,-0.10871216176262008
22.0,0.88,1.0,10.785737535155862,-29.443952077850803,10.785737535155862,-29.443952077850803,2.8273372185074686,-2.5720602536691395,-0.0977340285968169
23.0,0.92,1.0,10.691945974214562,-29.473658973789146,10.691945974214562,-29.473658973789146,2.8285904776537256,-2.5866596847299546,-0.08728073769958
24.0,0.96,1.0,10.594303229425787,-29.504246432276727,10.594303229425787,-29.504246432276727,2.829577945255726,-2.6037146334081305,-0.07741987108715823
25.0,1.0,1.0,10.499592788355189,-29.532555367825108,10.499592788355189,-29.532555367825108,2.8303425289670847,-2.623196292086642,-0.06826553351216316
26.0,1.04,1.0,10.399660165448648,-29.560516938448263,10.399660165448648,-29.560516938448263,2.8309379967165893,-2.644974076605984,-0.05988554300243214
27.0,1.08,1.0,10.313964971663323,-29.591774163444377,10.313964971663323,-29.591774163444377,2.8314226480603026,-2.668851635190731,-0.0524146932942585
28.0,1.12,1.0,10.221732834333633,-29.615601713926377,10.221732834333633,-29.615601713926377,2.8318591747656465,-2.6945616377440325,-0.04587157293543508
29.0,1.16,1.0,10.129272523013706,-29.6436312697404,10.129272523013706,-29.6436312697404,2.832306578500544,-2.7217894389858346,-0.04039044101347218
30.0,1.2,1.0,10.038558461457002,-29.673007663795982,10.038558461457002,-29.673007663795982,2.8328328291121805,-2.7501819170833044,-0.0358657130631357
31.0,1.24,1.0,9.944485406092197,-29.702551843008116,9.944485406092197,-29.702551843008116,2.833493662357647,-2.7793559488060096,-0.032416268845187286
32.0,1.28,1.0,9.84972407750136,-29.73649018872331,9.84972407750136,-29.73649018872331,2.8343408546837545,-2.808920237406805,-0.029685193824082134
33.0,1.32,1.0,9.752125563007962,-29.76865821369775,9.752125563007962,-29.76865821369775,2.8354157605384325,-2.838478686814372,-0.02777304219224458
34.0,1.36,1.0,9.657740354575399,-29.802008679195865,9.657740354575399,-29.802008679195865,2.8367613257646083,-2.8676575815559455,-0.026755379056934498
35.0,1.4000000000000001,1.0,9.559116900433589,-29.832228518381147,9.559116900433589,-29.832228518381147,2.8384057141431156,-2.8961066976855583,-0.02667900652319057
36.0,1.44,1.0,9.457055457568824,-29.865745293299547,9.457055457568824,-29.865745293299547,2.8403720812632653,-2.92348586700306,-0.027560624644020877
37.0,1.48,1.0,9.354341881586434,-29.898125232871713,9.354341881586434,-29.898125232871713,2.842672485707843,-2.9495141993106904,-0.02938635470261162
38.0,1.52,1.0,9.250947794040774,-29.93218249980212,9.250947794040774,-29.93218249980212,2.8453078217250996,-2.973924334631205,-0.032112651528403646
39.0,1.56,1.0,9.144630809326488,-29.967219733980464,9.144630809326488,-29.967219733980464,2.8482736060120084,-2.996509946104678,-0.03567130779571777
40.0,1.6,1.0,9.038338419803955,-30.000684024463425,9.038338419803955,-30.000684024463425,2.851554240973317,-3.0171079465302753,-0.0399698822174217
41.0,1.6400000000000001,1.0,8.92865865642157,-30.036652409835398,8.92865865642157,-30.036652409835398,2.8551267913785083,-3.0356200425545365,-0.04489835217907992
42.0,1.68,1.0,8.82135301674213,-30.071238232380882,8.82135301674213,-30.071238232380882,2.8589606700400605,-3.0519864665578114,-0.050332463079466275
43.0,1.72,1.0,8.711160222492348,-30.106934718571495,8.711160222492348,-30.106934718571495,2.8630229213459804,-3.0661928109783916,-0.0561402464060252
44.0,1.76,1.0,8.601753392228602,-30.142391483757997,8.601753392228602,-30.142391483757997,2.8672788188124088,-3.0782665096619075,-0.062184770849422186
45.0,1.8,1.0,8.487320320491063,-30.18075846701017,8.487320320491063,-30.18075846701017,2.871688592599358,-3.0882659175503564,-0.06832987240812141
46.0,1.84,1.0,8.37536081219217,-30.219438237736266,8.37536081219217,-30.219438237736266,2.8762204317897506,-3.096276205005425,-0.07444451238206917
47.0,1.8800000000000001,1.0,8.253428968735097,-30.256285685411985,8.253428968735097,-30.256285685411985,2.8808425344925777,-3.102421534300644,-0.08040731665029602
48.0,1.92,1.0,8.133790955231603,-30.297047803286226,8.133790955231603,-30.297047803286226,2.885530921343905,-3.106837955621624,-0.08611203960515411
49.0,1.96,1.0,8.01281283969556,-30.335112956498296,8.01281283969556,-30.335112956498296,2.890262800817766,-3.1097102023184475,-0.09146878741742617
50.0,2.0,1.0,7.892055360187816,-30.37041435592541,7.892055360187816,-30.37041435592541,2.8950218164227457,-3.1112354335950805,-0.09640787608771426
51.0,2.04,1.0,7.777195515424786,-30.403866272585493,7.777195515424786,-30.403866272585493,2.8976361028885598,-2.9576268883958727,-0.09662200959178421
52.0,2.08,1.0,7.662712274396353,-30.43330710631046,7.662712274396353,-30.43330710631046,2.9002569101214135,-2.8027528313615973,-0.09609473161743105
53.0,2.12,1.0,7.54801793949905,-30.465769805418603,7.54801793949905,-30.465769805418603,2.9028821840217742,-2.646871394074286,-0.0948303765513135
54.0,2.16,1.0,7.4313595496797635,-30.496523512853525,7.4313595496797635,-30.496523512853525,2.905514261304286,-2.4902403070969017,-0.0928563876332961
55.0,2.2,1.0,7.31691037269745,-30.529719870701143,7.31691037269745,-30.529719870701143,2.908161145411819,-2.333113077473821,-0.0902216120193798
56.0,2.24,1.0,7.203272219270701,-30.560411972130233,7.203272219270701,-30.560411972130233,2.9108361178616846,-2.175749305980415,-0.08698962007118705
57.0,2.2800000000000002,1.0,7.087406459060678,-30.592300611980754,7.087406459060678,-30.592300611980754,2.913547096901091,-2.0184107091716585,-0.0832354304411224
58.0,2.32,1.0,6.974053081960541,-30.618279092198794,6.974053081960541,-30.618279092198794,2.9163023999781728,-1.8613609017027788,-0.0790395818620251
59.0,2.36,1.0,6.860286414418036,-30.645685934284234,6.860286414418036,-30.645685934284234,2.9191054907040344,-1.7048481866375043,-0.07448393036521164
60.0,2.4,1.0,6.743928581705059,-30.67297452128988,6.743928581705059,-30.67297452128988,2.9219596210451177,-1.5490988801012022,-0.06964776167799248
61.0,2.44,1.0,6.628246021990767,-30.701319653258516,6.628246021990767,-30.701319653258516,2.9248652589161894,-1.3943155807814236,-0.06460399975988804
62.0,2.48,1.0,6.509196756524204,-30.72876746270943,6.509196756524204,-30.72876746270943,2.9278258194522793,-1.2406687572239072,-0.05941613742206997
63.0,2.52,1.0,6.391827843513488,-30.756476895766703,6.391827843513488,-30.756476895766703,2.9308426765364657,-1.088300970729869,-0.05413698269248655
64.0,2.56,1.0,6.2740738565056455,-30.78291231122089,6.2740738565056455,-30.78291231122089,2.933916611331844,-0.937306545295743,-0.048809145229170195
65.0,2.6,1.0,6.1577116342471925,-30.809596566352404,6.1577116342471925,-30.809596566352404,2.9370473010063405,-0.7877477473793604,-0.04346454334673637
66.0,2.64,1.0,6.045138061912736,-30.835417069832225,6.045138061912736,-30.835417069832225,2.9402312463809657,-0.6396576335292065,-0.038123482314423196
67.0,2.68,1.0,5.933551279822187,-30.859072038777168,5.933551279822187,-30.859072038777168,2.9434602067890343,-0.4930102162155965,-0.03279670744921428
