frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
22.0,0.88,1.0,-30.745269520269936,1.6776498460117413,-30.745269520269936,1.6776498460117413,4.860023590668115,-5.17634547214299,-0.18849354584581413
23.0,0.92,1.0,-30.729682881383713,1.8758252181338235,-30.729682881383713,1.8758252181338235,4.8664186798426226,-5.174146552913637,-0.18368523757427507
24.0,0.96,1.0,-30.707156534556326,2.080424571610264,-30.707156534556326,2.080424571610264,4.8726317006225965,-5.173372684324269,-0.17914289806740552
25.0,1.0,1.0,-30.68411872558886,2.2840572151107943,-30.68411872558886,2.2840572151107943,4.878675188902348,-5.174041741050969,-0.1748971637058559
26.0,1.04,1.0,-30.65748862037239,2.4875344302371483,-30.65748862037239,2.4875344302371483,4.884578012194575,-5.176079230927526,-0.1709485001072699
27.0,1.08,1.0,-30.628084683868213,2.69220144520742,-30.628084683868213,2.69220144520742,4.8903628554064635,-5.179307606277353,-0.16735692003867025
28.0,1.12,1.0,-30.595112578689196,2.8972494276029117,-30.595112578689196,2.8972494276029117,4.8960683760830985,-5.183481471048687,-0.16410690244375759
29.0,1.16,1.0,-30.56283496368885,3.1013077070925954,-30.56283496368885,3.1013077070925954,4.901719850795139,-5.188325852015569,-0.16127427557044655
30.0,1.2,1.0,-30.52772353938706,3.3048274943767657,-30.52772353938706,3.3048274943767657,4.907361287778982,-5.193604993461398,-0.15877376979350621
31.0,1.24,1.0,-30.495611785190032,3.507044156098061,-30.495611785190032,3.507044156098061,4.913027490646966,-5.19908179865419,-0.15669408242099586
32.0,1.28,1.0,-30.46169312799417,3.708727545558957,-30.46169312799417,3.708727545558957,4.91875656334893,-5.204515883272208,-0.1547915342401533
33.0,1.32,1.0,-30.43138912104204,3.914541060947272,-30.43138912104204,3.914541060947272,4.924580734049671,-5.209673056976138,-0.153166198691171
34.0,1.36,1.0,-30.39190307042274,4.114445185721783,-30.39190307042274,4.114445185721783,4.93052830931534,-5.214368300265447,-0.15190397665921967
35.0,1.4000000000000001,1.0,-30.359441700807288,4.317229217184058,-30.359441700807288,4.317229217184058,4.936626626958778,-5.218454867846474,-0.15107882598762748
36.0,1.44,1.0,-30.31796444149905,4.515914953122012,-30.31796444149905,4.515914953122012,4.942895820382971,-5.221817600272296,-0.1507438733219379
37.0,1.48,1.0,-30.28474905221937,4.717751434706391,-30.28474905221937,4.717751434706391,4.949347696531237,-5.224362280147953,-0.15093561500518354
38.0,1.52,1.0,-30.24083806867647,4.920724386952253,-30.24083806867647,4.920724386952253,4.955989939364435,-5.226067519883092,-0.15166365654389766
39.0,1.56,1.0,-30.20158605225783,5.123070095494191,-30.20158605225783,5.123070095494191,4.962824581518687,-5.226961942995828,-0.1529195730261304
40.0,1.6,1.0,-30.16110132806774,5.327469733069341,-30.16110132806774,5.327469733069341,4.96985475888464,-5.227100537799716,-0.15467518749677003
41.0,1.6400000000000001,1.0,-30.119745531645673,5.532039032619609,-30.119745531645673,5.532039032619609,4.977073354344587,-5.226535190936036,-0.1568831598573311
42.0,1.68,1.0,-30.075723349546184,5.7399237861691095,-30.075723349546184,5.7399237861691095,4.984470666112347,-5.225347422110234,-0.15947986022301336
43.0,1.72,1.0,-30.025726442337383,5.951375946634396,-30.025726442337383,5.951375946634396,4.992026492433891,-5.2236383809840445,-0.16238856842335733
44.0,1.76,1.0,-29.977221970881097,6.160221760936097,-29.977221970881097,6.160221760936097,4.999717265252317,-5.221523543890024,-0.1655235777817849
45.0,1.8,1.0,-29.930248759025723,6.365684361732522,-29.930248759025723,6.365684361732522,5.007515919721749,-5.219089530049571,-0.16879117741320868
46.0,1.84,1.0,-29.878142145241736,6.575498487318574,-29.878142145241736,6.575498487318574,5.015388956686268,-5.216415895752544,-0.17209157600574637
47.0,1.8800000000000001,1.0,-29.83255195955948,6.778956359819604,-29.83255195955948,6.778956359819604,5.023306137005365,-5.213584878595607,-0.17532376254825585
48.0,1.92,1.0,-29.781579654922837,6.9827445054030886,-29.781579654922837,6.9827445054030886,5.031234358264382,-5.210682917202589,-0.17838663172826802
49.0,1.96,1.0,-29.73078712796712,7.181464202555231,-29.73078712796712,7.181464202555231,5.0391437007116915,-5.207748336853633,-0.1811839507919492
50.0,2.0,1.0,-29.677754910556864,7.381127509145355,-29.677754910556864,7.381127509145355,5.047000116407511,-5.204772733474264,-0.18362433791325264
51.0,2.04,1.0,-29.625062816000536,7.573420574017808,-29.625062816000536,7.573420574017808,5.0514001073454615,-4.941465002438728,-0.17716947879259912
52.0,2.08,1.0,-29.571056513225386,7.764075861182647,-29.571056513225386,7.764075861182647,5.055753478150615,-4.678193992627833,-0.17022060411552745
53.0,2.12,1.0,-29.510767946806347,7.950099781958895,-29.510767946806347,7.950099781958895,5.060041880642744,-4.414973205073162,-0.1627291826949999
54.0,2.16,1.0,-29.453345793596505,8.141501361149825,-29.453345793596505,8.141501361149825,5.0642511159845895,-4.151810793368673,-0.15466095201212743
55.0,2.2,1.0,-29.389112822715333,8.32886279448433,-29.389112822715333,8.32886279448433,5.068368032068108,-3.8887184253669522,-0.14599567485210546
56.0,2.24,1.0,-29.327536006056494,8.519085965175641,-29.327536006056494,8.519085965175641,5.072380647784096,-3.625721133092503,-0.13672898299093364
57.0,2.2800000000000002,1.0,-29.26275296319553,8.70642245061269,-29.26275296319553,8.70642245061269,5.076282321017493,-3.36284607293256,-0.12687075341107454
58.0,2.32,1.0,-29.199001572617554,8.896155162349904,-29.199001572617554,8.896155162349904,5.080064136658075,-3.1000932314840006,-0.11644463951229574
59.0,2.36,1.0,-29.133077549321747,9.08625474487949,-29.133077549321747,9.08625474487949,5.083722032974544,-2.837446042373473,-0.10548665103898107
60.0,2.4,1.0,-29.066987229752897,9.272570060160017,-29.066987229752897,9.272570060160017,5.087250013529821,-2.5749060768740235,-0.09404446872393829
61.0,2.44,1.0,-28.99802667336373,9.457218146370439,-28.99802667336373,9.457218146370439,5.090644618142771,-2.312487629251734,-0.08217720612235774
62.0,2.48,1.0,-28.92963054688631,9.640805945894256,-28.92963054688631,9.640805945894256,5.093902450642188,-2.0501878710338985,-0.06995346641985656
63.0,2.52,1.0,-28.855352367749532,9.822478219446534,-28.855352367749532,9.822478219446534,5.0970229123304565,-1.7879963667561376,-0.05745036579102651
64.0,2.56,1.0,-28.781666158461263,10.005441419837851,-28.781666158461263,10.005441419837851,5.100010299920197,-1.5259182158438616,-0.0447506545357014
65.0,2.6,1.0,-28.704010403417374,10.18687323287969,-28.704010403417374,10.18687323287969,5.102868717274788,-1.263976461698063,-0.03194125072796108
66.0,2.64,1.0,-28.629398590510533,10.36645051872941,-28.629398590510533,10.36645051872941,5.105607127829243,-1.0021948331408523,-0.01911176375532589
67.0,2.68,1.0,-28.549850184312835,10.544511793953301,-28.549850184312835,10.544511793953301,5.108234823662773,-0.7406153120672123,-0.0063521469355287685
68.0,2.72,1.0,-28.470169957944297,10.72600282275906,-28.470169957944297,10.72600282275906,5.110761809442809,-0.47929307363091656,0.006247554007922053
69.0,2.7600000000000002,1.0,-28.38750207262862,10.909894444089659,-28.38750207262862,10.909894444089659,5.113198529619398,-0.21831731767910853,0.018600052763868717
70.0,2.8000000000000003,1.0,-28.30548386994018,11.088287015901127,-28.30548386994018,11.088287015901127,5.115555284093136,0.042195036584529125,0.03062185936038826
71.0,2.84,1.0,-28.217615477074993,11.278072128456795,-28.217615477074993,11.278072128456795,5.121212567031273,0.04184888719443065,0.03377926771233332
72.0,2.88,1.0,-28.13194033418663,11.461407608447455,-28.13194033418663,11.461407608447455,5.126739813053396,0.04090215976452414,0.036474252894286345
73.0,2.92,1.0,-28.04791412551715,11.649248560619704,-28.04791412551715,11.649248560619704,5.13213743395036,0.03926931387191228,0.03865505317352928
74.0,2.96,1.0,-27.96164759742224,11.836182928319126,-27.96164759742224,11.836182928319126,5.137408849190178,0.03686909409375187,0.04028087034249285
75.0,3.0,1.0,-27.8751669721923,12.023716347818992,-27.8751669721923,12.023716347818992,5.142557067320232,0.033650082161893066,0.041321480750843756
76.0,3.04,1.0,-27.786854589703324,12.20967075530275,-27.786854589703324,12.20967075530275,5.147590190817449,0.02959241536084185,0.04175773610123459
77.0,3.08,1.0,-27.697435688588957,12.39629513525021,-27.697435688588957,12.39629513525021,5.152514359589563,0.02469244176367604,0.04158160242523679
78.0,3.12,1.0,-27.609807720941795,12.581536827222228,-27.609807720941795,12.581536827222228,5.157340278860983,0.018981703180830745,0.040796361947704494
79.0,3.16,1.0,-27.521863926772085,12.762865786072176,-27.521863926772085,12.762865786072176,5.1620778797182725,0.012515790200861998,0.03941558731267176
80.0,3.2,1.0,-27.430977659096897,12.945686968815405,-27.430977659096897,12.945686968815405,5.166741085754073,0.00537817262148641,0.03746183620805728
81.0,3.24,1.0,-27.339823760406468,13.129148951232986,-27.339823760406468,13.129148951232986,5.171346632538857,-0.0023207634951038615,0.0349655883610387
82.0,3.2800000000000002,1.0,-27.247918090848504,13.309716105180025,-27.247918090848504,13.309716105180025,5.175913936439892,-0.01044522811216626,0.03196476719526426
83.0,3.3200000000000003,1.0,-27.158079589780396,13.492184062682842,-27.158079589780396,13.492184062682842,5.18046441046111,-0.018833871878066177,0.028504871026061106
84.0,3.36,1.0,-27.066791574279193,13.672911082129705,-27.066791574279193,13.672911082129705,5.1850191579336355,-0.027302675494348994,0.024637065421583025
85.0,3.4,1.0,-26.977969140062147,13.854538515642252,-26.977969140062147,13.854538515642252,5.18959843765639,-0.03565245779833655,0.02041712476267941
86.0,3.44,1.0,-26.886140323846643,14.034188261620837,-26.886140323846643,14.034188261620837,5.194221288971211,-0.043684860447882425,0.01590515485221481
87.0,3.48,1.0,-26.795429246710334,14.212030263199278,-26.795429246710334,14.212030263199278,5.198904113633901,-0.051195249318463906,0.011164669151252008
88.0,3.52,1.0,-26.698819886160756,14.39130543196151,-26.698819886160756,14.39130543196151,5.203663338582882,-0.05798514933253236,0.006261363986803719
89.0,3.56,1.0,-26.606151316827017,14.570106325512835,-26.606151316827017,14.570106325512835,5.2085129731726925,-0.06388203905470184,0.0012614290900050157
90.0,3.6,1.0,-26.509655677450155,14.750774140067453,-26.509655677450155,14.750774140067453,5.213467742235332,-0.06873449503279516,-0.00376792504273111
91.0,3.64,1.0,-26.41641909926089,14.931486750552429,-26.41641909926089,14.931486750552429,5.218539722872934,-0.07241249376934353,-0.008759157757506318
92.0,3.68,1.0,-26.318458107913422,15.119380012084264,-26.318458107913422,15.119380012084264,5.223738470904513,-0.07481392177299466,-0.013644731320618927
93.0,3.72,1.0,-26.21785222469801,15.304395938199232,-26.21785222469801,15.304395938199232,5.229069997605562,-0.07588324423311428,-0.018358912644703237
94.0,3.7600000000000002,1.0,-26.116657221262205,15.487929046072768,-26.116657221262205,15.487929046072768,5.234536737936716,-0.07560595846728295,-0.022838925662520146
95.0,3.8000000000000003,1.0,-26.015761219209907,15.671558051381563,-26.015761219209907,15.671558051381563,5.240139452190009,-0.07400511024890874,-0.027024536628017126
96.0,3.84,1.0,-25.91366958232814,15.854732881622052,-25.91366958232814,15.854732881622052,5.2458766881931655,-0.07113880412927273,-0.030858269583242996
97.0,3.88,1.0,-25.810866509471445,16.037418079681512,-25.810866509471445,16.037418079681512,5.25174740132986,-0.06710139897970609,-0.03428742237061398
98.0,3.92,1.0,-25.70542888208497,16.21817237830817,-25.70542888208497,16.21817237830817,5.257749977454264,-0.06203497779671252,-0.03726560973439992
99.0,3.96,1.0,-25.598411507831223,16.40054459378276,-25.598411507831223,16.40054459378276,5.263883974909605,-0.0561016178438684,-0.03975320824187611
100.0,4.0,1.0,-25.490977526526315,16.579866248966475,-25.490977526526315,16.579866248966475,5.270147862144973,-0.049474521841137764,-0.04171696325544039
101.0,4.04,1.0,-25.380884645412912,16.759766067230252,-25.380884645412912,16.759766067230252,5.276539525199451,-0.04233959088679791,-0.04313203268070569
102.0,4.08,1.0,-25.271097944267108,16.940278719696767,-25.271097944267108,16.940278719696767,5.283055471111975,-0.03490648491040453,-0.04398227466377239
103.0,4.12,1.0,-25.158568006467483,17.121146411156655,-25.158568006467483,17.121146411156655,5.28969131130474,-0.027386116918370562,-0.04426124368930685
104.0,4.16,1.0,-25.043626653669698,17.301260030877717,-25.043626653669698,17.301260030877717,5.2964430764970345,-0.019965837003411858,-0.04397127417493135
105.0,4.2,1.0,-24.924693012866676,17.481214506227197,-24.924693012866676,17.481214506227197,5.303307186118476,-0.012813764308990106,-0.04312437611648409
106.0,4.24,1.0,-24.80395049923925,17.659596822153198,-24.80395049923925,17.659596822153198,5.31027972589027,-0.00608615518915998,-0.041742739385559266
107.0,4.28,1.0,-24.682502440080377,17.83826823051561,-24.682502440080377,17.83826823051561,5.317356771138669,7.535057395524625e-05,-0.039859109227723954
108.0,4.32,1.0,-24.56611613308561,18.011512760609712,-24.56611613308561,18.011512760609712,5.32453309276746,0.005560433110595486,-0.037514732846260446
109.0,4.36,1.0,-24.445388219666444,18.185426659811597,-24.445388219666444,18.185426659811597,5.331802259660115,0.01030852938104343,-0.034757633323418635
110.0,4.4,1.0,-24.321721595897074,18.35743418984354,-24.321721595897074,18.35743418984354,5.33915363855454,0.01428711565401124,-0.031642356388452204
111.0,4.44,1.0,-24.194787318861092,18.525615447952777,-24.194787318861092,18.525615447952777,5.346576183909663,0.017492935912438456,-0.028229644792299446
112.0,4.48,1.0,-24.06796539889577,18.69093991345229,-24.06796539889577,18.69093991345229,5.354056208784594,0.01995867171792052,-0.02458396673491806
113.0,4.5200000000000005,1.0,-23.94251062023983,18.854195125750746,-23.94251062023983,18.854195125750746,5.361580233795945,0.021763456170279593,-0.020771714124256577
114.0,4.5600000000000005,1.0,-23.813628141308907,19.016958110735306,-23.813628141308907,19.016958110735306,5.369133263771445,0.02300645272071049,-0.016859192482729615
115.0,4.6000000000000005,1.0,-23.68553392556668,19.179093161187968,-23.68553392556668,19.179093161187968,5.376699011318792,0.02378839976941647,-0.01291221858077928
116.0,4.64,1.0,-23.553999927203403,19.34044441518861,-23.553999927203403,19.34044441518861,5.384259612586236,0.02421310692877019,-0.0089938053545174
117.0,4.68,1.0,-23.42182320990979,19.5023659820377,-23.42182320990979,19.5023659820377,5.391796974954927,0.0244007401584988,-0.005162550452367542
118.0,4.72,1.0,-23.287193341234058,19.665491846080762,-23.287193341234058,19.665491846080762,5.399293735493844,0.024481462709448242,-0.0014706506957692968
119.0,4.76,1.0,-23.151556498000964,19.827008790638303,-23.151556498000964,19.827008790638303,5.40673299591511,0.024575571484027846,0.002035993871883808
120.0,4.8,1.0,-23.014404213180427,19.989788412553384,-23.014404213180427,19.989788412553384,5.41409891907406,0.02477754844484057,0.005317966117014703
121.0,4.84,1.0,-22.87706864186756,20.149324853404014,-22.87706864186756,20.149324853404014,5.421378951148229,0.02517408955911038,0.008343675896157816
122.0,4.88,1.0,-22.737715746018033,20.307606564453227,-22.737715746018033,20.307606564453227,5.428562002017133,0.025844024818719103,0.011089777457934036
123.0,4.92,1.0,-22.60051552812362,20.464491511127736,-22.60051552812362,20.464491511127736,5.435640176886503,0.026845502156540933,0.013540007124786918
124.0,4.96,1.0,-22.45991298053621,20.61998157597556,-22.45991298053621,20.61998157597556,5.442607085144778,0.02820141495377091,0.01568397029419608
125.0,5.0,1.0,-22.321186371810583,20.772500898987566,-22.321186371810583,20.772500898987566,5.44946066502401,0.029920594478344453,0.01751658285759629
126.0,5.04,1.0,-22.181326402048388,20.92423560353355,-22.181326402048388,20.92423560353355,5.456201856829501,0.03200686949346772,0.019037701527916867
127.0,5.08,1.0,-22.03968163067649,21.07576889338992,-22.03968163067649,21.07576889338992,5.462836270066983,0.03446043811524,0.020250821486021465
128.0,5.12,1.0,-21.89205199381586,21.227543546937998,-21.89205199381586,21.227543546937998,5.469372630008755,0.037269784938083264,0.021161622719969592
129.0,5.16,1.0,-21.744684517716927,21.37635811092705,-21.744684517716927,21.37635811092705,5.475821005626225,0.04041485645085021,0.021776038688962322
130.0,5.2,1.0,-21.599244123150697,21.5263940441764,-21.599244123150697,21.5263940441764,5.482194325410059,0.04388315190415826,0.02210005548487489
131.0,5.24,1.0,-21.450768572985716,21.676372912161206,-21.450768572985716,21.676372912161206,5.488506598297791,0.047677199305759574,0.022139278207823847
132.0,5.28,1.0,-21.303568303218505,21.82462804777777,-21.303568303218505,21.82462804777777,5.494773820042086,0.05179680801633446,0.021897547779691297
133.0,5.32,1.0,-21.153488109763508,21.97098943949851,-21.153488109763508,21.97098943949851,5.501012531586481,0.05624141221479868,0.021376334109057867
134.0,5.36,1.0,-21.00423212263474,22.117710685192648,-21.00423212263474,22.117710685192648,5.507240634213165,0.06101935995661201,0.020575532594503256
135.0,5.4,1.0,-20.85134346322464,22.261919230113715,-20.85134346322464,22.261919230113715,5.513476080680508,0.06616640564967455,0.019494518905271763
136.0,5.44,1.0,-20.701789408184275,22.406429173646085,-20.701789408184275,22.406429173646085,5.519736686540068,0.07172320076150492,0.018132168932034114
137.0,5.48,1.0,-20.551590263985858,22.550127368628686,-20.551590263985858,22.550127368628686,5.5260392823569635,0.07772685791379627,0.01648828164980013
138.0,5.5200000000000005,1.0,-20.40251297167673,22.69285291621837,-20.40251297167673,22.69285291621837,5.53239705610736,0.0842070972079368,0.01456502472185581
139.0,5.5600000000000005,1.0,-20.25147439675748,22.832873569095703,-20.25147439675748,22.832873569095703,5.538819824620848,0.09119228425583284,0.01236848516303407
140.0,5.6000000000000005,1.0,-20.102397829280186,22.972329986089285,-20.102397829280186,22.972329986089285,5.545315616765313,0.09870830707982844,0.009910527690856605
141.0,5.64,1.0,-19.950514027009646,23.10937006518899,-19.950514027009646,23.10937006518899,5.551888229151681,0.10676139650433616,0.007209638112675773
142.0,5.68,1.0,-19.79903829077672,23.245726184923306,-19.79903829077672,23.245726184923306,5.558539314530735,0.11532207409891833,0.0042919778883202244
143.0,5.72,1.0,-19.645096810600467,23.379131615918038,-19.645096810600467,23.379131615918038,5.565266116641876,0.12433791586837481,0.001193139349048166
144.0,5.76,1.0,-19.494004935064172,23.512120140012847,-19.494004935064172,23.512120140012847,5.572063650002603,0.13372612525037247,-0.002040492153975268
145.0,5.8,1.0,-19.33872540630232,23.647097136432212,-19.33872540630232,23.647097136432212,5.578922450104669,0.14336546314754892,-0.005352412654157182
146.0,5.84,1.0,-19.18230000625868,23.783628240752847,-19.18230000625868,23.783628240752847,5.585831403072882,0.15308756982932353,-0.008676779608013472
147.0,5.88,1.0,-19.026873763567604,23.91992919778769,-19.026873763567604,23.91992919778769,5.592775410026013,0.1627055204309362,-0.01193853367040688
148.0,5.92,1.0,-18.86965925811989,24.052689445606553,-18.86965925811989,24.052689445606553,5.599736677497423,0.17201948226568944,-0.015055903855972158
149.0,5.96,1.0,-18.710929634632617,24.185568219978624,-18.710929634632617,24.185568219978624,5.606698608069198,0.1808218166120488,-0.01794276670854967
150.0,6.0,1.0,-18.551930061601098,24.314584047787704,-18.551930061601098,24.314584047787704,5.613645435372456,0.1888834703468647,-0.020511138260907388
151.0,6.04,1.0,-18.396246281667164,24.442437542715375,-18.396246281667164,24.442437542715375,5.620563789021305,0.19596015526741922,-0.02267374554958909
152.0,6.08,1.0,-18.239940101715362,24.568812642453047,-18.239940101715362,24.568812642453047,5.627442885848478,0.2018152867573298,-0.024347471771131966
153.0,6.12,1.0,-18.086651550649698,24.695876504234793,-18.086651550649698,24.695876504234793,5.634277222121893,0.20624647854974568,-0.025456875722603984
154.0,6.16,1.0,-17.927806326742285,24.815849218100844,-17.927806326742285,24.815849218100844,5.641063399204928,0.20908530103528267,-0.02593850728283829
155.0,6.2,1.0,-17.774987493155805,24.93744059544407,-17.774987493155805,24.93744059544407,5.6478019822504395,0.2101980850390579,-0.02574478854752548
156.0,6.24,1.0,-17.616779233342037,25.053251759166116,-17.616779233342037,25.053251759166116,5.654495491915912,0.20951038224085633,-0.024846145746761562
157.0,6.28,1.0,-17.460420954673978,25.164577450760184,-17.460420954673978,25.164577450760184,5.661148495332061,0.20701563739288992,-0.02323374418478164
158.0,6.32,1.0,-17.30351877386861,25.272521109630244,-17.30351877386861,25.272521109630244,5.667767653430439,0.2027512942057533,-0.02092258753972894
159.0,6.36,1.0,-17.149258240126557,25.379918875932727,-17.149258240126557,25.379918875932727,5.674364910194081,0.19680135431280965,-0.017951515736863537
160.0,6.4,1.0,-16.99302052845507,25.4838574222066,-16.99302052845507,25.4838574222066,5.680952242434395,0.1892960352236982,-0.01438310478370462
161.0,6.44,1.0,-16.841054610487255,25.586685837865677,-16.841054610487255,25.586685837865677,5.687545175686293,0.180428423042876,-0.01030301038385524
162.0,6.48,1.0,-16.682234979750316,25.6881057921795,-16.682234979750316,25.6881057921795,5.694157585367909,0.17044361603348787,-0.005819333492500953
163.0,6.5200000000000005,1.0,-16.528334422827502,25.78639468974536,-16.528334422827502,25.78639468974536,5.7008031607576095,0.15960757509320123,-0.0010585896530131609
164.0,6.5600000000000005,1.0,-16.370356725549353,25.883198749214955,-16.370356725549353,25.883198749214955,5.707488182728591,0.1481891542203152,0.003837445823376784
165.0,6.6000000000000005,1.0,-16.215659470292405,25.976793629534615,-16.215659470292405,25.976793629534615,5.714219080918992,0.13645566716093513,0.008717143068765983
166.0,6.640000000000001,1.0,-16.057217920123996,26.069947519603865,-16.057217920123996,26.069947519603865,5.720996102566583,0.12468278891434259,0.013423322932824121
167.0,6.68,1.0,-15.897010599803878,26.162065746612495,-15.897010599803878,26.162065746612495,5.727819971327278,0.11311228111751268,0.017798484984038555
168.0,6.72,1.0,-15.73838031031479,26.256029517825816,-15.73838031031479,26.256029517825816,5.734689977806669,0.10193942270720888,0.021690878171525187
169.0,6.76,1.0,-15.581190582041689,26.347873393233083,-15.581190582041689,26.347873393233083,5.741605754698465,0.09131441038657939,0.024962003028906703
170.0,6.8,1.0,-15.427963711559368,26.43883970170956,-15.427963711559368,26.43883970170956,5.74856272974011,0.08134432051893223,0.027490660466464173
171.0,6.84,1.0,-15.270629403228,26.527014943203717,-15.270629403228,26.527014943203717,5.755554626233447,0.0720741230500157,0.029177710252805307
172.0,6.88,1.0,-15.11527169496359,26.61926240290116,-15.11527169496359,26.61926240290116,5.762569076707632,0.06347642726483964,0.02995066540382697
173.0,6.92,1.0,-14.950197957200775,26.70390739240264,-14.950197957200775,26.70390739240264,5.769589672389989,0.05545262576468044,0.02976851269213653
174.0,6.96,1.0,-14.792752542821484,26.793850043648376,-14.792752542821484,26.793850043648376,5.776599578041433,0.04787044395457203,0.02862180372016069
175.0,7.0,1.0,-14.625172119522313,26.879637414498667,-14.625172119522313,26.879637414498667,5.7835844518037955,0.040570564554389274,0.026534670544988086
176.0,7.04,1.0,-14.464238217901249,26.96866700060631,-14.464238217901249,26.96866700060631,5.790531143066306,0.033364215283780155,0.02356351977324784
177.0,7.08,1.0,-14.298481591397385,27.057982137361346,-14.298481591397385,27.057982137361346,5.797431428085568,0.02601765521885955,0.019797288488647702
178.0,7.12,1.0,-14.140817903835678,27.15007708348337,-14.140817903835678,27.15007708348337,5.804280217705953,0.018304363296211944,0.015353860212688539
179.0,7.16,1.0,-13.977189158535017,27.23605084122832,-13.977189158535017,27.23605084122832,5.81107161585029,0.010007607484355741,0.010376568310983509
180.0,7.2,1.0,-13.81915219924195,27.32794360210793,-13.81915219924195,27.32794360210793,5.817801911130245,0.0009385323781257781,0.005027334589005704
181.0,7.24,1.0,-13.655501376565814,27.41593930407267,-13.655501376565814,27.41593930407267,5.824467503642005,-0.00907564669666321,-0.0005170179283262626
182.0,7.28,1.0,-13.499189120591335,27.502691074103286,-13.499189120591335,27.502691074103286,5.831068867550364,-0.020143794338129163,-0.006071724118314943
183.0,7.32,1.0,-13.33671903600737,27.585378158065886,-13.33671903600737,27.585378158065886,5.837609958456587,-0.032312561226042355,-0.011451801424030161
184.0,7.36,1.0,-13.176602178168753,27.66777062456502,-13.176602178168753,27.66777062456502,5.844103858502161,-0.045547025392009874,-0.01648028699910023
185.0,7.4,1.0,-13.014296032296858,27.747200768004557,-13.014296032296858,27.747200768004557,5.85056434592393,-0.059765811604164054,-0.020992864927685113
186.0,7.44,1.0,-12.855756403017358,27.824691265838414,-12.855756403017358,27.824691265838414,5.857011702918303,-0.0748353849667835,-0.02484454551550233
187.0,7.48,1.0,-12.696434992846836,27.898218387292804,-12.696434992846836,27.898218387292804,5.863465354744451,-0.09056827534958742,-0.027914453900809415
