frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,31.105950627205004,-1.0440445857421778,31.107621523833345,-0.8178291828833878,1.6490826049914586,-4.04855412377688,0.2834841252447875
1.0,0.04,0.0,False,31.103506443187406,-1.0874218310939925,31.11093865289567,-0.9120481014917647,1.6514900932445644,-4.0475849280916085,0.2818943899448303
2.0,0.08,0.0,False,31.10088481146732,-1.1306448185539475,31.110198736233325,-1.0017298168698359,1.6536338410485236,-4.046482843432991,0.27852157225687924
3.0,0.12,0.0,False,31.097729502097195,-1.1736607010702333,31.107693254107062,-1.0910775325970443,1.655742886163031,-4.0452227480985306,0.2756687623132519
4.0,0.16,0.0,False,31.094612047937478,-1.216418110027771,31.101628455169312,-1.1779456445733703,1.6578958868640639,-4.043862123785576,0.2697481614632252
5.0,0.2,0.0,False,31.091200868421694,-1.258826314167247,31.09762314099132,-1.2636372360376638,1.6599225765275505,-4.04246218541119,0.2646010612730284
6.0,0.24,0.0,False,31.085886636430526,-1.3445687358256189,31.088841339081828,-1.3476853032048808,1.6619554585049425,-4.041082489702233,0.2540618705055243
7.0,0.28,0.0,False,31.07908810853221,-1.437124757316961,31.0825333894267,-1.4332057307736321,1.663931847934318,-4.039740321198288,0.2447134475153485
8.0,0.32,0.0,False,31.07118200620923,-1.5367454957744817,31.072487027136194,-1.5177877612005193,1.6657284720871264,-4.038459977667042,0.2367134613055431
9.0,0.36,0.0,False,31.062438990284512,-1.643534426647617,31.06655496050004,-1.6012347906456097,1.6674755059245583,-4.03720037090031,0.22954287214679717
10.0,0.4,1.0,False,31.052937481457455,-1.757572443228485,31.05708907326384,-1.6829083555620092,1.669073461443896,-4.035917789555225,0.22301362781962908
11.0,0.44,1.0,False,31.0423426713768,-1.8787533403430252,31.049164971930452,-1.7609958211254757,1.6706965443578614,-4.034557957398011,0.21695682561724663
12.0,0.48,1.0,False,31.03097283727252,-2.0073415454229018,31.03615484601425,-1.9301643378965299,1.6739925706122638,-4.0324441725888,0.2073983556954344
13.0,0.52,1.0,False,31.018665753089014,-2.142892137268681,31.023231610680533,-2.097557939902563,1.6777501945422657,-4.0298313464695195,0.19797644571871434
14.0,0.56,1.0,False,31.00547130947746,-2.2851776342716486,31.011520078935185,-2.2657557722015333,1.681363419950515,-4.0267265531173635,0.18823906838464027
15.0,0.6,1.0,False,30.99103697209731,-2.434153648156728,30.997111858071673,-2.432363826962919,1.685131877157707,-4.023089571900439,0.17831258201212233
16.0,0.64,1.0,False,30.975451252157903,-2.5899802164151717,30.981080230104187,-2.596627104297605,1.6887497205536537,-4.018969414082329,0.16831850692949257
17.0,0.68,1.0,False,30.95836090270836,-2.7531973172561806,30.96377316393471,-2.7621555590835163,1.692265580634817,-4.014309525235288,0.15824905287809168
18.0,0.72,1.0,False,30.94027089044333,-2.9156133545607146,30.947155463408137,-2.924262241077212,1.6955297079703873,-4.009244254431752,0.1481668224905319
19.0,0.76,1.0,False,30.921160981590017,-3.077186864630187,30.927348147409056,-3.082928228233162,1.6986930916244678,-4.003888064180413,0.13777659182719398
20.0,0.8,1.0,False,30.900604944729277,-3.238133293004801,30.907777249318364,-3.239970943381484,1.7015784491193267,-3.9983432734516837,0.12780022198488813
21.0,0.84,1.0,False,30.879242181062708,-3.398624559821383,30.885646153930338,-3.397000606404892,1.7044638143221846,-3.992728550344882,0.11788460560747575
22.0,0.88,1.0,False,30.856897216961098,-3.558329466038509,30.86117112798555,-3.556383930376568,1.7073681438398165,-3.987143800842638,0.10903814470848569
23.0,0.92,1.0,False,30.834021862879823,-3.7177030027223466,30.83716471109892,-3.716740748246405,1.7103133041836085,-3.981740232486372,0.10050705736372056
24.0,0.96,1.0,False,30.8101620676704,-3.8763923402762384,30.813022613294073,-3.874866550666765,1.7130730960791347,-3.976636858585317,0.09411877407395557
25.0,1.0,1.0,False,30.785903150660957,-4.034858536755532,30.785403673467037,-4.036166484322283,1.7158515076647685,-3.971930065653832,0.08793429216454807
26.0,1.04,1.0,False,30.76092811762302,-4.193439910438715,30.76212145773942,-4.197767761945315,1.71848255357791,-3.9676855460832905,0.08609467075152653
27.0,1.08,1.0,False,30.735492695585755,-4.351822533324698,30.735285624986506,-4.353381072686,1.7211646314662743,-3.9639731090793644,0.0844576039446017
28.0,1.12,1.0,False,30.709620244598316,-4.510175390655439,30.712144269040646,-4.51526446260573,1.724113661666162,-3.9608166349016303,0.08245441182323321
29.0,1.16,1.0,False,30.683198237248384,-4.66786534519501,30.684697716104502,-4.669844954170015,1.727234628601519,-3.958244518212301,0.08095780256595639
