frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,28.06036452428077,14.600439045874023,28.06036452428077,14.600439045874023,1.1546916190438494,-5.435241570616754,-0.2787246754656158
1.0,0.04,0.0,28.11144373683457,14.491837472843349,28.11144373683457,14.491837472843349,1.157134441815922,-5.429967286072152,-0.2750228406860963
2.0,0.08,0.0,28.163671255509804,14.385471687296508,28.163671255509804,14.385471687296508,1.1596218128634743,-5.423508524060336,-0.2705482641092976
3.0,0.12,0.0,28.213519135620178,14.27861052264744,28.213519135620178,14.27861052264744,1.1621397642276328,-5.415964491731281,-0.2655264482031071
4.0,0.16,0.0,28.263353355752315,14.169022677604207,28.263353355752315,14.169022677604207,1.164672548192648,-5.407588529364803,-0.2601586346198216
5.0,0.2,0.0,28.310232510323157,14.060498930444203,28.310232510323157,14.060498930444203,1.1672218638735077,-5.398709445901142,-0.25454572278635074
6.0,0.24,0.0,28.358405109413862,13.953292267454593,28.358405109413862,13.953292267454593,1.1697813755332236,-5.389661058324539,-0.2488391213031604
7.0,0.28,0.0,28.40533812231483,13.84398547581055,28.40533812231483,13.84398547581055,1.1723589517841582,-5.380740913384393,-0.24307552423251436
8.0,0.32,0.0,28.452027206752135,13.735339268130797,28.452027206752135,13.735339268130797,1.174950518960165,-5.3722103295291825,-0.237416581180442
9.0,0.36,0.0,28.498433655281985,13.629832027478948,28.498433655281985,13.629832027478948,1.177570262757328,-5.364275904065805,-0.23186453751528419
10.0,0.4,1.0,28.545704214229055,13.526626940665025,28.545704214229055,13.526626940665025,1.1802224415955551,-5.357071925608419,-0.22665715990128388
11.0,0.44,1.0,28.591933953501517,13.425723521580332,28.591933953501517,13.425723521580332,1.1829234861278513,-5.350706737993191,-0.22175937212230692
12.0,0.48,1.0,28.686327365160746,13.225011182408,28.686327365160746,13.225011182408,1.1880002483779433,-5.340871836939327,-0.2140046779608779
13.0,0.52,1.0,28.778423106100455,13.019592037079184,28.778423106100455,13.019592037079184,1.1932875367201787,-5.331031757488343,-0.20656153641041075
14.0,0.56,1.0,28.86804604035756,12.819022766636303,28.86804604035756,12.819022766636303,1.1988020476228838,-5.321471102507236,-0.19943930923905945
15.0,0.6,1.0,28.958676173636206,12.61189406035433,28.958676173636206,12.61189406035433,1.2045297306706901,-5.312299345437825,-0.1927012114854055
