frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-18.67179205999972,24.012646978748435,-18.67179205999972,24.012646978748435,5.692982910137727,-4.866256701799262,-0.27947743361865535
1.0,0.04,0.0,-18.593344337833976,24.07283343598913,-18.593344337833976,24.07283343598913,5.695693919061737,-4.879856311371816,-0.27600564494943036
2.0,0.08,0.0,-18.512115501409667,24.13521617936997,-18.512115501409667,24.13521617936997,5.698462591347494,-4.892510045643888,-0.2718089756347157
3.0,0.12,0.0,-18.433096721761828,24.19099243024573,-18.433096721761828,24.19099243024573,5.701267942755483,-4.904042344728333,-0.26709595902519284
4.0,0.16,0.0,-18.350884898758945,24.25090542316874,-18.350884898758945,24.25090542316874,5.704089225369037,-4.914424176475468,-0.26204938113011617
5.0,0.2,0.0,-18.26988437310953,24.30780159901303,-18.26988437310953,24.30780159901303,5.70691576533842,-4.9236981767988075,-0.2567553997832567
6.0,0.24,0.0,-18.18844736446136,24.36435599360702,-18.18844736446136,24.36435599360702,5.709731331766592,-4.932003505191273,-0.2513464498272691
7.0,0.28,0.0,-18.110097519710017,24.416614370912736,-18.110097519710017,24.416614370912736,5.712535267279898,-4.939523694836401,-0.2458460296433757
8.0,0.32,0.0,-18.029974836544685,24.4703289177819,-18.029974836544685,24.4703289177819,5.7153189590626985,-4.946463619509662,-0.24039438701951005
9.0,0.36,0.0,-17.95009601664004,24.523188354704168,-17.95009601664004,24.523188354704168,5.718088387445602,-4.952996727439814,-0.23498310750847995
10.0,0.4,1.0,-17.865096473438598,24.579327872308614,-17.865096473438598,24.579327872308614,5.72084084085697,-4.959283972510795,-0.22982572357937434
11.0,0.44,1.0,-17.78210978286862,24.634787597904744,-17.78210978286862,24.634787597904744,5.723585597546852,-4.9654497833332085,-0.2248818906042338
12.0,0.48,1.0,-17.617431864011074,24.749093928355997,-17.617431864011074,24.749093928355997,5.728833898551453,-4.982861154997527,-0.217095678452975
13.0,0.52,1.0,-17.450881207317483,24.862139312232898,-17.450881207317483,24.862139312232898,5.734208637894151,-4.999468894598147,-0.20946353220200406
14.0,0.56,1.0,-17.280616328452894,24.976044793272493,-17.280616328452894,24.976044793272493,5.739712045422809,-5.015413403196543,-0.2019817163315353
15.0,0.6,1.0,-17.11039069337474,25.08712345857081,-17.11039069337474,25.08712345857081,5.745318446661853,-5.03055785007699,-0.19470325440746672
16.0,0.64,1.0,-16.93988800242039,25.199348570453814,-16.93988800242039,25.199348570453814,5.7510355245246405,-5.045118111274162,-0.1876335758683954
17.0,0.68,1.0,-16.770233570956055,25.307549338587865,-16.770233570956055,25.307549338587865,5.756813899446558,-5.058669998709887,-0.18088588367086417
18.0,0.72,1.0,-16.60389267039151,25.415285030609702,-16.60389267039151,25.415285030609702,5.762661100879316,-5.071419870881497,-0.17447297112026347
19.0,0.76,1.0,-16.436004915747013,25.519947657966256,-16.436004915747013,25.519947657966256,5.768576832912784,-5.083552637725906,-0.16862000961205043
