frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-18.473170347779064,24.163826580510843,-18.67322233768426,24.01489121742945,5.712231570048119,-4.866256701799262,0.283538120984723
1.0,0.04,0.0,False,-18.43267126525968,24.192759091920838,-18.59471648524674,24.074996824736264,5.714122905538277,-4.879856313153132,0.2820209969990607
2.0,0.08,0.0,False,-18.39250223019588,24.220990910929416,-18.51343951871415,24.137314703451832,5.716021350373115,-4.892510048701836,0.2786129318602631
3.0,0.12,0.0,False,-18.35235657486589,24.248917987717856,-18.434378841569657,24.193035363598725,5.718061013900127,-4.904042348463925,0.27588251381281687
4.0,0.16,0.0,False,-18.312251557073218,24.276546004183807,-18.352143365022872,24.252923423974476,5.720115976079456,-4.914424180533533,0.26990529006650593
5.0,0.2,0.0,False,-18.271710776418733,24.304255099025088,-18.2711215384367,24.3097979498743,5.722270034835788,-4.923698180966114,0.26496982641736466
6.0,0.24,0.0,False,-18.19080968949185,24.360793202342528,-18.189676770143365,24.36635416038081,5.7246025512832714,-4.93200350934347,0.25433639261767355
7.0,0.28,0.0,False,-18.102070138124194,24.422253926517293,-18.111318984749317,24.418613643989456,5.726981845864231,-4.939523698902779,0.24536078517165957
8.0,0.32,0.0,False,-18.005574592858775,24.488322698507126,-18.031191332225976,24.47233460202537,5.729564135809109,-4.946463623452338,0.2380420312617993
9.0,0.36,0.0,False,-17.900784787794805,24.559678933407948,-17.951306396939145,24.52519815237736,5.732156059801588,-4.952996731240546,0.2317710157156992
10.0,0.4,1.0,False,-17.7879940063538,24.63568857063524,-17.866302969873885,24.58134604743793,5.734775283663146,-4.959283976163035,0.2264723967318075
11.0,0.44,1.0,False,-17.667067712089583,24.716731505440393,-17.783310381488512,24.636810353921266,5.7373979105780855,-4.96544978683737,0.22185173598770708
12.0,0.48,1.0,False,-17.538121844817855,24.80247152398108,-17.618581420202574,24.751064790658653,5.741946556634043,-4.982861158526045,0.2144143938801104
13.0,0.52,1.0,False,-17.40117795636498,24.893258721052415,-17.451988520794536,24.864071195340014,5.746665530720083,-4.999468898143851,0.2070154074596479
14.0,0.56,1.0,False,-17.256256558662557,24.988681385327993,-17.281690985865954,24.977953947507814,5.751581187233296,-5.015413406754379,0.19979673262650705
15.0,0.6,1.0,False,-17.103114691411346,25.088776645190855,-17.11144476917178,25.089029433474654,5.7566520069557,-5.030557853643392,0.1925501159747265
16.0,0.64,1.0,False,-16.94228551052947,25.193032227005677,-16.940932301530346,25.201270232731016,5.761919444685857,-5.045118114846615,0.18557238911318408
17.0,0.68,1.0,False,-16.773611117228576,25.30116423118692,-16.771272230154388,25.309494364328295,5.767443828121605,-5.058670002286618,0.17868646528965368
18.0,0.72,1.0,False,-16.604258211841774,25.4083036574788,-16.604936211767654,25.417272811774218,5.773148805113278,-5.071419874461251,0.17225574534815086
19.0,0.76,1.0,False,-16.434529134207057,25.51432662319382,-16.43705595749935,25.521983909056704,5.778981129314404,-5.083552641307797,0.16592475313225483
20.0,0.8,1.0,False,-16.264333282747558,25.61933052927202,-16.2667458571758,25.62624601086885,5.785023636367153,-5.09517073484718,0.16040013945740755
21.0,0.84,1.0,False,-16.094039522339877,25.723516507037672,-16.097181980173254,25.728157447400992,5.7912012427237425,-5.106396996038649,0.15494599251509175
