frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,10.063537580174277,28.660392997034997,10.063537580174277,28.660392997034997,0.36894907035780405,-5.358855057408125,-0.28196493017300084
1.0,0.04,0.0,10.159874449877664,28.630871258070293,10.159874449877664,28.630871258070293,0.37248338088218974,-5.379662224307166,-0.27925005427058086
2.0,0.08,0.0,10.254626824452854,28.604964619455846,10.254626824452854,28.604964619455846,0.3761119524647954,-5.399531286841506,-0.2759755749817327
3.0,0.12,0.0,10.348407774384345,28.576879257789273,10.348407774384345,28.576879257789273,0.37979865534347995,-5.418144950136624,-0.27230120358127635
4.0,0.16,0.0,10.446671100260359,28.54420385527159,10.446671100260359,28.54420385527159,0.3835049746810059,-5.435387336427353,-0.2683591865430301
5.0,0.2,0.0,10.544252429811822,28.508426343859448,10.544252429811822,28.508426343859448,0.3872022355961467,-5.451222516640193,-0.2641984333236032
6.0,0.24,0.0,10.64542078781476,28.468861542190023,10.64542078781476,28.468861542190023,0.3908574209194776,-5.465694667902671,-0.25990222694208664
7.0,0.28,0.0,10.746940815896998,28.429060296254416,10.746940815896998,28.429060296254416,0.394448209687122,-5.478871677025664,-0.2554623364960497
8.0,0.32,0.0,10.852101893175893,28.387475393679033,10.852101893175893,28.387475393679033,0.39794550086178904,-5.490865180909007,-0.25096371624023817
9.0,0.36,0.0,10.954729970598677,28.347674710534218,10.954729970598677,28.347674710534218,0.40133344242563895,-5.5017472839787676,-0.2463738382964792
10.0,0.4,1.0,11.060532263461274,28.306705209944756,11.060532263461274,28.306705209944756,0.4045946183343962,-5.511597487538772,-0.24183999235614984
11.0,0.44,1.0,11.162769033651973,28.267460347760714,11.162769033651973,28.267460347760714,0.4077249936609705,-5.52049503588225,-0.2373096961562628
12.0,0.48,1.0,11.3736909834519,28.1909885346004,11.3736909834519,28.1909885346004,0.4138696277188251,-5.545279528981842,-0.23024358632540148
13.0,0.52,1.0,11.576537751548091,28.116561280602788,11.576537751548091,28.116561280602788,0.41998378556839444,-5.568030391966897,-0.2230080845919574
14.0,0.56,1.0,11.782690934820815,28.03968493256654,11.782690934820815,28.03968493256654,0.4260471144239729,-5.588738642383057,-0.21556963521119976
15.0,0.6,1.0,11.98705756364493,27.961161871360183,11.98705756364493,27.961161871360183,0.4320136205625425,-5.607063427545506,-0.20795180449675685
16.0,0.64,1.0,12.188611191017879,27.882287282409294,12.188611191017879,27.882287282409294,0.43787748368024404,-5.6231060343411094,-0.2001536621983971
17.0,0.68,1.0,12.388300034149507,27.80073305774929,12.388300034149507,27.80073305774929,0.44357531832257,-5.636237932269694,-0.19227415952110016
18.0,0.72,1.0,12.593277446126711,27.711446630227773,12.593277446126711,27.711446630227773,0.4491105101065501,-5.646636738078769,-0.18434763369748403
19.0,0.76,1.0,12.795732221184965,27.62110337184884,12.795732221184965,27.62110337184884,0.45448987015657955,-5.654492510439038,-0.17659157747291
20.0,0.8,1.0,12.999332324863849,27.525119151057215,12.999332324863849,27.525119151057215,0.45973712426728186,-5.659981589641547,-0.16905810104774593
21.0,0.84,1.0,13.205570699138852,27.42914658293884,13.205570699138852,27.42914658293884,0.46488247277099826,-5.663353754762084,-0.16214445107157197
22.0,0.88,1.0,13.411956170315765,27.327046851973215,13.411956170315765,27.327046851973215,0.46996141313262074,-5.664841779391279,-0.15589791684877155
23.0,0.92,1.0,13.619086486485477,27.226175605250326,13.619086486485477,27.226175605250326,0.4750155392011548,-5.664833520050743,-0.150386370841356
24.0,0.96,1.0,13.825856296738346,27.124961149057434,13.825856296738346,27.124961149057434,0.4800926190668152,-5.663691784142926,-0.14565851221056364
25.0,1.0,1.0,14.03396324798344,27.02564997598804,14.03396324798344,27.02564997598804,0.485233273826193,-5.661762813431812,-0.14178633463719942
26.0,1.04,1.0,14.240167430405691,26.925757578953665,14.240167430405691,26.925757578953665,0.4904822243011733,-5.659348749350837,-0.13879424014326702
27.0,1.08,1.0,14.444661984480765,26.827001608385228,14.444661984480765,26.827001608385228,0.4958740327634037,-5.656728431837075,-0.13674911089407987
28.0,1.12,1.0,14.647543375066565,26.72594325450628,14.647543375066565,26.72594325450628,0.5014484073630265,-5.654131566595051,-0.1356238288403147
29.0,1.16,1.0,14.851687982572248,26.625786395295147,14.851687982572248,26.625786395295147,0.5072310486806451,-5.651798033362811,-0.13546277147894975
30.0,1.2,1.0,15.05203656078145,26.526140309854906,15.05203656078145,26.526140309854906,0.5132481024857082,-5.649942785181794,-0.1361284948001278
31.0,1.24,1.0,15.257629588142057,26.423601456519275,15.257629588142057,26.423601456519275,0.519511308366541,-5.648753990984379,-0.13763841460619955
32.0,1.28,1.0,15.458739087285144,26.319886342662766,15.458739087285144,26.319886342662766,0.5260266302041912,-5.648375025358811,-0.13966201553035323
33.0,1.32,1.0,15.66541152762492,26.214201836331586,15.66541152762492,26.214201836331586,0.5327930116650291,-5.648913576277593,-0.14219466761236746
34.0,1.36,1.0,15.86542479447985,26.106873305153336,15.86542479447985,26.106873305153336,0.5398015776324963,-5.650424251874094,-0.14520696323458285
35.0,1.4000000000000001,1.0,16.06338547242755,26.00124818721771,16.06338547242755,26.00124818721771,0.547036926135831,-5.65291847539706,-0.1486498062798186
36.0,1.44,1.0,16.259585038110195,25.893786217607868,16.259585038110195,25.893786217607868,0.5544792744845982,-5.656358232186596,-0.15245243687130472
