2	5.0	1.9391946156015272	26.486381071724267	4.673787292168036	2.1056813152196687	-0.049245536	0.32700616	
2	6.0	-17.99841538469661	-19.485954602067235	3.776241302657345	1.3905645886538742	2.3158975	0.24431789	
2	5.0	8.24811658123771	-25.424338489954643	4.841595358896944	1.880058697141603	0.43481964	0.33529165	
2	5.0	-10.739553747704546	23.943900587672474	3.6063796473845233	1.6197102735752653	0.4660254	0.3081385	
2	5.0	-18.023998857771797	19.85585814578582	3.909641907453947	1.6674341641785877	0.7752715	0.16674064	
2	6.0	23.576259828699524	-13.07857637492111	3.869709012643953	1.3934029754983528	1.0980337	0.17437063	
2	5.0	-11.206123091816202	-23.63164511346523	4.025807266418351	1.4382848676361843	-0.3675888	0.263102	
2	6.0	-23.23904069114622	11.592896413102228	5.005996347380424	1.8438036479715896	1.0901306	0.2638124	
2	5.0	23.941912147215277	11.316131644041128	4.571580848416476	2.044380507779812	2.0171769	0.25651917	
2	5.0	-23.69361875895427	-11.170645895521726	4.711227647572612	1.9141705965120206	2.0815306	0.3148105	
2	6.0	-3.2315701332461337	-25.9772707215248	4.959195295400015	1.6336493248725412	-0.07376653	0.33203194	
2	7.0	26.228366901327057	-2.4711134984893057	4.4433863605820925	1.698671525767278	1.4802592	0.23179159	
2	7.0	-26.296868239251847	-2.8905939027533107	5.063692340324425	1.8483734598202524	1.6470621	0.2560016	
2	6.0	-43.932527200396365	32.02074229328065	2.1871877184116544	1.1290197114458111	0.0671283	0.087678485	
2	6.0	-35.889166957929206	31.77951726406635	2.3178689114944357	0.9870954379701192	0.012954712	0.105166465	
2	5.0	16.837613998702988	-20.401156382895316	4.995407699660381	2.041585182570481	0.77421075	0.24894229	
2	14.0	0.5453936672493255	-2.6705097054977274	2.0431396381450586	1.192595110853839	-0.34668007	0.06678615	
2	6.0	-31.770658409175617	31.524415275654494	2.1974182252903445	0.8366412796599415	-0.14721268	0.056858122	
2	6.0	-40.145955446194236	32.06908592415884	2.279553779808112	0.8746381372445498	-0.06539267	0.08386036	
2	6.0	15.259012654029872	21.528313018805612	4.1516795513960245	1.286340186388773	-0.48822933	0.12177446	
3	5.0	2.135655215748794	26.559236027399223	4.72768438486083	1.992089305376595	-0.011724234	0.36117068	
3	6.0	8.054695198737068	-25.47373132137675	4.720588236445463	1.6415788153512079	0.46163815	0.24820499	
3	5.0	-10.470662515029602	23.956087915350754	3.726234449306467	1.665180992535857	0.40179056	0.24157375	
3	5.0	-18.51655021077604	-19.067007027910737	3.876906231699584	1.4713093143526377	-0.62073684	0.21556096	
3	6.0	23.519811994825233	-13.22112259121221	3.8911627737812173	1.4143081495832093	1.0758941	0.20129538	
3	5.0	-17.83293906862961	19.944697794490317	3.883820027783891	1.6585064318750282	0.7318528	0.14189579	
3	6.0	-11.474058734414541	-23.913992065515536	3.9823239719048433	1.3890549041776525	-0.34964576	0.20545694	
3	6.0	-23.178463433212467	11.771330157381568	4.964811522294388	1.8198871335952094	1.1329753	0.22736692	
3	6.0	-3.3198014549106456	-25.95627045543665	5.048762701636325	1.6272466375093282	-0.062332332	0.33610538	
3	5.0	23.988305727952408	11.113781750802003	4.640325429048305	2.064988565205999	1.9889503	0.32472402	
3	5.0	-23.6629351338737	-11.096091109060499	4.644752100470969	1.9090488806022488	2.0572186	0.2975244	
3	7.0	26.25311751247613	-2.617956503471735	4.335771685346947	1.580459564726401	1.4587831	0.1760308	
3	7.0	-26.273421095389562	-2.7371053985149367	4.807598184273382	1.8476557021184794	1.6490176	0.24277668	
3	5.0	-43.949073551684975	32.004625293607184	2.158351500168632	1.12435995594809	0.04131961	0.088818945	
3	6.0	-35.89993643532962	31.780249623026123	2.2826181371711787	0.9644240083755283	0.0025694966	0.10892271	
