frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,16.541111831549195,-20.685030952396772,16.541111831549195,-20.685030952396772,2.4750096335870406,-2.992677212830332,-0.27862827257296785
1.0,0.04,0.0,16.49334039689073,-20.72413753944675,16.49334039689073,-20.72413753944675,2.4771961972894903,-3.001271318369561,-0.2748872512515172
2.0,0.08,0.0,16.445537141310275,-20.763536511121895,16.445537141310275,-20.763536511121895,2.479510311552327,-3.0088600018358123,-0.27038653482356084
3.0,0.12,0.0,16.394776348293686,-20.80348340586932,16.394776348293686,-20.80348340586932,2.4819437619586453,-3.0152668021426248,-0.2653761045560699
4.0,0.16,0.0,16.345629169997068,-20.84303827196001,16.345629169997068,-20.84303827196001,2.484483705103843,-3.0203765249018395,-0.26007305605929604
5.0,0.2,0.0,16.29317305177078,-20.882372296938346,16.29317305177078,-20.882372296938346,2.487126088326099,-3.0241730823244715,-0.25458519896751525
6.0,0.24,0.0,16.24314665265861,-20.921933465500647,16.24314665265861,-20.921933465500647,2.489856542717217,-3.0266694762537134,-0.24906723386529592
7.0,0.28,0.0,16.192055011781534,-20.960902079709644,16.192055011781534,-20.960902079709644,2.492669085963242,-3.0279314054634705,-0.2435515648284587
8.0,0.32,0.0,16.14721915103303,-20.998429227257006,16.14721915103303,-20.998429227257006,2.495547108664521,-3.0280321648988493,-0.23819640328326544
9.0,0.36,0.0,16.100156439913217,-21.036146734982815,16.100156439913217,-21.036146734982815,2.498485105311643,-3.027074268483974,-0.2329862820999239
10.0,0.4,1.0,16.054193386785574,-21.07330121177127,16.054193386785574,-21.07330121177127,2.5014695071838586,-3.0251448130554808,-0.2281512240778342
11.0,0.44,1.0,16.004763777009778,-21.11218065924089,16.004763777009778,-21.11218065924089,2.504496449038372,-3.022344607471284,-0.22362910888564064
12.0,0.48,1.0,15.912744816820403,-21.186127913141583,15.912744816820403,-21.186127913141583,2.5097822802848544,-3.024157778745855,-0.21636187249813324
13.0,0.52,1.0,15.81463671207509,-21.263392173424073,15.81463671207509,-21.263392173424073,2.515306988739913,-3.023856783281893,-0.2094029855551221
14.0,0.56,1.0,15.717634913395935,-21.339834576512857,15.717634913395935,-21.339834576512857,2.5210622604398627,-3.021531850806868,-0.20271491008058487
15.0,0.6,1.0,15.62005276399454,-21.41694290824578,15.62005276399454,-21.41694290824578,2.5270171163166113,-3.01712610195253,-0.19631659899364945
16.0,0.64,1.0,15.518933439838468,-21.49510959813358,15.518933439838468,-21.49510959813358,2.5331589253052877,-3.0108614665531093,-0.19016325856715788
17.0,0.68,1.0,15.418820102502787,-21.57293536961243,15.418820102502787,-21.57293536961243,2.5394362751962305,-3.0025650140711564,-0.1843271995547902
18.0,0.72,1.0,15.315502866554175,-21.648469214723246,15.315502866554175,-21.648469214723246,2.5458283869977887,-2.992539842027981,-0.17875836191839692
19.0,0.76,1.0,15.214952103127814,-21.723773048045263,15.214952103127814,-21.723773048045263,2.5522994472336364,-2.9811091852156277,-0.17364466891178884
20.0,0.8,1.0,15.112453749223553,-21.798747968048794,15.112453749223553,-21.798747968048794,2.5588257337690723,-2.9685795625134324,-0.16892346846420034
21.0,0.84,1.0,15.01016678337985,-21.873376557650143,15.01016678337985,-21.873376557650143,2.5653793459748226,-2.9552959269473495,-0.16500758204693244
22.0,0.88,1.0,14.908177818828932,-21.945732889835774,14.908177818828932,-21.945732889835774,2.5719330728076892,-2.941583277815585,-0.16180788049149977
23.0,0.92,1.0,14.806921523259618,-22.018814602352656,14.806921523259618,-22.018814602352656,2.5784594523356157,-2.927815946905653,-0.1592531040118374
24.0,0.96,1.0,14.705382134634874,-22.087869806062976,14.705382134634874,-22.087869806062976,2.5849360447296723,-2.9143447377739427,-0.1572441196157665
25.0,1.0,1.0,14.608073693935628,-22.15550342952843,14.608073693935628,-22.15550342952843,2.5913334511519865,-2.9014705009157615,-0.15571769942239067
26.0,1.04,1.0,14.51107461192603,-22.220599239266843,14.51107461192603,-22.220599239266843,2.597629052176327,-2.889451774377259,-0.15455614449956928
27.0,1.08,1.0,14.415376919930935,-22.285782460245812,14.415376919930935,-22.285782460245812,2.6037939125653886,-2.878483762690009,-0.1537122210824649
28.0,1.12,1.0,14.316003315909871,-22.349945709343324,14.316003315909871,-22.349945709343324,2.609810339834297,-2.8687214935622714,-0.15302905812906326
29.0,1.16,1.0,14.216432989344867,-22.415478226052677,14.216432989344867,-22.415478226052677,2.6156560501579387,-2.8602734017738443,-0.15247985349363022
30.0,1.2,1.0,14.116582582262566,-22.48001120315768,14.116582582262566,-22.48001120315768,2.621323349743107,-2.853219911554333,-0.1518126249362371
