frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
1799.0,71.96000000000001,1.0,False,-1.1743553320757978,30.93357001102566,-1.171343567898883,30.953702833335207,3.4034113807220385,-0.1330483735610183,0.26660890629028705
1800.0,72.0,1.0,False,-0.9072939079321446,30.937207775030956,-0.9050367384510493,30.958583153061653,3.237220693509033,-0.127792991544336,0.26707813362558824
1801.0,72.04,1.0,False,-0.6396397373189695,30.93734490824195,-0.6429499381622203,30.957643920706214,3.0702022494873917,-0.12239482337440313,0.2670304428393703
1802.0,72.08,1.0,False,-0.3712528342926278,30.933754405029507,-0.37707199325882323,30.952543126481537,2.9038863252610327,-0.1170069415430103,0.267356424026798
1803.0,72.12,1.0,False,-0.10204521388852653,30.92665874710826,-0.11032081230886606,30.946124537172373,2.7388182298175963,-0.11176679550531365,0.26668155591250814
1804.0,72.16,1.0,False,0.1679384889846107,30.916037550960713,0.157016663662015,30.932666302133754,2.5760630497668564,-0.10677468892857425,0.2668064661909856
1805.0,72.2,1.0,False,0.43912034573556685,30.90174915462528,0.4282784276675849,30.91785803824079,2.415188012900682,-0.10210523343234705,0.2651946668393669
1806.0,72.24,1.0,False,0.7114094390179901,30.884311015215552,0.7017351014556985,30.898602932054494,2.2563565924298685,-0.09781824619540055,0.26483716831913073
1807.0,72.28,1.0,False,0.9850608268678415,30.86397024521385,0.9779419713788824,30.876500287273302,2.099452010686525,-0.09394574682048432,0.2603577302730481
1808.0,72.32000000000001,1.0,False,1.260096332091226,30.84114939168139,1.2560381887190786,30.853855737959815,1.944585740116111,-0.09047750554891357,0.25825684896817586
1809.0,72.36,1.0,False,1.5363989897523647,30.815416949400323,1.5330360760273003,30.828332192148785,1.7922822609278988,-0.08737655548164439,0.2571633906336702
1810.0,72.4,1.0,False,1.814234379441821,30.787381952632757,1.8116568563616344,30.796530473645383,1.6432770227380424,-0.0845772305378302,0.2560988404997334
1811.0,72.44,1.0,False,2.093100623986397,30.75680513102709,2.090143287655607,30.76676361955461,1.4980010217131505,-0.08200462026402056,0.25499226981662465
1812.0,72.48,1.0,False,2.373400828795333,30.72397746267637,2.367215328186145,30.733895450687516,1.357121807393264,-0.07955292459534483,0.25380828805685524
1813.0,72.52,1.0,False,2.654716536543699,30.68887661870627,2.6483185641984055,30.701513737624442,1.2210917518913218,-0.0771090707211006,0.2524355882630539
1814.0,72.56,1.0,False,2.9371848144455197,30.651439052707588,2.9290084219636627,30.66306767208066,1.0907231634237116,-0.07455364925525201,0.25094881337649133
1815.0,72.60000000000001,1.0,False,3.2209530308049015,30.61177560298589,3.2132059502460324,30.624281337690512,0.9668746953644763,-0.0717861019628631,0.24940631065186297
1816.0,72.64,1.0,False,3.5062020217992713,30.570459417759825,3.4958071176579226,30.581513000578457,0.8509496008436785,-0.0687084463941083,0.2472961899878809
1817.0,72.68,1.0,False,3.7930757966774338,30.527399166850724,3.7850373543539915,30.537498580196548,0.7441482307904661,-0.06524130384421416,0.24473894068404314
1818.0,72.72,1.0,False,4.081729537698757,30.482470102018727,4.072414756610908,30.49039100360223,0.6478070106207849,-0.06132378515133594,0.24173131584675295
1819.0,72.76,1.0,False,4.371602293444962,30.435860613273203,4.363189245639103,30.44204251197428,0.5629994754095975,-0.056935669397568375,0.23860448230431835
1820.0,72.8,1.0,False,4.662621568480529,30.38779100634424,4.654486455980509,30.39203424521022,0.48995939358157703,-0.052072525135203794,0.2353262522121818
1821.0,72.84,1.0,False,4.9543863897936085,30.3384183559411,4.949395757299699,30.342052436158667,0.42849785944569874,-0.04676352101054702,0.2321169114198951
1822.0,72.88,1.0,False,5.247009394280119,30.28799010551186,5.2457548113153925,30.293100859554443,0.37812985454229986,-0.041057350609304974,0.22871487097876403
1823.0,72.92,1.0,False,5.5395845893855205,30.236417052159663,5.542406479420688,30.239675737535528,0.3380828809864756,-0.03505109836908138,0.22604680490443893
1824.0,72.96000000000001,1.0,False,5.832300883901386,30.183715688673395,5.836918877406676,30.188809361423672,0.3074241930891715,-0.028854490412168077,0.222964327997909
1825.0,73.0,1.0,False,6.124537206849691,30.13015504666214,6.130220447354898,30.134301995862035,0.28530138937101357,-0.022600486627874995,0.22177509544128898
1826.0,73.04,1.0,False,6.416711513162488,30.075389407585586,6.422618984689914,30.08118218325605,0.2703544232371953,-0.016414103905626965,0.2193132824336966
1827.0,73.08,1.0,False,6.7079748850453775,30.019345434241803,6.714660167009528,30.026802245856807,0.2615263590363256,-0.010445508848788565,0.2209894062678915
1828.0,73.12,1.0,False,6.998243503736851,29.9615473366584,7.003364500513416,29.970194993322373,0.2574619582732126,-0.004835920949409278,0.22067444795569044
1829.0,73.16,1.0,False,7.287128427229215,29.90246239617015,7.29229399628542,29.910676005253258,0.25722040113419353,0.00027380877566325347,0.2194397141883922
1830.0,73.2,1.0,False,7.574628697932567,29.84151293044449,7.577788798070463,29.85287544985045,0.259440387807111,0.004761516392794185,0.218156569455534
1831.0,73.24,1.0,False,7.8603690058978914,29.778812662693436,7.868403825421265,29.789612215368145,0.26347713389674543,0.00850953096100875,0.21685870290450326
1832.0,73.28,1.0,False,8.144381723899174,29.713763496889445,8.153292848011498,29.725568729377063,0.2688071919774671,0.011423037734378427,0.21582796805190804
1833.0,73.32000000000001,1.0,False,8.426564638791945,29.646201161395446,8.438709616921583,29.657321786137032,0.2750019443354222,0.01343959468575553,0.2148000750522337
1834.0,73.36,1.0,False,8.707441105118905,29.576069132877198,8.720140637836712,29.589741392164797,0.2818851789691207,0.014539745504239776,0.21396072798026805
1835.0,73.4,1.0,False,8.986537912475871,29.503360108735965,8.999421855143549,29.518365238441373,0.28918364735217994,0.014730661339793172,0.21256528207883402
1836.0,73.44,1.0,False,9.264614279613392,29.42763605633938,9.273363834973459,29.444599050600385,0.29675277398437605,0.014050675653163914,0.21155913212599012
1837.0,73.48,1.0,False,9.5405539992187,29.349218830188235,9.546758882704022,29.365641359412244,0.30456393973320633,0.012551294366292676,0.2107192611149194
1838.0,73.52,1.0,False,9.815210967394238,29.268108850639045,9.818672230829991,29.283616555422764,0.3125977046761769,0.010327153607040174,0.21043436622930328
1839.0,73.56,1.0,False,10.088389620137136,29.184275294821123,10.093005630109987,29.198742679621642,0.320947894350737,0.007496086131620783,0.21037829294517238
1840.0,73.60000000000001,1.0,False,10.36069320964824,29.097444135306592,10.362358877212058,29.11087673969967,0.32929545684699935,0.004191515773571908,0.21057328067662642
1841.0,73.64,1.0,False,10.632210782191216,29.0076034054072,10.636628836583185,29.01991087348801,0.3379318661429913,0.0005544359513707242,0.21115384477692797
1842.0,73.68,1.0,False,10.903262633337176,28.915100632331846,10.903740741079664,28.927022727705623,0.3466058569128505,-0.003261824369934341,0.21180638878102792
1843.0,73.72,1.0,False,11.173981001957886,28.819847267415618,11.1745194979424,28.833358954336028,0.3554660401567368,-0.0070971344422073425,0.21279654647470453
1844.0,73.76,1.0,False,11.444168782198183,28.722502286146312,11.443674797093474,28.73515267213986,0.3643698078908323,-0.010809247168406477,0.2136490556613934
1845.0,73.8,1.0,False,11.713554731685525,28.622799700109866,11.715480122458821,28.63459863750495,0.3734062116326525,-0.01425704799977785,0.21487988460427757
1846.0,73.84,1.0,False,11.982071873066486,28.520936035266743,11.986115153116302,28.530117209547985,0.3824689358615544,-0.017310668093237447,0.21654878353883875
1847.0,73.88,1.0,False,12.24980043410601,28.41661216919995,12.254934197579022,28.427068546771533,0.3917270983948117,-0.019834882391079556,0.21849494276600198
1848.0,73.92,1.0,False,12.516799772605962,28.309933703911383,12.524660937531847,28.31785434533371,0.40124487597085245,-0.021706596136399626,0.2204919485053786
1849.0,73.96000000000001,1.0,False,12.783330516657031,28.20042071354127,12.790737813473255,28.212821761460425,0.4108262062556326,-0.02281419023266773,0.22248238735111073
1850.0,74.0,1.0,False,13.049027970263518,28.088454693302854,13.056251074470746,28.102014233220785,0.4205956450390794,-0.023086929825887847,0.2248109834465019
1851.0,74.04,1.0,False,13.314114551291125,27.97378938258772,13.316047432402632,27.990376426425264,0.43056963604315956,-0.022453512190160407,0.22721767368890805
1852.0,74.08,1.0,False,13.577830380657623,27.85666429383706,13.581643008017949,27.872348346753306,0.44057597092013545,-0.020860164502211488,0.2297042158987091
1853.0,74.12,1.0,False,13.840765117313794,27.73688250316743,13.840733464579122,27.753559609531408,0.4508618187019972,-0.01827180453049786,0.23225886041684687
1854.0,74.16,1.0,False,14.102189262401517,27.614713869109163,14.106357682504179,27.628716060264708,0.46120718936869165,-0.014682896437722581,0.23470107964131817
1855.0,74.2,1.0,False,14.36263149758667,27.489195355999865,14.366346786764826,27.503526449517345,0.47178396956045476,-0.010089744713451653,0.23767367458239938
1856.0,74.24,1.0,False,14.621787526370474,27.360707775868924,14.631432513762476,27.373280219638485,0.4824596530369701,-0.004521942058198914,0.24050879306101858
1857.0,74.28,1.0,False,14.880369320925858,27.228844196145257,14.886989276147816,27.24174123329069,0.49333582258984093,0.0019761939748315525,0.2436321626159507
1858.0,74.32000000000001,1.0,False,15.13736665044331,27.093934431356466,15.147216300796893,27.109468849405594,0.504011642311182,0.009311389356502798,0.2462944590629048
1859.0,74.36,1.0,False,15.393290122386198,26.9560932647895,15.400326533496806,26.973999370692788,0.5146574740388548,0.017366122068104527,0.24896063771049276
1860.0,74.4,1.0,False,15.647082842226611,26.815652796366624,15.655602400509915,26.832118117258126,0.5252027147454462,0.02598187448043583,0.25107889618828205
1861.0,74.44,1.0,False,15.899260967549862,26.672156089786895,15.906967391092593,26.68865085178046,0.5357713397244772,0.03502264678930631,0.25305319565156836
1862.0,74.48,1.0,False,16.149073139124344,26.525749436321142,16.160447172511844,26.539877049464973,0.5462467901871747,0.04430378191974902,0.25462195916255326
1863.0,74.52,1.0,False,16.397160835506913,26.376626495328217,16.408613632709905,26.388340934076552,0.5567434732629062,0.05362274198835597,0.2560515387455636
1864.0,74.56,1.0,False,16.642811728997444,26.224478376902358,16.655891655950906,26.237306777294776,0.5672314897328513,0.0627579420811493,0.2574391691575449
1865.0,74.60000000000001,1.0,False,16.887068052175483,26.069097172841122,16.89807760074874,26.08387090761313,0.5777366910145182,0.07149839104587781,0.2586329719296879
1866.0,74.64,1.0,False,17.12941128321596,25.911097739673604,17.140306165320602,25.92506267714027,0.5882947534209901,0.07960417347178514,0.2595047607792293
1867.0,74.68,1.0,False,17.369951928647883,25.750582819976273,17.379366401081796,25.762807031515194,0.5987892921498433,0.08684024039031243,0.2600266662172221
1868.0,74.72,1.0,False,17.60844742659512,25.587411604849045,17.61595393635604,25.601388882368507,0.6091529325440179,0.09296885684609638,0.26012918503292115
1869.0,74.76,1.0,False,17.844935632809733,25.422140502617367,17.849376129192745,25.435839546721187,0.6195734859414557,0.09777654202805006,0.2601431316759207
1870.0,74.8,1.0,False,18.079242136273642,25.254544889115696,18.08714608845523,25.26480612601914,0.6298132691354277,0.10108944402331141,0.259640218826234
1871.0,74.84,1.0,False,18.311699575894007,25.084857796013306,18.321377941955166,25.094124352415434,0.6400335348065392,0.10277565277296716,0.25904115739198386
1872.0,74.88,1.0,False,18.542110484021073,24.914121320716934,18.5529144908437,24.922986735109863,0.6501261575718079,0.10270739059252124,0.2581522458967972
1873.0,74.92,1.0,False,18.769715433963803,24.742586099259082,18.783897649931465,24.744993683065438,0.6600970569468173,0.10083367696356291,0.25733050548149683
1874.0,74.96000000000001,1.0,False,18.994462470515018,24.569631861394075,19.00998390107064,24.570358809528067,0.6700727936068724,0.09719025486371165,0.2564384196958501
1875.0,75.0,1.0,False,19.217332767609278,24.39531010104363,19.233263194053936,24.39375502877641,0.6797923887019951,0.09188917317804168,0.2554364579332771
1876.0,75.04,1.0,False,19.437312221939578,24.22005748878089,19.455109436572805,24.21731288348686,0.6894073195872312,0.08508314608513559,0.254217621034204
1877.0,75.08,1.0,False,19.654829982929613,24.043302880345333,19.674826154718296,24.046961448880143,0.6988393116570515,0.07701527241020548,0.2528606540833204
1878.0,75.12,1.0,False,19.869927563950316,23.865072832122927,19.88302085045182,23.875919595478834,0.7083370451705242,0.06799836742340488,0.25142263676479354
1879.0,75.16,1.0,False,20.082620923748017,23.68532938122974,20.088171338419393,23.69889226585344,0.7177719671214846,0.058412991367723134,0.24992668185688247
1880.0,75.2,1.0,False,20.293579955299297,23.503814773877334,20.300949397229637,23.518300182866305,0.7272450517446063,0.048696467360091034,0.2485243344100184
1881.0,75.24,1.0,False,20.502503035268134,23.32083910686804,20.506920086088506,23.337027391128977,0.7366214735170786,0.039297321778547924,0.24722670588018322
1882.0,75.28,1.0,False,20.70952589492646,23.136031684451044,20.714073312845564,23.149823659624335,0.7459117205326408,0.03070192319775451,0.2460193697156154
1883.0,75.32000000000001,1.0,False,20.914523555693698,22.94860710600835,20.918987882071423,22.962456204663372,0.7550677357319124,0.023427081241329705,0.24460068608737945
1884.0,75.36,1.0,False,21.11881294837199,22.758057052269923,21.123524607706162,22.76781572324038,0.7641643871547197,0.017982725192686688,0.24294290957421233
1885.0,75.4,1.0,False,21.321909789360998,22.56523177795904,21.330533248134707,22.573698128651653,0.7731464627981971,0.014799062214351432,0.2412151583662267
