frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-11.644531408858635,-23.697835058106122,-11.644531408858635,-23.697835058106122,3.621883390763437,-2.7459729323781863,-0.27251659333126105
1.0,0.04,0.0,-11.692065201446521,-23.67322309727541,-11.692065201446521,-23.67322309727541,3.6215480840086727,-2.7582990428983654,-0.2668910184611315
2.0,0.08,0.0,-11.729105664918592,-23.63732789991121,-11.729105664918592,-23.63732789991121,3.6214910603372785,-2.76974976784743,-0.2601478085750303
3.0,0.12,0.0,-11.78033654541408,-23.61002283388785,-11.78033654541408,-23.61002283388785,3.6217434969313698,-2.780110980132155,-0.25270541601345986
4.0,0.16,0.0,-11.828348732828184,-23.579745229740418,-11.828348732828184,-23.579745229740418,3.6223317113237985,-2.7893616401638317,-0.2449257167074877
5.0,0.2,0.0,-11.877222161169984,-23.56110532324457,-11.877222161169984,-23.56110532324457,3.6232703538332225,-2.797535156843929,-0.2370042445203973
6.0,0.24,0.0,-11.922309327268405,-23.534461750788232,-11.922309327268405,-23.534461750788232,3.6245504457291804,-2.8047094791046683,-0.2291993932022763
7.0,0.28,0.0,-11.971054366551424,-23.5136733749505,-11.971054366551424,-23.5136733749505,3.626160028728645,-2.8109633047184364,-0.22159015675521013
8.0,0.32,0.0,-12.018867456876096,-23.489581831106964,-12.018867456876096,-23.489581831106964,3.6280702870905417,-2.8164020526242544,-0.21443881081089652
9.0,0.36,0.0,-12.06920390484178,-23.465086676136146,-12.06920390484178,-23.465086676136146,3.6302568972867215,-2.8211194692075967,-0.20772483429226607
10.0,0.4,1.0,-12.119145334592039,-23.4364940917684,-12.119145334592039,-23.4364940917684,3.632672149823262,-2.8251920054525086,-0.201800044663997
11.0,0.44,1.0,-12.170892612380088,-23.409789034562337,-12.170892612380088,-23.409789034562337,3.635283533129816,-2.8286837358897325,-0.19655063224254918
12.0,0.48,1.0,-12.263655839599247,-23.354057383133615,-12.263655839599247,-23.354057383133615,3.6384607811993903,-2.8412290122112616,-0.18779862186825752
13.0,0.52,1.0,-12.366469047704225,-23.305072724926355,-12.366469047704225,-23.305072724926355,3.64217120914856,-2.852251517270703,-0.17985871668615505
14.0,0.56,1.0,-12.468379386504097,-23.249770712100176,-12.468379386504097,-23.249770712100176,3.6463803841878786,-2.861797123590795,-0.17263548847176283
15.0,0.6,1.0,-12.57152723433249,-23.192206205032655,-12.57152723433249,-23.192206205032655,3.6510609828461362,-2.8696580341309454,-0.16611088884217323
16.0,0.64,1.0,-12.672556740421511,-23.140565884097466,-12.672556740421511,-23.140565884097466,3.6561502576341764,-2.875921808707681,-0.1601540783799958
17.0,0.68,1.0,-12.773794431397244,-23.0845477885153,-12.773794431397244,-23.0845477885153,3.6616328106831837,-2.8801907139789273,-0.15481515268173124
18.0,0.72,1.0,-12.87707470301026,-23.03630983875371,-12.87707470301026,-23.03630983875371,3.6674418545187892,-2.882667982702737,-0.1499382991101162
