frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,23.362421227419887,-13.518403113655868,23.362421227419887,-13.518403113655868,2.096699520274753,-3.007071306424074,-0.2754087277256174
1.0,0.04,0.0,23.331235074069024,-13.568415975695094,23.331235074069024,-13.568415975695094,2.0980148459106696,-3.0185318611687952,-0.27069656183243573
2.0,0.08,0.0,23.303709811164506,-13.616922563376532,23.303709811164506,-13.616922563376532,2.099360262813976,-3.0297886487677137,-0.2649933173193393
3.0,0.12,0.0,23.271302816403544,-13.672190962383107,23.271302816403544,-13.672190962383107,2.1007415395695888,-3.040665322181052,-0.258587401926939
4.0,0.16,0.0,23.24055666034786,-13.72382164344888,23.24055666034786,-13.72382164344888,2.1021616558395873,-3.051038921132911,-0.25174006952493966
5.0,0.2,0.0,23.20826865898345,-13.777883444176847,23.20826865898345,-13.777883444176847,2.103637624188164,-3.06084931497658,-0.24459124245728667
6.0,0.24,0.0,23.17800806575999,-13.829192161899105,23.17800806575999,-13.829192161899105,2.105173866007195,-3.0700579142723416,-0.23734396424518897
7.0,0.28,0.0,23.147590115228056,-13.879610860782376,23.147590115228056,-13.879610860782376,2.1067895437867574,-3.0786619899988144,-0.23006218003083923
8.0,0.32,0.0,23.117206348023636,-13.929238818703894,23.117206348023636,-13.929238818703894,2.108487436989984,-3.086669158079422,-0.2229652768403987
9.0,0.36,0.0,23.085546246359883,-13.980309203185081,23.085546246359883,-13.980309203185081,2.1102877208088198,-3.094078414519258,-0.21607070062768002
10.0,0.4,1.0,23.05416188272889,-14.03280100796321,23.05416188272889,-14.03280100796321,2.112196714671049,-3.100864828067542,-0.20968930697572216
11.0,0.44,1.0,23.02320413734123,-14.08709645572966,23.02320413734123,-14.08709645572966,2.1142319602335635,-3.1070190660650274,-0.20378736437574418
12.0,0.48,1.0,22.961023133122172,-14.196485464206091,22.961023133122172,-14.196485464206091,2.11781000451147,-3.122015634053378,-0.19440049833838619
13.0,0.52,1.0,22.901730384098105,-14.301124685970146,22.901730384098105,-14.301124685970146,2.1216867434751174,-3.1359479934524623,-0.18555542501163258
14.0,0.56,1.0,22.83958712931209,-14.40512669383823,22.83958712931209,-14.40512669383823,2.125891994179693,-3.148767973599597,-0.17727715074427172
15.0,0.6,1.0,22.77675628054599,-14.510060425030641,22.77675628054599,-14.510060425030641,2.1304271072529284,-3.1602968088617436,-0.16965283371635456
16.0,0.64,1.0,22.712250993081092,-14.61580587022343,22.712250993081092,-14.61580587022343,2.1353139739628872,-3.170585240771895,-0.1626886835881857
17.0,0.68,1.0,22.649498788466268,-14.718255223810203,22.649498788466268,-14.718255223810203,2.1405268208330552,-3.1793616105372076,-0.15652082653978136
18.0,0.72,1.0,22.583439934084232,-14.826516378034649,22.583439934084232,-14.826516378034649,2.1460790494370587,-3.1867298362645613,-0.15113124716876863
19.0,0.76,1.0,22.521040711437877,-14.932497048210493,22.521040711437877,-14.932497048210493,2.1519661213619203,-3.192790404309175,-0.14677163640259105
20.0,0.8,1.0,22.45354917328527,-15.043911943908991,22.45354917328527,-15.043911943908991,2.158187489647243,-3.1976466418089258,-0.14338736473411917
21.0,0.84,1.0,22.388587225085438,-15.153226997471887,22.388587225085438,-15.153226997471887,2.164734269449918,-3.2014545748296506,-0.14147912315676928
22.0,0.88,1.0,22.321357643419063,-15.264859932366551,22.321357643419063,-15.264859932366551,2.17159008112509,-3.2043701532184565,-0.140949094761999
23.0,0.92,1.0,22.256507222168004,-15.372157727483142,22.256507222168004,-15.372157727483142,2.178730245777479,-3.206626556700178,-0.141705652369448
24.0,0.96,1.0,22.190028097478915,-15.482339197502688,22.190028097478915,-15.482339197502688,2.1861267610836377,-3.2084395293294805,-0.14361069759471673
25.0,1.0,1.0,22.12286702219098,-15.590750022514452,22.12286702219098,-15.590750022514452,2.1937407022489444,-3.2099998058734647,-0.1465548936979909
26.0,1.04,1.0,22.05385132857189,-15.702035675515612,22.05385132857189,-15.702035675515612,2.201537968891608,-3.2114656089609332,-0.1503524190124068
27.0,1.08,1.0,21.983343329739014,-15.813682405418806,21.983343329739014,-15.813682405418806,2.2094719907040106,-3.21294571588684,-0.15488876372519272
28.0,1.12,1.0,21.91370295368933,-15.924270840249454,21.91370295368933,-15.924270840249454,2.2175066511070445,-3.2144973529135106,-0.1599085624516306
29.0,1.16,1.0,21.842099477766666,-16.03377843483164,21.842099477766666,-16.03377843483164,2.2255938349782953,-3.216156761732807,-0.16530040359612522
30.0,1.2,1.0,21.772465735240594,-16.139831703229625,21.772465735240594,-16.139831703229625,2.2336965316839583,-3.217951623974364,-0.17067944168308904
31.0,1.24,1.0,21.69950467766749,-16.24414933667945,21.69950467766749,-16.24414933667945,2.2417671267480097,-3.219874586845511,-0.17595341487852
