frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-24.23651487092695,10.046784842715752,-24.33315098138217,9.853760448968153,5.175903968772243,-4.197486594314544,0.28415736807389697
1.0,0.04,0.0,False,-24.218199832444366,10.084368924047258,-24.291720305908328,9.934084225636902,5.17806010646648,-4.204168347014247,0.2828621135637409
2.0,0.08,0.0,False,-24.200256585845413,10.122627355753643,-24.251293918001693,10.011525418172585,5.180229510171667,-4.209945047556153,0.27964889403010296
3.0,0.12,0.0,False,-24.18257792319638,10.161054282111515,-24.215970705822375,10.087854645118652,5.182696104923403,-4.214646784554271,0.2773051199734774
4.0,0.16,0.0,False,-24.164926346852972,10.199976587271891,-24.180740549011833,10.157876657284216,5.185148966684305,-4.218250366693072,0.27167759250986784
5.0,0.2,0.0,False,-24.147148419814986,10.239157267921904,-24.146212765435312,10.235607661114004,5.187904858353312,-4.220845650909093,0.2674263412454076
6.0,0.24,0.0,False,-24.11097060511878,10.317018782054795,-24.108309601548875,10.309873412036296,5.1907424586725535,-4.222553216869158,0.2574249419748406
7.0,0.28,0.0,False,-24.071717025375946,10.402309017366612,-24.074653859652727,10.390436377698341,5.193908623930828,-4.223475841614486,0.2496752114166359
8.0,0.32,0.0,False,-24.029186785081105,10.495264598136847,-24.041148622004133,10.46846969297449,5.197077409749808,-4.223727423903755,0.2432188299392811
9.0,0.36,0.0,False,-23.98271457873938,10.595490692651106,-24.006062159762294,10.550277333715279,5.20026476814723,-4.223396499446867,0.23801301992612187
10.0,0.4,1.0,False,-23.932196445784463,10.703332013840633,-23.969369149435146,10.630964074422044,5.203413677660055,-4.222544243177956,0.2335689169702259
11.0,0.44,1.0,False,-23.877678199588374,10.817638711155036,-23.935195019723878,10.710237104429968,5.2065473847749075,-4.221232309951336,0.23010399721421307
12.0,0.48,1.0,False,-23.81931104253489,10.938930208111254,-23.85993092873713,10.872276814066861,5.211754838397016,-4.224101088629461,0.22384677600455688
13.0,0.52,1.0,False,-23.756911945871448,11.066375966679148,-23.783461274758473,11.034036806645172,5.217102372199173,-4.22540468254997,0.2176233820436248
14.0,0.56,1.0,False,-23.69019839485315,11.200216878199065,-23.70477643606339,11.190341684775493,5.2225660645594,-4.225232896733781,0.21126763208378968
15.0,0.6,1.0,False,-23.619727513185172,11.339894561181326,-23.625041086507725,11.344131190369005,5.228087251463026,-4.223495047140871,0.2048198912999446
16.0,0.64,1.0,False,-23.545340303077115,11.486350209432155,-23.546512057278356,11.492981331572455,5.233655038236303,-4.220302647175936,0.19800882638528755
17.0,0.68,1.0,False,-23.46722638809699,11.639490498247069,-23.46627087396048,11.644079878554685,5.239172243117485,-4.215354168082713,0.19098151749030048
18.0,0.72,1.0,False,-23.388664061166686,11.791731516873137,-23.38826379635491,11.79233972194519,5.244591477151799,-4.208831086488829,0.18384369706024845
19.0,0.76,1.0,False,-23.30971142739263,11.943338572183897,-23.307299560802836,11.94071971969355,5.249872991764464,-4.200870626390428,0.17637952907165935
20.0,0.8,1.0,False,-23.229747136952067,12.094265654010691,-23.230882461414552,12.086731846520161,5.254950893044937,-4.191578618444493,0.1688555167937326
21.0,0.84,1.0,False,-23.149043045504914,12.245025729996303,-23.151109838246505,12.241976205181162,5.2598017088905475,-4.181063202376948,0.16088815147915922
22.0,0.88,1.0,False,-23.067148426607652,12.395181511810046,-23.075941954942497,12.394780281394038,5.2643100756792345,-4.169423173231607,0.15305240175182527
23.0,0.92,1.0,False,-22.98423142576051,12.544965677933202,-22.995745332503827,12.546928018953603,5.268495365977503,-4.156847543314965,0.14461562736329336
24.0,0.96,1.0,False,-22.900085995804464,12.694103759518901,-22.914982303243896,12.701714415063531,5.272301773401369,-4.1434438058385945,0.13778884801329
25.0,1.0,1.0,False,-22.815125617553303,12.842482063839343,-22.82516924121714,12.850539584870196,5.2756584482064195,-4.129263943023445,0.13007907971464389
26.0,1.04,1.0,False,-22.72869103450785,12.990265999356488,-22.73729608058907,13.002492026210763,5.278663443368177,-4.114309974538095,0.12657670268169685
27.0,1.08,1.0,False,-22.641747907857106,13.136168747734878,-22.645671249408483,13.144694931523645,5.281353309308096,-4.098616210307716,0.12223465331734484
28.0,1.12,1.0,False,-22.55378665151821,13.280440349277809,-22.554183864641896,13.291705705909393,5.2838543451546185,-4.0821640972469755,0.11730972394973752
29.0,1.16,1.0,False,-22.465200305547828,13.423217440274199,-22.46266406683843,13.432858619387847,5.2862910789159185,-4.06494292540544,0.11204770568066762
30.0,1.2,1.0,False,-22.375772646389972,13.564708172789471,-22.372735400040042,13.572881067218423,5.28878722764296,-4.046974011195514,0.10672128970503861
31.0,1.24,1.0,False,-22.286282661017612,13.705856495162188,-22.28010204791456,13.712355137208764,5.291295858514787,-4.028305111188354,0.1012820541072409
32.0,1.28,1.0,False,-22.196674461441514,13.845866575589644,-22.19473544508835,13.846906437343478,5.294012457932423,-4.009030744473603,0.0961750436011296
33.0,1.32,1.0,False,-22.10709486961727,13.985807914050644,-22.108368135214608,13.981767898366257,5.297142844437692,-3.9892285186790652,0.09186990362561398
34.0,1.36,1.0,False,-22.017678031959832,14.124668909669897,-22.021295526829622,14.117476019913877,5.300669533691854,-3.9690075896911674,0.08833025026090702
35.0,1.4000000000000001,1.0,False,-21.928125576140438,14.263488101234481,-21.93127805250744,14.258112472731543,5.304707666940404,-3.94849845746151,0.0859622218975064
36.0,1.44,1.0,False,-21.83851385487912,14.401315579496709,-21.840779402121232,14.403171130970062,5.309392809683766,-3.9278751446999047,0.08492091966011445
37.0,1.48,1.0,False,-21.748780974365538,14.538347141043943,-21.751605885251955,14.542602910912791,5.31450352698352,-3.90731324967362,0.08519847044567096
38.0,1.52,1.0,False,-21.658223788137352,14.675315021910905,-21.660295739341837,14.684049654594642,5.320156268623132,-3.8869370135588523,0.08678248675335623
39.0,1.56,1.0,False,-21.56735177311756,14.811759667757507,-21.570598650410062,14.819176657721183,5.32633241145662,-3.866906768545044,0.08994579603273048
40.0,1.6,1.0,False,-21.47665047527825,14.947622945957422,-21.477587052825065,14.959869726598262,5.333108212314122,-3.847359888452272,0.09475587597850493
41.0,1.6400000000000001,1.0,False,-21.386568055569203,15.082063846610152,-21.387006466165598,15.088983328102922,5.340284098756733,-3.8284128986028714,0.10076953486634724
42.0,1.68,1.0,False,-21.296629350905757,15.215199507192393,-21.293040362265163,15.219702314228362,5.34823807482047,-3.810113919324425,0.1085762564828761
43.0,1.72,1.0,False,-21.20669426751652,15.34684040130311,-21.198606396578302,15.353553126880058,5.356591072177735,-3.7924703068446717,0.11736856124080827
44.0,1.76,1.0,False,-21.117036108837706,15.47672696743968,-21.108775969996877,15.482659002678858,5.365506488973208,-3.7754676596138252,0.12724190505872926
45.0,1.8,1.0,False,-21.027454983611513,15.605290122998433,-21.02358125059722,15.61197208011293,5.374846648706383,-3.759028435729875,0.13778454672693796
46.0,1.84,1.0,False,-20.938452418479265,15.731650701551215,-20.94037143570788,15.736962379911594,5.384560892423532,-3.7430362462940203,0.14905924187039238
47.0,1.8800000000000001,1.0,False,-20.84978705423357,15.85677152095373,-20.851453650823363,15.867663397374722,5.394465776288105,-3.727300800420925,0.16040875783937833
48.0,1.92,1.0,False,-20.761696548685666,15.980366891847332,-20.76231996797035,15.990652746130674,5.404572636922454,-3.711620370330474,0.17160007096752933
49.0,1.96,1.0,False,-20.67426983753872,16.10203524365294,-20.674055993874862,16.112801882096914,5.414694663799672,-3.695796836714379,0.18227826246529746
50.0,2.0,1.0,False,-20.587079041370476,16.22166055714972,-20.585206272921976,16.23337136886747,5.424566066107153,-3.679581512638206,0.19192937523208262
51.0,2.04,1.0,False,-20.499807444479686,16.338983596366884,-20.498558836370314,16.349836090678888,5.430163241280917,-3.4807230784778476,0.19801102689000277
52.0,2.08,1.0,False,-20.411539027998252,16.454767835278627,-20.411687459462982,16.465312341530556,5.435597573287213,-3.2825347795499376,0.20335231983220994
53.0,2.12,1.0,False,-20.322881152856112,16.568309126428293,-20.324044801238177,16.57925139405798,5.4404989182517385,-3.084831768288032,0.20753661365111223
54.0,2.16,1.0,False,-20.23356623331645,16.680556526804455,-20.23691257396191,16.691904996741716,5.445222848117065,-2.887404805990669,0.21075908438637625
55.0,2.2,1.0,False,-20.14358145570945,16.7911145578354,-20.14967721214616,16.798537451143467,5.449494195032882,-2.690046219000367,0.21259548212002305
56.0,2.24,1.0,False,-20.052875878730756,16.90010416426516,-20.063593684798548,16.90252551150171,5.453478307098983,-2.492567912606968,0.21340421042649688
57.0,2.2800000000000002,1.0,False,-19.961179434758307,17.007698541537437,-19.969418854412154,17.01058900794082,5.457070630519523,-2.2948192908122267,0.2127153354594375
58.0,2.32,1.0,False,-19.86856262588031,17.11367218011593,-19.876217024259855,17.116617600021005,5.460356057736501,-2.0967055499458676,0.21107458798680775
59.0,2.36,1.0,False,-19.774748778953988,17.218346773268244,-19.779855853034007,17.225374150268497,5.463225038498633,-1.8981566471266595,0.20807860916243195
60.0,2.4,1.0,False,-19.67990034858051,17.321758846947912,-19.684223440197847,17.32894022343728,5.465906650842304,-1.6991573721403253,0.2041163692478099
61.0,2.44,1.0,False,-19.5838301737128,17.424374885757462,-19.587444926156365,17.432257039594845,5.4684556542965534,-1.499769062280174,0.19941048657075852
62.0,2.48,1.0,False,-19.48714693096902,17.52606413394793,-19.489897952673367,17.533374240673897,5.470820895297003,-1.3001496653987241,0.19393793268343662
63.0,2.52,1.0,False,-19.390414291278997,17.626525274236865,-19.39290256180499,17.631022365894005,5.473057371228345,-1.1005101638288095,0.1879804920058701
64.0,2.56,1.0,False,-19.29339965357083,17.72598899848318,-19.29209248504865,17.730671918733442,5.475305758011367,-0.901099167955075,0.18171478313395378
65.0,2.6,1.0,False,-19.196383150724806,17.824048141548374,-19.193579839853694,17.829437807218092,5.477386094474384,-0.7022311672777634,0.17541749990110575
66.0,2.64,1.0,False,-19.098974286901484,17.921450065000776,-19.09290528860132,17.92731387804849,5.479307386685258,-0.5042614299550239,0.1689857041180476
67.0,2.68,1.0,False,-19.0014400726136,18.01806147420548,-19.00007801461696,18.021107241596876,5.480936481397092,-0.307570165749098,0.16256842717634207
68.0,2.72,1.0,False,-18.903726729142395,18.114082144433326,-18.90535981782191,18.11566155111911,5.482473478655429,-0.11252853446381325,0.1566298189082556
69.0,2.7600000000000002,1.0,False,-18.80583831746868,18.20968153292245,-18.80905600947,18.210718566730492,5.48382272888457,0.0805124510727381,0.15079889792663684
70.0,2.8000000000000003,1.0,False,-18.708260935763175,18.304730759488248,-18.712674321727746,18.304024723985613,5.4853143129161275,0.27120814891501,0.14573994542083477
71.0,2.84,1.0,False,-18.61074405715104,18.39911783055003,-18.61272593814133,18.40036138141368,5.490838409474465,0.2772728584590839,0.14353263532840127
72.0,2.88,1.0,False,-18.514175134565154,18.492594229320307,-18.514568568989656,18.49498254084657,5.496112089818819,0.2820545323635639,0.14145215744789635
73.0,2.92,1.0,False,-18.417764744202415,18.585345262614904,-18.41505117449007,18.5896016131802,5.501245253481114,0.2854452684828078,0.1392577785674624
74.0,2.96,1.0,False,-18.32188343614455,18.67722600885737,-18.316130033394156,18.682615639274374,5.505969452726058,0.28735149771047935,0.1370739713478432
75.0,3.0,1.0,False,-18.227192936791027,18.767773114603745,-18.21874128628807,18.77621341095722,5.510420677128126,0.287717153611319,0.13467583005430012
76.0,3.04,1.0,False,-18.133324954103987,18.857204114456618,-18.120894175120252,18.867695588897668,5.514458645407222,0.2865432725010695,0.13187602261607145
77.0,3.08,1.0,False,-18.040473584096254,18.94522494286363,-18.03064714015656,18.955554264521584,5.518310830760849,0.2838985501047133,0.12891394342313486
78.0,3.12,1.0,False,-17.94856980648808,19.03162671575764,-17.93956372062681,19.041368607837402,5.521888150556733,0.27988246541883083,0.12550763126891748
79.0,3.16,1.0,False,-17.85758339780584,19.116549620446047,-17.850665429185398,19.126349759786272,5.525299202580159,0.2746152361541662,0.12182526375055443
80.0,3.2,1.0,False,-17.767517381201138,19.19983721553348,-17.767460516581256,19.20673672994062,5.528407028562985,0.26823934168513097,0.11790344616178967
81.0,3.24,1.0,False,-17.678152322321598,19.28183418396819,-17.680126512170283,19.287765722367205,5.531180874949517,0.2609396819536232,0.11354495893164836
82.0,3.2800000000000002,1.0,False,-17.589451856019863,19.36256310070154,-17.59136086805629,19.368590493890757,5.533727680056124,0.25291102491670775,0.10918013327080685
83.0,3.3200000000000003,1.0,False,-17.500723469716657,19.44245039459986,-17.503627015299745,19.44540204268073,5.536120441021644,0.24433901193269403,0.10449614331334489
84.0,3.36,1.0,False,-17.41229984947874,19.52140367231739,-17.414200678985434,19.523753564752695,5.538386344549983,0.23538205648976857,0.1000477985429165
85.0,3.4,1.0,False,-17.323817459011725,19.599442870861044,-17.32540385074241,19.5987791852361,5.540717723361958,0.22620578570363783,0.09550662024628356
86.0,3.44,1.0,False,-17.234986963963014,19.676621114425135,-17.23572563861313,19.67818006373907,5.54314691042757,0.21694956065583035,0.09125451317641005
87.0,3.48,1.0,False,-17.146084833058918,19.753007079616705,-17.145189045801146,19.75571367296447,5.545863185284397,0.20772087460746902,0.08746422335536036
88.0,3.52,1.0,False,-17.057617011629677,19.82836836459677,-17.05463489082133,19.834314497403135,5.54866324874732,0.19856681560969303,0.08407396181888095
89.0,3.56,1.0,False,-16.969416799977953,19.90306615531854,-16.966903898009715,19.9098546627302,5.551679869316117,0.18952511997059904,0.08145869482086188
90.0,3.6,1.0,False,-16.881702296557965,19.976703051242485,-16.877359134048255,19.984780943766502,5.554745818925253,0.1806052326633183,0.07932157716728352
91.0,3.64,1.0,False,-16.79420649651123,20.04997192722269,-16.790325071045444,20.055697409145633,5.558046073847608,0.17179256324768422,0.07800487835498943
92.0,3.68,1.0,False,-16.70698950484468,20.122432428569383,-16.70220307222521,20.128011339474458,5.56162179099828,0.1630095523773204,0.07743596449444616
93.0,3.72,1.0,False,-16.620409783356617,20.193696611171198,-16.618214832334594,20.197564628671483,5.565353075880422,0.15415313903680147,0.07753724663570162
94.0,3.7600000000000002,1.0,False,-16.534345817558137,20.264039734687906,-16.53342468713081,20.267077740620238,5.569330737717254,0.14512803741174282,0.07817093110575385
95.0,3.8000000000000003,1.0,False,-16.4480868155542,20.33382940610361,-16.449341141365615,20.333759419916042,5.573388858775715,0.13584504075929085,0.07928092306915775
96.0,3.84,1.0,False,-16.36230233327119,20.402940877667632,-16.362950050228264,20.404736821018325,5.577692943053937,0.12618073150435513,0.0812131030202469
97.0,3.88,1.0,False,-16.276761866865247,20.47179652918504,-16.276338730281108,20.47524557855271,5.582080576155885,0.11601856099691452,0.0835800523822533
98.0,3.92,1.0,False,-16.191616594664126,20.540237189893556,-16.192812109432417,20.539619681584476,5.586565260500214,0.10524077815277733,0.08650714847740544
99.0,3.96,1.0,False,-16.106586848793615,20.60841786527704,-16.10793126703808,20.608088856086876,5.591135275624197,0.09377274309564719,0.0896973789639186
100.0,4.0,1.0,False,-16.021909448123292,20.675847523946352,-16.018054875966364,20.677541048303006,5.595938608669131,0.08153601127489297,0.09313563084690098
101.0,4.04,1.0,False,-15.937205505755536,20.742574330330513,-15.933729828935203,20.74500713097069,5.600915235753182,0.06847527404263481,0.09675309386447714
102.0,4.08,1.0,False,-15.852826463963162,20.808125677174672,-15.849379940580056,20.813109575837167,5.605939241624568,0.05455329156459471,0.10015628318344598
103.0,4.12,1.0,False,-15.76854664760109,20.87247416505607,-15.765605078012864,20.880858607268117,5.611086747182361,0.039793950759367036,0.10364400212109304
104.0,4.16,1.0,False,-15.684103082255625,20.936307426130266,-15.682887627758983,20.947552057889812,5.616257045395011,0.024252610150910923,0.10675618695198463
105.0,4.2,1.0,False,-15.599603393914624,20.999328679726805,-15.60197327975728,21.00880398598266,5.621432356030577,0.007987664536434624,0.10987774976447304
106.0,4.24,1.0,False,-15.515914395375034,21.061540180125103,-15.51759777532024,21.06775429014177,5.626669014425326,-0.008926945207718483,0.11266182386701566
107.0,4.28,1.0,False,-15.432010987743745,21.123050846425944,-15.434780590512204,21.125801636304082,5.631713044320384,-0.026356644302913634,0.11481867801553251
