frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,4.265510143699028,-26.24532881514155,4.4546020448767,-26.214795858249573,3.0111107123657006,-3.7761617161398724,0.2852230483852331
1.0,0.04,0.0,False,4.227774818507689,-26.25197147565939,4.3766953927920556,-26.22628638395185,3.013479308674653,-3.7897857400501644,0.28411595754982477
2.0,0.08,0.0,False,4.190322269149533,-26.25867630289674,4.300204608918675,-26.236546798403197,3.0161055963270043,-3.8036135160576223,0.28142984227214485
3.0,0.12,0.0,False,4.152471569451432,-26.265323287959568,4.229130433842125,-26.25009961444691,3.019116606201647,-3.817501393214741,0.2794288765260928
4.0,0.16,0.0,False,4.114440178312813,-26.272155549452787,4.1535870202687635,-26.265605965049367,3.0224233082553456,-3.831429432642022,0.2747229066488378
5.0,0.2,0.0,False,4.076263801112954,-26.27900687202197,4.078841361495848,-26.278638270748406,3.0258648602553797,-3.845390832485918,0.27109622592199306
6.0,0.24,0.0,False,4.000464973501809,-26.29227071533479,4.001362867359657,-26.29182743876639,3.0296261278927887,-3.859431478539462,0.2627306587457684
7.0,0.28,0.0,False,3.9185576740147496,-26.3066604192333,3.9281544236424355,-26.305610093558197,3.03336872077738,-3.873516897803856,0.2561229005040095
8.0,0.32,0.0,False,3.830359168858486,-26.32211556923409,3.849665971866629,-26.318499168462214,3.037432449553569,-3.8876006285110263,0.25149203465647985
9.0,0.36,0.0,False,3.734900413236012,-26.338588058816825,3.7721576580652356,-26.333645902891757,3.041563314050853,-3.901570129046457,0.24783342464586935
10.0,0.4,1.0,False,3.6325406043051034,-26.355595567327295,3.694500029114368,-26.347520097713833,3.0459357467271237,-3.9153146106343892,0.2454530879781066
11.0,0.44,1.0,False,3.5229398484927428,-26.373465109709,3.620814941154112,-26.3606981346906,3.05030970320069,-3.9286986443921714,0.2434768884091351
12.0,0.48,1.0,False,3.4060504904349163,-26.39200383530257,3.4757150984344043,-26.38457312683546,3.0574781103548405,-3.9545374245071394,0.2397688516177785
13.0,0.52,1.0,False,3.2818730507235867,-26.411052610448312,3.33002105219976,-26.40655344841183,3.0650351887774483,-3.979938487305568,0.23622430638402894
14.0,0.56,1.0,False,3.1502511337173518,-26.430593357750976,3.1790841219949177,-26.43129699985703,3.0727737369853085,-4.004672861086777,0.2332936922109273
15.0,0.6,1.0,False,3.0117469461024697,-26.450299093424004,3.02762912202877,-26.452688558664512,3.080756888214839,-4.0283373649840275,0.230365771498826
16.0,0.64,1.0,False,2.865648257366834,-26.470593852308046,2.873233047559882,-26.47520323694718,3.088773291681343,-4.050700293047873,0.22755096970229846
17.0,0.68,1.0,False,2.7114441331424213,-26.490817117708954,2.7155799287235727,-26.49575342029572,3.096990151488132,-4.071136223306716,0.22455843281040502
18.0,0.72,1.0,False,2.555652394549602,-26.510065056908545,2.562202586817807,-26.51514662016134,3.105255475204946,-4.08943470201904,0.22155541941951457
19.0,0.76,1.0,False,2.3981447503380253,-26.527901592911125,2.4018248847980446,-26.53344738879145,3.1137684264859984,-4.105434900650797,0.2181406017909092
20.0,0.8,1.0,False,2.2397580718332013,-26.544425886460303,2.2486115943015266,-26.550408995295037,3.1222442516074143,-4.119007415046424,0.21501595000614696
21.0,0.84,1.0,False,2.080136467713329,-26.559409341254455,2.0874144530223746,-26.570762445438344,3.1306311401290903,-4.1300618385773165,0.21140950702253797
22.0,0.88,1.0,False,1.9191796056148915,-26.57288594532762,1.9245695746855724,-26.583154054100525,3.1388611321357676,-4.138547823772747,0.2085855754680613
23.0,0.92,1.0,False,1.7575331318169034,-26.584736038691005,1.7620059739133929,-26.596300458030992,3.146851165034743,-4.144535745040917,0.20503733285589906
24.0,0.96,1.0,False,1.5950094973515758,-26.595413303925124,1.59743696587242,-26.602755344440236,3.1546269340466027,-4.148088675212843,0.2031596929448428
25.0,1.0,1.0,False,1.431994857137644,-26.604584802773193,1.436830658441857,-26.613064228898008,3.162188864422559,-4.149310116711723,0.20032563788727434
26.0,1.04,1.0,False,1.2673950543076205,-26.61209785749304,1.2717914767101721,-26.61750656140016,3.1694208098986527,-4.14829978956545,0.20112051856258648
27.0,1.08,1.0,False,1.101704469578737,-26.617685500681446,1.1027075644770679,-26.623445881752055,3.1764251804763823,-4.145233700119375,0.20088438656657956
28.0,1.12,1.0,False,0.9345491965409384,-26.621719274822336,0.937468716945703,-26.626104447292903,3.1830056899259462,-4.140341489151854,0.19934171189325706
29.0,1.16,1.0,False,0.7666431598723549,-26.62404016240139,0.7744426076992041,-26.632596537736656,3.189339089979482,-4.133926548486695,0.1971238018855471
30.0,1.2,1.0,False,0.5978566094513126,-26.625279369846353,0.6086638424447931,-26.634333876120166,3.195219714301388,-4.126309056287947,0.1937624866878958
31.0,1.24,1.0,False,0.4283697963106855,-26.624911945292663,0.4380137631712695,-26.633052597213428,3.2008589115132073,-4.117825766615924,0.18998625124390633
32.0,1.28,1.0,False,0.25897700723588385,-26.623496883004307,0.26481802100465646,-26.6322265205108,3.2062279402406935,-4.108839872648557,0.18542278694705835
33.0,1.32,1.0,False,0.09001420067943358,-26.62088718676721,0.0858615712697859,-26.62752556965028,3.2113863777674156,-4.099697788669203,0.18048940378240014
