frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-21.896787566140205,-15.312843284489723,-21.896787566140205,-15.312843284489723,4.1588090257428165,-4.215842874976971,-0.2778926835796382
1.0,0.04,0.0,-21.94560405072676,-15.239079496571303,-21.94560405072676,-15.239079496571303,4.160776228095756,-4.22055590399046,-0.2739282628903372
2.0,0.08,0.0,-21.989086540371094,-15.164249503066117,-21.989086540371094,-15.164249503066117,4.162863489419608,-4.22439546889532,-0.2691542631670186
3.0,0.12,0.0,-22.03423428054677,-15.087073652873505,-22.03423428054677,-15.087073652873505,4.165064428321152,-4.227256724656238,-0.2638337638169121
4.0,0.16,0.0,-22.077855342045833,-15.01218015574243,-22.077855342045833,-15.01218015574243,4.167367476025969,-4.229166755766763,-0.25819697201493147
5.0,0.2,0.0,-22.125009499297967,-14.937675965103063,-22.125009499297967,-14.937675965103063,4.169768308184663,-4.230205941109895,-0.25235991201283176
6.0,0.24,0.0,-22.172326124635493,-14.863237821265507,-22.172326124635493,-14.863237821265507,4.172254287949177,-4.230493066575604,-0.2464881319696957
7.0,0.28,0.0,-22.21837498309748,-14.787574579182918,-22.21837498309748,-14.787574579182918,4.174826847022094,-4.230164752800721,-0.24062042286542112
8.0,0.32,0.0,-22.26510597964112,-14.712499912609937,-22.26510597964112,-14.712499912609937,4.177478214874519,-4.229364941605777,-0.23492854961384813
9.0,0.36,0.0,-22.31049713446651,-14.639728837892212,-22.31049713446651,-14.639728837892212,4.180210531001669,-4.228201431918426,-0.22940178402531522
10.0,0.4,1.0,-22.35570056177761,-14.567164653297231,-22.35570056177761,-14.567164653297231,4.183010518131863,-4.2267636619041555,-0.22428635358745067
11.0,0.44,1.0,-22.40089471260559,-14.495262835867113,-22.40089471260559,-14.495262835867113,4.185873019928305,-4.225126408245013,-0.21952117248294717
12.0,0.48,1.0,-22.494813328199992,-14.346564264592491,-22.494813328199992,-14.346564264592491,4.190823741898861,-4.226607980909348,-0.21186289805413874
13.0,0.52,1.0,-22.58908064760837,-14.200170799265171,-22.58908064760837,-14.200170799265171,4.196035938448667,-4.226984341573476,-0.20456055005481275
14.0,0.56,1.0,-22.682649720474984,-14.051719783132285,-22.682649720474984,-14.051719783132285,4.201501909181387,-4.226383099670594,-0.19757961688963044
15.0,0.6,1.0,-22.773538048132416,-13.903352802117476,-22.773538048132416,-13.903352802117476,4.20719129835758,-4.224764875728363,-0.19094313800688564
16.0,0.64,1.0,-22.86172065890323,-13.755190124094725,-22.86172065890323,-13.755190124094725,4.213091921225167,-4.222352829921567,-0.18460659615473562
17.0,0.68,1.0,-22.948476785698904,-13.609425979184817,-22.948476785698904,-13.609425979184817,4.219154273781821,-4.218994561677857,-0.1786474670491084
18.0,0.72,1.0,-23.03312147142659,-13.461254197138691,-23.03312147142659,-13.461254197138691,4.225354903463271,-4.214969388552801,-0.1730125024059482
19.0,0.76,1.0,-23.11818020447568,-13.31423589943409,-23.11818020447568,-13.31423589943409,4.231653816242545,-4.210520810899078,-0.16789640935802003
20.0,0.8,1.0,-23.203740279626935,-13.161876343947734,-23.203740279626935,-13.161876343947734,4.238019523603404,-4.205849672279887,-0.1632316964392238
21.0,0.84,1.0,-23.287026040812766,-13.014759461538727,-23.287026040812766,-13.014759461538727,4.244423621165778,-4.201173930106429,-0.15945304177444813
22.0,0.88,1.0,-23.37138157361489,-12.867763025739617,-23.37138157361489,-12.867763025739617,4.250841478009292,-4.196654268238145,-0.1564723691162093
23.0,0.92,1.0,-23.455319594526273,-12.721210733968247,-23.455319594526273,-12.721210733968247,4.257248150000366,-4.192507833550322,-0.15422260775649096
24.0,0.96,1.0,-23.539895664681666,-12.57232010379711,-23.539895664681666,-12.57232010379711,4.263624311536724,-4.188882920296902,-0.15261141719854407
25.0,1.0,1.0,-23.62247071848698,-12.423422259739182,-23.62247071848698,-12.423422259739182,4.2699508689706605,-4.185870176968793,-0.15158797465091817
26.0,1.04,1.0,-23.703016330958494,-12.275566803727049,-23.703016330958494,-12.275566803727049,4.276220700737182,-4.183500258589876,-0.15104887756569862
27.0,1.08,1.0,-23.783697761381507,-12.128255908120513,-23.783697761381507,-12.128255908120513,4.282421239973075,-4.181728066513182,-0.15096729807487583
28.0,1.12,1.0,-23.861784518302546,-11.980436857449789,-23.861784518302546,-11.980436857449789,4.288552118158668,-4.180443731562414,-0.1512046797206275
29.0,1.16,1.0,-23.937455153360464,-11.829522520682048,-23.937455153360464,-11.829522520682048,4.294610095436484,-4.1795101572965745,-0.15176261126543905
30.0,1.2,1.0,-24.012141378198518,-11.677562996632613,-24.012141378198518,-11.677562996632613,4.300609935001058,-4.178768536105398,-0.15241035709587145
31.0,1.24,1.0,-24.084784049483762,-11.525363003084614,-24.084784049483762,-11.525363003084614,4.30656369274608,-4.17803437157841,-0.15318268511080108
32.0,1.28,1.0,-24.156017078785464,-11.374128758792626,-24.156017078785464,-11.374128758792626,4.312485664196626,-4.177092024892866,-0.15363215467404379
33.0,1.32,1.0,-24.222431506341177,-11.223408158100566,-24.222431506341177,-11.223408158100566,4.31839401777177,-4.1757372393504,-0.15382842262637192
34.0,1.36,1.0,-24.288527990456963,-11.07415272639417,-24.288527990456963,-11.07415272639417,4.324311092933231,-4.173767656925754,-0.15384786149560611
35.0,1.4000000000000001,1.0,-24.35557353008913,-10.925244105673709,-24.35557353008913,-10.925244105673709,4.330263004714178,-4.170999137601236,-0.15377141913020548
36.0,1.44,1.0,-24.422083039372303,-10.776249990800974,-24.422083039372303,-10.776249990800974,4.336273273808951,-4.1672512198685,-0.1536794846248179
37.0,1.48,1.0,-24.488730761082206,-10.622554984740862,-24.488730761082206,-10.622554984740862,4.342363851732838,-4.162350802053319,-0.15365105083161595
38.0,1.52,1.0,-24.557443095930914,-10.467689091175515,-24.557443095930914,-10.467689091175515,4.348556947390966,-4.1561381076821124,-0.15375831798174677
39.0,1.56,1.0,-24.623428548129173,-10.310719603022312,-24.623428548129173,-10.310719603022312,4.3548747736407245,-4.148491842696909,-0.1540663212247954
40.0,1.6,1.0,-24.69229523778448,-10.156046095550261,-24.69229523778448,-10.156046095550261,4.361337291618538,-4.13933027539757,-0.1546291098472391
41.0,1.6400000000000001,1.0,-24.759712037011646,-9.999658644405988,-24.759712037011646,-9.999658644405988,4.367959370885631,-4.128617309968351,-0.15548641425575077
42.0,1.68,1.0,-24.82608888627965,-9.844381902905736,-24.82608888627965,-9.844381902905736,4.374751174960409,-4.11637216201715,-0.1566643294328078
43.0,1.72,1.0,-24.891241077542368,-9.687771186695864,-24.891241077542368,-9.687771186695864,4.381719524301414,-4.102685201587703,-0.15817503209263192
44.0,1.76,1.0,-24.95319521569855,-9.532476581187616,-24.95319521569855,-9.532476581187616,4.38886581707934,-4.087683519640766,-0.16001588349451312
45.0,1.8,1.0,-25.0133928064765,-9.375329754910354,-25.0133928064765,-9.375329754910354,4.396184357594661,-4.0715370733556835,-0.16216862440571506
46.0,1.84,1.0,-25.07223850869453,-9.216303583063759,-25.07223850869453,-9.216303583063759,4.403662259402612,-4.054442681644405,-0.16460024895926714
47.0,1.8800000000000001,1.0,-25.129593206150943,-9.057382246905378,-25.129593206150943,-9.057382246905378,4.411285562883398,-4.036639916024979,-0.1672644983780151
