frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,0.12746106828144876,26.385765621498127,-0.03902276622754941,26.397431142214028,0.09109806226560649,-3.1329137730542858,0.279796492767504
1.0,0.04,0.0,False,0.16096725778986695,26.383825747696214,0.020460479723460066,26.392400076567753,0.0913101597005739,-3.1455630065935987,0.2774015689644288
2.0,0.08,0.0,False,0.19355173946961388,26.38182639028455,0.09295097010090711,26.387485892563845,0.0912587938322877,-3.1579218231576602,0.2723582510074414
3.0,0.12,0.0,False,0.2264115990331478,26.379590373247314,0.16145694219387144,26.382498241067143,0.0910202240635889,-3.169809227444946,0.2680624872168114
4.0,0.16,0.0,False,0.259102970560989,26.377213125862262,0.232908175431884,26.378519364574757,0.09045426400828341,-3.18119995494453,0.2592087979681544
5.0,0.2,0.0,False,0.2915980731753671,26.37473625369868,0.29601260846611943,26.376259012001242,0.09000047327331019,-3.1920981114957057,0.2514604089947644
6.0,0.24,0.0,False,0.35691116645126153,26.369865929237623,0.3620043948403762,26.372186504884723,0.08966530066519375,-3.2025477024343165,0.23569900961248605
7.0,0.28,0.0,False,0.42793550654785056,26.364710068142607,0.42164311122784226,26.367830888402906,0.08926948279721422,-3.2125762960127657,0.2216284764272292
8.0,0.32,0.0,False,0.5036058011233254,26.35920078151122,0.4892904755414196,26.36170223694942,0.08886577701003563,-3.2222254219038757,0.2089881961112114
9.0,0.36,0.0,False,0.5842393746321253,26.353223787740138,0.5533253143115602,26.35581789939679,0.08857663479010049,-3.2314864093211644,0.19775635970026
10.0,0.4,1.0,False,0.6697873620467313,26.346593025144763,0.6165490993191479,26.349967532062838,0.088450599384253,-3.2403542939577847,0.18777758509591683
11.0,0.44,1.0,False,0.7612816937341786,26.339014404437798,0.6794212598072884,26.3438575731424,0.08829958564094434,-3.24879422368567,0.17860581371874962
12.0,0.48,1.0,False,0.8586002405684348,26.330815826928028,0.8017282207859395,26.33568560452262,0.0885447209929378,-3.2677909649978525,0.16479582316139044
13.0,0.52,1.0,False,0.9631960743172752,26.321786757804485,0.925324210431131,26.32688373961856,0.0888214959828185,-3.2859430523679825,0.15096884637560365
14.0,0.56,1.0,False,1.0743062461970487,26.312375425482443,1.0484262507906699,26.316751309585282,0.08952633186642088,-3.303206014796028,0.1378918229751538
15.0,0.6,1.0,False,1.1922112321480407,26.30234995305727,1.1739360369925496,26.305580976025634,0.09048805004501546,-3.3193201281786004,0.1252229826738951
16.0,0.64,1.0,False,1.3165098706368945,26.291957810760312,1.3024502570280407,26.29289418422461,0.09173302606930628,-3.3342681983514084,0.11323920367438645
17.0,0.68,1.0,False,1.4466684705386559,26.28104383305605,1.4325084100171948,26.282002152277233,0.09318064267339002,-3.347608102902317,0.1016805339508305
18.0,0.72,1.0,False,1.5772053175156662,26.26972838404,1.5721972824650854,26.268511128043958,0.09497873405186537,-3.3593284974700337,0.09131748135938467
19.0,0.76,1.0,False,1.7082826538118334,26.25780922384117,1.7115023662189277,26.258177581406898,0.09703232397426262,-3.3694322773626055,0.08164337022954817
20.0,0.8,1.0,False,1.8405153700453525,26.245234808891077,1.85028015977247,26.245537702719922,0.09925802270302635,-3.3778971283270485,0.07295082231884256
21.0,0.84,1.0,False,1.973473717286735,26.232188948264877,1.983834122696542,26.235653966796367,0.10161761603958493,-3.3847682247306246,0.06442799545048461
22.0,0.88,1.0,False,2.107331585356397,26.218750329027976,2.1111658587266624,26.22380381839548,0.10447219201353138,-3.3900787784377604,0.058316320581721606
