frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,22.64686111051656,14.135365847771492,22.64686111051656,14.135365847771492,1.0744288785686527,-3.6437310172255213,-0.27797969849595633
1.0,0.04,0.0,22.68461321379899,14.073306401849138,22.68461321379899,14.073306401849138,1.0766514265922036,-3.651008322759334,-0.2740508963621706
2.0,0.08,0.0,22.718451325167955,14.003169129652248,22.718451325167955,14.003169129652248,1.0789573525545024,-3.6583019497421616,-0.26929955746561673
3.0,0.12,0.0,22.75306264843292,13.931820482686192,22.75306264843292,13.931820482686192,1.0813224553178888,-3.665582611256148,-0.2639608013659423
4.0,0.16,0.0,22.78977213200623,13.859739413156282,22.78977213200623,13.859739413156282,1.0837213227796343,-3.6728626750058364,-0.2582395473589788
5.0,0.2,0.0,22.82692276574999,13.788552191385127,22.82692276574999,13.788552191385127,1.0861416983783072,-3.6801777219925342,-0.25223376089529537
6.0,0.24,0.0,22.86587318872968,13.716894110384313,22.86587318872968,13.716894110384313,1.088565239558717,-3.687585506149011,-0.2460914612379513
7.0,0.28,0.0,22.902551363465665,13.648087771476487,22.902551363465665,13.648087771476487,1.0909856601357437,-3.6951564300659308,-0.23984240880405272
8.0,0.32,0.0,22.937874855425353,13.585141233874666,22.937874855425353,13.585141233874666,1.0933895032405634,-3.702954729691038,-0.23364636140044395
9.0,0.36,0.0,22.97221170057081,13.520551167050336,22.97221170057081,13.520551167050336,1.0957752223303885,-3.711008030171228,-0.22749410494611638
10.0,0.4,1.0,23.007194510147585,13.457995123700135,23.007194510147585,13.457995123700135,1.098132819991825,-3.7192956498511553,-0.22162599639015937
11.0,0.44,1.0,23.042927540204836,13.394250121370414,23.042927540204836,13.394250121370414,1.1004674518290591,-3.727785889075149,-0.21599669394858836
12.0,0.48,1.0,23.116156322207107,13.266458686790358,23.116156322207107,13.266458686790358,1.1048392481246123,-3.74389372767835,-0.20713458633902193
13.0,0.52,1.0,23.189586382183986,13.138408566929726,23.189586382183986,13.138408566929726,1.1093263815070264,-3.7602615380931974,-0.19844035556949555
14.0,0.56,1.0,23.26088538716488,13.007160128428598,23.26088538716488,13.007160128428598,1.113933945415535,-3.77685252814357,-0.18991061272795898
15.0,0.6,1.0,23.334389986566258,12.873713711976114,23.334389986566258,12.873713711976114,1.1186513811856333,-3.793498970438585,-0.1816065541432781
16.0,0.64,1.0,23.40387321996172,12.740167447835454,23.40387321996172,12.740167447835454,1.1234899316685332,-3.810215494386938,-0.1735335261706889
17.0,0.68,1.0,23.4704471234864,12.609715980467046,23.4704471234864,12.609715980467046,1.1284233024079802,-3.8266922158569754,-0.16581867483983012
18.0,0.72,1.0,23.53594904049833,12.479073918661593,23.53594904049833,12.479073918661593,1.1334598140849113,-3.8429421924618965,-0.15847074823676377
19.0,0.76,1.0,23.60090343821016,12.342866942233833,23.60090343821016,12.342866942233833,1.1385937083197208,-3.858929956429356,-0.15173621671064016
20.0,0.8,1.0,23.665511797289536,12.203725376058937,23.665511797289536,12.203725376058937,1.1438319025737327,-3.874583458019289,-0.14561314328499983
21.0,0.84,1.0,23.729295869467606,12.066262209177513,23.729295869467606,12.066262209177513,1.1491772152540576,-3.889837476069931,-0.14057158930614072
22.0,0.88,1.0,23.796077297015373,11.927740119074487,23.796077297015373,11.927740119074487,1.1546321146582277,-3.9045767311044224,-0.1365798428434443
23.0,0.92,1.0,23.8624414051989,11.793375454338737,23.8624414051989,11.793375454338737,1.1601973055741417,-3.918755457890767,-0.133616179432206
24.0,0.96,1.0,23.92913793873315,11.659324222529495,23.92913793873315,11.659324222529495,1.1658715436107534,-3.9323049662512255,-0.1316210747232813
25.0,1.0,1.0,23.99581131037214,11.526798902312539,23.99581131037214,11.526798902312539,1.171645231630436,-3.9451487881879146,-0.1305584317649255
26.0,1.04,1.0,24.06078743877493,11.393135377912447,24.06078743877493,11.393135377912447,1.17750772281755,-3.9571849075338905,-0.1303248938009458
27.0,1.08,1.0,24.126765261310517,11.256718345342462,24.126765261310517,11.256718345342462,1.1834379903989833,-3.9683124119299755,-0.13087450630124717
28.0,1.12,1.0,24.19262990035952,11.117062798651244,24.19262990035952,11.117062798651244,1.189419917812859,-3.978426055453921,-0.13203876208752358
29.0,1.16,1.0,24.259568546712735,10.976161543602682,24.259568546712735,10.976161543602682,1.1954280951987994,-3.9874441099354656,-0.1337664010139795
30.0,1.2,1.0,24.324879064871123,10.834021989612783,24.324879064871123,10.834021989612783,1.2014477517534865,-3.995332065141212,-0.13577038649265893
31.0,1.24,1.0,24.389248148799112,10.687934606321335,24.389248148799112,10.687934606321335,1.207453527194071,-4.002088007467216,-0.13800370544422494
32.0,1.28,1.0,24.452906662880803,10.544094319433954,24.452906662880803,10.544094319433954,1.2134251349733365,-4.007765980539167,-0.13995450722621589
33.0,1.32,1.0,24.513028454607543,10.39577647040937,24.513028454607543,10.39577647040937,1.2193423783701205,-4.0124770683515,-0.14159546670784778
34.0,1.36,1.0,24.574118436156773,10.2468189922747,24.574118436156773,10.2468189922747,1.2251907155601507,-4.0163685008018,-0.1429049652861215
35.0,1.4000000000000001,1.0,24.632483200606185,10.096588175157649,24.632483200606185,10.096588175157649,1.2309569115444923,-4.019603083260466,-0.14386940393586006
36.0,1.44,1.0,24.691906087405183,9.944856870107547,24.691906087405183,9.944856870107547,1.2366320384727936,-4.022354293079876,-0.14448391009607137
37.0,1.48,1.0,24.75149517453558,9.790851029812986,24.75149517453558,9.790851029812986,1.2422133621839453,-4.024806371255489,-0.14475559791844086
38.0,1.52,1.0,24.808989361843707,9.636380960937636,24.808989361843707,9.636380960937636,1.2477015471189614,-4.027127012638073,-0.14469914246823098
39.0,1.56,1.0,24.867623939332056,9.487121637819417,24.867623939332056,9.487121637819417,1.2531030709244668,-4.029501294471546,-0.1443406236516786
40.0,1.6,1.0,24.923301405193264,9.338918115109013,24.923301405193264,9.338918115109013,1.2584259279852186,-4.032121870320401,-0.14371521895499145
41.0,1.6400000000000001,1.0,24.979394893190776,9.18947602454542,24.979394893190776,9.18947602454542,1.2636842705904394,-4.035164286774967,-0.14286785092623877
