frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,8.27897658317945,24.82990330006559,8.27897658317945,24.82990330006559,0.3612105953148623,-3.076134743461693,-0.2805102985186325
1.0,0.04,0.0,8.347470715092753,24.810725231020047,8.347470715092753,24.810725231020047,0.36464378385631013,-3.085879255551127,-0.27737049967513794
2.0,0.08,0.0,8.412562067211114,24.793027844206996,8.412562067211114,24.793027844206996,0.36804309442802025,-3.0951730479535944,-0.2735385157979295
3.0,0.12,0.0,8.473060627301514,24.77616159716601,8.473060627301514,24.77616159716601,0.37136401035942285,-3.103875521677327,-0.2691572212011261
4.0,0.16,0.0,8.531928116992173,24.75679164981124,8.531928116992173,24.75679164981124,0.3745710659562565,-3.1119406622086077,-0.2643523175447967
5.0,0.2,0.0,8.590830400414399,24.734014856661197,8.590830400414399,24.734014856661197,0.37764111996232785,-3.1193932494570045,-0.25917167236480587
6.0,0.24,0.0,8.648488109579516,24.713913849089398,8.648488109579516,24.713913849089398,0.3805511445995174,-3.1262623096588267,-0.25370649015945246
7.0,0.28,0.0,8.706998321590506,24.69286970482464,8.706998321590506,24.69286970482464,0.38329264365771,-3.1326158156754293,-0.2479573925245184
8.0,0.32,0.0,8.76482958941034,24.671838016655673,8.76482958941034,24.671838016655673,0.3858563888077763,-3.13850972693341,-0.2420272051375958
9.0,0.36,0.0,8.82527725088907,24.6493461759958,8.82527725088907,24.6493461759958,0.38824911549646185,-3.1439964225065395,-0.23590511385561375
10.0,0.4,1.0,8.884903051555904,24.626919842156745,8.884903051555904,24.626919842156745,0.390476990955772,-3.1491224564618547,-0.22976806353370743
11.0,0.44,1.0,8.945322259365478,24.60247006540417,8.945322259365478,24.60247006540417,0.3925592385455908,-3.153949803676072,-0.22359458375434765
12.0,0.48,1.0,9.061272418029061,24.559831718829855,9.061272418029061,24.559831718829855,0.3973429526288194,-3.166557490386119,-0.21413142793909276
13.0,0.52,1.0,9.176271865647987,24.5155712981044,9.176271865647987,24.5155712981044,0.40197087257688324,-3.1785436194409904,-0.20438745226672977
14.0,0.56,1.0,9.290256948591148,24.47089421969885,9.290256948591148,24.47089421969885,0.4064452322989741,-3.190033240967717,-0.19437929687277317
15.0,0.6,1.0,9.408671123006275,24.425798351617683,9.408671123006275,24.425798351617683,0.41073566391415345,-3.2009848809592234,-0.18418101478597318
16.0,0.64,1.0,9.528395789195695,24.379910969394146,9.528395789195695,24.379910969394146,0.41486282862331025,-3.211563988400072,-0.17384012805192006
17.0,0.68,1.0,9.6483244192071,24.331672932426937,9.6483244192071,24.331672932426937,0.41876970666715,-3.221570578693824,-0.1634999575885755
18.0,0.72,1.0,9.771438038245654,24.282866735355366,9.771438038245654,24.282866735355366,0.4224861615238182,-3.231160711240065,-0.15323504521537706
19.0,0.76,1.0,9.886974875447738,24.23299726875685,9.886974875447738,24.23299726875685,0.4260423183944588,-3.2404956108201746,-0.14329778709963775
20.0,0.8,1.0,10.007506890399672,24.18052790034274,10.007506890399672,24.18052790034274,0.4294771431497496,-3.249705020202822,-0.13376616582442186
21.0,0.84,1.0,10.121068252603632,24.128746344968256,10.121068252603632,24.128746344968256,0.43283102379942856,-3.258944333455566,-0.1250638829715455
22.0,0.88,1.0,10.235369098860188,24.07503504198802,10.235369098860188,24.07503504198802,0.43614254237919986,-3.2683195937340095,-0.11725809223855525
23.0,0.92,1.0,10.351419720713631,24.019204232544176,10.351419720713631,24.019204232544176,0.43946026680284167,-3.2779682941552637,-0.11042616506303618
24.0,0.96,1.0,10.46945582011876,23.96388896852443,10.46945582011876,23.96388896852443,0.4428285507965599,-3.287950423435499,-0.10461565673295423
25.0,1.0,1.0,10.58750863833952,23.909698447108003,10.58750863833952,23.909698447108003,0.44628942241972336,-3.2982457029546737,-0.09988976850721859
26.0,1.04,1.0,10.705155936173327,23.855821826233708,10.705155936173327,23.855821826233708,0.4498825000772528,-3.3087884765217104,-0.09625495015481522
27.0,1.08,1.0,10.82239216662251,23.8015496156021,10.82239216662251,23.8015496156021,0.4536384547298359,-3.3194546138749184,-0.09375746179289643
28.0,1.12,1.0,10.939448920140098,23.748396869905722,10.939448920140098,23.748396869905722,0.45758617876137525,-3.3301077994856514,-0.09234377914667519
29.0,1.16,1.0,11.054805849606574,23.696483656696365,11.054805849606574,23.696483656696365,0.46174160827503063,-3.3406127476736893,-0.09203071537503135
30.0,1.2,1.0,11.169297602296847,23.645404459553145,11.169297602296847,23.645404459553145,0.4661178688175808,-3.3508404747543885,-0.0926507723849572
31.0,1.24,1.0,11.282889122896275,23.593859959375745,11.282889122896275,23.593859959375745,0.47071336864556557,-3.360676157716411,-0.09419355144906985
32.0,1.28,1.0,11.402413134813576,23.543261481684393,11.402413134813576,23.543261481684393,0.4755261492808966,-3.3699934241969354,-0.09629560342887308
33.0,1.32,1.0,11.519999993769698,23.488390138947047,11.519999993769698,23.488390138947047,0.4805502457909371,-3.3786704434016306,-0.0989210684311061
34.0,1.36,1.0,11.646111057314103,23.432059183249144,11.646111057314103,23.432059183249144,0.4857779883913268,-3.3865810185991037,-0.10201813142883456
35.0,1.4000000000000001,1.0,11.770374070656166,23.37340667927213,11.770374070656166,23.37340667927213,0.4911999559774639,-3.393632853479461,-0.10552375000572907
36.0,1.44,1.0,11.893348571482946,23.31375267511818,11.893348571482946,23.31375267511818,0.496802149442225,-3.399759873074905,-0.1093627667654525
37.0,1.48,1.0,12.013316335065186,23.253563694575362,12.013316335065186,23.253563694575362,0.5025689009194123,-3.404937105288558,-0.11345733265012818
38.0,1.52,1.0,12.12949839848584,23.193019499359373,12.12949839848584,23.193019499359373,0.5084812024498871,-3.4091891032938597,-0.11771718903125934
39.0,1.56,1.0,12.249962586640244,23.130806608563418,12.249962586640244,23.130806608563418,0.5145214626521161,-3.4125720982143988,-0.12205383335509609
40.0,1.6,1.0,12.367818706412914,23.069522237671386,12.367818706412914,23.069522237671386,0.5206707273414342,-3.4151693949879514,-0.1263832112908515
41.0,1.6400000000000001,1.0,12.488762507651131,23.005622636653325,12.488762507651131,23.005622636653325,0.5269126108426315,-3.4170692504490248,-0.13062785355874396
42.0,1.68,1.0,12.610563103474032,22.94287267953355,12.610563103474032,22.94287267953355,0.5332341723551776,-3.418361767498171,-0.13471782407806104
43.0,1.72,1.0,12.732941671393817,22.877558990943292,12.732941671393817,22.877558990943292,0.5396183781724002,-3.4191586535304395,-0.13859124030857764
