6	6.0	-4.20395345042393	-26.36016012226634	4.063600475941714	1.4347256203563474	-0.044462264	0.17687342	Trajectory_6	VEHICLE_13
6	5.0	20.61014495579279	17.415067416055543	3.6863786505679945	1.260169005265	2.2817223	0.12802632	Trajectory_5	VEHICLE_4
6	5.0	-24.69143644799857	-9.48195693582078	4.787278155586433	1.945252131140744	1.9766185	0.31009504	Trajectory_2	VEHICLE_11
6	6.0	-26.69428512453665	0.2040415030028589	4.654695754163279	1.50587730929654	1.6365983	0.2591256	Trajectory_9	VEHICLE_10
6	5.0	4.901004128780703	-25.92883972733001	4.253678506228974	1.783649405846998	0.23942119	0.21326417	Trajectory_7	VEHICLE_14
6	5.0	26.419655742825107	3.0852676848133496	4.770007160893477	1.9587130047220327	1.6799884	0.19711876	Trajectory_11	VEHICLE_2
6	6.0	9.312671295656656	24.738420158376503	4.872012548722692	1.95605670757328	-0.40779516	0.2215376	Trajectory_4	VEHICLE_5
6	6.0	24.601578278878343	-10.397142876620324	4.47685124362035	1.5817105510122822	1.1875656	0.11292766	Trajectory_19	VEHICLE_1
7	5.0	-15.128457984937846	-21.44183663971704	5.260045846391379	2.15150147744941	-0.70834553	0.31332266	Trajectory_0	VEHICLE_12
7	5.0	-12.647326279230464	23.11089673422396	4.581143597436933	2.081370075457711	0.53632885	0.31918243	Trajectory_10	VEHICLE_7
7	5.0	-2.662134838801114	26.1640290051442	4.949765101280438	2.077982906743951	0.18291885	0.40081325	Trajectory_12	VEHICLE_6
7	5.0	24.3087215052633	9.627737439073243	3.4961615920923603	1.636721256414612	1.9827173	0.27389434	Trajectory_8	VEHICLE_3
7	6.0	-26.693476749645903	0.4284647671330059	4.458933258515793	1.4411411809355916	1.6267571	0.2724245	Trajectory_9	VEHICLE_10
7	5.0	17.321906541689284	-20.06659589257132	4.58295695900587	1.970976409242136	0.84852976	0.55387425	Trajectory_1	VEHICLE_15
7	6.0	20.706399233483264	17.221410850869223	3.780536287050906	1.299161929832873	2.2830098	0.1358752	Trajectory_5	VEHICLE_4
7	5.0	4.8699204703251935	-25.92993540577759	4.247267576720204	1.7889561790089377	0.145334	0.29955378	Trajectory_7	VEHICLE_14
