frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,4.70153316474106,-25.933870843438708,4.921169693475622,-25.903933058810967,3.0554773400263513,-4.4262359003151674,0.2834195246022477
1.0,0.04,0.0,False,4.657441399519368,-25.939122790989835,4.835665460809108,-25.916336324758817,3.0573722699333254,-4.439978073469698,0.28185751674349346
2.0,0.08,0.0,False,4.613356854910912,-25.944270054375306,4.74437474259341,-25.93013724644238,3.0593192546006596,-4.452683567737089,0.2784149624627067
3.0,0.12,0.0,False,4.569378587220642,-25.949162918922795,4.657331828573826,-25.940933642643913,3.061348999266635,-4.464110661264637,0.275606478023019
4.0,0.16,0.0,False,4.524879811344869,-25.954124630230687,4.568385972708372,-25.95086235863723,3.0635051356475858,-4.47415647770231,0.2695669756412596
5.0,0.2,0.0,False,4.480319786559087,-25.958891904609334,4.48227129028602,-25.96102242933893,3.0656852901483522,-4.482848742064738,0.2644935715389813
6.0,0.24,0.0,False,4.391368787614754,-25.96903568771559,4.392890808189213,-25.97063447629659,3.0679473440088376,-4.4902681278903085,0.2537470827832532
7.0,0.28,0.0,False,4.293938868644546,-25.98004273424254,4.304765042651728,-25.980300898073622,3.070168090692614,-4.496514847875861,0.24452454933367088
8.0,0.32,0.0,False,4.188221241038065,-25.99178603991206,4.217552445698484,-25.9883058353027,3.072443609046645,-4.501709849395597,0.23697261472686607
9.0,0.36,0.0,False,4.074130757025817,-26.004342666756404,4.124390828462912,-25.99878003200177,3.0745943982580113,-4.5059562496397945,0.23019726474250893
10.0,0.4,1.0,False,3.9513465549776914,-26.017761501105404,4.03471953870127,-26.00656464839582,3.076787802166327,-4.509357789657517,0.2242990755799862
11.0,0.44,1.0,False,3.819891422742576,-26.031705828459916,3.9427087050879495,-26.01551467297976,3.07904263329644,-4.512024552999817,0.21916959386087687
12.0,0.48,1.0,False,3.680011104070698,-26.04606318074219,3.7639363521368225,-26.03741383655524,3.0831217190019418,-4.524412990392206,0.21093729056686392
13.0,0.52,1.0,False,3.5312994364118917,-26.06094265186101,3.581480838922108,-26.0593136088071,3.087515254554631,-4.534931924790262,0.20279361416365718
14.0,0.56,1.0,False,3.3739353276637116,-26.076341214962394,3.402336504439115,-26.079056537931724,3.092083279424517,-4.543677454225327,0.19485065099694626
15.0,0.6,1.0,False,3.2087653157840985,-26.091863188604307,3.2177597501789856,-26.098469536476216,3.0967744242632773,-4.550491154106668,0.18693439264541598
16.0,0.64,1.0,False,3.0348500090362363,-26.107635819758652,3.036264835699752,-26.114410030238503,3.1016461563033495,-4.555536516675648,0.17929655327609045
17.0,0.68,1.0,False,2.852739954266281,-26.123295642017457,2.8542073027985557,-26.128565351401654,3.106610338567464,-4.558392721731245,0.1716170681929316
18.0,0.72,1.0,False,2.670036806824562,-26.137943883642333,2.6689366984048486,-26.143975080380564,3.1117635860861688,-4.55927012919199,0.16442812669278145
19.0,0.76,1.0,False,2.487137647572099,-26.151413413528648,2.486547249468507,-26.157690029417996,3.117006816181075,-4.558378248812547,0.15711591451704177
20.0,0.8,1.0,False,2.303586577576071,-26.163946704613423,2.3075206977871656,-26.169521742062862,3.122504774865429,-4.555894542163888,0.1507549793476651
