frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-24.643861341875933,-9.58743770014039,-24.643861341875933,-9.58743770014039,4.384136439397752,-5.2169064700528,-0.28278337584139357
1.0,0.04,0.0,-24.680658510665236,-9.489663455763678,-24.680658510665236,-9.489663455763678,4.387191577438202,-5.23534248335862,-0.28028569484302224
2.0,0.08,0.0,-24.71945355496783,-9.388690411799704,-24.71945355496783,-9.388690411799704,4.390515138028734,-5.252852000644705,-0.27734820826451834
3.0,0.12,0.0,-24.75320357004132,-9.291965141963113,-24.75320357004132,-9.291965141963113,4.39410378857941,-5.269122184478408,-0.27420307835563906
4.0,0.16,0.0,-24.79024930084539,-9.189344961481824,-24.79024930084539,-9.189344961481824,4.397943744038455,-5.283986734176755,-0.2710433638323532
5.0,0.2,0.0,-24.821965500224586,-9.095111965171956,-24.821965500224586,-9.095111965171956,4.402025192566687,-5.297371728024189,-0.2679620086768352
6.0,0.24,0.0,-24.858804315177945,-8.99489547864525,-24.858804315177945,-8.99489547864525,4.406325132581576,-5.309296768252995,-0.26508178832958823
7.0,0.28,0.0,-24.89249904734395,-8.897200755921212,-24.89249904734395,-8.897200755921212,4.410827362296624,-5.319809600163585,-0.2624173099971343
8.0,0.32,0.0,-24.925820956999786,-8.799391212011939,-24.925820956999786,-8.799391212011939,4.415499507712626,-5.3290084765353045,-0.2600786719237296
9.0,0.36,0.0,-24.96009679624396,-8.701263584614276,-24.96009679624396,-8.701263584614276,4.420319865333615,-5.336970257349999,-0.25802647261571804
10.0,0.4,1.0,-24.996392794079554,-8.600642685214106,-24.996392794079554,-8.600642685214106,4.425254941195544,-5.343770812396678,-0.25641439084872425
11.0,0.44,1.0,-25.0336408138342,-8.50075167014305,-25.0336408138342,-8.50075167014305,4.430280860392736,-5.349466344144439,-0.2551500481654275
12.0,0.48,1.0,-25.1099721395649,-8.296222935763405,-25.1099721395649,-8.296222935763405,4.438680533874559,-5.368423472196319,-0.2527535586426571
13.0,0.52,1.0,-25.183304012237585,-8.094679339196102,-25.183304012237585,-8.094679339196102,4.447524164396421,-5.385092575053617,-0.25083099723756
14.0,0.56,1.0,-25.2561091283192,-7.890154269475673,-25.2561091283192,-7.890154269475673,4.4567734875827,-5.399515706705716,-0.24928660510674377
15.0,0.6,1.0,-25.32539378387996,-7.688107175994641,-25.32539378387996,-7.688107175994641,4.466368235147047,-5.4114839737898555,-0.24806723973917483
16.0,0.64,1.0,-25.393880445648698,-7.478806747366744,-25.393880445648698,-7.478806747366744,4.476261939233281,-5.421205419498557,-0.24706779857568534
17.0,0.68,1.0,-25.461458166706514,-7.2732145906532395,-25.461458166706514,-7.2732145906532395,4.486373613911502,-5.428251783683254,-0.2462792987768167
18.0,0.72,1.0,-25.52623796490919,-7.066324789604383,-25.52623796490919,-7.066324789604383,4.496647068583937,-5.4329392766576445,-0.2455959704558354
19.0,0.76,1.0,-25.590156906431766,-6.857977745311338,-25.590156906431766,-6.857977745311338,4.5070202810902735,-5.435609369019789,-0.24510880354718134
20.0,0.8,1.0,-25.648420907906853,-6.651030538877744,-25.648420907906853,-6.651030538877744,4.51744094811339,-5.43658160856959,-0.24470830718631018
21.0,0.84,1.0,-25.708348578872904,-6.439651602864444,-25.708348578872904,-6.439651602864444,4.5278620157584335,-5.436247034078281,-0.24467496869923097
22.0,0.88,1.0,-25.764273207869774,-6.229840734817279,-25.764273207869774,-6.229840734817279,4.538238610760172,-5.43500627730886,-0.2448786787001728
23.0,0.92,1.0,-25.81940427375045,-6.01672837888105,-25.81940427375045,-6.01672837888105,4.548528777345398,-5.4333777512978525,-0.245216373241577
24.0,0.96,1.0,-25.86986408825003,-5.8074755103273485,-25.86986408825003,-5.8074755103273485,4.5586978290428615,-5.431815045759068,-0.2455762417390238
25.0,1.0,1.0,-25.920740867317864,-5.592444877823939,-25.920740867317864,-5.592444877823939,4.56871406348383,-5.43072952085056,-0.24588879736382108
26.0,1.04,1.0,-25.96775337258415,-5.381000643505661,-25.96775337258415,-5.381000643505661,4.578556992042861,-5.430453392088579,-0.24605337324682205
27.0,1.08,1.0,-26.012211594983768,-5.165440569525528,-26.012211594983768,-5.165440569525528,4.588203076172033,-5.431260371388204,-0.24603835405499921
28.0,1.12,1.0,-26.058355587843504,-4.946986349605361,-26.058355587843504,-4.946986349605361,4.597643693237703,-5.433312454996186,-0.24573442359183223
29.0,1.16,1.0,-26.098041686231227,-4.7287334481594785,-26.098041686231227,-4.7287334481594785,4.606867535310268,-5.436737591262846,-0.24514866727904988
30.0,1.2,1.0,-26.13546592446817,-4.509889256461335,-26.13546592446817,-4.509889256461335,4.615877597077358,-5.441596763259534,-0.24411610501631859
31.0,1.24,1.0,-26.16899826398683,-4.29349871094591,-26.16899826398683,-4.29349871094591,4.624673851395022,-5.447920514027412,-0.24268821810246877
32.0,1.28,1.0,-26.1987408307983,-4.081550168516005,-26.1987408307983,-4.081550168516005,4.633258766790975,-5.4556690413408235,-0.2405557011130318
33.0,1.32,1.0,-26.227580331261066,-3.8689941412238666,-26.227580331261066,-3.8689941412238666,4.6416415335633285,-5.464740010937526,-0.23783003892907098
34.0,1.36,1.0,-26.255266655663302,-3.6577280713928717,-26.255266655663302,-3.6577280713928717,4.649838120295536,-5.474975885972432,-0.23463025146426308
35.0,1.4000000000000001,1.0,-26.279266866545733,-3.4460023560826714,-26.279266866545733,-3.4460023560826714,4.6578706439135775,-5.486190702379856,-0.2310808827078422
36.0,1.44,1.0,-26.3017793302117,-3.2345839972856134,-26.3017793302117,-3.2345839972856134,4.665763339477689,-5.498152758455065,-0.2273069472761214
37.0,1.48,1.0,-26.319961004137014,-3.024601832405607,-26.319961004137014,-3.024601832405607,4.673544343734897,-5.51060836661255,-0.22343381752417021
38.0,1.52,1.0,-26.338545680415496,-2.8139449016488705,-26.338545680415496,-2.8139449016488705,4.681248171256732,-5.523299401122741,-0.2195815033173108
39.0,1.56,1.0,-26.355485398817272,-2.5971121782430093,-26.355485398817272,-2.5971121782430093,4.688909899544928,-5.536008804501831,-0.21586478561754946
40.0,1.6,1.0,-26.374070381013933,-2.3813098910078234,-26.374070381013933,-2.3813098910078234,4.696566886578852,-5.5485188816084765,-0.21239047330499278
41.0,1.6400000000000001,1.0,-26.385854857062007,-2.1659004513837363,-26.385854857062007,-2.1659004513837363,4.70425281742528,-5.560650775970274,-0.20925501189911247
42.0,1.68,1.0,-26.39706276871659,-1.9486571402744652,-26.39706276871659,-1.9486571402744652,4.712002665621533,-5.572241947643709,-0.20654445141502195
43.0,1.72,1.0,-26.408076728628874,-1.7259216154984602,-26.408076728628874,-1.7259216154984602,4.71985086270269,-5.5831825380306945,-0.20433226031416626
44.0,1.76,1.0,-26.41972094452177,-1.5083804807125405,-26.41972094452177,-1.5083804807125405,4.727829749446106,-5.593401344523359,-0.20267708913845855
45.0,1.8,1.0,-26.42975417769366,-1.285425166212652,-26.42975417769366,-1.285425166212652,4.735964884249596,-5.602858463296029,-0.20162153030679644
46.0,1.84,1.0,-26.43561867501892,-1.0613411285887349,-26.43561867501892,-1.0613411285887349,4.744277425692418,-5.611536428376442,-0.20119163380832283
47.0,1.8800000000000001,1.0,-26.442016090006526,-0.8361205539793787,-26.442016090006526,-0.8361205539793787,4.752786272840947,-5.61944792113156,-0.20139756824985314
48.0,1.92,1.0,-26.44359419406307,-0.6185576470536975,-26.44359419406307,-0.6185576470536975,4.761505609226858,-5.626641706024213,-0.20223180307888958
49.0,1.96,1.0,-26.448324307649024,-0.3967649065874097,-26.448324307649024,-0.3967649065874097,4.7704420368434866,-5.633164379337091,-0.20366961869531255
50.0,2.0,1.0,-26.4479900653882,-0.17499449423786428,-26.4479900653882,-0.17499449423786428,4.779596500305827,-5.639052088365715,-0.2056691549439269
51.0,2.04,1.0,-26.446167371619197,0.03979999977152739,-26.446167371619197,0.03979999977152739,4.784851260401725,-5.36191700341837,-0.1969003854337087
52.0,2.08,1.0,-26.4427486653698,0.25478477135960764,-26.4427486653698,0.25478477135960764,4.790193245411412,-5.0837239909583705,-0.18851829940523768
53.0,2.12,1.0,-26.43882204911457,0.47092876518659726,-26.43882204911457,0.47092876518659726,4.795617006366355,-4.8046401769067915,-0.18045385988572044
54.0,2.16,1.0,-26.43274735974859,0.6879962423287048,-26.43274735974859,0.6879962423287048,4.801116634380717,-4.524817291417607,-0.17263006113418009
55.0,2.2,1.0,-26.427773865432027,0.9043104691148516,-26.427773865432027,0.9043104691148516,4.8066829052588105,-4.244395231308573,-0.16496360931830586
56.0,2.24,1.0,-26.41978030444478,1.1183844971082468,-26.41978030444478,1.1183844971082468,4.812306630595012,-3.9634966190404883,-0.15736631067740256
57.0,2.2800000000000002,1.0,-26.41336408044566,1.334888672374989,-26.41336408044566,1.334888672374989,4.817976226143047,-3.682220386712797,-0.14974511613769703
58.0,2.32,1.0,-26.404063924362028,1.5510849017561819,-26.404063924362028,1.5510849017561819,4.823677082927757,-3.4006189962078266,-0.14200299542060732
59.0,2.36,1.0,-26.393552139464884,1.7624706798826346,-26.393552139464884,1.7624706798826346,4.829391792917141,-3.1186840697281952,-0.13404192436808077
60.0,2.4,1.0,-26.377405386032894,1.9767461484736568,-26.377405386032894,1.9767461484736568,4.835101008948235,-2.836378577216295,-0.12576539018325802
