frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-24.737018788998494,-9.341002104831928,-24.646036491739036,-9.588113377253029,4.398095459494293,-5.2169064700528,0.2855490416540145
1.0,0.04,0.0,False,-24.75471283495937,-9.291641286945778,-24.682811187239256,-9.49032217858323,4.400563862525582,-5.23534248278178,0.28461802027701033
2.0,0.08,0.0,False,-24.772193609180004,-9.242407070418434,-24.721580817335884,-9.389330970036461,4.403248292812017,-5.252851999622967,0.2819730713942809
3.0,0.12,0.0,False,-24.789492316272085,-9.193244801440835,-24.755304331473003,-9.292587717832875,4.406606588432971,-5.269122183689224,0.28027457375907405
4.0,0.16,0.0,False,-24.806757552864006,-9.144100870535208,-24.792340770976146,-9.189953496128373,4.41012898158393,-5.283986733265174,0.2756504199986193
5.0,0.2,0.0,False,-24.824182155184154,-9.09474363746812,-24.824039135227654,-9.0957048891576,4.413938858466328,-5.297371727246633,0.27255359072740826
6.0,0.24,0.0,False,-24.8596016679587,-8.99593929588297,-24.860877110724644,-8.99547637962887,4.41803959244683,-5.309296767451475,0.26434550539857865
7.0,0.28,0.0,False,-24.898610954629657,-8.887428114176803,-24.89455902872441,-8.897767554727036,4.422341435935261,-5.3198095994421895,0.25868010208014997
8.0,0.32,0.0,False,-24.94075426521406,-8.769772212746576,-24.927881973008734,-8.799946649620052,4.426898374159621,-5.329008475822994,0.2546126198222516
9.0,0.36,0.0,False,-24.986443834841875,-8.642314838553643,-24.962144682191294,-8.701805492384551,4.431580680464978,-5.3369702566905035,0.25173703617754134
10.0,0.4,1.0,False,-25.035056346805423,-8.505816713848041,-24.998428178385605,-8.60117130679725,4.436497960453781,-5.3437708117569,0.25006318921915743
11.0,0.44,1.0,False,-25.08700668565092,-8.358856859866235,-25.035651132259037,-8.501265619816378,4.441454106029212,-5.349466343542426,0.24912910025565385
12.0,0.48,1.0,False,-25.14174219470659,-8.202315842439921,-25.111913340619815,-8.29669917981538,4.449553862495016,-5.368423471587006,0.2468193853407759
13.0,0.52,1.0,False,-25.19929750060788,-8.03584743435984,-25.18515723376432,-8.095116054303968,4.4580274797955735,-5.385092574447083,0.24500888254124273
14.0,0.56,1.0,False,-25.259623583169443,-7.859328800237147,-25.25788959737899,-7.890556601710618,4.466892976346587,-5.399515706095469,0.24378672145325467
15.0,0.6,1.0,False,-25.322120754573472,-7.67291663516044,-25.327078402575133,-7.688474124366752,4.476042456694665,-5.4114839731809665,0.24294028924133898
16.0,0.64,1.0,False,-25.386752580850178,-7.476434177104514,-25.395492862528126,-7.479146495357727,4.485532115159662,-5.421205418887796,0.24224909388755528
17.0,0.68,1.0,False,-25.453066941276838,-7.269957798875171,-25.462967710337022,-7.273525187939427,4.495178340356118,-5.428251783073163,0.24141307477758134
18.0,0.72,1.0,False,-25.517441980581307,-7.0627021474924225,-25.527667393638616,-7.066615065846134,4.505114057197515,-5.432939276046612,0.2405530323252362
19.0,0.76,1.0,False,-25.57972516126893,-6.854746792330568,-25.591468881185953,-6.8582416742704355,4.515048139509938,-5.435609368409091,0.23917773206378007
20.0,0.8,1.0,False,-25.640000418510763,-6.645837313114612,-25.649613567635573,-6.651271676540766,4.525263661414937,-5.436581607958421,0.23822329876021392
21.0,0.84,1.0,False,-25.69823664772613,-6.436074494628944,-25.70937826742935,-6.43986426818208,4.535333386876319,-5.436247033755698,0.2368000078318812
