frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,26.476159670458173,3.141140263702314,26.476159670458173,3.141140263702314,1.5265572194872699,-4.516261922037866,-0.2823550034589087
1.0,0.04,0.0,26.486996984420472,3.041007944732229,26.486996984420472,3.041007944732229,1.5301358229338025,-4.530288611636995,-0.27975676684226847
2.0,0.08,0.0,26.50005120075164,2.9438483612266864,26.50005120075164,2.9438483612266864,1.5337778800748714,-4.543789892942921,-0.2766300268536248
3.0,0.12,0.0,26.507851974813487,2.8511962060906537,26.507851974813487,2.8511962060906537,1.5374569718728412,-4.556554014867678,-0.27314075160169254
4.0,0.16,0.0,26.516506779407766,2.7624097954974656,26.516506779407766,2.7624097954974656,1.5411476803639166,-4.568501626773383,-0.2694333026430774
5.0,0.2,0.0,26.521682270541266,2.6784986480421913,26.521682270541266,2.6784986480421913,1.5448411461341265,-4.579623627195437,-0.2655717284815463
6.0,0.24,0.0,26.529106996352656,2.59132736412469,26.529106996352656,2.59132736412469,1.548525188713495,-4.589977334311344,-0.2616561980563369
7.0,0.28,0.0,26.536574879374342,2.5055033455443456,26.536574879374342,2.5055033455443456,1.5522014841140361,-4.59964121214502,-0.25769445136771024
8.0,0.32,0.0,26.541264661566608,2.4140431307608883,26.541264661566608,2.4140431307608883,1.5558633597311595,-4.6087102572948675,-0.2537858985209984
9.0,0.36,0.0,26.544962997642912,2.321736135790637,26.544962997642912,2.321736135790637,1.5595167602308138,-4.617257245053383,-0.24991298205109036
10.0,0.4,1.0,26.547826393227083,2.2280621422345406,26.547826393227083,2.2280621422345406,1.563159009250407,-4.625355514670926,-0.24623103296456955
11.0,0.44,1.0,26.55119204904876,2.1359653884196717,26.55119204904876,2.1359653884196717,1.5667961961308512,-4.633071814289279,-0.24269451086602695
12.0,0.48,1.0,26.563932247280434,1.9480214788164882,26.563932247280434,1.9480214788164882,1.5737554963304807,-4.652189771082031,-0.2370810534207397
13.0,0.52,1.0,26.574697368181823,1.760362813710755,26.574697368181823,1.760362813710755,1.5808566359413283,-4.670483495423744,-0.2315544634717006
14.0,0.56,1.0,26.584084137628803,1.5690965854336834,26.584084137628803,1.5690965854336834,1.588089738931537,-4.688006433030612,-0.22608457175294888
15.0,0.6,1.0,26.59118575266732,1.3824366500951935,26.59118575266732,1.3824366500951935,1.5954055929226238,-4.704602338454724,-0.22068207460075479
16.0,0.64,1.0,26.59493432603365,1.1972364401653524,26.59493432603365,1.1972364401653524,1.6027914403640853,-4.72038549063997,-0.21531923274082754
17.0,0.68,1.0,26.599597047731482,1.0142687608529188,26.599597047731482,1.0142687608529188,1.6101553916219609,-4.734965104785479,-0.21004907456635197
18.0,0.72,1.0,26.602429226046105,0.8320980598346711,26.602429226046105,0.8320980598346711,1.6174780052369901,-4.748448183637725,-0.20484831681267646
