10	6.0	-26.57672142033663	-1.0885109894953051	4.305200183465104	1.407050807467075	1.5740991	0.19331765	Trajectory_10	VEHICLE_9
10	6.0	22.98194164648886	13.748548736621649	4.78207378191068	1.588104990794398	2.225988	0.17150196	Trajectory_12	VEHICLE_2
10	5.0	-7.38738086710406	25.477229786464864	4.351965932223559	2.031100457466017	0.32030553	0.2966659	Trajectory_1	VEHICLE_6
10	6.0	-16.915679505975103	20.503717443303028	3.820496642876012	1.426902896569361	0.7676466	0.16826147	Trajectory_5	VEHICLE_7
10	6.0	26.30206644858964	-2.3384669771039834	4.132323799444909	1.566026195050018	1.5290523	0.0932934	Trajectory_17	VEHICLE_1
11	5.0	0.6776295654396981	26.33482746087713	4.962752348023725	2.086598831206256	0.059722006	0.40547296	Trajectory_0	VEHICLE_5
11	6.0	-9.198928636738836	-24.64763148663072	5.32085088932877	2.177850928994882	-0.31296158	0.33302054	Trajectory_2	VEHICLE_11
11	6.0	17.013096713121783	20.612223418844746	4.332427288535155	1.426943080931432	-0.7616759	0.21425742	Trajectory_4	VEHICLE_3
11	5.0	-22.33062750814074	-14.570635039098187	4.549463375452179	1.7754456800324483	2.2552843	0.20586015	Trajectory_7	VEHICLE_10
11	6.0	-16.886777434178853	20.516996886232786	3.772048284358521	1.4700417483588597	0.7572127	0.15661712	Trajectory_5	VEHICLE_7
11	5.0	11.310200032750888	-23.742423623111907	4.210546198611246	1.7260060111912798	0.47384268	0.35629258	Trajectory_9	VEHICLE_13
11	5.0	9.006149962572966	24.656240658092475	4.724278894663067	1.98501102875522	-0.30913928	0.29712787	Trajectory_3	VEHICLE_4
11	5.0	3.6641119061341016	-26.239324253739365	3.943727983611084	1.5901824538225895	0.1496836	0.20723203	Trajectory_6	VEHICLE_12
11	5.0	21.76089820245126	-15.266122560053413	4.70969158972079	2.096067061290764	1.0228255	0.5014885	Trajectory_8	VEHICLE_14
11	6.0	-23.85404513770109	10.723118430184924	4.215209339098334	1.5739318756092668	1.2154641	0.19614498	Trajectory_11	VEHICLE_8
11	5.0	22.949914867107307	13.473950519809364	4.712499012095556	1.73177108074038	2.0911915	0.17617066	Trajectory_12	VEHICLE_2
11	6.0	-26.46968192100938	-0.4793103874615058	5.264255344215695	1.708676928324469	1.5615869	0.16587	Trajectory_10	VEHICLE_9
11	5.0	-7.347092383732272	25.465641638758232	4.461917944846944	1.968242939432644	0.36364764	0.30291063	Trajectory_1	VEHICLE_6
11	6.0	26.249288393981544	-2.5539366107271366	4.226492154314331	1.6168102554104355	1.4691062	0.10576087	Trajectory_17	VEHICLE_1
12	5.0	0.8465863936786979	26.29719316905753	5.061161268988207	2.062597143810549	0.007833302	0.47522968	Trajectory_0	VEHICLE_5
12	5.0	-9.301191098298126	-24.536228288130488	4.803866703775229	2.344735449567222	-0.23878384	0.3350375	Trajectory_2	VEHICLE_11
12	5.0	-7.210820036293689	25.49884599968124	4.366902734354175	1.994562563662983	0.42503268	0.34053278	Trajectory_1	VEHICLE_6
12	5.0	23.023816182248684	13.29505234091172	4.518584313191891	1.680795486925111	2.1021252	0.26765567	Trajectory_12	VEHICLE_2
12	5.0	17.17184534184862	20.544801379318663	4.374426656286022	1.444331833758675	-0.6996618	0.2221102	Trajectory_4	VEHICLE_3
12	5.0	-22.40678935968185	-14.359103432876443	4.352967909143152	1.716151678123245	2.2718987	0.16209903	Trajectory_7	VEHICLE_10
12	6.0	9.038133663350427	24.69117458141569	5.025373897029102	2.0345716567504297	-0.34621873	0.31127474	Trajectory_3	VEHICLE_4
12	5.0	11.170251691517535	-23.84986783765338	4.312200006647228	1.7627533903896206	0.5620771	0.4012902	Trajectory_9	VEHICLE_13
12	5.0	21.699839466800352	-15.37096397912152	4.759851269539426	2.0177524861317813	1.0022988	0.50549287	Trajectory_8	VEHICLE_14
12	5.0	-23.87419609696853	10.75726811924923	4.12249818052877	1.6080199172116254	1.2178674	0.220174	Trajectory_11	VEHICLE_8
12	6.0	-26.47854753061473	-0.3416809463319774	5.069019727717358	1.649313505360423	1.5711102	0.16555421	Trajectory_10	VEHICLE_9
12	6.0	-16.59904821136157	20.7582351546644	3.958443824869546	1.3419322942420553	0.6609338	0.14928477	Trajectory_5	VEHICLE_7
12	6.0	3.626801086461743	-26.36173141887226	3.888339780456469	1.534676090810474	0.28502375	0.17683618	Trajectory_6	VEHICLE_12
12	6.0	26.178238686885337	-2.835544063316813	4.590294064098532	1.718795711091465	1.490771	0.10735691	Trajectory_17	VEHICLE_1
13	5.0	9.138614177063394	24.56348641291008	4.860731545630633	2.008689347677714	-0.28490043	0.38724142	Trajectory_3	VEHICLE_4
13	5.0	-9.45891741064298	-24.509617796978024	4.893510480599959	2.3763849422891	-0.2730413	0.35478437	Trajectory_2	VEHICLE_11
13	5.0	1.0282447693126016	26.33500769097788	5.094697221125248	2.069342107302764	0.023130894	0.48108798	Trajectory_0	VEHICLE_5
13	5.0	-7.1312956709217215	25.58978005096652	4.728763325508234	2.2117827894932813	0.25509673	0.3562733	Trajectory_1	VEHICLE_6
13	5.0	3.415494539011756	-26.43651525951241	3.7959472497615314	1.5879093768792998	0.18141514	0.19013436	Trajectory_6	VEHICLE_12
13	5.0	16.889732068280097	20.74216218334725	4.110587643980373	1.397268774316615	-0.6693565	0.21620405	Trajectory_4	VEHICLE_3
13	5.0	-23.85416674169238	10.794261262507252	3.885277921743664	1.5535618572187595	1.2682006	0.23814353	Trajectory_11	VEHICLE_8
13	5.0	21.553005904618004	-15.579957363709624	4.776577262743511	1.9696848872919943	0.98982674	0.54504585	Trajectory_8	VEHICLE_14
13	5.0	23.115141763373856	13.139153529612717	4.404385299477793	1.7228789867251806	2.0775886	0.30283743	Trajectory_12	VEHICLE_2
13	5.0	11.04884672035149	-23.899913125030054	4.442496181023301	1.7944040430442063	0.514198	0.40473396	Trajectory_9	VEHICLE_13
13	6.0	26.1793471126492	-2.9527699451920806	4.336023642702584	1.4960618016840204	1.4449997	0.086261064	Trajectory_17	VEHICLE_1
13	6.0	-26.48221851036544	-0.1396482570816146	5.069075473240426	1.6510688352028378	1.537025	0.16136634	Trajectory_10	VEHICLE_9
13	6.0	-16.515549698650243	20.791722460204326	3.872594376298577	1.3894425077143642	0.6647633	0.15020293	Trajectory_5	VEHICLE_7
13	5.0	-22.44986772305092	-14.257580258872483	4.452238161150424	1.725394908060628	2.2491672	0.20709336	Trajectory_7	VEHICLE_10
14	5.0	9.24615286249962	24.44544113439096	4.88719122003978	2.2808067118561244	-0.3262422	0.45568952	Trajectory_3	VEHICLE_4
14	6.0	-9.72299675535984	-24.39891368923412	5.240922889855524	2.173677865528564	-0.30926287	0.31183514	Trajectory_2	VEHICLE_11
14	5.0	21.449483253688893	-15.789100436891264	4.73098868361053	1.982995995438212	1.0144427	0.59461445	Trajectory_8	VEHICLE_14
14	5.0	1.0506000915958384	26.380057774528584	4.94958702079498	1.9853928531985896	0.030689538	0.45819578	Trajectory_0	VEHICLE_5
14	5.0	-7.015150645657033	25.579331945491383	4.656643310793496	2.1855913181537745	0.2525571	0.37596142	Trajectory_1	VEHICLE_6
14	5.0	-22.647818153207773	-14.137171340124867	4.444649921073086	1.6373186093152785	2.2228816	0.19546153	Trajectory_7	VEHICLE_10
14	5.0	17.625613180419123	20.231793245578007	3.807339294217217	1.6097593038347782	-0.6087328	0.24172316	Trajectory_4	VEHICLE_3
