2	7.0	12.694057613010765	-28.691066278134443	4.480899559991391	1.996975389415505	0.35574943	0.34268695	Trajectory_11	VEHICLE_6
2	6.0	31.13611730514949	0.0520587238330787	4.684127268455572	1.5028835343781453	1.6074839	0.19963454	Trajectory_12	VEHICLE_9
3	6.0	9.36628102719243	28.90015416514399	5.127011554639699	1.971343320954425	-0.22326434	0.29456943	Trajectory_8	VEHICLE_11
3	5.0	-5.051942013123423	-31.39425996540129	4.88059088394975	1.972717739342344	-0.23643672	0.23872094	Trajectory_1	VEHICLE_4
3	5.0	-16.968436511901075	-27.013711056763192	4.1307067229618255	1.638742116281273	-0.5382625	0.27915445	Trajectory_5	VEHICLE_3
3	5.0	2.945705729643878	-31.452727326679387	5.320260167077305	1.904755443607946	0.14449686	0.32033342	Trajectory_0	VEHICLE_5
3	5.0	-27.797013998837222	13.392979223432034	4.793839849378863	2.1466606289046646	1.1392183	0.46743587	Trajectory_9	VEHICLE_14
3	5.0	28.4930530689481	-13.053857257646504	4.632105395949843	1.845759757035656	1.2047758	0.26635876	Trajectory_13	VEHICLE_8
3	5.0	20.849585643814155	-23.01702253112148	3.868521707275848	1.6654686706500463	0.8070143	0.18399411	Trajectory_4	VEHICLE_7
3	7.0	-30.88072260500063	-2.464380015458467	4.221634174831119	1.957501035216096	1.662452	0.11984297	Trajectory_6	VEHICLE_1
3	7.0	-19.202887105253453	23.655167327765803	4.238302630530495	1.4674110115116508	0.7198308	0.15636988	Trajectory_10	VEHICLE_13
3	5.0	27.75519453723311	15.087047350454707	4.891528107119206	2.1464925656763123	2.1927075	0.2491096	Trajectory_2	VEHICLE_10
3	7.0	-8.1432421721154	29.82373284220113	4.520935433509817	1.4548227850883828	0.3164925	0.16238055	Trajectory_3	VEHICLE_12
3	5.0	-25.46810846877415	-17.998253690022064	4.5454553694348006	1.6571095983627633	2.2663977	0.24080881	Trajectory_7	VEHICLE_2
3	7.0	31.03922869919924	-0.2292790719921505	5.067584794038211	1.694143971668115	1.5654697	0.24931571	Trajectory_12	VEHICLE_9
3	7.0	12.659207442215012	-28.73489577101589	4.432409279821415	2.004715390244895	0.35555583	0.2979297	Trajectory_11	VEHICLE_6
4	6.0	9.702694356735188	28.76182404298929	5.140130634232711	1.9422132212897456	-0.26598257	0.268068	Trajectory_8	VEHICLE_11
4	5.0	27.75602006238617	15.102303335697425	5.2279093417048665	2.268026203971375	2.0707283	0.26145664	Trajectory_2	VEHICLE_10
4	5.0	-5.3323890191303	-31.34476763918789	4.9832440127036985	1.9939247730552785	-0.10748297	0.26498455	Trajectory_1	VEHICLE_4
4	5.0	2.770482272740027	-31.50822967178036	5.163944304268601	1.876725026190169	0.18178833	0.33305877	Trajectory_0	VEHICLE_5
4	5.0	-27.68866967883455	13.585603064159269	4.729834623886996	2.084532044948145	1.1044836	0.5089409	Trajectory_9	VEHICLE_14
4	5.0	28.349462163453204	-13.002083798156905	4.481623222800696	1.8766273856065447	1.1060207	0.2830016	Trajectory_13	VEHICLE_8
4	5.0	-17.15966202394352	-26.75138422466373	4.238279674404346	1.6390363029554096	-0.42757916	0.15209307	Trajectory_5	VEHICLE_3
4	6.0	-30.813909076482823	-2.2297862883302093	4.209974537521736	1.7789809541795394	1.6258359	0.11915672	Trajectory_6	VEHICLE_1
4	5.0	20.78210074107373	-23.085927653598297	3.770204893000452	1.648369041570945	0.7957712	0.17402573	Trajectory_4	VEHICLE_7
4	5.0	-7.724292699855992	29.771711207490537	4.240154869787127	1.3830755001223292	0.28269857	0.14487426	Trajectory_3	VEHICLE_12
4	7.0	31.03810815944932	-0.4604113246354357	5.002718967586306	1.7289765709340077	1.570682	0.17975678	Trajectory_12	VEHICLE_9
4	7.0	-19.03521890725301	23.769785289513763	4.364435915806677	1.5333721796843318	0.70098895	0.1922914	Trajectory_10	VEHICLE_13
4	7.0	-25.546151744290764	-17.92841451459448	4.667605852219063	1.5271529529640406	2.259074	0.29356897	Trajectory_7	VEHICLE_2
4	7.0	12.561493689203347	-28.772378795152328	4.459563007528804	1.936972137025879	0.37033015	0.3213469	Trajectory_11	VEHICLE_6
5	6.0	9.9417547055299	28.6512332826276	5.136788172815978	1.9248627207834463	-0.24368	0.24924536	Trajectory_8	VEHICLE_11
5	5.0	-27.635695291073308	13.84455934692854	4.889203754958021	2.0891245067370474	1.1681843	0.4549794	Trajectory_9	VEHICLE_14
5	6.0	-7.674642398661801	29.83241079340944	4.525768746528502	1.1841961621651618	0.39757496	0.16804391	Trajectory_3	VEHICLE_12
5	5.0	27.854615740281176	14.99033839102264	5.236073996321879	2.193361012075825	2.08244	0.19700743	Trajectory_2	VEHICLE_10
