1887	[[[2209.8 1087.8  918.2]]]
1888	[[[2209.8     1087.8      922.92004]]]
1889	[[[2209.8  1089.    918.32]]]
1890	[[[2209.8    1086.6001  921.6   ]]]
1891	[[[2209.8  1089.    918.64]]]
1892	[[[2211.     1086.6001  922.56  ]]]
1893	[[[2212.2002 1087.8     921.84  ]]]
1894	[[[2211.      1087.8      922.16003]]]
1895	[[[2209.8    1090.2001  918.88  ]]]
1896	[[[2214.6 1087.8  920.2]]]
1897	[[[2212.2002 1087.8     922.48  ]]]
1898	[[[2212.2002 1086.6001  921.84  ]]]
1899	[[[2212.2002 1087.8     922.4   ]]]
1900	[[[2211.   1089.    918.76]]]
1901	[[[2215.8  1087.8   919.76]]]
1902	[[[2212.2002 1086.6001  922.4   ]]]
1903	[[[2211.   1089.    919.12]]]
1904	[[[2211.   1089.    918.52]]]
1905	[[[2213.4001 1087.8     922.4   ]]]
1906	[[[2217.   1083.    695.44]]]
1907	[[[2213.4001 1086.6001  922.08  ]]]
1908	[[[2211.     1090.2001  919.2   ]]]
1909	[[[2212.2002 1090.2001  918.88  ]]]
1910	[[[2213.4001 1087.8     921.84  ]]]
1911	[[[2215.8  1089.    920.52]]]
1912	[[[2212.2002  1087.8      922.16003]]]
1913	[[[2212.2002 1091.4     919.88  ]]]
1914	[[[2213.4001 1087.8     921.84  ]]]
1915	[[[2212.2002 1091.4     919.76  ]]]
1916	[[[2212.2002 1090.2001  919.44  ]]]
1917	[[[2212.2002 1087.8     922.4   ]]]
1918	[[[2217.   1083.    695.96]]]
1919	[[[2212.2002 1086.6001  920.76  ]]]
1920	[[[2213.4001  1087.8      922.16003]]]
1921	[[[2212.2002 1090.2001  919.28  ]]]
1922	[[[2217.   1089.    919.84]]]
1923	[[[2212.2002 1090.2001  919.2   ]]]
1924	[[[2214.6  1089.    921.84]]]
1925	[[[2214.6  1087.8   922.08]]]
1926	[[[2217.   1087.8   919.52]]]
1927	[[[2214.6    1084.2001  693.36  ]]]
1928	[[[2218.2002 1084.2001  695.24  ]]]
1929	[[[2214.6     1087.8      922.16003]]]
1930	[[[2213.4001 1087.8     921.84  ]]]
1931	[[[2215.8    1084.2001  697.36  ]]]
1932	[[[2214.6     1087.8      922.16003]]]
1933	[[[2213.4001 1090.2001  918.52  ]]]
1934	[[[2212.2002 1090.2001  918.52  ]]]
1935	[[[2213.4001 1090.2001  918.2   ]]]
1936	[[[2214.6  1087.8   922.52]]]
1937	[[[2213.4001 1091.4     918.84  ]]]
1938	[[[2213.4001  1089.       922.16003]]]
1939	[[[2213.4001 1089.      921.84  ]]]
1940	[[[2212.2002 1090.2001  918.88  ]]]
1941	[[[2214.6     1089.       922.16003]]]
1942	[[[2211.     1086.6001  919.52  ]]]
1943	[[[2217.  1089.   920.4]]]
1944	[[[2214.6  1089.    921.84]]]
1945	[[[2214.6     1089.       922.16003]]]
1946	[[[2214.6     1087.8      922.72003]]]
1947	[[[2214.6     1089.       922.16003]]]
1948	[[[2213.4001 1090.2001  917.88  ]]]
1949	[[[2212.2002 1092.6001  925.44  ]]]
1950	[[[2213.4001 1089.      922.48  ]]]
1951	[[[2215.8    1090.2001  920.28  ]]]
1952	[[[2215.8    1090.2001  920.48  ]]]
1953	[[[2212.2002 1090.2001  917.88  ]]]
1954	[[[2215.8    1090.2001  920.2   ]]]
1955	[[[2212.2002 1090.2001  917.88  ]]]
1956	[[[2212.2002 1087.8     916.12  ]]]
1957	[[[2213.4001 1089.      922.8   ]]]
1958	[[[2212.2002 1090.2001  918.2   ]]]
1959	[[[2212.2002 1091.4     918.52  ]]]
1960	[[[2211.   1091.4   918.88]]]
1961	[[[2212.2002  1090.2001   922.16003]]]
1962	[[[2211.   1093.8   925.48]]]
1963	[[[2213.4001 1085.4     697.84  ]]]
1964	[[[2212.2002  1090.2001   922.16003]]]
1965	[[[2215.8    1090.2001  919.84  ]]]
1966	[[[2214.6 1089.   923.8]]]
1967	[[[2215.8 1081.8  694.2]]]
1968	[[[2213.4001 1090.2001  921.84  ]]]
1969	[[[2212.2002 1089.      921.4   ]]]
1970	[[[2212.2002 1091.4     918.52  ]]]
1971	[[[2212.2002 1091.4     918.2   ]]]
1972	[[[2213.4001 1089.      921.84  ]]]
1973	[[[2211.     1092.6001  918.96  ]]]
1974	[[[2212.2002 1090.2001  921.84  ]]]
1975	[[[2215.8    1090.2001  920.2   ]]]
1976	[[[2211.     1092.6001  919.76  ]]]
1977	[[[2212.2002 1090.2001  922.08  ]]]
1978	[[[2217.   1085.4   695.44]]]
1979	[[[2211.     1092.6001  919.76  ]]]
1980	[[[2215.8    1092.6001  921.44  ]]]
1981	[[[2212.2002 1092.6001  918.8   ]]]
1982	[[[2213.4001 1090.2001  922.08  ]]]
1983	[[[2212.2002 1093.8     919.76  ]]]
1984	[[[2213.4001 1091.4     922.52  ]]]
1985	[[[2214.6    1086.6001  693.48  ]]]
1986	[[[2214.6    1086.6001  693.4   ]]]
1987	[[[2212.2002 1089.      920.76  ]]]
1988	[[[2218.2002 1086.6001  695.32  ]]]
1989	[[[2212.2002 1093.8     919.76  ]]]
1990	[[[2214.6  1087.8   693.92]]]
1991	[[[2218.2002 1084.2001  693.56  ]]]
1992	[[[2213.4001 1091.4     922.08  ]]]
1993	[[[2213.4001 1091.4     922.32  ]]]
1994	[[[2215.8    1092.6001  920.76  ]]]
1995	[[[2215.8     1090.2001   924.16003]]]
1996	[[[2214.6  1087.8   693.56]]]
1997	[[[2213.4001  1092.6001   922.72003]]]
1998	[[[2213.4001  1092.6001   923.16003]]]
1999	[[[2217.     1092.6001  920.2   ]]]
2000	[[[2217.      1093.8      921.16003]]]
2001	[[[2217.     1084.2001  694.28  ]]]
2002	[[[2212.2002 1090.2001  920.84  ]]]
2003	[[[2218.2002 1084.2001  693.68  ]]]
2004	[[[2217.     1092.6001  920.52  ]]]
2005	[[[2215.8  1087.8   697.68]]]
2006	[[[2213.4001 1095.      919.84  ]]]
2007	[[[2219.4001  1091.4      921.92004]]]
2008	[[[2212.2002 1096.2001  926.44  ]]]
2009	[[[2218.2002 1087.8     695.36  ]]]
2010	[[[2212.2002 1093.8     919.2   ]]]
2011	[[[2214.6     1091.4      922.92004]]]
2012	[[[2213.4001  1091.4      923.16003]]]
2013	[[[2214.6    1092.6001  922.08  ]]]
2014	[[[2212.2002 1093.8     919.84  ]]]
2015	[[[2213.4001 1085.4     695.56  ]]]
2016	[[[2212.2002 1092.6001  918.56  ]]]
2017	[[[2211.   1093.8   919.84]]]
2018	[[[2212.2002  1091.4      922.16003]]]
2019	[[[2212.2002 1095.      920.52  ]]]
2020	[[[2213.4001  1091.4      923.16003]]]
2021	[[[2215.8    1092.6001  920.84  ]]]
2022	[[[2212.2002 1095.      920.08  ]]]
2023	[[[2212.2002  1092.6001   923.16003]]]
2024	[[[2211.   1095.    920.52]]]
2025	[[[2209.8  1087.8   921.52]]]
2026	[[[2211.   1095.    920.44]]]
2027	[[[2217.   1087.8   695.56]]]
2028	[[[2215.8  1087.8   696.32]]]
2029	[[[2212.2002 1092.6001  923.48  ]]]
2030	[[[2211.  1095.   920.2]]]
2031	[[[2215.8  1087.8   696.32]]]
2032	[[[2209.8  1091.4   921.52]]]
2033	[[[2215.8  1087.8   695.84]]]
2034	[[[2209.8  1093.8   919.52]]]
2035	[[[2212.2002 1089.      694.48  ]]]
2036	[[[2214.6 1087.8  696.6]]]
2037	[[[2209.8 1095.   920.2]]]
2038	[[[2212.2002 1089.      694.48  ]]]
2039	[[[2214.6  1087.8   696.56]]]
2040	[[[2211.      1091.4      923.72003]]]
2041	[[[2209.8    1092.6001  922.84  ]]]
2042	[[[2211.     1092.6001  923.08  ]]]
2043	[[[2214.6  1087.8   696.72]]]
2044	[[[2212.2002 1093.8     921.4   ]]]
2045	[[[2208.6  1095.    920.84]]]
2046	[[[2208.6  1091.4   922.08]]]
2047	[[[2212.2002 1093.8     921.4   ]]]
2048	[[[2207.4001 1095.      920.52  ]]]
2049	[[[2207.4001 1097.4     927.76  ]]]
2050	[[[2207.4001 1091.4     921.84  ]]]
2051	[[[2209.8    1092.6001  923.48  ]]]
2052	[[[2209.8 1093.8  923.4]]]
2053	[[[2207.4001 1097.4     927.68  ]]]
2054	[[[2213.4001 1087.8     696.24  ]]]
2055	[[[2212.2002 1092.6001  921.4   ]]]
2056	[[[2207.4001 1095.      920.4   ]]]
2057	[[[2208.6     1091.4      922.72003]]]
2058	[[[2209.8    1092.6001  923.48  ]]]
2059	[[[2213.4001 1087.8     696.92  ]]]
2060	[[[2209.8    1092.6001  923.8   ]]]
2061	[[[2208.6     1092.6001   924.16003]]]
2062	[[[2209.8    1092.6001  923.48  ]]]
2063	[[[2209.8  1089.    694.72]]]
2064	[[[2209.8  1089.    694.72]]]
2065	[[[2209.8    1092.6001  923.08  ]]]
2066	[[[2214.6  1087.8   696.76]]]
2067	[[[2211.   1089.    694.68]]]
2068	[[[2211.   1089.    694.48]]]
2069	[[[2214.6 1089.   696.2]]]
2070	[[[2208.6 1095.   920.2]]]
2071	[[[2211.  1093.8  923. ]]]
2072	[[[2207.4001 1091.4     921.6   ]]]
2073	[[[2212.2002  1092.6001   925.16003]]]
2074	[[[2208.6     1092.6001   922.92004]]]
2075	[[[2207.4001 1095.      920.52  ]]]
2076	[[[2209.8    1092.6001  923.48  ]]]
2077	[[[2209.8    1092.6001  923.48  ]]]
2078	[[[2208.6 1093.8  919.2]]]
2079	[[[2208.6  1095.    920.28]]]
2080	[[[2208.6  1095.    920.84]]]
2081	[[[2208.6    1092.6001  923.48  ]]]
2082	[[[2209.8  1093.8   923.48]]]
2083	[[[2208.6  1091.4   917.52]]]
2084	[[[2208.6  1091.4   917.56]]]
2085	[[[2209.8  1093.8   923.48]]]
2086	[[[2206.2002 1090.2001  920.4   ]]]
2087	[[[2207.4001 1097.4     927.44  ]]]
2088	[[[2208.6    1092.6001  922.84  ]]]
2089	[[[2212.2002 1093.8     921.52  ]]]
2090	[[[2209.8  1093.8   923.48]]]
2091	[[[2208.6     1092.6001   923.16003]]]
2092	[[[2208.6  1095.    920.52]]]
2093	[[[2212.2002 1093.8     921.84  ]]]
2094	[[[2213.4001 1087.8     696.8   ]]]
2095	[[[2209.8  1091.4   922.84]]]
2096	[[[2211.     1092.6001  923.48  ]]]
2097	[[[2208.6     1096.2001   921.16003]]]
2098	[[[2209.8    1092.6001  922.8   ]]]
2099	[[[2208.6 1095.   920.6]]]
2100	[[[2211.   1089.    694.48]]]
2101	[[[2209.8     1091.4      922.16003]]]
2102	[[[2209.8     1092.6001   923.16003]]]
2103	[[[2211.  1091.4  923.8]]]
2104	[[[2209.8 1093.8  919.2]]]
2105	[[[2209.8     1093.8      924.16003]]]
2106	[[[2208.6    1090.2001  921.52  ]]]
2107	[[[2211.     1092.6001  922.84  ]]]
2108	[[[2209.8  1095.    919.96]]]
2109	[[[2209.8  1095.    919.84]]]
2110	[[[2213.4001 1093.8     921.28  ]]]
2111	[[[2209.8 1093.8  919.2]]]
2112	[[[2209.8 1093.8  919.2]]]
2113	[[[2209.8  1093.8   918.96]]]
2114	[[[2212.2002 1085.4     696.16  ]]]
2115	[[[2211.  1091.4  922.4]]]
2116	[[[2212.2002 1089.      694.64  ]]]
2117	[[[2209.8  1093.8   919.52]]]
2118	[[[2213.4001 1091.4     924.8   ]]]
2119	[[[2209.8  1093.8   919.76]]]
2120	[[[2209.8    1090.2001  920.84  ]]]
2121	[[[2211.   1091.4   923.24]]]
2122	[[[2211.      1091.4      922.92004]]]
2123	[[[2211.   1095.    920.84]]]
2124	[[[2214.6    1092.6001  921.08  ]]]
2125	[[[2211.      1092.6001   924.04004]]]
2126	[[[2212.2002 1092.6001  923.48  ]]]
2127	[[[2214.6    1092.6001  921.08  ]]]
2128	[[[2208.6  1089.    930.76]]]
2129	[[[2211.   1093.8   920.08]]]
2130	[[[2211.      1093.8      925.04004]]]
2131	[[[2211.     1092.6001  919.52  ]]]
2132	[[[2212.2002 1090.2001  922.6   ]]]
2133	[[[2212.2002  1090.2001   922.92004]]]
2134	[[[2212.2002 1090.2001  923.48  ]]]
2135	[[[2211.   1093.8   920.52]]]
2136	[[[2212.2002 1091.4     923.48  ]]]
2137	[[[2208.6  1089.    931.08]]]
2138	[[[2211.   1093.8   920.84]]]
2139	[[[2217.     1086.6001  696.    ]]]
2140	[[[2215.8  1083.    694.88]]]
2141	[[[2213.4001  1092.6001   923.04004]]]
2142	[[[2212.2002 1091.4     923.48  ]]]
2143	[[[2212.2002 1091.4     923.4   ]]]
2144	[[[2211.   1093.8   925.48]]]
2145	[[[2211.  1093.8  920.6]]]
2146	[[[2212.2002  1091.4      923.16003]]]
2147	[[[2215.8  1083.    695.08]]]
2148	[[[2213.4001 1086.6001  694.32  ]]]
2149	[[[2211.      1090.2001   922.92004]]]
2150	[[[2211.     1092.6001  920.2   ]]]
2151	[[[2211.  1091.4  919.2]]]
2152	[[[2214.6  1091.4   921.52]]]
2153	[[[2211.     1090.2001  923.24  ]]]
2154	[[[2212.2002 1091.4     923.8   ]]]
2155	[[[2212.2002 1090.2001  923.48  ]]]
2156	[[[2214.6     1091.4      921.92004]]]
2157	[[[2213.4001 1090.2001  925.36  ]]]
2158	[[[2211.     1090.2001  924.24  ]]]
2159	[[[2211.     1090.2001  923.8   ]]]
2160	[[[2211.     1090.2001  924.24  ]]]
2161	[[[2211.     1090.2001  924.    ]]]
2162	[[[2208.6    1092.6001  921.36  ]]]
2163	[[[2209.8    1092.6001  920.36  ]]]
2164	[[[2211.     1090.2001  924.56  ]]]
2165	[[[2208.6    1092.6001  920.28  ]]]
2166	[[[2209.8  1091.4   924.56]]]
2167	[[[2209.8    1090.2001  923.24  ]]]
2168	[[[2213.4001 1090.2001  921.6   ]]]
2169	[[[2208.6     1090.2001   923.92004]]]
2170	[[[2209.8    1090.2001  924.56  ]]]
2171	[[[2208.6 1089.   923.8]]]
2172	[[[2212.2002  1091.4      922.16003]]]
2173	[[[2209.8     1090.2001   924.16003]]]
2174	[[[2208.6    1090.2001  924.48  ]]]
2175	[[[2207.4001  1092.6001   921.16003]]]
2176	[[[2213.4001 1085.4     697.04  ]]]
2177	[[[2209.8    1090.2001  924.24  ]]]
2178	[[[2211.   1091.4   922.48]]]
2179	[[[2207.4001 1092.6001  921.28  ]]]
2180	[[[2208.6     1090.2001   924.16003]]]
2181	[[[2208.6    1090.2001  923.84  ]]]
2182	[[[2209.8 1085.4  699. ]]]
2183	[[[2207.4001  1090.2001   923.92004]]]
2184	[[[2206.2002 1092.6001  921.36  ]]]
2185	[[[2206.2002 1092.6001  921.28  ]]]
2186	[[[2211.      1090.2001   921.92004]]]
2187	[[[2206.2002 1092.6001  921.28  ]]]
2188	[[[2206.2002 1095.      928.44  ]]]
2189	[[[2206.2002 1092.6001  921.28  ]]]
2190	[[[2206.2002  1091.4      921.16003]]]
2191	[[[2206.2002 1092.6001  921.28  ]]]
2192	[[[2206.2002 1089.      923.6   ]]]
2193	[[[2207.4001 1090.2001  919.84  ]]]
2194	[[[2206.2002 1090.2001  919.84  ]]]
2195	[[[2206.2002 1092.6001  921.6   ]]]
2196	[[[2206.2002 1090.2001  920.52  ]]]
2197	[[[2206.2002 1091.4     920.84  ]]]
2198	[[[2206.2002 1091.4     925.8   ]]]
2199	[[[2206.2002 1090.2001  924.8   ]]]
2200	[[[2208.6    1086.6001  920.52  ]]]
2201	[[[2205.   1091.4   921.48]]]
2202	[[[2206.2002  1091.4      921.16003]]]
2203	[[[2206.2002 1089.      924.24  ]]]
2204	[[[2206.2002  1092.6001   922.16003]]]
2205	[[[2205.      1092.6001   921.16003]]]
2206	[[[2207.4001 1090.2001  924.24  ]]]
2207	[[[2205.     1092.6001  921.28  ]]]
2208	[[[2206.2002 1089.      924.24  ]]]
2209	[[[2205.   1091.4   921.28]]]
2210	[[[2206.2002 1090.2001  924.8   ]]]
2211	[[[2206.2002 1091.4     925.56  ]]]
2212	[[[2206.2002 1091.4     920.96  ]]]
2213	[[[2205.     1092.6001  921.52  ]]]
2214	[[[2205.   1093.8   927.52]]]
2215	[[[2208.6     1091.4      922.92004]]]
2216	[[[2206.2002  1090.2001   923.92004]]]
2217	[[[2206.2002  1092.6001   921.92004]]]
2218	[[[2209.8     1092.6001   923.92004]]]
2219	[[[2206.2002  1089.       923.92004]]]
2220	[[[2206.2002 1091.4     925.6   ]]]
2221	[[[2208.6     1091.4      923.04004]]]
2222	[[[2206.2002 1091.4     920.28  ]]]
2223	[[[2208.6  1089.    925.88]]]
2224	[[[2205.   1093.8   927.52]]]
2225	[[[2209.8     1090.2001   921.92004]]]
2226	[[[2207.4001 1090.2001  924.88  ]]]
2227	[[[2206.2002 1090.2001  924.24  ]]]
2228	[[[2205.     1092.6001  921.28  ]]]
2229	[[[2206.2002 1090.2001  924.8   ]]]
2230	[[[2206.2002 1093.8     922.6   ]]]
2231	[[[2205.     1092.6001  921.84  ]]]
2232	[[[2207.4001 1090.2001  925.48  ]]]
2233	[[[2211.   1085.4   697.68]]]
2234	[[[2206.2002  1089.       923.92004]]]
2235	[[[2206.2002 1093.8     922.48  ]]]
2236	[[[2207.4001 1090.2001  925.12  ]]]
2237	[[[2206.2002 1090.2001  924.24  ]]]
2238	[[[2207.4001 1090.2001  924.56  ]]]
2239	[[[2206.2002 1090.2001  924.8   ]]]
2240	[[[2206.2002  1092.6001   921.16003]]]
2241	[[[2206.2002 1091.4     920.28  ]]]
2242	[[[2207.4001 1090.2001  925.12  ]]]
2243	[[[2206.2002  1091.4      925.04004]]]
2244	[[[2207.4001 1090.2001  925.12  ]]]
2245	[[[2209.8  1091.4   922.84]]]
2246	[[[2206.2002 1090.2001  924.8   ]]]
2247	[[[2206.2002 1091.4     920.6   ]]]
2248	[[[2206.2002 1090.2001  924.56  ]]]
2249	[[[2206.2002 1091.4     920.6   ]]]
2250	[[[2206.2002 1092.6001  921.6   ]]]
2251	[[[2211.     1092.6001  924.56  ]]]
2252	[[[2205.     1092.6001  921.28  ]]]
2253	[[[2209.8     1091.4      922.92004]]]
2254	[[[2206.2002 1092.6001  921.6   ]]]
2255	[[[2207.4001 1090.2001  924.56  ]]]
2256	[[[2207.4001 1090.2001  925.24  ]]]
2257	[[[2205.      1089.       923.16003]]]
2258	[[[2207.4001 1090.2001  925.44  ]]]
2259	[[[2208.6    1090.2001  926.76  ]]]
2260	[[[2205.     1092.6001  921.84  ]]]
2261	[[[2207.4001 1090.2001  924.56  ]]]
2262	[[[2205.   1093.8   927.76]]]
2263	[[[2205.     1092.6001  921.6   ]]]
2264	[[[2206.2002 1090.2001  925.24  ]]]
2265	[[[2206.2002 1092.6001  921.52  ]]]
2266	[[[2207.4001 1091.4     925.56  ]]]
2267	[[[2206.2002 1090.2001  924.48  ]]]
2268	[[[2207.4001 1091.4     924.8   ]]]
2269	[[[2206.2002  1092.6001   920.92004]]]
2270	[[[2206.2002  1093.8      926.92004]]]
2271	[[[2205.   1093.8   922.24]]]
2272	[[[2209.8     1091.4      923.16003]]]
2273	[[[2207.4001  1090.2001   925.16003]]]
2274	[[[2209.8    1092.6001  923.28  ]]]
2275	[[[2206.2002 1093.8     927.2   ]]]
2276	[[[2206.2002 1093.8     921.96  ]]]
2277	[[[2205.   1093.8   922.28]]]
2278	[[[2205.     1092.6001  921.64  ]]]
2279	[[[2206.2002 1090.2001  924.48  ]]]
2280	[[[2205.  1093.8  922.6]]]
2281	[[[2206.2002 1090.2001  924.6   ]]]
2282	[[[2205.   1093.8   922.64]]]
2283	[[[2205.      1090.2001   924.16003]]]
2284	[[[2207.4001 1090.2001  925.48  ]]]
2285	[[[2208.6     1090.2001   927.16003]]]
2286	[[[2203.8  1089.    923.24]]]
2287	[[[2203.8  1095.    929.12]]]
2288	[[[2203.8 1087.8  923. ]]]
2289	[[[2203.8    1092.6001  921.6   ]]]
2290	[[[2203.8     1092.6001   921.92004]]]
2291	[[[2205.     1090.2001  925.56  ]]]
2292	[[[2205.     1092.6001  922.2   ]]]
2293	[[[2203.8    1092.6001  922.36  ]]]
2294	[[[2206.2002 1089.      924.88  ]]]
2295	[[[2203.8    1092.6001  922.6   ]]]
2296	[[[2208.6     1090.2001   922.92004]]]
2297	[[[2207.4001 1085.4     699.88  ]]]
2298	[[[2206.2002 1090.2001  924.8   ]]]
2299	[[[2206.2002  1087.8      924.92004]]]
2300	[[[2205.   1091.4   921.24]]]
2301	[[[2206.2002 1089.      924.88  ]]]
2302	[[[2205.   1091.4   922.28]]]
2303	[[[2203.8     1091.4      921.92004]]]
2304	[[[2205.   1089.    925.24]]]
2305	[[[2206.2002 1089.      925.12  ]]]
2306	[[[2203.8  1095.    929.52]]]
2307	[[[2203.8  1091.4   921.84]]]
2308	[[[2203.8    1090.2001  921.28  ]]]
2309	[[[2202.6     1087.8      922.92004]]]
2310	[[[2209.8     1090.2001   923.92004]]]
2311	[[[2206.2002 1087.8     925.56  ]]]
2312	[[[2203.8     1090.2001   921.92004]]]
2313	[[[2203.8     1090.2001   920.92004]]]
2314	[[[2203.8  1089.    924.88]]]
2315	[[[2205.   1089.    924.48]]]
2316	[[[2208.6    1090.2001  923.8   ]]]
2317	[[[2205.  1087.8  924.8]]]
2318	[[[2203.8 1089.   920.2]]]
2319	[[[2203.8  1089.    925.24]]]
2320	[[[2208.6  1083.    697.32]]]
2321	[[[2203.8    1090.2001  921.84  ]]]
2322	[[[2205.   1087.8   924.48]]]
2323	[[[2203.8  1089.    920.84]]]
2324	[[[2203.8    1090.2001  921.52  ]]]
2325	[[[2205.  1083.   694.8]]]
2326	[[[2207.4001 1087.8     922.08  ]]]
2327	[[[2202.6    1086.6001  922.84  ]]]
2328	[[[2207.4001 1083.      697.88  ]]]
2329	[[[2202.6  1089.    919.88]]]
2330	[[[2202.6    1090.2001  920.84  ]]]
2331	[[[2207.4001  1089.       921.92004]]]
2332	[[[2202.6  1091.4   921.36]]]
2333	[[[2203.8  1087.8   923.88]]]
2334	[[[2205.   1087.8   924.24]]]
2335	[[[2203.8  1089.    919.96]]]
2336	[[[2205.   1087.8   924.56]]]
2337	[[[2203.8  1089.    920.28]]]
2338	[[[2205.   1089.    923.88]]]
2339	[[[2203.8    1086.6001  923.24  ]]]
2340	[[[2203.8    1090.2001  920.84  ]]]
2341	[[[2203.8  1091.4   921.68]]]
2342	[[[2203.8    1090.2001  920.56  ]]]
2343	[[[2203.8    1086.6001  923.24  ]]]
2344	[[[2205.   1087.8   923.56]]]
2345	[[[2205.     1086.6001  924.24  ]]]
2346	[[[2205.  1087.8  923.6]]]
2347	[[[2205.   1087.8   923.88]]]
2348	[[[2203.8  1087.8   924.24]]]
2349	[[[2203.8 1087.8  923.6]]]
2350	[[[2207.4001  1087.8      921.92004]]]
2351	[[[2202.6    1092.6001  927.2   ]]]
2352	[[[2203.8    1090.2001  920.6   ]]]
2353	[[[2203.8  1087.8   923.48]]]
2354	[[[2206.2002 1084.2001  919.84  ]]]
2355	[[[2203.8     1090.2001   920.92004]]]
2356	[[[2205.     1080.6001  696.36  ]]]
2357	[[[2203.8    1086.6001  922.84  ]]]
2358	[[[2203.8  1089.    919.88]]]
2359	[[[2202.6 1091.4  926.8]]]
2360	[[[2205.   1087.8   923.48]]]
2361	[[[2206.2002 1087.8     923.24  ]]]
2362	[[[2203.8  1087.8   918.88]]]
2363	[[[2203.8    1090.2001  920.6   ]]]
2364	[[[2203.8     1089.       920.16003]]]
2365	[[[2203.8    1086.6001  922.48  ]]]
2366	[[[2205.   1087.8   923.48]]]
2367	[[[2206.2002 1087.8     922.48  ]]]
2368	[[[2202.6     1085.4      921.16003]]]
2369	[[[2205.     1086.6001  922.52  ]]]
2370	[[[2203.8  1087.8   918.88]]]
2371	[[[2205.      1085.4      921.92004]]]
2372	[[[2203.8  1087.8   918.64]]]
2373	[[[2206.2002 1085.4     923.48  ]]]
2374	[[[2203.8 1089.   920.2]]]
2375	[[[2203.8  1085.4   921.52]]]
2376	[[[2203.8  1087.8   918.88]]]
2377	[[[2206.2002 1086.6001  922.24  ]]]
2378	[[[2202.6    1084.2001  919.96  ]]]
2379	[[[2203.8 1085.4  921.6]]]
2380	[[[2208.6    1086.6001  920.6   ]]]
2381	[[[2203.8  1089.    919.96]]]
2382	[[[2205.     1086.6001  921.84  ]]]
2383	[[[2208.6  1087.8   920.28]]]
2384	[[[2205.      1086.6001   922.92004]]]
2385	[[[2205.   1087.8   917.96]]]
2386	[[[2205.      1087.8      922.92004]]]
2387	[[[2206.2002 1086.6001  922.28  ]]]
2388	[[[2207.4001  1086.6001   923.92004]]]
2389	[[[2205.      1087.8      923.16003]]]
2390	[[[2207.4001 1085.4     923.48  ]]]
2391	[[[2205.      1086.6001   922.16003]]]
2392	[[[2203.8 1089.   919.2]]]
2393	[[[2206.2002 1083.      698.24  ]]]
2394	[[[2203.8  1089.    918.64]]]
2395	[[[2206.2002 1085.4     922.48  ]]]
2396	[[[2203.8    1090.2001  924.56  ]]]
2397	[[[2205.     1086.6001  922.6   ]]]
2398	[[[2203.8     1090.2001   924.92004]]]
2399	[[[2203.8  1089.    918.56]]]
2400	[[[2208.6     1085.4      923.72003]]]
2401	[[[2205.  1087.8  922.8]]]
2402	[[[2205.  1089.   919.2]]]
2403	[[[2203.8  1089.    918.96]]]
2404	[[[2209.8  1087.8   919.84]]]
2405	[[[2205.  1087.8  922.8]]]
2406	[[[2209.8    1086.6001  919.52  ]]]
2407	[[[2205.   1087.8   917.56]]]
2408	[[[2208.6    1086.6001  923.4   ]]]
2409	[[[2205.     1086.6001  921.52  ]]]
2410	[[[2205.     1090.2001  919.2   ]]]
2411	[[[2205.     1092.6001  925.8   ]]]
2412	[[[2206.2002 1090.2001  919.52  ]]]
2413	[[[2205.     1090.2001  918.52  ]]]
2414	[[[2208.6  1089.    919.84]]]
2415	[[[2205.     1090.2001  919.2   ]]]
2416	[[[2205.     1090.2001  923.48  ]]]
2417	[[[2203.8    1090.2001  918.96  ]]]
2418	[[[2203.8    1086.6001  919.6   ]]]
2419	[[[2206.2002  1087.8      922.16003]]]
2420	[[[2208.6  1089.    919.52]]]
2421	[[[2205.     1090.2001  922.84  ]]]
2422	[[[2209.8    1090.2001  920.84  ]]]
2423	[[[2205.      1087.8      921.16003]]]
2424	[[[2205.      1087.8      920.92004]]]
2425	[[[2206.2002 1089.      921.52  ]]]
2426	[[[2205.   1091.4   918.56]]]
2427	[[[2205.     1090.2001  917.64  ]]]
2428	[[[2205.  1091.4  918.2]]]
2429	[[[2205.   1089.    921.52]]]
2430	[[[2205.   1089.    921.52]]]
2431	[[[2202.6  1087.8   919.52]]]
2432	[[[2203.8    1092.6001  918.84  ]]]
2433	[[[2205.     1090.2001  921.6   ]]]
2434	[[[2203.8  1087.8   919.52]]]
2435	[[[2207.4001 1091.4     920.2   ]]]
2436	[[[2207.4001 1090.2001  919.52  ]]]
2437	[[[2203.8    1090.2001  921.6   ]]]
2438	[[[2203.8 1087.8  915. ]]]
2439	[[[2203.8 1087.8  919.6]]]
2440	[[[2202.6  1091.4   918.28]]]
2441	[[[2203.8 1089.   920.6]]]
2442	[[[2205.  1089.   921.6]]]
2443	[[[2208.6  1091.4   920.96]]]
2444	[[[2205.      1090.2001   920.92004]]]
2445	[[[2207.4001 1090.2001  919.6   ]]]
2446	[[[2205.      1090.2001   921.92004]]]
2447	[[[2203.8    1092.6001  918.28  ]]]
2448	[[[2203.8    1092.6001  918.96  ]]]
2449	[[[2206.2002 1091.4     921.28  ]]]
2450	[[[2205.     1090.2001  920.84  ]]]
2451	[[[2207.4001 1091.4     919.28  ]]]
2452	[[[2205.  1091.4  921.6]]]
2453	[[[2203.8     1092.6001   917.72003]]]
2454	[[[2203.8     1093.8      918.72003]]]
