frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-22.975620975205437,12.185896870270101,-22.975620975205437,12.185896870270101,5.242002823311493,-3.7831758862005263,-0.2778433585514384
1.0,0.04,0.0,-22.93383398717604,12.265730606113744,-22.93383398717604,12.265730606113744,5.244091102996274,-3.7832664283462707,-0.273870791806586
2.0,0.08,0.0,-22.892360482096738,12.344703796078255,-22.892360482096738,12.344703796078255,5.246247106804271,-3.783002934465732,-0.26907148863153907
3.0,0.12,0.0,-22.85336028483721,12.415871633656446,-22.85336028483721,12.415871633656446,5.248459253334187,-3.7823594108341037,-0.2636917599758762
4.0,0.16,0.0,-22.812521204418676,12.491059695443429,-22.812521204418676,12.491059695443429,5.250715994343627,-3.7813614846470776,-0.2579494648880193
5.0,0.2,0.0,-22.77927607355232,12.556150627817342,-22.77927607355232,12.556150627817342,5.253021148377803,-3.7800743523926523,-0.2519533090354291
6.0,0.24,0.0,-22.73458494212178,12.629735482427433,-22.73458494212178,12.629735482427433,5.255370538973052,-3.7785787088900147,-0.24586329856001002
7.0,0.28,0.0,-22.700026894886438,12.69241575036131,-22.700026894886438,12.69241575036131,5.257769154108315,-3.7769492739250587,-0.2397160140473798
8.0,0.32,0.0,-22.65889375562793,12.759758048314364,-22.65889375562793,12.759758048314364,5.260208815466683,-3.7752475747546574,-0.2336791614240712
9.0,0.36,0.0,-22.618469512860454,12.825847188686256,-22.618469512860454,12.825847188686256,5.262692645692996,-3.773482587630101,-0.22774531867386605
10.0,0.4,1.0,-22.577682793937697,12.891965996294593,-22.577682793937697,12.891965996294593,5.265210849175072,-3.771632332268201,-0.22215908415571703
11.0,0.44,1.0,-22.538002803326368,12.958790788466596,-22.538002803326368,12.958790788466596,5.267766676712783,-3.7696382495566985,-0.21686923414400078
12.0,0.48,1.0,-22.458389709150573,13.095926606070261,-22.458389709150573,13.095926606070261,5.2724089189241266,-3.7674329360527516,-0.20846873794369863
13.0,0.52,1.0,-22.380097090705053,13.235179647252675,-22.380097090705053,13.235179647252675,5.277229487819854,-3.7643774299078436,-0.2003228360812807
14.0,0.56,1.0,-22.302317686462004,13.371386464798718,-22.302317686462004,13.371386464798718,5.28222688145453,-3.7604259955117962,-0.19241230612239604
15.0,0.6,1.0,-22.223501111744355,13.507817824983297,-22.223501111744355,13.507817824983297,5.2873747695472515,-3.7554620193645825,-0.18477575947931899
16.0,0.64,1.0,-22.145239043889212,13.64524892749615,-22.145239043889212,13.64524892749615,5.292666193038899,-3.7494896929695507,-0.1773883336736387
17.0,0.68,1.0,-22.06493352718585,13.773617782350623,-22.06493352718585,13.773617782350623,5.2980462958609715,-3.7423474279244617,-0.17034404038769896
18.0,0.72,1.0,-21.985526109530195,13.902712307595218,-21.985526109530195,13.902712307595218,5.303501784902714,-3.7340860282674933,-0.16361390812325566
19.0,0.76,1.0,-21.904549690064172,14.03159068961991,-21.904549690064172,14.03159068961991,5.309009610895936,-3.7247390582807567,-0.1574109677418745
20.0,0.8,1.0,-21.8260852450505,14.162369516749829,-21.8260852450505,14.162369516749829,5.314561126510925,-3.7143130265681314,-0.15169567045102678
21.0,0.84,1.0,-21.746105755943805,14.289085967080627,-21.746105755943805,14.289085967080627,5.320147934442403,-3.7028559692466443,-0.146914562731356
22.0,0.88,1.0,-21.666249005187673,14.415051979035079,-21.666249005187673,14.415051979035079,5.325760870497631,-3.690409063331436,-0.14300826768451982
23.0,0.92,1.0,-21.582295272111544,14.541175834896226,-21.582295272111544,14.541175834896226,5.331394529528836,-3.677084432891357,-0.13993611737844275
24.0,0.96,1.0,-21.50027476733586,14.662872242765209,-21.50027476733586,14.662872242765209,5.337045526890452,-3.6629979315648797,-0.13762900027165187
25.0,1.0,1.0,-21.41392839111142,14.789927525990176,-21.41392839111142,14.789927525990176,5.342704281725661,-3.6482760996663286,-0.13605280319611293
26.0,1.04,1.0,-21.334756119281426,14.909471621639458,-21.334756119281426,14.909471621639458,5.348364708291408,-3.6330440915312856,-0.13511622739644702
27.0,1.08,1.0,-21.246839958952386,15.036901572904677,-21.246839958952386,15.036901572904677,5.354018003668422,-3.617440195480502,-0.13479830771441284
