frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
46.0,1.84,1.0,False,-25.852002144733316,3.788538506385287,-25.85695372349506,3.786247050618963,4.931090420184263,-4.097322609831756,0.14699150162784239
47.0,1.8800000000000001,1.0,False,-25.821569147000307,3.9488821147390243,-25.822384272447426,3.9494939096160975,4.937555637902293,-4.098677712068085,0.14769003084294502
48.0,1.92,1.0,False,-25.790709525154693,4.108418312974591,-25.788196226437282,4.115959768458341,4.944228783722806,-4.099713617442048,0.1491424712850459
49.0,1.96,1.0,False,-25.7594925397497,4.2671436184718265,-25.756403076970933,4.276726774320662,4.951112611839263,-4.100573539251341,0.15113861714964502
50.0,2.0,1.0,False,-25.7277837035553,4.424929543517097,-25.7256148884798,4.440231880122868,4.957961783336582,-4.10137047972906,0.15320739561355284
51.0,2.04,1.0,False,-25.69579389179389,4.581725625376396,-25.69646106274093,4.592295558826451,4.961923966149937,-3.8961383122969138,0.1545923345969405
52.0,2.08,1.0,False,-25.663270299184315,4.737692409976966,-25.666454735477807,4.746009459425193,4.965733550926886,-3.690965977567155,0.15629443483539693
53.0,2.12,1.0,False,-25.630467857316088,4.892531705950886,-25.6346819782376,4.8963178710799395,4.96958867461738,-3.4859712831937366,0.15831090649818597
54.0,2.16,1.0,False,-25.59720648803653,5.0460129107546825,-25.6028337177513,5.04635927622585,4.973320612654368,-3.2812097992973825,0.16030689565345563
55.0,2.2,1.0,False,-25.562752388857643,5.198569651381152,-25.568578022587218,5.199173878180619,4.976917258419235,-3.0766774471374374,0.16169317702322236
56.0,2.24,1.0,False,-25.527279188419513,5.350063752359191,-25.535171105107437,5.3501664522653645,4.980265672864274,-2.8723331105535794,0.16251135702938463
57.0,2.2800000000000002,1.0,False,-25.490495249359856,5.501167752666256,-25.499194204789724,5.501881681225246,4.983719531236219,-2.668102253251227,0.16350806250618796
58.0,2.32,1.0,False,-25.452475435162896,5.651720417060843,-25.461557411896905,5.652726165329214,4.987120064397551,-2.463881652786168,0.1642919953446832
59.0,2.36,1.0,False,-25.4132244791553,5.802050183209844,-25.422321164362195,5.804253021300101,4.990372114014102,-2.2595350400623415,0.1643282766856076
60.0,2.4,1.0,False,-25.37278051644488,5.952121163153685,-25.377407986003142,5.954850921211831,4.993365358233833,-2.054916464724506,0.1636148879426708
61.0,2.44,1.0,False,-25.331359512911465,6.101911350926062,-25.335409683660362,6.106666990881311,4.996264962555816,-1.8498824338820803,0.16255065623723186
62.0,2.48,1.0,False,-25.28882923662038,6.251409725373475,-25.291837733084765,6.254439562204157,4.9992152374517795,-1.644289714309807,0.16169428436201763
63.0,2.52,1.0,False,-25.245343544702166,6.4006827227175105,-25.24823677931118,6.40208876776565,5.002085266171358,-1.4380102601938078,0.16036441029302512
64.0,2.56,1.0,False,-25.20087831089804,6.549859939042104,-25.20292146215406,6.549945298718944,5.004942226629094,-1.2309420797948416,0.15850386180256112
65.0,2.6,1.0,False,-25.155586375316044,6.698782535490193,-25.157950127936676,6.6971400556081075,5.007849551309491,-1.02302509502166,0.1567512312027648
66.0,2.64,1.0,False,-25.10939047138369,6.84841731370536,-25.112946983719617,6.8468659436767565,5.010683154424318,-0.8142386674920774,0.15493258125301482
67.0,2.68,1.0,False,-25.061963982909027,6.998561815021135,-25.067338065905535,6.994648571186916,5.013698511132115,-0.6046005937007847,0.1536817394833991
68.0,2.72,1.0,False,-25.01320959105059,7.149801695993378,-25.02085159368939,7.143884652009639,5.016712132318477,-0.3941697766229618,0.15226782054599028
69.0,2.7600000000000002,1.0,False,-24.96308084037671,7.301805330195716,-24.972439840051514,7.2936755448997275,5.01965931251133,-0.18305189070580866,0.15095729749707443
70.0,2.8000000000000003,1.0,False,-24.911642856667324,7.454701159305606,-24.92410987296025,7.442401582229098,5.022730113435698,0.028614470884761666,0.14996435654521473
71.0,2.84,1.0,False,-24.8588215731353,7.6080842767594135,-24.86925304274724,7.6008334815786585,5.028596561588654,0.03461581358894382,0.14944849304498262
72.0,2.88,1.0,False,-24.80457082646552,7.761884039908639,-24.81371831043906,7.7582565053548365,5.034657594302109,0.04080376790179323,0.14884303695777018
73.0,2.92,1.0,False,-24.748899555908284,7.915958158003917,-24.755539422641977,7.918078252898818,5.040676233786496,0.047073202986792906,0.1480544785027382
74.0,2.96,1.0,False,-24.69176758466907,8.070219704925528,-24.696820521898438,8.074128743991368,5.0468806371058665,0.053302139362316744,0.14743515312294553
75.0,3.0,1.0,False,-24.63373402722607,8.22449385938205,-24.637103641350855,8.231799418927752,5.053005262393298,0.05937286921117028,0.14710077226604681
76.0,3.04,1.0,False,-24.574610907980762,8.378821549883833,-24.57691600908445,8.384354347599977,5.059148769848409,0.06516394471793052,0.1468481585336087
77.0,3.08,1.0,False,-24.515280864924453,8.532059669349733,-24.51618877035196,8.53866333831823,5.065250380916253,0.07056065406396413,0.14672778343802242
78.0,3.12,1.0,False,-24.455651937274364,8.684213582892127,-24.454954089775995,8.689463870234992,5.071283141405889,0.07546337810433566,0.14666754569535323
79.0,3.16,1.0,False,-24.395886567567597,8.83525872592018,-24.392399910058003,8.840761668147334,5.077164052445409,0.07980963489986612,0.14655965734830562
80.0,3.2,1.0,False,-24.335896353703927,8.985592881977972,-24.334070708178547,8.990691243921495,5.083124387979316,0.08356742629527833,0.14645599260103553
81.0,3.24,1.0,False,-24.275604421328225,9.135024142508863,-24.27375556126185,9.1400061777487,5.088863398070502,0.08672920532825319,0.14629942070472002
82.0,3.2800000000000002,1.0,False,-24.21530429304813,9.283625747582123,-24.2166225691278,9.286452795703555,5.09447697881284,0.0893088753720466,0.14593148575729845
83.0,3.3200000000000003,1.0,False,-24.154472756728683,9.431516399916985,-24.15780010628814,9.431949554321182,5.099820230583354,0.09135826827345443,0.14535110609859872
84.0,3.36,1.0,False,-24.09312656593229,9.578861360224979,-24.09812035586754,9.579574826207413,5.104912308435503,0.09295175664053232,0.1445785682727557
85.0,3.4,1.0,False,-24.031140344549556,9.72574785237528,-24.03692816939807,9.727804460627086,5.109742772973624,0.09418105011912513,0.14328262088535676
86.0,3.44,1.0,False,-23.968342054549794,9.871859589670464,-23.973892385218114,9.875543284767517,5.11450280857519,0.09514294117011435,0.14182487416998948
87.0,3.48,1.0,False,-23.904839144782798,10.017409111414883,-23.913614598003402,10.018972003405864,5.1190844370987545,0.09594788514238939,0.13991988159311758
88.0,3.52,1.0,False,-23.84051225519347,10.162101578365435,-23.847041870838076,10.165460514001706,5.123527556044503,0.09671285631904777,0.13793978660489487
89.0,3.56,1.0,False,-23.77551712432593,10.306220428058841,-23.780145991015672,10.310258433622916,5.127873500477568,0.09755512578568248,0.13560710296895814
90.0,3.6,1.0,False,-23.70988450492382,10.449276151462497,-23.710551474847886,10.456513081800635,5.131999130636549,0.09855941783779022,0.13299283639961498
91.0,3.64,1.0,False,-23.643551146016787,10.59182261394097,-23.64328951818116,10.597920354168519,5.135935126035544,0.09979486184981022,0.13003959753365849
92.0,3.68,1.0,False,-23.576771781560456,10.73333572150309,-23.575223553824962,10.741050916937315,5.139643130115909,0.10130506005935876,0.12675533328373279
93.0,3.72,1.0,False,-23.50918409478061,10.874753141630244,-23.509026783645137,10.878069932159631,5.143244277432402,0.10311331820915007,0.12342404900896611
94.0,3.7600000000000002,1.0,False,-23.441432678891726,11.01549763691049,-23.442853666745194,11.017256900948663,5.146615901188874,0.1051931669726145,0.12004632399556976
95.0,3.8000000000000003,1.0,False,-23.373172645592106,11.155761277977652,-23.3761615424444,11.153187783647619,5.15001022491935,0.107490307092454,0.11649195535829486
96.0,3.84,1.0,False,-23.30473842519586,11.29517136944166,-23.307261221420646,11.295815547890284,5.153317308266888,0.10992238160021736,0.11313460772797819
97.0,3.88,1.0,False,-23.235631872122926,11.434210418542154,-23.23931937619846,11.432187467950833,5.156553356874854,0.11239345751378864,0.10964657175459083
98.0,3.92,1.0,False,-23.16602002081553,11.57260137345021,-23.17015004342513,11.574563624804563,5.159759295520702,0.11478060750041993,0.10635941346628938
99.0,3.96,1.0,False,-23.095623845896128,11.710510190561672,-23.1017762960603,11.713649962084427,5.163029622457455,0.11693882428820487,0.10323052546566278
100.0,4.0,1.0,False,-23.024578556651463,11.847529156741922,-23.029285624719883,11.853158485361664,5.1663461585444,0.11870795663713266,0.10061852832762001
101.0,4.04,1.0,False,-22.952931230856443,11.983944928427034,-22.957775050489197,11.990024087904727,5.170035375123353,0.11994664998667906,0.09840416409264943
102.0,4.08,1.0,False,-22.88045822527977,12.119545496342086,-22.88311743437887,12.127349894273962,5.173954176122899,0.12052405563932218,0.09695580175088318
103.0,4.12,1.0,False,-22.807590994844954,12.254469996139239,-22.809493189443593,12.263351420925947,5.178265386021818,0.12031918314378039,0.09618826746134433
104.0,4.16,1.0,False,-22.73445927014741,12.387954691548437,-22.734668859531688,12.395066920385727,5.182870722238502,0.11922862540279884,0.09604365730759276
105.0,4.2,1.0,False,-22.661127273700888,12.520003239279369,-22.661355485053907,12.524465528931405,5.1878116517682304,0.11718884583469195,0.09658444870149839
106.0,4.24,1.0,False,-22.587949978473514,12.650576549396096,-22.588040958699178,12.653761272183834,5.192979562441563,0.11417154387311586,0.09790942968193887
107.0,4.28,1.0,False,-22.514907039205752,12.779743627079013,-22.51005816007727,12.787421794955865,5.198371916547987,0.1101966510708106,0.09981210907460952
108.0,4.32,1.0,False,-22.441989728954454,12.907828145274202,-22.437779841415484,12.91635696571952,5.203915021311738,0.10531602846564944,0.10211898381218716
109.0,4.36,1.0,False,-22.369019464673688,13.034843140046792,-22.36570107175214,13.042895274305746,5.209642493017066,0.0996159609315446,0.10491019552779852
110.0,4.4,1.0,False,-22.296024307838078,13.161172515107614,-22.295124335148564,13.166183987124692,5.215508412371266,0.09321660236218225,0.1080663916525965
111.0,4.44,1.0,False,-22.222879801114452,13.286916902947969,-22.22433537721878,13.28946489664563,5.221459679779697,0.08626992936727337,0.11146068131139637
112.0,4.48,1.0,False,-22.149512137027667,13.412331479533877,-22.154302718543825,13.410861942416838,5.227322881690691,0.07893306806775363,0.11518712352109602
113.0,4.5200000000000005,1.0,False,-22.076126462020934,13.53650480729294,-22.081027021614553,13.536279594421012,5.233152621762614,0.07136741953705769,0.11892651958865723
114.0,4.5600000000000005,1.0,False,-22.002158756307544,13.659942945201244,-22.006820282355186,13.660516363424444,5.238917954656306,0.06375938536295517,0.12271335735268118
115.0,4.6000000000000005,1.0,False,-21.92766106064162,13.782908034128553,-21.93172213433995,13.784690046054754,5.244686760268909,0.05630163285523569,0.12642960797293312
116.0,4.64,1.0,False,-21.852418378574814,13.90581915335947,-21.85676591109401,13.907653795175321,5.250447036486106,0.04917862739565165,0.12989049606246478
117.0,4.68,1.0,False,-21.776296238117343,14.028808489064795,-21.780996653744566,14.033321614628843,5.256278060162243,0.04255075224331919,0.13303486515097612
118.0,4.72,1.0,False,-21.69909573938597,14.152050969866554,-21.70281573500325,14.153328400305545,5.262218344451684,0.03654898066854349,0.13589396580473995
119.0,4.76,1.0,False,-21.621399236044493,14.274916298474515,-21.624135078568173,14.274176482710846,5.268213847205482,0.03127526976491114,0.13856648979578884
120.0,4.8,1.0,False,-21.5429128994743,14.397616309751038,-21.54622641942698,14.395511252506177,5.274215147407971,0.02681859280071257,0.14083325389533036
121.0,4.84,1.0,False,-21.46361250587257,14.520081284232559,-21.467454832413715,14.518206298664746,5.280104391902455,0.023231391911778466,0.1425850759018837
122.0,4.88,1.0,False,-21.383717387769142,14.642085477010282,-21.38699183218654,14.642347589404242,5.286059062733708,0.02052094733185329,0.1439225266533998
123.0,4.92,1.0,False,-21.303064943017056,14.763206593990246,-21.30509723249878,14.766529231236149,5.292050317031517,0.01867002075874453,0.14496835054782933
124.0,4.96,1.0,False,-21.221925846287913,14.884054534769273,-21.2263654848583,14.887798209108581,5.298038448124712,0.01764620752310625,0.14568020092288617
125.0,5.0,1.0,False,-21.140193945300453,15.004553845312124,-21.143470580083026,15.010216487466204,5.304028103241025,0.017383036193256464,0.14624519449638415
126.0,5.04,1.0,False,-21.057764327533064,15.124646959918737,-21.059417804720947,15.131804765351493,5.309915798531281,0.017791331999155047,0.14644687239046333
127.0,5.08,1.0,False,-20.974497159554133,15.244119750901797,-20.977919611956274,15.249699915730266,5.315808022196219,0.018766599183221898,0.14664875798770247
128.0,5.12,1.0,False,-20.89045495185422,15.362932032428331,-20.89381976147163,15.365653901408407,5.321642979308324,0.020204743204383202,0.1468062834045232
129.0,5.16,1.0,False,-20.80569918240998,15.481023419251851,-20.810285670982665,15.482655748874873,5.32737855655623,0.02199172441997359,0.14695024257877598
130.0,5.2,1.0,False,-20.719900634613335,15.598520620000198,-20.72508416770615,15.599668898682214,5.333119965621516,0.024013870171503214,0.14699002293607832
131.0,5.24,1.0,False,-20.63346447839363,15.715108787582729,-20.639500623985708,15.71653551317893,5.338876652546732,0.02614466471615725,0.14713125052396606
132.0,5.28,1.0,False,-20.546336674051776,15.830757265526989,-20.551515984645484,15.832406999478408,5.344798956953598,0.028279986346621332,0.14734529365115456
133.0,5.32,1.0,False,-20.458462332746482,15.945982999341432,-20.462527547487472,15.949282686196085,5.350756824890743,0.030348059058263443,0.1474472087621236
134.0,5.36,1.0,False,-20.369967975326794,16.06092140052059,-20.37278376861216,16.065534486294897,5.356817786706381,0.03229066872056015,0.1473878200078615
135.0,5.4,1.0,False,-20.28094836641205,16.175303210568597,-20.28258145909518,16.180267417340385,5.362881594518358,0.03405035818069065,0.14735893887953538
136.0,5.44,1.0,False,-20.191358553690325,16.289127377066105,-20.192672861666278,16.29268633087405,5.369007615889673,0.03558847304774282,0.14743158782417531
137.0,5.48,1.0,False,-20.10131852911058,16.40218187024931,-20.101011956960548,16.40393802273834,5.375100297812116,0.03688229125930932,0.14764577380806637
138.0,5.5200000000000005,1.0,False,-20.01096761565286,16.514459573505384,-20.01130185759802,16.517182987689157,5.381076096724903,0.037918811931460294,0.1477411965925171
139.0,5.5600000000000005,1.0,False,-19.92018744293031,16.626005477648455,-19.920381829855053,16.62997631437918,5.387013296031748,0.038693292610668464,0.1478029521028272
140.0,5.6000000000000005,1.0,False,-19.828971448590913,16.736627836288974,-19.83106997292048,16.740855659402904,5.3929138826058045,0.03920799068233004,0.1476957639341238
141.0,5.64,1.0,False,-19.737341565758047,16.84645324923446,-19.739596227767215,16.851734730154796,5.398722336621021,0.03947694455873667,0.1476286559109401
142.0,5.68,1.0,False,-19.64514119064477,16.955614576255762,-19.649060353608455,16.96013493819423,5.404422003212929,0.039526089922242366,0.14728375049010053
143.0,5.72,1.0,False,-19.55263869792113,17.064182674217808,-19.557655936610594,17.067461735295232,5.409999135118036,0.03937839763667078,0.1468669866934855
144.0,5.76,1.0,False,-19.459478476706,17.171974305699017,-19.463945647539447,17.176287631769835,5.415405960849143,0.03905308138804536,0.14641688648920587
145.0,5.8,1.0,False,-19.365790613128947,17.27899995928046,-19.369407830878764,17.282380431340577,5.420666363892293,0.03857129332044821,0.14595106084620718
146.0,5.84,1.0,False,-19.27132487458957,17.385496579721668,-19.27465274793365,17.38834695974077,5.425894758650849,0.03796238411786814,0.14535785172548335
147.0,5.88,1.0,False,-19.176166357058836,17.491464300588472,-19.17846873542023,17.493460928108355,5.431020094170753,0.03724701752494129,0.1444512731536397
148.0,5.92,1.0,False,-19.08042438432037,17.596713809265637,-19.08348453700048,17.598187100320846,5.436177906726438,0.03643400015354155,0.1433445935291212
149.0,5.96,1.0,False,-18.984028411500773,17.701475325426856,-18.9865394242316,17.70289093398243,5.44137592248526,0.03553982770739167,0.14205793124568453
150.0,6.0,1.0,False,-18.88730944046927,17.805414761415765,-18.889815330507517,17.807258503775095,5.446675090595074,0.03457626638264834,0.14086483935721897
151.0,6.04,1.0,False,-18.790267304559908,17.908780086741515,-18.79194684898734,17.912318484256186,5.452053483863498,0.03356942721721705,0.13971075232711147
152.0,6.08,1.0,False,-18.692797220334636,18.011445132140622,-18.692852534929106,18.01737965968963,5.457462899469097,0.03254021533139525,0.1386655667339805
153.0,6.12,1.0,False,-18.594971367135624,18.113434952670005,-18.595898653485307,18.11787953364304,5.463002591966595,0.03150572822681794,0.13795777351079613
154.0,6.16,1.0,False,-18.496612606386375,18.214715200605895,-18.49730023559507,18.219838413068665,5.468650316088226,0.030474328547285545,0.13753697739272575
155.0,6.2,1.0,False,-18.397659938267694,18.315341591078568,-18.40003696619293,18.319621427647846,5.474463114379562,0.029443864314873246,0.1373932225998436
156.0,6.24,1.0,False,-18.298348235519786,18.415230999119512,-18.301944335875724,18.41939900992382,5.480392523538485,0.028403926228447805,0.13754887655916476
157.0,6.28,1.0,False,-18.19867148159494,18.514477338042763,-18.202481821455677,18.517662459130957,5.486494488399713,0.027343106803510465,0.13805874411662045
158.0,6.32,1.0,False,-18.098854486386923,18.613043692161575,-18.102384350231112,18.615348953931537,5.492754675458603,0.026241791332311047,0.13889163301416413
159.0,6.36,1.0,False,-17.998683696224006,18.711123552325116,-18.00153816875873,18.71226982761565,5.499179523244015,0.02507663675806344,0.14011790449275605
160.0,6.4,1.0,False,-17.89814424726505,18.80855069160033,-17.898060074926107,18.809781229181823,5.50571574731556,0.02381341313737755,0.14171235680161576
161.0,6.44,1.0,False,-17.797042452085016,18.905488654871302,-17.79738660028052,18.90604199222549,5.512366227296186,0.02241165146974705,0.14355824053408645
162.0,6.48,1.0,False,-17.695512407401807,19.00185506611477,-17.695502555814045,19.00402821241191,5.519080734078986,0.020814674746671636,0.1457302165925666
163.0,6.5200000000000005,1.0,False,-17.593421598920052,19.09783339020915,-17.594865587640918,19.101609554996607,5.525899608768763,0.018963542070412398,0.14814854354478685
164.0,6.5600000000000005,1.0,False,-17.490957614472656,19.19332411684694,-17.49401996169323,19.19675799544193,5.532777393773407,0.016794175552687286,0.15071141167537133
165.0,6.6000000000000005,1.0,False,-17.38756755636047,19.288473492509528,-17.3913662970466,19.291536945096052,5.539732132458009,0.014251695869762281,0.1531408103748354
166.0,6.640000000000001,1.0,False,-17.283756099914058,19.382898107053407,-17.287917219212524,19.385939023628527,5.54659378510428,0.011280534749943182,0.15539915006655378
167.0,6.68,1.0,False,-17.179187859259425,19.47681317685548,-17.18511384436041,19.479429533601984,5.55348411619565,0.007838369897736664,0.1574522754517187
168.0,6.72,1.0,False,-17.074449611350378,19.56976979878736,-17.07948292815637,19.573424024169167,5.560158854216865,0.003885331117665991,0.15920695021226877
169.0,6.76,1.0,False,-16.96950172747949,19.661570216870388,-16.97528052130978,19.665746946947255,5.566748442426699,-0.0005883526779779213,0.16074261498160874
170.0,6.8,1.0,False,-16.86387677601181,19.75280400864673,-16.86424752952469,19.758912959904094,5.573090331222737,-0.00555025083982158,0.16169312005945105
171.0,6.84,1.0,False,-16.75758231058417,19.843067831014288,-16.756134054015536,19.848451989164438,5.579242939683565,-0.01095481222458774,0.1622439797709993
172.0,6.88,1.0,False,-16.65079526431726,19.932511557210496,-16.647135953079566,19.93910776004835,5.585138124529883,-0.01673190612800799,0.16214248718944524
173.0,6.92,1.0,False,-16.543394961623907,20.02107496541023,-16.543381828814542,20.026551053662537,5.590796166970472,-0.022779285280108787,0.16153030030946153
174.0,6.96,1.0,False,-16.435639209881693,20.108594537976956,-16.44043886506113,20.111414153909912,5.596160458145574,-0.02896548125819043,0.1600871452480921
175.0,7.0,1.0,False,-16.327300429213167,20.19519947800343,-16.332145495548723,20.20032970498176,5.601327871232528,-0.03512588798366527,0.158136782799165
176.0,7.04,1.0,False,-16.218722252096846,20.28076169716014,-16.222127177342607,20.28443899113913,5.60626109101783,-0.04107619412668819,0.15561831757913316
177.0,7.08,1.0,False,-16.109465231624103,20.36559356323821,-16.113259710276516,20.36982001178685,5.611065949928308,-0.046604598240867025,0.15275544985239992
178.0,7.12,1.0,False,-15.999358685234675,20.449598596525583,-16.003710514733545,20.453627023799022,5.615694501764813,-0.05148580341860637,0.14960031230755705
179.0,7.16,1.0,False,-15.888319952561083,20.532895787711453,-15.894169658992018,20.53613932240315,5.620252309404482,-0.05548762214492041,0.14624116880777704
180.0,7.2,1.0,False,-15.775656372787422,20.615825017151526,-15.783553933955972,20.618401287238505,5.624745660918009,-0.05839381101188229,0.14270634746971544
181.0,7.24,1.0,False,-15.66201776804664,20.698011416910756,-15.669887581245149,20.700097370627915,5.629268387497527,-0.060028267389190745,0.13936574253937833
182.0,7.28,1.0,False,-15.547401312659865,20.780017735037823,-15.554306828815351,20.781602516023188,5.633742406378498,-0.06023023964948846,0.13594002377253134
183.0,7.32,1.0,False,-15.43166625876677,20.861783238942817,-15.435963942795876,20.86316312620947,5.638214508236112,-0.05886190913670196,0.1326720646501211
