frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,16.41850317451153,-20.78303448491032,16.540700549443596,-20.684484931546418,2.475047292541971,-2.992677212830332,0.2834018332752326
1.0,0.04,0.0,False,16.393402484208696,-20.802811740764334,16.492907600103113,-20.723561839046432,2.4763201599203994,-3.0012713208293462,0.28193704115391427
2.0,0.08,0.0,False,16.368196294184592,-20.822524142575574,16.445088244277425,-20.762938149032774,2.47750000798455,-3.0088600060431503,0.2783880915162645
3.0,0.12,0.0,False,16.343615047425835,-20.842033525139918,16.394334701015378,-20.80289438124415,2.4790919476041675,-3.0152668070563604,0.2757409248834383
4.0,0.16,0.0,False,16.319248501682203,-20.861419843370108,16.345204643729655,-20.842472446948502,2.4807960477461863,-3.0203765302812142,0.2695232613425672
5.0,0.2,0.0,False,16.29513752590867,-20.880664708522207,16.29278330850001,-20.881855161643642,2.4829213908576984,-3.024173087774727,0.2647256864325171
6.0,0.24,0.0,False,16.246404695432048,-20.91953482364572,16.24279834239169,-20.921475275888408,2.4853026587087976,-3.026669481707194,0.25367289552497285
7.0,0.28,0.0,False,16.19365387575888,-20.96157934904641,16.191752964015862,-20.960510955254257,2.4881599452318155,-3.027931410775084,0.2449323276337578
8.0,0.32,0.0,False,16.13633424884105,-21.007073158091604,16.146965073355766,-20.998108585654684,2.491259949063489,-3.028032170059273,0.23783229819307503
9.0,0.36,0.0,False,16.074813889538653,-21.055889741682453,16.09994958998952,-21.035896707441815,2.494590992499101,-3.027074273445884,0.23230861065730948
10.0,0.4,1.0,False,16.008893042668543,-21.10812490116822,16.054027768173338,-21.073113360043187,2.4981398831658868,-3.0251448178282843,0.22805779425850942
11.0,0.44,1.0,False,15.938549671330001,-21.163892935818232,16.00463941420076,-21.112056197905055,2.501744870791581,-3.0223446120448814,0.22493001081656389
12.0,0.48,1.0,False,15.863654283953663,-21.223142086614345,15.912648583698266,-21.186051618454037,2.5072257127957776,-3.0241577833534623,0.21910853402429153
13.0,0.52,1.0,False,15.784012433671199,-21.285717525407424,15.81457234818125,-21.263370048529897,2.513009296540694,-3.0238567879090934,0.21371271794319094
14.0,0.56,1.0,False,15.699306164653411,-21.351728311257656,15.717610748689054,-21.339876800743536,2.519073251178812,-3.0215318554510007,0.20890553517258872
15.0,0.6,1.0,False,15.609561046466233,-21.421127140081765,15.620075328158412,-21.4170592012919,2.525363574140027,-3.01712610660642,0.20438102191184276
16.0,0.64,1.0,False,15.514695995617522,-21.493933318900183,15.519006223776097,-21.495303542793806,2.5320235081837223,-3.0108614712154447,0.20010012154878343
17.0,0.68,1.0,False,15.415052414777067,-21.569781870861632,15.418949081251952,-21.57321593464564,2.5389292755942923,-3.00256501873836,0.1961225156977277
18.0,0.72,1.0,False,15.314568702992243,-21.64555055853047,15.315692610908766,-21.648840781978127,2.5459800337284677,-2.992539846699402,0.19240962180433
19.0,0.76,1.0,False,15.213770724339339,-21.72056849342744,15.215196114160117,-21.724227230007216,2.553380065307505,-2.981109189889481,0.18877500942562925
20.0,0.8,1.0,False,15.112940551776815,-21.794778495285467,15.112753289930563,-21.799283824507057,2.560932966335579,-2.9685795671893933,0.18552800743278003
21.0,0.84,1.0,False,15.012156604067677,-21.867885163821498,15.010512208837492,-21.873981327045733,2.56846959195915,-2.955295930394633,0.1820278775716234
22.0,0.88,1.0,False,14.911857862749695,-21.939799068091233,14.908560024955761,-21.946390269481043,2.5761497549614747,-2.941583280179779,0.17923430810522148
23.0,0.92,1.0,False,14.811616776896445,-22.01045516277311,14.807327754065188,-22.019507182811235,2.583713304280264,-2.927815948636249,0.17590410763191186
24.0,0.96,1.0,False,14.711706214412912,-22.080185756880613,14.705794582999323,-22.088567332396593,2.5912001787884593,-2.914344738956714,0.17463137191107894
25.0,1.0,1.0,False,14.611849004792855,-22.148919984387717,14.608478850501271,-22.15618682118181,2.5984465758078787,-2.9014705017802513,0.17249476088716054
26.0,1.04,1.0,False,14.512403310782515,-22.216574330264788,14.51145190335788,-22.22123255518818,2.605343189285062,-2.88945177496708,0.17500632893917195
27.0,1.08,1.0,False,14.41306457319885,-22.283320338373333,14.415720069278336,-22.286356489760927,2.6118181451973124,-2.8784837631208022,0.1765492680817877
28.0,1.12,1.0,False,14.314175501036653,-22.34899558474201,14.316297136866172,-22.350432976146283,2.6177017071489823,-2.8687214938561265,0.17668443501653047
29.0,1.16,1.0,False,14.215428977890712,-22.413501048553936,14.216676423589917,-22.415877317160707,2.623245111558701,-2.8602734019884166,0.17585626620049005
30.0,1.2,1.0,False,14.116803670964357,-22.476990320461628,14.116766808339486,-22.480303732585305,2.628246694051394,-2.853219911700527,0.17381276861575323
31.0,1.24,1.0,False,14.017996011770975,-22.539436866591696,14.018850655816843,-22.543481629154837,2.6330089625005257,-2.847603051881978,0.17081633441389488
32.0,1.28,1.0,False,13.91894272560117,-22.600839933876816,13.917786095417181,-22.608187416239765,2.637274125789764,-2.843434358833551,0.1666107742210759
33.0,1.32,1.0,False,13.819747659596896,-22.66120191513726,13.820780231171591,-22.66881797953648,2.641261400816449,-2.840697675912541,0.16176381186436378
34.0,1.36,1.0,False,13.72077371057133,-22.720511329600992,13.721115999459801,-22.72906728474239,2.644886213959409,-2.839364728393679,0.15570253035825016
35.0,1.4000000000000001,1.0,False,13.622159462768838,-22.77851243280963,13.62091620680946,-22.78694932338123,2.6483819415972283,-2.8393581902913074,0.1492458771241914
36.0,1.44,1.0,False,13.523889558297187,-22.835251095726665,13.521594599374046,-22.843098828612558,2.651723250313803,-2.840561303541082,0.1425014345814211
37.0,1.48,1.0,False,13.42566521941302,-22.891097190317637,13.421865755490009,-22.896666295324483,2.655021625930455,-2.8428260883584526,0.13553318730620348
