frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,24.128713322449062,10.804510098729237,24.128713322449062,10.804510098729237,1.2086487567430069,-3.531429477605,-0.2788796466416273
1.0,0.04,0.0,24.151735616576467,10.746781249911454,24.151735616576467,10.746781249911454,1.211054859784599,-3.5470448710962,-0.27521991136955004
2.0,0.08,0.0,24.175497508802128,10.684429036129513,24.175497508802128,10.684429036129513,1.2135718733329353,-3.561795083576641,-0.27080727961564577
3.0,0.12,0.0,24.19809626767214,10.622841359904124,24.19809626767214,10.622841359904124,1.2161813605659086,-3.5754409052819724,-0.26587279585039086
4.0,0.16,0.0,24.223568797987493,10.560075306731322,24.223568797987493,10.560075306731322,1.2188592409632675,-3.587888924637362,-0.26061595491420414
5.0,0.2,0.0,24.247250427062735,10.494926818485563,24.247250427062735,10.494926818485563,1.2215917878613634,-3.599134129211863,-0.2551311338784574
6.0,0.24,0.0,24.275057949572293,10.427702650214195,24.275057949572293,10.427702650214195,1.224358096492172,-3.609244678031953,-0.2495586104921944
7.0,0.28,0.0,24.303087855761603,10.36014412578452,24.303087855761603,10.36014412578452,1.2271504599701084,-3.61831696657856,-0.24392209887881502
8.0,0.32,0.0,24.332221739168574,10.291488730101662,24.332221739168574,10.291488730101662,1.2299500000577883,-3.6264711061636863,-0.23836741599587102
9.0,0.36,0.0,24.35986204488085,10.22288606880661,24.35986204488085,10.22288606880661,1.2327522193350107,-3.6338064711184916,-0.23287567449497942
10.0,0.4,1.0,24.387517920733494,10.153564729180742,24.387517920733494,10.153564729180742,1.235542571316309,-3.6404127395297707,-0.22766510185331246
11.0,0.44,1.0,24.41337377597009,10.083985101250134,24.41337377597009,10.083985101250134,1.2383190560241306,-3.646373984974457,-0.22267662196950105
12.0,0.48,1.0,24.463919794289627,9.951805007019269,24.463919794289627,9.951805007019269,1.243371217586457,-3.6641949312064703,-0.21476009810283103
13.0,0.52,1.0,24.513281470260928,9.816853411983887,24.513281470260928,9.816853411983887,1.248566291355912,-3.6804957502294138,-0.2069906392422824
