frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
23.0,0.92,1.0,-15.472979534757277,26.40411170830629,-15.472979534757277,26.40411170830629,5.804228817564949,-1.9788683954494624,-0.16458408487824888
24.0,0.96,1.0,-15.404560026138054,26.436020796440864,-15.404560026138054,26.436020796440864,5.804567437654271,-1.9878156301606498,-0.14658166976589784
25.0,1.0,1.0,-15.332723412292305,26.4676939929905,-15.332723412292305,26.4676939929905,5.803987866923374,-1.9966238665281264,-0.12816219714271412
26.0,1.04,1.0,-15.266219788898539,26.494479195686218,-15.266219788898539,26.494479195686218,5.802643311713491,-2.0049090417125504,-0.10961667918388229
27.0,1.08,1.0,-15.192020189702768,26.52760014573422,-15.192020189702768,26.52760014573422,5.800708691744907,-2.012271870838905,-0.09125402206677538
28.0,1.12,1.0,-15.119280108646649,26.560224339349258,-15.119280108646649,26.560224339349258,5.798370722295401,-2.0182857841466624,-0.07337719412350874
29.0,1.16,1.0,-15.048784314107811,26.59337395742533,-15.048784314107811,26.59337395742533,5.795832273323773,-2.0225512780941366,-0.05631488613596284
30.0,1.2,1.0,-14.979646513462825,26.62849485167675,-14.979646513462825,26.62849485167675,5.793294412255169,-2.024699100558021,-0.04038035723277865
31.0,1.24,1.0,-14.906460871910184,26.663285205544714,-14.906460871910184,26.663285205544714,5.790947968463,-2.0243956319572947,-0.025944802115972648
32.0,1.28,1.0,-14.840046224777279,26.696098195025126,-14.840046224777279,26.696098195025126,5.788965516657245,-2.021393112479836,-0.0133448666309672
33.0,1.32,1.0,-14.770071690539291,26.732187933362628,-14.770071690539291,26.732187933362628,5.787504923186501,-2.0155417725143594,-0.002873377800082804
34.0,1.36,1.0,-14.70192493636685,26.766202419009847,-14.70192493636685,26.766202419009847,5.786696810494702,-2.0067829276313094,0.005233268137251182
35.0,1.4000000000000001,1.0,-14.633675404847505,26.803497971927026,-14.633675404847505,26.803497971927026,5.78664619975732,-1.9951601498115132,0.010801643503868263
36.0,1.44,1.0,-14.558870416548022,26.844927018128164,-14.558870416548022,26.844927018128164,5.787417971248841,-1.980815894774463,0.013737070965142633
37.0,1.48,1.0,-14.486379494276175,26.88154363375911,-14.486379494276175,26.88154363375911,5.789041260134605,-1.9640040889475805,0.014018675647863044
38.0,1.52,1.0,-14.40843140867948,26.92316676402904,-14.40843140867948,26.92316676402904,5.791504675664706,-1.9450624594521984,0.011717917915750182
39.0,1.56,1.0,-14.33148875925419,26.96439427900439,-14.33148875925419,26.96439427900439,5.794765119612567,-1.9244230023956927,0.006984748404429517
40.0,1.6,1.0,-14.253754616954378,27.007551606787736,-14.253754616954378,27.007551606787736,5.79873632109439,-1.9025766136559656,8.216203717388987e-05
41.0,1.6400000000000001,1.0,-14.175613574742219,27.05122836764936,-14.175613574742219,27.05122836764936,5.803302375420223,-1.8800640555572563,-0.008652678807023246
42.0,1.68,1.0,-14.098784091915954,27.097414609691974,-14.098784091915954,27.097414609691974,5.808324272677579,-1.8574790478756888,-0.01874113009964502
43.0,1.72,1.0,-14.02411221687029,27.14144063499075,-14.02411221687029,27.14144063499075,5.81364951186297,-1.8353919676561308,-0.029658522420508406
44.0,1.76,1.0,-13.953266772328226,27.187313707466775,-13.953266772328226,27.187313707466775,5.819101665601329,-1.814359392879857,-0.040854700472073104
45.0,1.8,1.0,-13.883172886284157,27.230384481496735,-13.883172886284157,27.230384481496735,5.824495952440854,-1.7948784861733327,-0.0517709671228451
46.0,1.84,1.0,-13.8136082589848,27.27354865908622,-13.8136082589848,27.27354865908622,5.829639902697583,-1.7773954783932495,-0.06186408143055626
47.0,1.8800000000000001,1.0,-13.746987609815676,27.311897108825985,-13.746987609815676,27.311897108825985,5.8343511521789235,-1.7622743763402386,-0.07062581103809643
48.0,1.92,1.0,-13.683478139757067,27.349677014864778,-13.683478139757067,27.349677014864778,5.838458450422445,-1.7497956592844495,-0.07760171825276133
49.0,1.96,1.0,-13.61707517495313,27.38419416364847,-13.61707517495313,27.38419416364847,5.841811430775837,-1.7401434598927623,-0.08240579457735345
50.0,2.0,1.0,-13.551208913268633,27.417298175652697,-13.551208913268633,27.417298175652697,5.844275204988522,-1.7333927809035174,-0.08474029549123935
51.0,2.04,1.0,-13.490077326080335,27.448854899493945,-13.490077326080335,27.448854899493945,5.845307307404681,-1.6379776814141784,-0.08563116954408616
52.0,2.08,1.0,-13.428826118527994,27.48012280565493,-13.428826118527994,27.48012280565493,5.845905973456124,-1.5457767971988283,-0.08401481838312724
53.0,2.12,1.0,-13.367971174226302,27.50847555735453,-13.367971174226302,27.50847555735453,5.846047246522839,-1.4566086146971398,-0.0798243680685309
54.0,2.16,1.0,-13.310838253540718,27.537601358261334,-13.310838253540718,27.537601358261334,5.8457248371088815,-1.3702223681707004,-0.07309489835892527
55.0,2.2,1.0,-13.251174938457115,27.56238255535004,-13.251174938457115,27.56238255535004,5.84494422269595,-1.2862923999522922,-0.06396609226687285
56.0,2.24,1.0,-13.196198494110112,27.585087241224205,-13.196198494110112,27.585087241224205,5.843730263248158,-1.2044452885651913,-0.05268166768334601
57.0,2.2800000000000002,1.0,-13.139204344406817,27.61249439726412,-13.139204344406817,27.61249439726412,5.842124647419333,-1.124250561173635,-0.039583055833641446
58.0,2.32,1.0,-13.085199393549441,27.636995237280985,-13.085199393549441,27.636995237280985,5.840195003031602,-1.0452643889551392,-0.025096320735146088
59.0,2.36,1.0,-13.031541487211133,27.659791465197497,-13.031541487211133,27.659791465197497,5.838021970447311,-0.9670165261942024,-0.009723138192914602
60.0,2.4,1.0,-12.97518127580947,27.68399482635126,-12.97518127580947,27.68399482635126,5.835711279130463,-0.8890528089427528,0.005978457241115867
61.0,2.44,1.0,-12.922042277052636,27.704823911408226,-12.922042277052636,27.704823911408226,5.833382850968109,-0.8109469070211934,0.021410315830570265
62.0,2.48,1.0,-12.862757911638818,27.727951407576406,-12.862757911638818,27.727951407576406,5.831168093658347,-0.7323081830739753,0.0359685045302122
63.0,2.52,1.0,-12.804271243816782,27.749553151397976,-12.804271243816782,27.749553151397976,5.829193864172371,-0.652793544893165,0.04905304093892788
64.0,2.56,1.0,-12.739043822431412,27.77325767113988,-12.739043822431412,27.77325767113988,5.8275979899706085,-0.572115957106986,0.06011434987566218
65.0,2.6,1.0,-12.677557309299562,27.797466291738733,-12.677557309299562,27.797466291738733,5.826509272165088,-0.49006057540098247,0.06865660019462778
66.0,2.64,1.0,-12.614249684767621,27.823823214709194,-12.614249684767621,27.823823214709194,5.826052868919762,-0.40649098970200415,0.07430944415402027
67.0,2.68,1.0,-12.55609643620699,27.85072549871695,-12.55609643620699,27.85072549871695,5.826331824626169,-0.32134120241605113,0.07680517808057716
68.0,2.72,1.0,-12.492398354338963,27.88300898815432,-12.492398354338963,27.88300898815432,5.8274333501491595,-0.23462739532350238,0.07597247121298453
69.0,2.7600000000000002,1.0,-12.430780100265252,27.915000659841148,-12.430780100265252,27.915000659841148,5.82940718807071,-0.14641419300828404,0.07174539402867537
70.0,2.8000000000000003,1.0,-12.371014393362234,27.948676877543402,-12.371014393362234,27.948676877543402,5.832284729312807,-0.056847546098063376,0.06417524927942284
71.0,2.84,1.0,-12.309098716868222,27.982759191852914,-12.309098716868222,27.982759191852914,5.8365027447169,-0.0576629326267389,0.05465736357567243
72.0,2.88,1.0,-12.247968382019687,28.018956943530192,-12.247968382019687,28.018956943530192,5.840967816920592,-0.057103074304927726,0.04251044781198332
73.0,2.92,1.0,-12.18864880444651,28.055871844756904,-12.18864880444651,28.055871844756904,5.845608706228457,-0.055387846300271625,0.028046259731784495
74.0,2.96,1.0,-12.12342277103588,28.09600036266081,-12.12342277103588,28.09600036266081,5.85035646860777,-0.052779372332247644,0.011669434423814403
75.0,3.0,1.0,-12.059992190272169,28.13755960761666,-12.059992190272169,28.13755960761666,5.855147565316451,-0.04954768012376756,-0.006144371140896767
76.0,3.04,1.0,-11.994524922246354,28.178616347380586,-11.994524922246354,28.178616347380586,5.859930811539001,-0.04596070511367349,-0.024852701318515795
77.0,3.08,1.0,-11.930960604515226,28.218340100237253,-11.930960604515226,28.218340100237253,5.864667929393964,-0.04227057175270531,-0.04388673407766485
78.0,3.12,1.0,-11.867232898030338,28.25837218507319,-11.867232898030338,28.25837218507319,5.869334640316625,-0.03870882914119167,-0.0626467352076001
79.0,3.16,1.0,-11.798423953415318,28.298556573163317,-11.798423953415318,28.298556573163317,5.873918662266636,-0.03547769814712937,-0.08045164269458903
80.0,3.2,1.0,-11.733266630305828,28.336300172661993,-11.733266630305828,28.336300172661993,5.8784225788484585,-0.032759698648089204,-0.09660023821317228
81.0,3.24,1.0,-11.667836220806203,28.374538463235467,-11.667836220806203,28.374538463235467,5.882853664922518,-0.03068384275080782,-0.11047339316961172
82.0,3.2800000000000002,1.0,-11.604223775305126,28.40839838475808,-11.604223775305126,28.40839838475808,5.887232675533367,-0.029340756506931083,-0.12153172549910367
83.0,3.3200000000000003,1.0,-11.5402794417256,28.44373075415613,-11.5402794417256,28.44373075415613,5.891583118720602,-0.028766125385891204,-0.12933163628146221
84.0,3.36,1.0,-11.477860991623807,28.474487667621048,-11.477860991623807,28.474487667621048,5.895942877435923,-0.028976445399186763,-0.13354939045543207
85.0,3.4,1.0,-11.41296751210815,28.505010154841052,-11.41296751210815,28.505010154841052,5.900349507833302,-0.02991769929627453,-0.13397573652798184
86.0,3.44,1.0,-11.347938523155612,28.532453178068806,-11.347938523155612,28.532453178068806,5.904841685512592,-0.031503136081428226,-0.13057519967236159
87.0,3.48,1.0,-11.282277252071045,28.559983024980255,-11.282277252071045,28.559983024980255,5.909456642632128,-0.0336129344165566,-0.12344185989095562
88.0,3.52,1.0,-11.212347105435654,28.58246766709907,-11.212347105435654,28.58246766709907,5.9142234853625535,-0.03611509483195471,-0.11279451775476901
89.0,3.56,1.0,-11.147066356088052,28.60726589212444,-11.147066356088052,28.60726589212444,5.919167958690861,-0.03886213719172714,-0.09895772035223041
90.0,3.6,1.0,-11.07331933703748,28.627316229381297,-11.07331933703748,28.627316229381297,5.9243060145302255,-0.04169440121989974,-0.08239634221917011
91.0,3.64,1.0,-11.001017774567256,28.646595292194007,-11.001017774567256,28.646595292194007,5.929649674889556,-0.044446013674901,-0.0636711809742215
92.0,3.68,1.0,-10.92582391655551,28.662317405196738,-10.92582391655551,28.662317405196738,5.935207176013122,-0.04696070911639846,-0.04334029034361172
93.0,3.72,1.0,-10.85160510159317,28.676901428158555,-10.85160510159317,28.676901428158555,5.940978394110346,-0.04910395985745815,-0.021978018431693468
94.0,3.7600000000000002,1.0,-10.777228744944273,28.690633640793614,-10.777228744944273,28.690633640793614,5.94696146970152,-0.0507569709754522,-0.0002095132429575458
95.0,3.8000000000000003,1.0,-10.702408103838948,28.702415685789315,-10.702408103838948,28.702415685789315,5.953133343712279,-0.05179947877653648,0.021329434298756066
96.0,3.84,1.0,-10.627100720441742,28.717984143989213,-10.627100720441742,28.717984143989213,5.959465325431576,-0.05215472912543355,0.04199953807759045
97.0,3.88,1.0,-10.551102253282066,28.732917230167438,-10.551102253282066,28.732917230167438,5.96591043186934,-0.051761126289663825,0.061209661935134344
98.0,3.92,1.0,-10.475136807935655,28.747393870201545,-10.475136807935655,28.747393870201545,5.972408901581787,-0.05059158344138959,0.07840930226772579
99.0,3.96,1.0,-10.403348625643302,28.760693466166934,-10.403348625643302,28.760693466166934,5.978895593962611,-0.04862445456884511,0.09304060975812253
100.0,4.0,1.0,-10.327874240092532,28.775630846766706,-10.327874240092532,28.775630846766706,5.985292673399011,-0.045883765953855654,0.10458807191395343
101.0,4.04,1.0,-10.254507872590953,28.791756332648426,-10.254507872590953,28.791756332648426,5.991529285646569,-0.042418685432870896,0.11268050544577354
102.0,4.08,1.0,-10.178223330578922,28.809608756040934,-10.178223330578922,28.809608756040934,5.997525627910113,-0.03830689054459321,0.11706064830381557
103.0,4.12,1.0,-10.107551399016682,28.8369544073605,-10.107551399016682,28.8369544073605,6.003216214097474,-0.0336392517118518,0.1176086110892792
104.0,4.16,1.0,-10.024605800538858,28.85768172777349,-10.024605800538858,28.85768172777349,6.008531043722935,-0.028503957217806075,0.11431821770936804
105.0,4.2,1.0,-9.949604297980901,28.884663392995122,-9.949604297980901,28.884663392995122,6.0134110464614325,-0.02301085174828716,0.10734207441566286
106.0,4.24,1.0,-9.869680083337133,28.907802338033964,-9.869680083337133,28.907802338033964,6.017811270082735,-0.0172864737307029,0.09696707673355125
107.0,4.28,1.0,-9.790763515426667,28.93321822558559,-9.790763515426667,28.93321822558559,6.0216973166500996,-0.011456502914023415,0.08360303569876822
108.0,4.32,1.0,-9.71838785168058,28.956257678709058,-9.71838785168058,28.956257678709058,6.0250564966342255,-0.0056438089500746805,0.0677869966244335
109.0,4.36,1.0,-9.638732458902416,28.978955560261944,-9.638732458902416,28.978955560261944,6.027892637870957,4.575406296400963e-05,0.050137133775268884
110.0,4.4,1.0,-9.566412433194156,29.004918337237974,-9.566412433194156,29.004918337237974,6.030225200839528,0.005504963755586456,0.031365983554340414
111.0,4.44,1.0,-9.491314473821307,29.03254833629378,-9.491314473821307,29.03254833629378,6.032096314249747,0.010669149924047272,0.012228565859171673
112.0,4.48,1.0,-9.418707068897202,29.059968372937313,-9.418707068897202,29.059968372937313,6.033551382757522,0.015491404062377267,-0.006595657307195584
113.0,4.5200000000000005,1.0,-9.345662290850427,29.088974867942632,-9.345662290850427,29.088974867942632,6.034655779784155,0.019958220222665024,-0.024476361047415036
114.0,4.5600000000000005,1.0,-9.273941441963581,29.114207768150077,-9.273941441963581,29.114207768150077,6.035457377113376,0.02405632115411837,-0.04081602128053173
115.0,4.6000000000000005,1.0,-9.199521066015874,29.142047890148735,-9.199521066015874,29.142047890148735,6.03602253362124,0.02779508882625391,-0.055067065277289974
116.0,4.64,1.0,-9.1255498700578,29.165634963369477,-9.1255498700578,29.165634963369477,6.036406438556414,0.031206446373045104,-0.06673617607282642
117.0,4.68,1.0,-9.051679719952455,29.188319586690323,-9.051679719952455,29.188319586690323,6.036665431961052,0.03434859855585774,-0.07541752406293736
118.0,4.72,1.0,-8.975666043837599,29.211631741985705,-8.975666043837599,29.211631741985705,6.036853222848835,0.037285295321348035,-0.08081627482347259
119.0,4.76,1.0,-8.9029621120433,29.230959227878706,-8.9029621120433,29.230959227878706,6.037015321996884,0.040081002123682805,-0.08276215496254656
120.0,4.8,1.0,-8.826376765015157,29.249258266556474,-8.826376765015157,29.249258266556474,6.037196868075986,0.04280465036927291,-0.08119214255553492
121.0,4.84,1.0,-8.74988365082905,29.265131658912715,-8.74988365082905,29.265131658912715,6.037430254914099,0.04552691205354138,-0.07614853052615847
122.0,4.88,1.0,-8.673637129336608,29.283336803877138,-8.673637129336608,29.283336803877138,6.037736901447489,0.04830875320234692,-0.06777442628081878
123.0,4.92,1.0,-8.596208321371263,29.2900538927259,-8.596208321371263,29.2900538927259,6.038128553031415,0.05119476010945676,-0.05633059696284263
124.0,4.96,1.0,-8.525809773614977,29.30436387875473,-8.525809773614977,29.30436387875473,6.038601860691448,0.05420106274195755,-0.04216228248706161
125.0,5.0,1.0,-8.452863360045486,29.313166458704586,-8.452863360045486,29.313166458704586,6.039164994200976,0.05734170235630378,-0.02574122973819773
126.0,5.04,1.0,-8.38267584376451,29.326862288127824,-8.38267584376451,29.326862288127824,6.03980982827655,0.060588816056987495,-0.0076197735339892676
127.0,5.08,1.0,-8.308659882713547,29.33887465780291,-8.308659882713547,29.33887465780291,6.040534344590011,0.06388666497217506,0.011578389087666046
128.0,5.12,1.0,-8.231111175736604,29.35340799869697,-8.231111175736604,29.35340799869697,6.041328823999034,0.0671403250082368,0.03118087630778906
129.0,5.16,1.0,-8.15566375293141,29.36651052461382,-8.15566375293141,29.36651052461382,6.042176837935798,0.07024617172196652,0.05051481253232791
130.0,5.2,1.0,-8.075393240495046,29.38056718447657,-8.075393240495046,29.38056718447657,6.043058219817137,0.07307719713714844,0.06892223136702658
131.0,5.24,1.0,-7.994667150308866,29.391065394378927,-7.994667150308866,29.391065394378927,6.043937851696444,0.07548342792881461,0.08577620645141226
132.0,5.28,1.0,-7.915678268553975,29.40306660641661,-7.915678268553975,29.40306660641661,6.044782324195559,0.07729408799564912,0.10050135020150186
133.0,5.32,1.0,-7.845133797061568,29.41043380454688,-7.845133797061568,29.41043380454688,6.0455508082834415,0.07832527563031359,0.11259091226804466
134.0,5.36,1.0,-7.772338121197284,29.42358083992017,-7.772338121197284,29.42358083992017,6.046212325622545,0.07839714564199263,0.12164622702944698
135.0,5.4,1.0,-7.705386408191247,29.43527735700531,-7.705386408191247,29.43527735700531,6.04674079436355,0.07733855025702649,0.12736650754597778
136.0,5.44,1.0,-7.633975488862243,29.448234006209695,-7.633975488862243,29.448234006209695,6.047106360747116,0.07498689639730398,0.12955277638815382
137.0,5.48,1.0,-7.566670389224316,29.463836558452453,-7.566670389224316,29.463836558452453,6.047291944970834,0.07120401574746285,0.1281155499550205
138.0,5.5200000000000005,1.0,-7.495070206479069,29.477918243809672,-7.495070206479069,29.477918243809672,6.047278691779441,0.0659000174456833,0.12309218713714101
139.0,5.5600000000000005,1.0,-7.427350900770614,29.49854545175146,-7.427350900770614,29.49854545175146,6.047058784679886,0.059020306420914645,0.11464462743872908
140.0,5.6000000000000005,1.0,-7.359678487650146,29.518896623834507,-7.359678487650146,29.518896623834507,6.0466340171752595,0.05055663194902257,0.10303512573903832
141.0,5.64,1.0,-7.29353252518835,29.54007344214105,-7.29353252518835,29.54007344214105,6.0460155123868216,0.040550662693312534,0.08860649735540652
142.0,5.68,1.0,-7.228058016983063,29.561480019628608,-7.228058016983063,29.561480019628608,6.045233434378114,0.029100758709716575,0.071774365827691
143.0,5.72,1.0,-7.159283788228049,29.579933825575505,-7.159283788228049,29.579933825575505,6.044323561098241,0.016354721765590118,0.05302741988033653
144.0,5.76,1.0,-7.0981021096317445,29.602990473409147,-7.0981021096317445,29.602990473409147,6.043342241420794,0.002515698442346953,0.03289921629537122
145.0,5.8,1.0,-7.031109432418534,29.622739407088794,-7.031109432418534,29.622739407088794,6.0423383814803335,-0.012168488713890896,0.011959815104477762
146.0,5.84,1.0,-6.9664621542790215,29.64517054852219,-6.9664621542790215,29.64517054852219,6.041365756628455,-0.027395345942609468,-0.009212893341528899
147.0,5.88,1.0,-6.903642467196957,29.666158973830676,-6.903642467196957,29.666158973830676,6.040477656821576,-0.0428247548441485,-0.03004416439847398
148.0,5.92,1.0,-6.84174499286857,29.686896997902018,-6.84174499286857,29.686896997902018,6.039720367243373,-0.05807698756099113,-0.04998351523785545
149.0,5.96,1.0,-6.781036795955399,29.705291021371004,-6.781036795955399,29.705291021371004,6.039142963403334,-0.07278241507066865,-0.06853185163168544
150.0,6.0,1.0,-6.720657336109738,29.725618680374687,-6.720657336109738,29.725618680374687,6.038786383845691,-0.08655646667628576,-0.08524344790179268
151.0,6.04,1.0,-6.661715816492391,29.745956669906214,-6.661715816492391,29.745956669906214,6.038689205984243,-0.09904595900265781,-0.09973258268236138
152.0,6.08,1.0,-6.599676710219403,29.76778872000321,-6.599676710219403,29.76778872000321,6.038885935186913,-0.10991545038814388,-0.11167577896924737
153.0,6.12,1.0,-6.529388976320694,29.790762230980597,-6.529388976320694,29.790762230980597,6.039401112847502,-0.11888586405755919,-0.12082353316365717
154.0,6.16,1.0,-6.459086856560633,29.811122525481665,-6.459086856560633,29.811122525481665,6.040257465363784,-0.12569752213394408,-0.12702092242292246
155.0,6.2,1.0,-6.3854794357104385,29.82868359436852,-6.3854794357104385,29.82868359436852,6.041455870811349,-0.1301709695130042,-0.13019884666104953
156.0,6.24,1.0,-6.3144343558178315,29.848859521180987,-6.3144343558178315,29.848859521180987,6.04300239316309,-0.1321816194641542,-0.13038064119321338
157.0,6.28,1.0,-6.23930000025325,29.8657915852219,-6.23930000025325,29.8657915852219,6.0448917997274965,-0.131702797039002,-0.12766826862404554
158.0,6.32,1.0,-6.1713861538843435,29.883705248974117,-6.1713861538843435,29.883705248974117,6.047115863794127,-0.1287630544001927,-0.12224168702331899
159.0,6.36,1.0,-6.090848881114972,29.899154526107594,-6.090848881114972,29.899154526107594,6.0496639881944745,-0.12347666627915885,-0.1143481666978133
160.0,6.4,1.0,-6.016401638190762,29.914349895369316,-6.016401638190762,29.914349895369316,6.052516657534797,-0.11601455189736273,-0.10429616426872657
161.0,6.44,1.0,-5.933764270284147,29.929912212745762,-5.933764270284147,29.929912212745762,6.055657108592868,-0.10662947281781505,-0.09243967269712208
162.0,6.48,1.0,-5.858878986321079,29.945338050620574,-5.858878986321079,29.945338050620574,6.05905367064245,-0.09561624998393936,-0.0791694154854404
163.0,6.5200000000000005,1.0,-5.775756735870718,29.964264715376192,-5.775756735870718,29.964264715376192,6.062673562998505,-0.08332511852695615,-0.06489861755639585
164.0,6.5600000000000005,1.0,-5.692902547564446,29.97863695467969,-5.692902547564446,29.97863695467969,6.066462576057828,-0.07011680020798237,-0.05005030786246628
165.0,6.6000000000000005,1.0,-5.604924341411923,29.99511947308476,-5.604924341411923,29.99511947308476,6.070372175464795,-0.05640042663247691,-0.035047210781008885
166.0,6.640000000000001,1.0,-5.52018960521117,30.008119197041374,-5.52018960521117,30.008119197041374,6.0743350898556,-0.042561205093744135,-0.0202950796307522
167.0,6.68,1.0,-5.434299139851489,30.021494061499208,-5.434299139851489,30.021494061499208,6.078305277756119,-0.028982166539413202,-0.006177799538238608
168.0,6.72,1.0,-5.353717537686195,30.03295099553349,-5.353717537686195,30.03295099553349,6.0821885142125875,-0.015990554979609096,0.006956646141983075
169.0,6.76,1.0,-5.271294084622322,30.047691607733178,-5.271294084622322,30.047691607733178,6.085950632856117,-0.00391472334968278,0.01879292444540976
170.0,6.8,1.0,-5.190880059066126,30.057439218325026,-5.190880059066126,30.057439218325026,6.0894491163486055,0.006976472302100417,0.029072430464212283
171.0,6.84,1.0,-5.1092066585785245,30.07056798312932,-5.1092066585785245,30.07056798312932,6.09266435523734,0.016471032482638405,0.03757615772318407
172.0,6.88,1.0,-5.032288869150184,30.081251316009435,-5.032288869150184,30.081251316009435,6.095349565843231,0.024453418166028456,0.04415638483131174
173.0,6.92,1.0,-4.951385970768867,30.09402042078248,-4.951385970768867,30.09402042078248,6.097507096528238,0.030864416365558794,0.04869335748471633
174.0,6.96,1.0,-4.873784894129211,30.103812622332384,-4.873784894129211,30.103812622332384,6.0986844728654335,0.03572691951271114,0.051153357098654775
175.0,7.0,1.0,-4.796832874226658,30.119062862988564,-4.796832874226658,30.119062862988564,6.0989286997827366,0.0391310727217801,0.05149929529152255
176.0,7.04,1.0,-4.722464126260693,30.13064523310421,-4.722464126260693,30.13064523310421,6.097366447848143,0.04124105129019484,0.04980990176177737
177.0,7.08,1.0,-4.641366053535831,30.144289099388708,-4.641366053535831,30.144289099388708,6.094101509856382,0.042266466343189424,0.04609675374658349
178.0,7.12,1.0,-4.563496482724714,30.15903179093982,-4.563496482724714,30.15903179093982,6.087379979422086,0.04245143809099162,0.04053931189277109
179.0,7.16,1.0,-4.489951233921294,30.174298820129213,-4.489951233921294,30.174298820129213,6.077397611150527,0.042061213321053136,0.033343903345068426
180.0,7.2,1.0,-4.410300923302791,30.19178893665303,-4.410300923302791,30.19178893665303,6.060615788034136,0.04140811688089107,0.024749666474076094
181.0,7.24,1.0,-4.332376773298007,30.205050308091536,-4.332376773298007,30.205050308091536,6.037395372991961,0.04080930417099116,0.015003437635131133
182.0,7.28,1.0,-4.249061202421746,30.216334477926743,-4.249061202421746,30.216334477926743,6.000621341194619,0.040563160467485246,0.004375060880218386
183.0,7.32,1.0,-4.172170547124617,30.226933629211523,-4.172170547124617,30.226933629211523,5.95098153571329,0.040919276722004516,-0.006878692213885975
184.0,7.36,1.0,-4.093607291225979,30.238459377191457,-4.093607291225979,30.238459377191457,5.888492759070398,0.04210456977646112,-0.018476439369137888
185.0,7.4,1.0,-4.020517619908639,30.2521420180623,-4.020517619908639,30.2521420180623,5.814506512930077,0.04428595934819341,-0.03017410338949028
186.0,7.44,1.0,-3.943348246294966,30.265796958072634,-3.943348246294966,30.265796958072634,5.7290282865493465,0.04755452686146255,-0.04168749458437324
187.0,7.48,1.0,-3.866250581944769,30.280257537819306,-3.866250581944769,30.280257537819306,5.634731586607272,0.05193185828483815,-0.05281207885019318
