frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-17.12017555811688,20.26581380390618,-17.240579827350413,20.15423995033727,5.5667833817753625,-2.8039021089142486,0.2855915361530027
1.0,0.04,0.0,False,-17.09563692990189,20.28738148156173,-17.192885803620612,20.200803401125338,5.569099037504737,-2.799984262307728,0.2845862822841581
2.0,0.08,0.0,False,-17.07188850770553,20.30813733058779,-17.148381023015578,20.24229737464844,5.571833928720261,-2.7955591063008907,0.2820481205204873
3.0,0.12,0.0,False,-17.048595230238952,20.32855942109652,-17.096524316018307,20.289135530751,5.574930338182537,-2.790620803345554,0.2802267828355951
4.0,0.16,0.0,False,-17.026087139623783,20.348540333559516,-17.045570660585575,20.33339099387717,5.578408053898071,-2.785225479261693,0.27578217925930903
5.0,0.2,0.0,False,-17.003775693400527,20.368541145948612,-16.9971117181108,20.37501557269786,5.582174593719381,-2.7794519144560863,0.2724760998173995
6.0,0.24,0.0,False,-16.9581906266898,20.409626738652708,-16.948405160611955,20.416787547495026,5.586125643492654,-2.773418672036294,0.2645780074177628
7.0,0.28,0.0,False,-16.909034264452398,20.45379936582531,-16.905649552330985,20.45342827377023,5.590364567286002,-2.7672355010844316,0.2585483165654677
8.0,0.32,0.0,False,-16.856168593499934,20.50115638638029,-16.862249010506318,20.491936145166356,5.594741711188805,-2.761010752691992,0.25434658138131455
9.0,0.36,0.0,False,-16.800063657663188,20.551389457797406,-16.82351432408725,20.52836854572648,5.599105099469542,-2.754806199880749,0.2510875817409721
10.0,0.4,1.0,False,-16.740771532797336,20.60418986183391,-16.78066123116796,20.56854926983958,5.603310797396051,-2.7486820316066107,0.24837472901957144
11.0,0.44,1.0,False,-16.67760528139659,20.659772920255946,-16.739144093532435,20.606181470082277,5.60754833236413,-2.742679035405949,0.24656117560760923
12.0,0.48,1.0,False,-16.61129652121281,20.717978723208297,-16.65216581900922,20.686702300024002,5.614399842216056,-2.7329663075655874,0.2429552695951131
13.0,0.52,1.0,False,-16.540298291407137,20.779616100002524,-16.566858642538488,20.763224600753226,5.62148304262281,-2.722810883525523,0.23918525127044096
14.0,0.56,1.0,False,-16.464921892387736,20.844243480079896,-16.479370021814102,20.841699316339263,5.62836377716611,-2.7123602142450673,0.23488145626685455
15.0,0.6,1.0,False,-16.384663717005328,20.911894392855473,-16.39335728706118,20.9141954382787,5.635034378748347,-2.7017412043462565,0.23016509202634858
16.0,0.64,1.0,False,-16.30041530359401,20.981811551962316,-16.302282952702633,20.986429215340284,5.641491393585989,-2.6911426860529764,0.2248950681485106
17.0,0.68,1.0,False,-16.21193867063059,21.054242074101147,-16.21900879859035,21.057051379970893,5.647688811973021,-2.680643398366072,0.218579042121066
18.0,0.72,1.0,False,-16.123959369257047,21.124892797644453,-16.12466902446861,21.131439418506726,5.653350391047174,-2.6704002873485155,0.2113801733137261
19.0,0.76,1.0,False,-16.03626231847102,21.193978043010098,-16.033108621292858,21.202837326017445,5.658570438301154,-2.6605298682226275,0.20298606952278214
20.0,0.8,1.0,False,-15.94907048687466,21.261450574717728,-15.940674394880778,21.272528586257792,5.663302023295916,-2.65110039717056,0.1937669000441265
21.0,0.84,1.0,False,-15.862001164836515,21.327602498545897,-15.853928683643485,21.337638020014854,5.667749926512819,-2.6421549005936535,0.1837264026556469
22.0,0.88,1.0,False,-15.775129084337122,21.392733839210283,-15.76590113093479,21.402917213609424,5.67150960646272,-2.633673504061899,0.17328061912224285
23.0,0.92,1.0,False,-15.687793979708704,21.456757511630432,-15.684393503900234,21.463860259000406,5.674679736144857,-2.625649035396253,0.16160052983247092
24.0,0.96,1.0,False,-15.60070787192821,21.519314080582827,-15.602191083892246,21.5231622997753,5.6771265704409934,-2.618044566585135,0.1508719214164112
25.0,1.0,1.0,False,-15.513900703857155,21.580310021470066,-15.520259874254132,21.58389716512322,5.679102498772554,-2.610767707466137,0.1394269452673476
26.0,1.04,1.0,False,-15.427504978369644,21.639914097536884,-15.435594744641538,21.641866600388543,5.680377598847874,-2.6036703268578063,0.1306781959999045
27.0,1.08,1.0,False,-15.34092863503301,21.698529759169052,-15.3466900672093,21.70287396264852,5.6811373488132855,-2.5965826906076392,0.12087236292651522
28.0,1.12,1.0,False,-15.254270726352251,21.7563912919572,-15.258322647677776,21.761311776592574,5.681352143400749,-2.589341738581016,0.10972291695040189
29.0,1.16,1.0,False,-15.166977798639946,21.813843372989183,-15.166721838883191,21.819561676983025,5.681298430232706,-2.5818170750349374,0.09839311974271966
30.0,1.2,1.0,False,-15.07914128661314,21.871530461286255,-15.078229772511268,21.873792675777047,5.680835117439141,-2.573909312076489,0.08663119010425763
31.0,1.24,1.0,False,-14.990926194162608,21.929166211494127,-14.99032141451815,21.928173422992824,5.6800580754522105,-2.5655659063962424,0.07457943610029072
32.0,1.28,1.0,False,-14.902078794656273,21.98688378002014,-14.901588906940486,21.982410297968716,5.678955803284625,-2.5567774063434023,0.06227161763556829
33.0,1.32,1.0,False,-14.813692825044221,22.04412372669685,-14.812664135446465,22.039394074279024,5.677861875523424,-2.5476056864468433,0.05073515888238382
34.0,1.36,1.0,False,-14.725579365623283,22.101145657515534,-14.724171299064869,22.095833150352217,5.676985311297743,-2.5381263427445533,0.04014630595010079
35.0,1.4000000000000001,1.0,False,-14.63796688279455,22.15797634927141,-14.635989451597391,22.157720271043114,5.676472106260179,-2.5284407590680287,0.03084695121880185
36.0,1.44,1.0,False,-14.55045632811379,22.215095476832946,-14.549893857298224,22.217890417409823,5.6763002872940955,-2.518665880192795,0.022400659032950167
37.0,1.48,1.0,False,-14.463220617227721,22.27235119005434,-14.458273350071863,22.276759854174664,5.676832505079654,-2.5089749270078414,0.016190333101991448
38.0,1.52,1.0,False,-14.376257938800222,22.32974095829009,-14.374444401476737,22.33251337609228,5.677965965575611,-2.4995645472517234,0.01178823587629663
39.0,1.56,1.0,False,-14.289641253393052,22.387049984847508,-14.28907459404748,22.388553015598156,5.679880865536985,-2.4906466317347364,0.009824253553847428
40.0,1.6,1.0,False,-14.203390652314868,22.444365134673664,-14.202984527767104,22.4446992862977,5.682735885639108,-2.4824479623624294,0.010052818512046383
41.0,1.6400000000000001,1.0,False,-14.117934270238807,22.501244074185045,-14.115613671022917,22.50210307895391,5.686422867844028,-2.4752022429183507,0.012676278841958693
42.0,1.68,1.0,False,-14.033232120712448,22.55785002835062,-14.030728594771372,22.557986268428174,5.691109998636012,-2.4691405382807816,0.01774028710340173
43.0,1.72,1.0,False,-13.94963558879606,22.614232972021025,-13.944999444238032,22.61369774856195,5.696668323851574,-2.4644723831730104,0.025086711724164056
44.0,1.76,1.0,False,-13.866604189735462,22.670754508306928,-13.85988059596757,22.669793366410634,5.703095501318813,-2.4613683485766527,0.03429431197011249
45.0,1.8,1.0,False,-13.784145321923813,22.727239378905338,-13.775414687204862,22.726299798439904,5.71016347742033,-2.459982808401692,0.04524168015548468
46.0,1.84,1.0,False,-13.702633729208383,22.783610013758263,-13.695969248760704,22.783388605668318,5.717985583912586,-2.460446239426078,0.05804277485919183
47.0,1.8800000000000001,1.0,False,-13.622271567148083,22.839375232838556,-13.61817021250827,22.840555913231146,5.726321687931146,-2.4628621037377894,0.07233738301401563
48.0,1.92,1.0,False,-13.542841274490598,22.89464986346079,-13.538711498991594,22.89697223454909,5.735056232911628,-2.467264989126653,0.0874320140847092
49.0,1.96,1.0,False,-13.464249020096519,22.94904064800874,-13.461099011810177,22.954250275237225,5.744083725416788,-2.473647503768899,0.10279702711376075
50.0,2.0,1.0,False,-13.3860975457371,23.002680321123094,-13.382027048119346,23.00988659218066,5.753328194433786,-2.4819584175321103,0.11812947093950457
51.0,2.04,1.0,False,-13.308573970810352,23.05532534840455,-13.306357007897365,23.064776269679907,5.758241726062183,-2.3646295203749848,0.12646089511231334
52.0,2.08,1.0,False,-13.231082821779854,23.107063228037333,-13.231629888359617,23.115520488837102,5.763445052456923,-2.248936099553778,0.13473809878216986
53.0,2.12,1.0,False,-13.153559587619714,23.157717319590283,-13.156995375539044,23.16600720527277,5.768732161909068,-2.1346527393761185,0.1425907828655681
54.0,2.16,1.0,False,-13.076237597195922,23.20736659885999,-13.08048464590313,23.21199637858941,5.77414527909214,-2.0215135945187805,0.15005523586095987
55.0,2.2,1.0,False,-12.998852664930348,23.255850693936154,-13.000214378013982,23.25982977066851,5.779474001342161,-1.9092152509625133,0.15665965356013864
