frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
45.0,1.8,1.0,False,-14.078010566169821,-22.215633694364417,-14.080431803424489,-22.22617956133079,3.7589838683227432,-4.134353408234192,0.18654185037494206
46.0,1.84,1.0,False,-14.214568583376439,-22.128525547202024,-14.211383702374013,-22.138794201967823,3.768183718946415,-4.138470129336337,0.19141618200330313
47.0,1.8800000000000001,1.0,False,-14.350802897627602,-22.040237008202805,-14.346771846261595,-22.050085582789713,3.7775298039255225,-4.140707215306138,0.19616692874888722
48.0,1.92,1.0,False,-14.48697278101037,-21.950921878605183,-14.484165191918683,-21.9576804620495,3.786575333569348,-4.140998011801101,0.20043644465763483
49.0,1.96,1.0,False,-14.622712935941438,-21.86087685467528,-14.62313468100761,-21.864215672851962,3.7953569675910055,-4.139344265873161,0.20387656578974694
50.0,2.0,1.0,False,-14.758131853935748,-21.77015508415278,-14.763892178069772,-21.766418447512827,3.803685590993692,-4.135787790708559,0.20646664866518744
51.0,2.04,1.0,False,-14.892843306609127,-21.678863298638472,-14.896756646685882,-21.676261643230436,3.809036174671353,-3.9271486336090122,0.20779282547338562
52.0,2.08,1.0,False,-15.027355110654993,-21.58705220612865,-15.032043264911305,-21.584531726281718,3.814192597345772,-3.716624439004005,0.208953240512984
53.0,2.12,1.0,False,-15.161068385591944,-21.494832520654672,-15.16710810135134,-21.492613564569822,3.819221580925361,-3.504385648644431,0.20972478933048083
54.0,2.16,1.0,False,-15.29395324832347,-21.40224307050676,-15.300487555852863,-21.403059458360634,3.824071245529551,-3.290658443774902,0.21019796100805338
55.0,2.2,1.0,False,-15.425737951847271,-21.30943166308866,-15.433275421435672,-21.311865604735306,3.8286924024272864,-3.075730392214777,0.21012734590045218
56.0,2.24,1.0,False,-15.556146380506432,-21.21682048451866,-15.56225778283167,-21.22196992067343,3.8330517493675202,-2.8599382983706114,0.20936618865456472
57.0,2.2800000000000002,1.0,False,-15.686205046238648,-21.123517451460366,-15.691013546878542,-21.12887218435978,3.837118339630936,-2.643636131205804,0.20786562747643744
58.0,2.32,1.0,False,-15.815296152685205,-21.02977546512018,-15.817617870568066,-21.035669042575982,3.8407986013910955,-2.4271947476702582,0.20545573055016378
59.0,2.36,1.0,False,-15.943467830916516,-20.935494162753773,-15.945898681965469,-20.939196510422455,3.844180539577421,-2.2109845816566764,0.20243309928245895
60.0,2.4,1.0,False,-16.070705986337984,-20.840413487350176,-16.072766419769415,-20.84329019125284,3.8472922584940994,-1.9953529459173318,0.1989536502302366
61.0,2.44,1.0,False,-16.19695674242347,-20.744623688037493,-16.198384893320522,-20.747695483242875,3.8500766750209316,-1.780608901886507,0.19474792683209644
62.0,2.48,1.0,False,-16.322475538285428,-20.647966745550548,-16.327401969740258,-20.64992827958921,3.852541734902604,-1.5670097616822398,0.18973792805891612
63.0,2.52,1.0,False,-16.446891724596558,-20.551043457921903,-16.452045435823447,-20.553369876539698,3.8546148369607804,-1.354790512145486,0.18436137413067677
64.0,2.56,1.0,False,-16.570083467751065,-20.4538188949245,-16.576996561895758,-20.455519238539264,3.8566098902263066,-1.1441227833688974,0.17890520286701342
65.0,2.6,1.0,False,-16.691703206829082,-20.356685079778963,-16.700107265489002,-20.357172028921084,3.8585419872522566,-0.9351223862114939,0.1736991169808005
66.0,2.64,1.0,False,-16.812666619763437,-20.25869015884152,-16.822033738376003,-20.258177812295834,3.8603936286324725,-0.7278163904829771,0.1683136792698637
67.0,2.68,1.0,False,-16.93312418849923,-20.15977624466191,-16.94296453731321,-20.15874355331701,3.8621976220905503,-0.5221586380327705,0.16304262857393848
68.0,2.72,1.0,False,-17.052714248560218,-20.060233483629546,-17.059591596301004,-20.062716020444658,3.8641988675959995,-0.3180667456600039,0.15812677991335805
69.0,2.7600000000000002,1.0,False,-17.171341203615942,-19.959917356465777,-17.172727045267674,-19.966198849604567,3.866452877954077,-0.11541808334541925,0.15388750413452212
70.0,2.8000000000000003,1.0,False,-17.288846397529024,-19.858953848607875,-17.28371581182361,-19.870724543821527,3.868989524758181,0.08594747205081411,0.15045157218174868
71.0,2.84,1.0,False,-17.405387335737085,-19.757429952937205,-17.403363962047347,-19.76534606094102,3.8744471880505715,0.08293736487620511,0.14826162386824487
72.0,2.88,1.0,False,-17.52165136615374,-19.654995018900625,-17.52341814941424,-19.65964242726712,3.879903186094512,0.07880930516696413,0.1463725570361228
73.0,2.92,1.0,False,-17.63716382691496,-19.55188674973807,-17.642892630411094,-19.55495790823325,3.885317246640942,0.0737382765467107,0.14459405303130196
74.0,2.96,1.0,False,-17.752911982463942,-19.44762536273318,-17.756941941436438,-19.449892477738167,3.8907431209192644,0.06792704650903121,0.14304300823539137
75.0,3.0,1.0,False,-17.86894939124678,-19.34213857059178,-17.869553694939636,-19.34492065210238,3.896242044880318,0.061585697226417976,0.14159681477322325
76.0,3.04,1.0,False,-17.985224303534263,-19.23525741908566,-17.98205758577766,-19.240409176543714,3.901609806178212,0.05492029826498194,0.14017477374508452
77.0,3.08,1.0,False,-18.100540677689583,-19.12793599419173,-18.100938072959217,-19.131393537893484,3.9070662857370393,0.048119663340162266,0.13896891918652657
78.0,3.12,1.0,False,-18.214971723591358,-19.020096098901124,-18.213601605686655,-19.02455259252889,3.9124129076569454,0.041362374327661086,0.13813535305029595
79.0,3.16,1.0,False,-18.328086114419943,-18.91193379837172,-18.33282130733977,-18.915840763390896,3.9177727303659884,0.03482453174806248,0.13748795430535937
80.0,3.2,1.0,False,-18.44120493935845,-18.80294328867173,-18.4491385418789,-18.80584413604913,3.922958894433306,0.028682325305954926,0.13674266717175318
81.0,3.24,1.0,False,-18.554294179568554,-18.693062745005395,-18.562739846985952,-18.695031877254205,3.928165891031606,0.023068753304079214,0.13599932350154548
82.0,3.2800000000000002,1.0,False,-18.667344432430824,-18.5822477907301,-18.671844077755853,-18.584810387107815,3.93328244572495,0.01807123938439038,0.1352908017075109
83.0,3.3200000000000003,1.0,False,-18.779749672080225,-18.470736371899804,-18.78215965433375,-18.473403579070453,3.9385442690407957,0.013757856459396377,0.1346803441521677
84.0,3.36,1.0,False,-18.89194267151169,-18.35843550046146,-18.88715092952553,-18.365172602409785,3.943807324346281,0.010169813078136391,0.13397308949391912
85.0,3.4,1.0,False,-19.003263104552527,-18.24534867485463,-19.001249015760038,-18.250996871038264,3.9491302936879435,0.007319199233105189,0.13313042543407827
86.0,3.44,1.0,False,-19.113691129849673,-18.13202586422267,-19.113535337250763,-18.136234671772673,3.954348929364047,0.005172023871731856,0.13227251854662297
87.0,3.48,1.0,False,-19.22331471248916,-18.018214804713708,-19.22561036726262,-18.021444679515493,3.9596671632151343,0.003679065523589631,0.13159839844254168
88.0,3.52,1.0,False,-19.33234295517798,-17.90390066329439,-19.33739570910264,-17.90476793076022,3.96483119918931,0.0027671690723954367,0.13106235700075455
89.0,3.56,1.0,False,-19.441039192109585,-17.788974148244307,-19.447724599432753,-17.78924300670712,3.969971303036688,0.002352845744391685,0.1305119331650416
90.0,3.6,1.0,False,-19.549758767973028,-17.673156453032917,-19.557346070788952,-17.671885681715764,3.9749988432458045,0.0023299297337197045,0.12980185193651808
91.0,3.64,1.0,False,-19.65796984156806,-17.556652480018506,-19.663846820147537,-17.559293219097576,3.9801343944398324,0.002567357110530533,0.12954919699924905
92.0,3.68,1.0,False,-19.76518930956193,-17.43975789577697,-19.76859925602031,-17.44311022265557,3.9853457578236764,0.0029292879868402567,0.12933047292578806
93.0,3.72,1.0,False,-19.871934964777946,-17.322110898546562,-19.871154747332888,-17.32735483149534,3.9907258294053465,0.003298943203453142,0.12950103025601517
94.0,3.7600000000000002,1.0,False,-19.977424996916586,-17.20414774711373,-19.97781826058137,-17.20921191351956,3.996241936088256,0.0035402433886956965,0.12972993139067485
95.0,3.8000000000000003,1.0,False,-20.08224184615435,-17.08554169084675,-20.08306626402342,-17.09117795508451,4.001789122296958,0.0035284864741797262,0.13034578331036362
96.0,3.84,1.0,False,-20.186156297647873,-16.96654792989437,-20.191570825305423,-16.969453167879756,4.007577492190464,0.0031469492029481795,0.13129786522854822
97.0,3.88,1.0,False,-20.289662036878255,-16.84653302536447,-20.292949485183303,-16.850394245115776,4.013361343155902,0.002321342854722319,0.13253021109880775
98.0,3.92,1.0,False,-20.392444684739033,-16.72590971685503,-20.39981257463878,-16.72732770998098,4.019279133734835,0.0009897095972415503,0.1338291410022739
99.0,3.96,1.0,False,-20.495016718969925,-16.604257575120347,-20.497786062627718,-16.607173264999094,4.025261059855943,-0.0008792623362813279,0.13519297230706942
100.0,4.0,1.0,False,-20.596119129204116,-16.482254227350392,-20.60070994104814,-16.48457638777029,4.031393981433946,-0.0033178079466218867,0.1367019679551263
101.0,4.04,1.0,False,-20.696030203042895,-16.359898193471427,-20.700405037217706,-16.36295431123965,4.037690585376602,-0.006329851235612627,0.13855632707133295
102.0,4.08,1.0,False,-20.794265142144887,-16.23754719941422,-20.802409951681774,-16.2391292692686,4.044121149450425,-0.009897449429437521,0.14031952724349775
103.0,4.12,1.0,False,-20.891878508163774,-16.114495403346407,-20.899208382488858,-16.11625382905174,4.050600062779841,-0.013964643703856605,0.1422699420462426
104.0,4.16,1.0,False,-20.988469717883962,-15.990968345163104,-20.99944712387271,-15.98918127241385,4.057096369188406,-0.01847880093280465,0.1442276580706556
105.0,4.2,1.0,False,-21.084731842234696,-15.866751706118988,-21.08994477315742,-15.867175088050047,4.063507786538937,-0.023355553722286416,0.1463455731991728
106.0,4.24,1.0,False,-21.18010960051788,-15.741827885312405,-21.18208807625003,-15.745261582415925,4.0698878595270465,-0.028496470860094436,0.1482660846783469
107.0,4.28,1.0,False,-21.274668004917217,-15.61618593537013,-21.272155155427328,-15.62359223325046,4.076062525659843,-0.033788224056605684,0.15001116682063614
108.0,4.32,1.0,False,-21.368007578572698,-15.489858187056667,-21.366696511391034,-15.496824488369848,4.082160643259501,-0.039120262317420974,0.15146145682662776
109.0,4.36,1.0,False,-21.46058674445203,-15.362660230254066,-21.462315881560862,-15.368530069964677,4.08818580972032,-0.044369833808576876,0.1526617465887174
110.0,4.4,1.0,False,-21.552059395550785,-15.235023784734967,-21.556669430485776,-15.240790235513803,4.09425865253296,-0.0494276918168575,0.15365614329245483
111.0,4.44,1.0,False,-21.643281109183917,-15.106246566373592,-21.649865282163187,-15.11041435889789,4.100369651002753,-0.05417073790159108,0.15426300433485068
112.0,4.48,1.0,False,-21.734113051059982,-14.976204470923363,-21.740547485610442,-14.980892861874597,4.106360607823892,-0.05848804082246317,0.15449037578292432
113.0,4.5200000000000005,1.0,False,-21.82476766803019,-14.84480679348021,-21.829145261892027,-14.84952403782052,4.112259351915702,-0.062273943963330025,0.1544813737085375
114.0,4.5600000000000005,1.0,False,-21.914802334024817,-14.712373212851325,-21.917579207161502,-14.717076304223127,4.117935266520282,-0.06544278020530568,0.15422200243134637
115.0,4.6000000000000005,1.0,False,-22.00367974456116,-14.579170612058933,-22.00564628595902,-14.585180371703718,4.123500490255462,-0.06790010935138739,0.15380916286416252
116.0,4.64,1.0,False,-22.091563272652916,-14.44509831270208,-22.093383623121877,-14.450625686074948,4.128852906310442,-0.06955546326002374,0.15296414392731542
117.0,4.68,1.0,False,-22.178464233733884,-14.31025983652608,-22.181239436886763,-14.314798532463424,4.13422209135037,-0.07033167678225541,0.1520254010263598
118.0,4.72,1.0,False,-22.264793611616195,-14.174370319287153,-22.269355942099587,-14.178217781375754,4.139623741484636,-0.0701687728498597,0.150810076865748
119.0,4.76,1.0,False,-22.350804900581412,-14.037283530949844,-22.357077837331968,-14.040055101452108,4.145239902985068,-0.06902301517805265,0.149571690086297
120.0,4.8,1.0,False,-22.436566984538654,-13.899037861061043,-22.439967397460624,-13.903301461248398,4.150988881437602,-0.06686966659545579,0.1483162926164355
121.0,4.84,1.0,False,-22.521977828890087,-13.759779258668816,-22.523388239495084,-13.765994942588392,4.1568620953681785,-0.0636948984469787,0.1473510113472048
122.0,4.88,1.0,False,-22.606859601881496,-13.61953040053367,-22.605775854053842,-13.627191120961939,4.162741214221638,-0.059493432358238396,0.14672696309063776
123.0,4.92,1.0,False,-22.690802029171866,-13.478715525292294,-22.690170642315817,-13.486108172246357,4.168665260034763,-0.054278049629940005,0.1464661879647386
124.0,4.96,1.0,False,-22.773571714958994,-13.337346725962696,-22.77526944050944,-13.34156936611015,4.174662158358698,-0.048072993297432066,0.14639029576038612
125.0,5.0,1.0,False,-22.855281291165053,-13.195690615187713,-22.86096213069117,-13.196373935446271,4.180844315628122,-0.040922839472020314,0.14666707233781065
126.0,5.04,1.0,False,-22.936460995518686,-13.053115519787344,-22.945165573824802,-13.053335745389225,4.187305667063839,-0.032889229957012635,0.14713818269993728
127.0,5.08,1.0,False,-23.017127985598922,-12.909656693502239,-23.027083126027353,-12.907888246588318,4.193991781409452,-0.02406124319216395,0.1480580778300537
128.0,5.12,1.0,False,-23.09753085140462,-12.765112305337299,-23.10460613708083,-12.76583490480831,4.2009891316776145,-0.014542541445865653,0.14928368491020877
129.0,5.16,1.0,False,-23.17735669194355,-12.619829004177058,-23.179822485758006,-12.623160988750183,4.208097997839932,-0.0044558416739883255,0.150961507927547
130.0,5.2,1.0,False,-23.256450257455064,-12.473793912178063,-23.255883175598633,-12.481837882927307,4.215172289637463,0.0060631147990830025,0.15285258905153637
131.0,5.24,1.0,False,-23.33444865836166,-12.327426067257624,-23.33294414535061,-12.33497541184435,4.2221101394434255,0.0168529032117399,0.15498157600541604
132.0,5.28,1.0,False,-23.411307393038364,-12.18054909053106,-23.41072513037763,-12.187947853452222,4.228939035516017,0.027743553291545552,0.1570126650796101
133.0,5.32,1.0,False,-23.486964995965902,-12.033445700320682,-23.490207377916512,-12.037202851147587,4.2356991252131575,0.03853631417344559,0.1589029375621926
134.0,5.36,1.0,False,-23.56182838878428,-11.88563414741236,-23.56825488824408,-11.887991859483705,4.24251550696715,0.049032317197896566,0.1605409031075899
135.0,5.4,1.0,False,-23.6358323191099,-11.737469865654758,-23.645298661136092,-11.735183354121215,4.2492733505681395,0.05902837753043032,0.1619116718885003
136.0,5.44,1.0,False,-23.70906830730024,-11.588272377850556,-23.718944540663735,-11.58632764132145,4.256073227106831,0.06833742030103807,0.1629813453825812
137.0,5.48,1.0,False,-23.781131583225566,-11.4389051127471,-23.790611655268528,-11.437689001396999,4.26262601224233,0.07676536290055243,0.16364092649126288
138.0,5.5200000000000005,1.0,False,-23.851775908563706,-11.289391719889567,-23.859316758230264,-11.289750954274165,4.26907381514025,0.08413432585498261,0.16393870539246466
139.0,5.5600000000000005,1.0,False,-23.920487183495936,-11.14065374038713,-23.928103458082976,-11.139907822816749,4.27517505607006,0.09027978577065804,0.16392649341944127
140.0,5.6000000000000005,1.0,False,-23.987400715670866,-10.992253528048387,-23.993865719339844,-10.99335388941657,4.281097304004113,0.09507893249069012,0.16348244069276918
141.0,5.64,1.0,False,-24.052237232713672,-10.844443804092428,-24.06147904569234,-10.840665517081096,4.2868819523389154,0.09843879268019233,0.16261475556031466
142.0,5.68,1.0,False,-24.115533989422882,-10.696791090303343,-24.125640180529192,-10.69193549570634,4.292655957880619,0.1003139112886138,0.16146180010130456
143.0,5.72,1.0,False,-24.17746036998765,-10.54929667529587,-24.187812709097198,-10.543300532019359,4.298477982506524,0.1006928169731153,0.15996559078078176
144.0,5.76,1.0,False,-24.238282487519708,-10.401996494893531,-24.246031402171063,-10.401085076620767,4.3043941738493245,0.09961916018372088,0.1584676569364451
145.0,5.8,1.0,False,-24.297765181777116,-10.254963143388181,-24.304303742168294,-10.255589523757546,4.3102785008767235,0.0971786828130797,0.156845937254461
146.0,5.84,1.0,False,-24.35611144640053,-10.10819689513515,-24.358500348606974,-10.109276390605654,4.316188400015504,0.09349377546443186,0.15545298811150896
147.0,5.88,1.0,False,-24.41305883810279,-9.962354503550738,-24.415208864465008,-9.962147789641506,4.32218202345489,0.08871130850895044,0.15425007828490478
148.0,5.92,1.0,False,-24.46864478912904,-9.817110870235382,-24.47180184148103,-9.815250436314829,4.328290470385725,0.08302760394237575,0.15335446283874377
149.0,5.96,1.0,False,-24.5232876780201,-9.672096498890822,-24.528360051082817,-9.669448969848427,4.334652290237093,0.07666565426631336,0.1528880457305727
150.0,6.0,1.0,False,-24.577187521876386,-9.526777075702915,-24.582413094914486,-9.522540956257906,4.341304863313796,0.0698691775339961,0.1529301499426775
151.0,6.04,1.0,False,-24.630547829030196,-9.381019687665683,-24.635674630197425,-9.378925158633214,4.348309937034336,0.0628749776884887,0.15344043558996043
152.0,6.08,1.0,False,-24.683494411835817,-9.235359965389888,-24.68790035441714,-9.236399209652586,4.355583221370524,0.0559262674107159,0.1546125500478051
153.0,6.12,1.0,False,-24.735917951574983,-9.08965339563713,-24.737085641818023,-9.094255529237422,4.363083882502027,0.049265371795296255,0.15630795326858932
154.0,6.16,1.0,False,-24.787592317103247,-8.944090094395984,-24.788884486898887,-8.948142447229166,4.3705979257165275,0.043125523219869885,0.15855333466231658
155.0,6.2,1.0,False,-24.83869995208522,-8.79808964295499,-24.838929684590187,-8.8025714215538,4.378289720891368,0.03770158193625315,0.16126210434930005
156.0,6.24,1.0,False,-24.889155363903072,-8.652022924536258,-24.89126712086014,-8.652258255347999,4.3860975287378,0.03314613852765942,0.16447828700026015
157.0,6.28,1.0,False,-24.939137086126298,-8.505301724206491,-24.94091275946883,-8.507019445571899,4.39413380046378,0.02957211593374339,0.16800121608387145
158.0,6.32,1.0,False,-24.988652871945067,-8.357770544805536,-24.991867801595866,-8.359375522361189,4.402155919309242,0.027050937452587954,0.17174948529132955
159.0,6.36,1.0,False,-25.037836208489612,-8.209443751403017,-25.0402198622919,-8.214054122662223,4.410238119605611,0.025591805146974123,0.1754861738238918
160.0,6.4,1.0,False,-25.086220271402627,-8.060841357280234,-25.09054403588454,-8.063444003997486,4.418322898974177,0.025148892965527626,0.1791826230533204
161.0,6.44,1.0,False,-25.13402953711144,-7.911660578183852,-25.137422624910847,-7.915807053651863,4.426256227798112,0.02564062147604155,0.18252308639958612
162.0,6.48,1.0,False,-25.180671056915777,-7.762423924186558,-25.185473574652907,-7.764991955005778,4.4340766337836035,0.026953960125554954,0.18551288055483317
163.0,6.5200000000000005,1.0,False,-25.226118918026796,-7.612893330621793,-25.23257399842361,-7.613556236242073,4.441731686315574,0.02893196585064779,0.18810047008487604
164.0,6.5600000000000005,1.0,False,-25.270118035769073,-7.463009794678907,-25.27810234380797,-7.4626608018096885,4.449219302694719,0.03138091765785104,0.19004743931500423
165.0,6.6000000000000005,1.0,False,-25.312776104859417,-7.312953876774608,-25.32110917894207,-7.313516111878573,4.456699655642556,0.03408243324979776,0.19142319482427222
166.0,6.640000000000001,1.0,False,-25.353767423308067,-7.162423403489203,-25.3648316073872,-7.161582851493594,4.463863384284425,0.036822886012528463,0.19183480914032738
167.0,6.68,1.0,False,-25.393204545966857,-7.011420209767616,-25.404323838707818,-7.0106550613777685,4.47078802040954,0.03939079754808411,0.19139927520267855
168.0,6.72,1.0,False,-25.430977330264966,-6.86026399002708,-25.440839231690042,-6.8621829163594885,4.477424215183993,0.041582049767828234,0.19017511429168446
169.0,6.76,1.0,False,-25.466802802390827,-6.70930027789669,-25.47585809676088,-6.710656626989437,4.483811731745837,0.043216295685337726,0.1884063646652956
170.0,6.8,1.0,False,-25.50088874634131,-6.558505650617372,-25.50945862228574,-6.56343902571494,4.4899525555714614,0.04415097078193738,0.1859984381425509
171.0,6.84,1.0,False,-25.53325832463755,-6.407970617003714,-25.54144853881965,-6.407608797858036,4.495903816881473,0.04429111027389058,0.18322112775315358
172.0,6.88,1.0,False,-25.564028073448995,-6.257295301901821,-25.5712309741576,-6.254771922714399,4.50180191924872,0.04356088394468468,0.1800784911730377
173.0,6.92,1.0,False,-25.593241200733555,-6.106722572698288,-25.600974201932065,-6.102273537859873,4.507704722753843,0.04190877618368484,0.17692895860850766
174.0,6.96,1.0,False,-25.621154579793025,-5.955942014133078,-25.62665419180804,-5.952955402807781,4.513749869742506,0.03932822336312035,0.17369728861597417
175.0,7.0,1.0,False,-25.647632803590522,-5.805451799961211,-25.65304772726331,-5.8039199017372045,4.519874925727107,0.03585861208571824,0.17048154938675278
176.0,7.04,1.0,False,-25.672693486922174,-5.65496400404609,-25.677174540200742,-5.657630742128318,4.526050139935551,0.031574701238526834,0.16745960897408335
177.0,7.08,1.0,False,-25.696323020482282,-5.505381720775525,-25.703298844313093,-5.5041543853727894,4.532293365572605,0.02657482833811048,0.16477556387273876
178.0,7.12,1.0,False,-25.71886415505794,-5.35637508853604,-25.72566823883796,-5.354355040138894,4.538728246902876,0.020992969332141766,0.1625056160245844
179.0,7.16,1.0,False,-25.74034652401758,-5.20762446615015,-25.747886401344157,-5.2035967721422,4.545331024102596,0.01498511175972066,0.1606091623955847
