frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-24.33126091499484,9.852801463078707,-24.33126091499484,9.852801463078707,5.15823577721372,-4.197486594314544,-0.2804569758775436
1.0,0.04,0.0,-24.289880089142443,9.93314393435632,-24.289880089142443,9.93314393435632,5.161060245661736,-4.204168345147975,-0.27727469464092075
2.0,0.08,0.0,-24.24951769236757,10.010612326320075,-24.24951769236757,10.010612326320075,5.164002239181919,-4.209945044363928,-0.2734498346978004
3.0,0.12,0.0,-24.21422713385134,10.086951566382732,-24.21422713385134,10.086951566382732,5.167046584842685,-4.214646780920951,-0.26919386582028243
4.0,0.16,0.0,-24.179034858929757,10.156987222761895,-24.179034858929757,10.156987222761895,5.170179013358847,-4.218250362712303,-0.26468728776946804
5.0,0.2,0.0,-24.144522364557805,10.234719155373806,-24.144522364557805,10.234719155373806,5.173391709693603,-4.220845646910399,-0.2600129017961294
6.0,0.24,0.0,-24.10664373445599,10.30899179911,-24.10664373445599,10.30899179911,5.176665734120959,-4.22255321286451,-0.2552923896209869
7.0,0.28,0.0,-24.073012421584277,10.389561895386034,-24.073012421584277,10.389561895386034,5.179985152026734,-4.223475837728583,-0.25053876146382364
8.0,0.32,0.0,-24.03954280029943,10.467609716715058,-24.03954280029943,10.467609716715058,5.183325046248932,-4.223727420127155,-0.24587271939061464
9.0,0.36,0.0,-24.004491458331422,10.549431945330651,-24.004491458331422,10.549431945330651,5.186673016474412,-4.223396495822091,-0.24126596222362526
10.0,0.4,1.0,-23.96784811818938,10.630142949943915,-23.96784811818938,10.630142949943915,5.190010116632036,-4.222544239690856,-0.23690109827224326
11.0,0.44,1.0,-23.93372245363725,10.709439962650142,-23.93372245363725,10.709439962650142,5.193327226093063,-4.221232306612718,-0.23271044071426578
12.0,0.48,1.0,-23.858585110429892,10.871540846593106,-23.858585110429892,10.871540846593106,5.1993447553610235,-4.224101085265758,-0.22601161972247427
13.0,0.52,1.0,-23.78224423116679,11.033364328877969,-23.78224423116679,11.033364328877969,5.205505995189695,-4.225404679173411,-0.21940197140117715
14.0,0.56,1.0,-23.70368807611149,11.189737184630317,-23.70368807611149,11.189737184630317,5.211784786964393,-4.225232893344725,-0.21282102579687043
