frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,-7.981563200209051,25.267447507734413,-7.981563200209051,25.267447507734413,5.998173424844264,-3.046907582727302,-0.2810835527126584
1.0,0.04,0.0,-7.914253942281869,25.290083390519165,-7.914253942281869,25.290083390519165,6.0008680504730725,-3.0509719438031917,-0.2780779075572108
2.0,0.08,0.0,-7.852915778791873,25.31053228300703,-7.852915778791873,25.31053228300703,6.003766230384645,-3.054514221926445,-0.27450002100530463
3.0,0.12,0.0,-7.7909720906187525,25.329656794351234,-7.7909720906187525,25.329656794351234,6.00686407193842,-3.05746581079584,-0.27058816395082935
4.0,0.16,0.0,-7.731037755383683,25.349913385647273,-7.731037755383683,25.349913385647273,6.010150862823768,-3.0598135328722615,-0.2665446944527839
5.0,0.2,0.0,-7.670823763441706,25.368396163785558,-7.670823763441706,25.368396163785558,6.013622911356582,-3.0616243047819074,-0.2624669383713866
6.0,0.24,0.0,-7.610894957963097,25.38533701460491,-7.610894957963097,25.38533701460491,6.01726225901579,-3.0629929512138903,-0.2584881751476665
7.0,0.28,0.0,-7.550233578198019,25.402697831283984,-7.550233578198019,25.402697831283984,6.02106064274029,-3.0640184721918144,-0.2546257140127342
8.0,0.32,0.0,-7.490023799956543,25.41995569082228,-7.490023799956543,25.41995569082228,6.024994725414907,-3.0647880281832602,-0.2510031373823656
9.0,0.36,0.0,-7.428801658935253,25.43818845690392,-7.428801658935253,25.43818845690392,6.02904851846147,-3.0653864962614654,-0.24758314477647078
10.0,0.4,1.0,-7.36930811373885,25.455144059974607,-7.36930811373885,25.455144059974607,6.0331899593544,-3.065876894119687,-0.24453965696169785
11.0,0.44,1.0,-7.308651089374578,25.472852246178622,-7.308651089374578,25.472852246178622,6.037394234183769,-3.0663186342613655,-0.24178069064969637
12.0,0.48,1.0,-7.19034277609853,25.509101523570074,-7.19034277609853,25.509101523570074,6.044509382727979,-3.0699049400510394,-0.2371303751583127
13.0,0.52,1.0,-7.070977479525733,25.545973200298768,-7.070977479525733,25.545973200298768,6.051936625734911,-3.0730232701849163,-0.23277734936126496
14.0,0.56,1.0,-6.9499493970453035,25.58195846452372,-6.9499493970453035,25.58195846452372,6.0596297351964825,-3.075810950470098,-0.228620257329227
15.0,0.6,1.0,-6.832110638539601,25.617849437814794,-6.832110638539601,25.617849437814794,6.0675141655277205,-3.078305951615885,-0.22460218237297397
16.0,0.64,1.0,-6.710105511429353,25.65321258776939,-6.710105511429353,25.65321258776939,6.075532020313803,-3.080677186940172,-0.22060783125318167
17.0,0.68,1.0,-6.590586077298913,25.68734358576986,-6.590586077298913,25.68734358576986,6.083585032518788,-3.082819398288778,-0.2166254017366441
18.0,0.72,1.0,-6.467139704885227,25.721734604366524,-6.467139704885227,25.721734604366524,6.0916064918729935,-3.0848949200023528,-0.21253759740135253
19.0,0.76,1.0,-6.344205442952786,25.75536689409331,-6.344205442952786,25.75536689409331,6.099521303950055,-3.0870530681268717,-0.20844355664681807
20.0,0.8,1.0,-6.22397309295907,25.784171278216462,-6.22397309295907,25.784171278216462,6.107260342597087,-3.08938128230429,-0.20422803885531673
21.0,0.84,1.0,-6.10703871418635,25.809788812888137,-6.10703871418635,25.809788812888137,6.11476584408153,-3.091976490976429,-0.2002096947517314
22.0,0.88,1.0,-5.988937522916809,25.836568718125704,-5.988937522916809,25.836568718125704,6.121974845388265,-3.094900788013221,-0.19627116832928412
23.0,0.92,1.0,-5.8676900421686025,25.862522996290146,-5.8676900421686025,25.862522996290146,6.128846097946393,-3.0982284233528583,-0.1923332077539022
24.0,0.96,1.0,-5.749251447192824,25.88654821981421,-5.749251447192824,25.88654821981421,6.135325168386774,-3.1019895074780086,-0.18830898723968714
