frame_nr,time,measurement_available,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,26.33543999113346,-1.7538028397756305,26.33543999113346,-1.7538028397756305,1.7059197177413574,-4.1372974729082,-0.2760436600133606
1.0,0.04,0.0,26.326587836682062,-1.8362316283750393,26.326587836682062,-1.8362316283750393,1.7074688608207453,-4.144634371368317,-0.27152615646508005
2.0,0.08,0.0,26.315973239414514,-1.920008059156219,26.315973239414514,-1.920008059156219,1.7090444100353381,-4.15090396481734,-0.2660569459915086
3.0,0.12,0.0,26.303421783926748,-2.0086789080731635,26.303421783926748,-2.0086789080731635,1.7106465250302996,-4.155923613428276,-0.25990994516231997
4.0,0.16,0.0,26.291113482911815,-2.0947487765067705,26.291113482911815,-2.0947487765067705,1.7122719149329937,-4.159639890375262,-0.2533335652999086
5.0,0.2,0.0,26.279245043157385,-2.180701646204065,26.279245043157385,-2.180701646204065,1.7139335515025322,-4.162088155897091,-0.24645977151269846
6.0,0.24,0.0,26.265921661361272,-2.2664766459502554,26.265921661361272,-2.2664766459502554,1.7156360000188806,-4.163391984301746,-0.2394815096554447
7.0,0.28,0.0,26.252513755109298,-2.351999733313073,26.252513755109298,-2.351999733313073,1.7174015455869662,-4.163722595483994,-0.23245770420826328
8.0,0.32,0.0,26.239374915637278,-2.4364620568666453,26.239374915637278,-2.4364620568666453,1.7192370118460905,-4.163254949804532,-0.22559578894444987
9.0,0.36,0.0,26.229511688455666,-2.5196403125499733,26.229511688455666,-2.5196403125499733,1.7211636115261983,-4.162140980435363,-0.2189101896987454
10.0,0.4,1.0,26.21882872638272,-2.6029789213956147,26.21882872638272,-2.6029789213956147,1.7231871501032785,-4.160490981684592,-0.21269584076295847
11.0,0.44,1.0,26.206608668147915,-2.6861960217729424,26.206608668147915,-2.6861960217729424,1.725324007036652,-4.158431885238218,-0.20691883615549647
12.0,0.48,1.0,26.1858682567495,-2.855472130661277,26.1858682567495,-2.855472130661277,1.7291759481442806,-4.160888728279579,-0.1977453189241385
13.0,0.52,1.0,26.162961641229792,-3.0234364025604967,26.162961641229792,-3.0234364025604967,1.7332929118209333,-4.161899926306274,-0.18904880665364437
14.0,0.56,1.0,26.141630676010458,-3.193066482595312,26.141630676010458,-3.193066482595312,1.737699921459308,-4.161634159209433,-0.18085069472396578
15.0,0.6,1.0,26.11441457755396,-3.3623582731291384,26.11441457755396,-3.3623582731291384,1.7423923136569865,-4.160079517901048,-0.17323278693889194
16.0,0.64,1.0,26.09171584518911,-3.529431985709705,26.09171584518911,-3.529431985709705,1.7473915757067853,-4.157494607455109,-0.1662004259342472
17.0,0.68,1.0,26.065985132498167,-3.6981943377845474,26.065985132498167,-3.6981943377845474,1.7526658936333859,-4.15365561168863,-0.15988295547401216
18.0,0.72,1.0,26.040144539428724,-3.864360839195208,26.040144539428724,-3.864360839195208,1.7582265441145348,-4.148819255719981,-0.15426353182373034
19.0,0.76,1.0,26.0120505232615,-4.035981695235021,26.0120505232615,-4.035981695235021,1.764068231198772,-4.143191298526913,-0.1495839041398267
20.0,0.8,1.0,25.98608636048407,-4.207532580730361,25.98608636048407,-4.207532580730361,1.770191650943279,-4.136945149822501,-0.1457938975095579
21.0,0.84,1.0,25.95772933088541,-4.3778372539450086,25.95772933088541,-4.3778372539450086,1.7765881445453502,-4.13026337061911,-0.14337555424572754
22.0,0.88,1.0,25.93189180710483,-4.5460874775645115,25.93189180710483,-4.5460874775645115,1.78324331367421,-4.123277310602837,-0.14224033610414683
23.0,0.92,1.0,25.903282014435273,-4.707996018533834,25.903282014435273,-4.707996018533834,1.7901379854187094,-4.116179503940175,-0.1423074843570263
24.0,0.96,1.0,25.877282564921167,-4.870473861404401,25.877282564921167,-4.870473861404401,1.7972518412201968,-4.109099796980275,-0.14345149434006793
25.0,1.0,1.0,25.852511137002686,-5.029448970046748,25.852511137002686,-5.029448970046748,1.8045515586587046,-4.102145840514426,-0.14557381323988516
26.0,1.04,1.0,25.825778718677338,-5.190739354965487,25.825778718677338,-5.190739354965487,1.8120101311909393,-4.095357815903573,-0.1485008087350825
27.0,1.08,1.0,25.798033846047485,-5.354622511262338,25.798033846047485,-5.354622511262338,1.8195852172981577,-4.088738921343326,-0.15212821559665374
28.0,1.12,1.0,25.768358502597756,-5.517523428270705,25.768358502597756,-5.517523428270705,1.8272430920131755,-4.082266255225989,-0.15621771686624605
29.0,1.16,1.0,25.734899244230746,-5.68328255949579,25.734899244230746,-5.68328255949579,1.834933722339438,-4.075932864152672,-0.16066888316919575
30.0,1.2,1.0,25.69851463331065,-5.842158105850008,25.69851463331065,-5.842158105850008,1.8426176518798354,-4.0697566463070745,-0.16511983252823534
31.0,1.24,1.0,25.662259072234974,-6.001362019412301,25.662259072234974,-6.001362019412301,1.850242977060497,-4.063740890355539,-0.16948831852901963
32.0,1.28,1.0,25.626249031939984,-6.1589681100894875,25.626249031939984,-6.1589681100894875,1.8577680085713308,-4.057919411103856,-0.1731681335957705
33.0,1.32,1.0,25.59129833285204,-6.322832210236367,25.59129833285204,-6.322832210236367,1.8651551722705872,-4.052323939061444,-0.17610690902280485
34.0,1.36,1.0,25.5491129251228,-6.4821275982131965,25.5491129251228,-6.4821275982131965,1.8723740761343024,-4.047010569957669,-0.17826676446947307
35.0,1.4000000000000001,1.0,25.514323623058914,-6.643152113788562,25.514323623058914,-6.643152113788562,1.879401737816813,-4.0420314251779494,-0.1796290733815166
36.0,1.44,1.0,25.47053751779654,-6.803635226980201,25.47053751779654,-6.803635226980201,1.8862214380133309,-4.037436535694664,-0.1801923073968065
37.0,1.48,1.0,25.429435816923398,-6.9612815791178075,25.429435816923398,-6.9612815791178075,1.8928202314438416,-4.033292299202011,-0.17997729957419067
38.0,1.52,1.0,25.38485599254294,-7.122151152254551,25.38485599254294,-7.122151152254551,1.8991916122381844,-4.029668506492978,-0.17901943844897847
39.0,1.56,1.0,25.341645579334948,-7.275440907794007,25.341645579334948,-7.275440907794007,1.905335679664552,-4.026643221901162,-0.17737431575184065
40.0,1.6,1.0,25.291210843302277,-7.430589747020187,25.291210843302277,-7.430589747020187,1.9112621736781754,-4.02426858974808,-0.17511615833376967
41.0,1.6400000000000001,1.0,25.241642465361092,-7.583135556624972,25.241642465361092,-7.583135556624972,1.9169869195422067,-4.022601688106406,-0.17233531943392283
42.0,1.68,1.0,25.18903292779722,-7.735516844609218,25.18903292779722,-7.735516844609218,1.922535578723398,-4.02169694892591,-0.16913461435463306
43.0,1.72,1.0,25.139584401136403,-7.886639634637419,25.139584401136403,-7.886639634637419,1.9279337542513981,-4.021582389635453,-0.16562715144979437
44.0,1.76,1.0,25.088693430195974,-8.039649366410007,25.088693430195974,-8.039649366410007,1.9332137915294887,-4.022272099887647,-0.1619344710207293
45.0,1.8,1.0,25.03479294098095,-8.191683886786759,25.03479294098095,-8.191683886786759,1.9384111656368297,-4.0237404208337235,-0.15818275766605044
46.0,1.84,1.0,24.981959747596733,-8.340992518133824,24.981959747596733,-8.340992518133824,1.9435596095648031,-4.025951513267061,-0.15449903555347425
47.0,1.8800000000000001,1.0,24.927355625989726,-8.487741051596952,24.927355625989726,-8.487741051596952,1.9486944479489563,-4.028839810059376,-0.15100882854376155
48.0,1.92,1.0,24.87287309758357,-8.637521514181739,24.87287309758357,-8.637521514181739,1.9538557075794156,-4.032327172117884,-0.14783185054835468
49.0,1.96,1.0,24.817517886023374,-8.788734179931343,24.817517886023374,-8.788734179931343,1.959087972489688,-4.036305553551548,-0.1450801664310723
50.0,2.0,1.0,24.765110550442422,-8.946249576345236,24.765110550442422,-8.946249576345236,1.9644336024691171,-4.040634975738426,-0.14285338759643987
51.0,2.04,1.0,24.714702683634634,-9.091912028844016,24.714702683634634,-9.091912028844016,1.9676299319638617,-3.843179734752153,-0.1330462839545972
52.0,2.08,1.0,24.66057164928244,-9.240443964819773,24.66057164928244,-9.240443964819773,1.9709108699196363,-3.645932327784437,-0.12389323710476399
53.0,2.12,1.0,24.605955070501572,-9.380122695946758,24.605955070501572,-9.380122695946758,1.9742944703340939,-3.4486708195811437,-0.1154366516267458
54.0,2.16,1.0,24.553187499471314,-9.52102564470645,24.553187499471314,-9.52102564470645,1.9777977847597643,-3.2511597574695115,-0.10769802395459727
55.0,2.2,1.0,24.49454495663585,-9.658102626040142,24.49454495663585,-9.658102626040142,1.981433438904893,-3.0531815360258863,-0.10067650955048683
56.0,2.24,1.0,24.438184109251203,-9.796663062965532,24.438184109251203,-9.796663062965532,1.9852103900127278,-2.8545340122341307,-0.09435046604426536
57.0,2.2800000000000002,1.0,24.37816994713051,-9.936287442173755,24.37816994713051,-9.936287442173755,1.9891387085605683,-2.655042683579901,-0.08867807782815704
58.0,2.32,1.0,24.3207307984347,-10.072996092816608,24.3207307984347,-10.072996092816608,1.9932241104754955,-2.4545732544827343,-0.08359782943380996
59.0,2.36,1.0,24.2615377531568,-10.216991278404706,24.2615377531568,-10.216991278404706,1.9974653087043084,-2.253011155470607,-0.0790288751458745
60.0,2.4,1.0,24.204559768466677,-10.355508116323504,24.204559768466677,-10.355508116323504,2.001849614330909,-2.050292597834407,-0.07487335837940594
61.0,2.44,1.0,24.14767774326797,-10.49983991219514,24.14767774326797,-10.49983991219514,2.0063628302332686,-1.8463899102380068,-0.07101938241365092
62.0,2.48,1.0,24.087182497890588,-10.63938362058602,24.087182497890588,-10.63938362058602,2.0109824083268935,-1.6413270477781883,-0.06734357203115403
63.0,2.52,1.0,24.026206192762483,-10.786323181033845,24.026206192762483,-10.786323181033845,2.0156844944101286,-1.4351712784945563,-0.0637132161020675
64.0,2.56,1.0,23.96103920781997,-10.929038008233587,23.96103920781997,-10.929038008233587,2.0204377441430226,-1.2280240232820412,-0.05998736669952879
65.0,2.6,1.0,23.89399755965255,-11.076506752951227,23.89399755965255,-11.076506752951227,2.0252060467348842,-1.0200192614201185,-0.05602241135290711
66.0,2.64,1.0,23.829250376357283,-11.22044332623955,23.829250376357283,-11.22044332623955,2.0299519431268243,-0.8113013892404151,-0.051676949914191625
67.0,2.68,1.0,23.765375745452097,-11.36552929701886,23.765375745452097,-11.36552929701886,2.0346386270580092,-0.602027945267129,-0.04681311821494601
