frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,16.69468379095106,20.918910680124124,16.586738668646806,21.00947785914949,0.7297904809813079,-2.7451507665420363,0.2789074636064748
1.0,0.04,0.0,False,16.71622365321048,20.900790072271256,16.63474007196656,20.969876324681927,0.7286507552632294,-2.756647641939417,0.276471829749512
2.0,0.08,0.0,False,16.737225600718226,20.882748771735933,16.66946083131036,20.938301096028212,0.7274872044377015,-2.768000500608012,0.2708783515849402
3.0,0.12,0.0,False,16.75792893313407,20.864991373195554,16.721344899841274,20.897134459549132,0.7264949716572517,-2.7791418444804976,0.2664899207364726
4.0,0.16,0.0,False,16.778419634022633,20.84723033466154,16.751122268945164,20.87091680792755,0.7256011543038726,-2.7900570451811832,0.2566831466099769
5.0,0.2,0.0,False,16.798906312968622,20.829445610041027,16.804696004996206,20.82775753340844,0.724829421870593,-2.800804753082757,0.24874490186993065
6.0,0.24,0.0,False,16.840702008014432,20.793576254876797,16.845462826767008,20.79206642515402,0.7244963647155812,-2.811410798686904,0.23130287573049804
7.0,0.28,0.0,False,16.885748839221918,20.754737697952688,16.884239233272453,20.756459667988672,0.7246083812272732,-2.822039692408216,0.2168591717509601
8.0,0.32,0.0,False,16.935466828211567,20.712022350763725,16.923555592460854,20.722932184872512,0.7250739228307421,-2.8327580473632796,0.20467095835536858
9.0,0.36,0.0,False,16.988487552711717,20.66633158839138,16.962835942019677,20.687380987855413,0.7258305700563414,-2.843753021512446,0.19451427465610518
10.0,0.4,1.0,False,17.04707390561503,20.616365096354954,17.003773102428543,20.65159836383589,0.7270498971200713,-2.855129303017598,0.18611323556874523
11.0,0.44,1.0,False,17.108676833710554,20.563848322994467,17.046491314150657,20.61491495234299,0.7286454836788026,-2.8670237896576998,0.17949244244677412
12.0,0.48,1.0,False,17.17461969767788,20.50784964569671,17.130255215248933,20.54265219851677,0.7304206862597955,-2.8904475265596696,0.16860762829548154
13.0,0.52,1.0,False,17.24479312360166,20.448616422025562,17.2163587101965,20.468432276949553,0.7326466728212989,-2.91484900389031,0.1587583069800112
14.0,0.56,1.0,False,17.319325714196978,20.385918463615614,17.304572869342923,20.394536073453345,0.7356011021850165,-2.9403542934991593,0.15025074965000626
15.0,0.6,1.0,False,17.398642733802486,20.319933994199395,17.39557215088157,20.321285395526864,0.7388933894955411,-2.9669046120129092,0.14246546144743175
16.0,0.64,1.0,False,17.482280106069016,20.250543636093685,17.482328214046976,20.250073026443104,0.7430177480858805,-2.994639153424548,0.13619497969289157
17.0,0.68,1.0,False,17.570387726317136,20.177865507199833,17.570834330407525,20.176080974878676,0.7474492475453454,-3.023306514002012,0.13038469786593573
