frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,-29.612883638036617,-9.725577450878346,-29.565604932709604,-9.832942323895391,4.38574637236137,-1.9858490444274846,0.28258342357499733
1.0,0.04,0.0,False,-29.621406400044556,-9.706038942587075,-29.585104172547908,-9.78670792804977,4.386918712800692,-1.9889613007320104,0.28075466214864847
2.0,0.08,0.0,False,-29.62957040075507,-9.686722825362544,-29.607093989999328,-9.743681857928543,4.388216320294711,-1.9918877720819828,0.2770151745202942
3.0,0.12,0.0,False,-29.63732100669758,-9.66775097573298,-29.62237780841366,-9.701962618637062,4.389584625343629,-1.9945908178687617,0.27373940698481647
4.0,0.16,0.0,False,-29.644744877667403,-9.649039361539707,-29.638782943565065,-9.663330806679518,4.39096976890535,-1.9970694437067453,0.267171357909802
5.0,0.2,0.0,False,-29.651877147699143,-9.630418645158608,-29.65833798098414,-9.624839170079794,4.392275210894073,-1.9993310047532002,0.26126804616610894
6.0,0.24,0.0,False,-29.667286497116322,-9.591804040910374,-29.672542972092206,-9.588807892839444,4.393717936325795,-2.0014088268288557,0.24957148427186168
7.0,0.28,0.0,False,-29.683318677634315,-9.550308663745879,-29.686718405728662,-9.551510004790826,4.39496013112286,-2.0033460867769044,0.23885810918611455
8.0,0.32,0.0,False,-29.69978020921535,-9.505647879766492,-29.699325854237642,-9.515976178696476,4.396286468183495,-2.0051825141964157,0.22946058841820882
9.0,0.36,0.0,False,-29.717046506220587,-9.45748498191106,-29.711559716395787,-9.48063483380024,4.397603069204736,-2.006940737168849,0.22098786848712287
10.0,0.4,1.0,False,-29.73541590761026,-9.405052898561708,-29.72319984801651,-9.444211481347626,4.398918734973697,-2.008633846237623,0.21341297549865362
11.0,0.44,1.0,False,-29.754355856015835,-9.348922579975754,-29.735107776298584,-9.40818167716481,4.400251139526816,-2.010272585509352,0.20662432341717984
12.0,0.48,1.0,False,-29.774668757217736,-9.288641370499974,-29.76145815824582,-9.330258779240344,4.402886513780272,-2.014537848648612,0.19597675902264994
13.0,0.52,1.0,False,-29.79579938992041,-9.224771855945233,-29.788170837390787,-9.252413234155282,4.405352218758366,-2.0185564524915582,0.18510172458053492
14.0,0.56,1.0,False,-29.817928512316175,-9.156976662038595,-29.812307075471296,-9.17217074222731,4.407784197167511,-2.0223300868006726,0.17435296024979266
15.0,0.6,1.0,False,-29.840983092778682,-9.085584582668321,-29.840846358851415,-9.086577889836649,4.410154405498867,-2.025800958031666,0.16341392633573074
16.0,0.64,1.0,False,-29.864860461764405,-9.010792990563395,-29.86667741344548,-9.00740566563429,4.4126846449549095,-2.0290012138450937,0.15282469021240339
17.0,0.68,1.0,False,-29.889367525786636,-8.932674164263467,-29.895984885313133,-8.925714588605862,4.415228444563114,-2.0317944258879503,0.14201602148376194
18.0,0.72,1.0,False,-29.913550087082964,-8.854828698662567,-29.919155365458096,-8.848945344688682,4.4180923589663506,-2.0342079067089722,0.13188528190900883
19.0,0.76,1.0,False,-29.93727998817568,-8.777200928292858,-29.942746200590967,-8.77022904572345,4.421018304136045,-2.0362509294774886,0.12163377313046168
20.0,0.8,1.0,False,-29.960478411923944,-8.69999423628809,-29.965160101483388,-8.695321960727231,4.424097521886988,-2.0379251425408587,0.11227482512949419
21.0,0.84,1.0,False,-29.983131927448905,-8.623275332867964,-29.98585090685947,-8.621503968193434,4.427281970956562,-2.039226070522086,0.10297586711169797
22.0,0.88,1.0,False,-30.005367790875074,-8.546627425478771,-30.00468548054318,-8.548874587865605,4.430474818405328,-2.040137952173322,0.0952510091670352
23.0,0.92,1.0,False,-30.026988614792415,-8.4699259301211,-30.027466332505373,-8.473958657630444,4.433701862187787,-2.040671014417916,0.08765128062836913
24.0,0.96,1.0,False,-30.04843572261694,-8.392721012196303,-30.049199749410683,-8.398507760088476,4.436933139841249,-2.0408134497984065,0.08255389097383314
25.0,1.0,1.0,False,-30.06983079498863,-8.314922458780954,-30.067489736702203,-8.322897130174862,4.440109500203863,-2.040555651127236,0.07748883877805984
26.0,1.04,1.0,False,-30.0910584639126,-8.236285342451799,-30.090035029626,-8.24266995221527,4.443213226262333,-2.03987196528224,0.0773534909018199
27.0,1.08,1.0,False,-30.11232770325638,-8.157050401887894,-30.111271911133297,-8.164278684353171,4.446333935519823,-2.0387355158861658,0.07745982000574073
28.0,1.12,1.0,False,-30.13367344879691,-8.076919877487159,-30.133813948403866,-8.081998139671471,4.449431702112481,-2.0371081366423467,0.07779449152929384
29.0,1.16,1.0,False,-30.154891811007804,-7.996599035877138,-30.155073551527845,-7.999691247515917,4.452520746167583,-2.0349662960914747,0.07823216366033389
30.0,1.2,1.0,False,-30.175839456586253,-7.916228310783717,-30.17809199667957,-7.914444958154628,4.45565951721144,-2.0322831116230846,0.07884772220915356
31.0,1.24,1.0,False,-30.197132766952993,-7.835760383301081,-30.19866445964711,-7.830313681106522,4.4587546338713695,-2.029035226086708,0.0792058999503498
32.0,1.28,1.0,False,-30.21806580561496,-7.7556155715462305,-30.219812539641072,-7.7499196219904665,4.4619487606657415,-2.025214236453084,0.07971529345079664
33.0,1.32,1.0,False,-30.23898144496103,-7.675453653819354,-30.23948868148897,-7.667438819457514,4.465207802545919,-2.0208125488422537,0.07989642518882523
34.0,1.36,1.0,False,-30.25958871963644,-7.59576669511579,-30.260868316825245,-7.590429399920232,4.468567035358322,-2.0158396329103256,0.0801731203258932
35.0,1.4000000000000001,1.0,False,-30.280082278150612,-7.516321717158767,-30.27962385077357,-7.514429784060854,4.471994855349673,-2.0103084192851917,0.08044273047747148
36.0,1.44,1.0,False,-30.300187145923644,-7.437479687831339,-30.301716150736336,-7.437749927865849,4.47526580943906,-2.0042454567414074,0.08030924730293917
37.0,1.48,1.0,False,-30.320118644036338,-7.3589066475002065,-30.320298454907647,-7.361077022911909,4.478469672223161,-1.997682068690903,0.08021572094554398
38.0,1.52,1.0,False,-30.339674071716114,-7.280420136276074,-30.341343943940082,-7.282497589357521,4.4813318164642215,-1.990664316643447,0.07951247161675626
39.0,1.56,1.0,False,-30.35895265720365,-7.201974961269585,-30.360493969833403,-7.205441593932274,4.48415249007528,-1.983267360219895,0.07890393122257662
40.0,1.6,1.0,False,-30.377792721400706,-7.123110831683864,-30.380502695183765,-7.125796489988664,4.486731576935517,-1.9755834880857748,0.07799561338006132
41.0,1.6400000000000001,1.0,False,-30.396372147370187,-7.043989602496527,-30.399245542182904,-7.047182635552929,4.489221172210323,-1.9677416738618931,0.07707114328383755
42.0,1.68,1.0,False,-30.41447159943671,-6.964395673351061,-30.41791093888678,-6.966010237464057,4.491626473482674,-1.959876020877197,0.07597283767727366
43.0,1.72,1.0,False,-30.43229247742614,-6.884651209535035,-30.43492224411856,-6.886567998525014,4.49391897182676,-1.9521433203018816,0.07472336521183977
44.0,1.76,1.0,False,-30.449626877793676,-6.804756573216377,-30.451553121851838,-6.804541894386136,4.496272131457198,-1.9446989180324574,0.07357958904459107
45.0,1.8,1.0,False,-30.466562063399717,-6.725051363705202,-30.468109022992895,-6.722923974477304,4.4987183462504525,-1.9377099342676771,0.07249739625701646
46.0,1.84,1.0,False,-30.482989461224193,-6.645924464612179,-30.483997536437833,-6.644096263000139,4.501155587598867,-1.9313332497868703,0.07147427138172206
47.0,1.8800000000000001,1.0,False,-30.49903229594555,-6.567370851153684,-30.500810123468142,-6.562216707265715,4.503846802380025,-1.925709406280631,0.0706941951789157
48.0,1.92,1.0,False,-30.514662572379052,-6.489795882785423,-30.516328112791363,-6.4838879209356275,4.506566476383729,-1.9209719771290832,0.0698751650281249
49.0,1.96,1.0,False,-30.530106892018456,-6.412964906475235,-30.532022347982927,-6.403656589852282,4.509345851610503,-1.9172333218165627,0.06894433683400572
50.0,2.0,1.0,False,-30.545341438570787,-6.337209462209481,-30.546781011499878,-6.328684289309345,4.5119096063808275,-1.9145759443430344,0.0675533039591378
51.0,2.04,1.0,False,-30.56029284848903,-6.2624372683902205,-30.56120407125299,-6.255400599965408,4.5142769806102185,-1.81525550330059,0.06663692480938653
52.0,2.08,1.0,False,-30.575101845643346,-6.18855713465209,-30.57571672411786,-6.183092887509498,4.516417289629856,-1.716988108541737,0.06551915357884869
53.0,2.12,1.0,False,-30.589541590236408,-6.1158903868405865,-30.589843979655296,-6.112685585413185,4.518608015872874,-1.6197898502215815,0.06496058720503443
54.0,2.16,1.0,False,-30.60373586657869,-6.044158343955889,-30.604809760151976,-6.041427259112952,4.520616551943346,-1.5236493204339552,0.06416435937701184
55.0,2.2,1.0,False,-30.617624248526067,-5.973262486105114,-30.619133133927527,-5.971232007462834,4.522578699640498,-1.4285412850164219,0.06355784616903136
56.0,2.24,1.0,False,-30.631345174080728,-5.902646918685676,-30.632574532093532,-5.900429842465448,4.524496138361888,-1.3344049586899165,0.06303083054197155
57.0,2.2800000000000002,1.0,False,-30.64477669162295,-5.832152195706879,-30.646896505135267,-5.831414791880691,4.526432615596348,-1.2411738047745504,0.06261295857812513
58.0,2.32,1.0,False,-30.65795027471777,-5.761515590158239,-30.659647313991837,-5.762882481339178,4.528354790940011,-1.1487558566191818,0.062362103227732765
59.0,2.36,1.0,False,-30.670741849309476,-5.691095308170546,-30.672465152556477,-5.694835449203965,4.53017701944791,-1.0570386908223541,0.06195832887709403
60.0,2.4,1.0,False,-30.683189891721955,-5.620588351022211,-30.684794549404096,-5.623802153493755,4.532096705702465,-0.965865513602657,0.061562311489337475
61.0,2.44,1.0,False,-30.695226250054112,-5.55010838187787,-30.697711192601098,-5.5519130476955265,4.534048971809955,-0.8750586853221238,0.061201481728063015
62.0,2.48,1.0,False,-30.70694110402893,-5.479707337430209,-30.708950764217473,-5.479958647198624,4.536120969961244,-0.7844230078883415,0.06063094231752346
63.0,2.52,1.0,False,-30.718351293350285,-5.409163545735781,-30.720626138160878,-5.406090226474463,4.538380755145246,-0.693745954595596,0.06024374878727541
64.0,2.56,1.0,False,-30.72976223947004,-5.33842350385932,-30.73055130016404,-5.338062483548578,4.540653364478,-0.6028169487400288,0.05973710803110314
65.0,2.6,1.0,False,-30.741103754673546,-5.267342752212745,-30.741738226689296,-5.265850730481262,4.543107043073905,-0.5114216346810393,0.05969121305193705
66.0,2.64,1.0,False,-30.752664728559793,-5.195615548054797,-30.75153307558128,-5.195952346875072,4.54563169936055,-0.4193588377165532,0.05986656111127854
67.0,2.68,1.0,False,-30.764143119749658,-5.123375425846602,-30.76143792581655,-5.126018353541185,4.548100398218816,-0.3264596362841338,0.06027173402312717
68.0,2.72,1.0,False,-30.775826543810187,-5.05038609184802,-30.772408587670107,-5.055433083241985,4.550603361879374,-0.2325705642886907,0.060690093069717246
69.0,2.7600000000000002,1.0,False,-30.787195287251322,-4.97723888088103,-30.785167721309158,-4.984742020698105,4.553104355476178,-0.1375856612525172,0.061458430081313534
70.0,2.8000000000000003,1.0,False,-30.798549482424274,-4.902906430576095,-30.797221819795027,-4.912947181091637,4.555886588236364,-0.04143180867511009,0.06276266002218925
71.0,2.84,1.0,False,-30.8095714440749,-4.8280757804867385,-30.81196526215278,-4.834802907756335,4.558923568101589,-0.041909224480467015,0.06403227930687956
