frame_nr,time,measurement_available,use_hbb,x,y,state1,state2,state3,state4,state5
0.0,0.0,0.0,False,26.559767249626066,16.334219212434338,26.504705836151302,16.41809244317234,0.9600503470636625,-1.9775755642393722,0.28582659323395765
1.0,0.04,0.0,False,26.570648287212908,16.31748945985085,26.526861556734456,16.38502985810183,0.9629901450277016,-1.9711777236036814,0.28480762666131637
2.0,0.08,0.0,False,26.582084020828923,16.300927095288717,26.547225834311565,16.35169452152537,0.9662002104652601,-1.9638721716396803,0.2824422911441431
3.0,0.12,0.0,False,26.593636281292426,16.284427105698065,26.57071994995822,16.319685627989426,0.9698514029716425,-1.9557477420743445,0.28060446804887246
4.0,0.16,0.0,False,26.605382350201374,16.26792119410347,26.595656989932188,16.28187284433317,0.9736107978737636,-1.9469549664437409,0.2764573748420281
5.0,0.2,0.0,False,26.61720020744692,16.251272563303505,26.61343333066868,16.248939979483875,0.9774334035354668,-1.9377209483456628,0.2731311336093189
6.0,0.24,0.0,False,26.6404742968558,16.217733455324158,26.635934512733947,16.217110944349933,0.981390777951987,-1.9282984242568697,0.26575543263459556
7.0,0.28,0.0,False,26.66601210599903,16.180263885392606,26.662134156141015,16.184990543353777,0.9852062869596087,-1.9189651074210683,0.2597012750341166
8.0,0.32,0.0,False,26.69393588977749,16.139062611870216,26.686054365000444,16.152427188972837,0.9889271901723946,-1.9100140465784838,0.25478676836839603
9.0,0.36,0.0,False,26.724086670034147,16.09439147301724,26.71109697038194,16.119367989752106,0.9925981438340751,-1.9017384016461705,0.2508021357600357
10.0,0.4,1.0,False,26.755982799016362,16.046936388840983,26.735378779902376,16.084786255303875,0.9963180972112533,-1.8944083759745207,0.2475726169891205
11.0,0.44,1.0,False,26.790386550513475,15.996768854647069,26.76072081964897,16.049162255399544,1.0000620361166495,-1.888257309240871,0.2448905564750108
12.0,0.48,1.0,False,26.826406980455452,15.943968437120674,26.80777745731,15.972864588854748,1.0066660484271694,-1.8778886596494562,0.24012492266736193
13.0,0.52,1.0,False,26.86390020961518,15.888526520072757,26.854387455874566,15.898480512779091,1.01354244966769,-1.8687028719535732,0.23540687977601588
14.0,0.56,1.0,False,26.90294317352375,15.830608555894308,26.9023785327815,15.82830310060667,1.0205615493121774,-1.8611807584461626,0.23077662549727976
15.0,0.6,1.0,False,26.943219725989717,15.770349704292505,26.946514408736554,15.759866918394394,1.027679429105589,-1.8557341589216783,0.22608941678132805
16.0,0.64,1.0,False,26.984831582233554,15.707704977165076,26.99187459713694,15.697097103350785,1.034899878499357,-1.8527989688882787,0.22143250304809983
17.0,0.68,1.0,False,27.027643222223915,15.643168847417162,27.032159242095638,15.636306351559593,1.041991868166916,-1.8526580216233832,0.21621625119499757
